age,unempdur,income,mmarr,ymarr,msepdiv,ysepdiv,depress,nofriend,nociga,height,weight
67,,1361.0,12.0,,,2002.0,6.0,1.0,16.0,151.0,87.0
63,0.0,1388.0,10.0,1980.0,,1998.0,6.0,2.0,,167.0,70.0
53,0.0,,7.0,1992.0,,,0.0,10.0,,159.0,54.0
56,6.0,3307.0,,,,,1.0,2.0,,168.0,64.0
92,14.0,1683.0,12.0,,,,13.0,3.0,16.0,154.0,71.0
23,3.0,1656.0,,1981.0,,,0.0,3.0,,177.0,66.0
35,,,7.0,2003.0,,,0.0,34.0,16.0,184.0,74.0
61,24.0,840.0,7.0,1981.0,,,1.0,4.0,,165.0,54.0
19,2.0,,7.0,,,,0.0,10.0,,179.0,80.0
25,13.0,1678.0,,1981.0,,,7.0,10.0,,176.0,55.0
39,0.0,,,1970.0,,,4.0,10.0,16.0,160.0,84.0
60,24.0,901.0,12.0,1964.0,,,10.0,2.0,,163.0,80.0
61,,1345.0,,1955.0,6.0,,11.0,2.0,,169.0,71.0
37,0.0,2686.0,9.0,1990.0,,,7.0,14.0,,184.0,71.0
41,,2899.0,1.0,,,,3.0,6.0,,170.0,71.0
88,6.0,2019.0,2.0,1970.0,4.0,,17.0,7.0,,165.0,88.0
33,4.0,1666.0,7.0,1982.0,,1998.0,1.0,11.0,,186.0,57.0
46,,3958.0,,1981.0,,,1.0,3.0,,162.0,72.0
66,,1623.0,4.0,2006.0,,,15.0,5.0,,175.0,66.0
63,0.0,1367.0,12.0,,,,3.0,6.0,,171.0,86.0
85,0.0,4315.0,2.0,,,,14.0,5.0,,155.0,70.0
90,6.0,1748.0,2.0,1970.0,,,14.0,6.0,,164.0,72.0
30,0.0,1594.0,4.0,,,,5.0,5.0,,171.0,86.0
62,,,,,7.0,,7.0,6.0,,169.0,79.0
45,1.0,,4.0,1981.0,,,5.0,1.0,,182.0,74.0
69,0.0,1125.0,,2001.0,,,9.0,7.0,,175.0,70.0
46,,4325.0,8.0,1968.0,,,3.0,5.0,16.0,162.0,68.0
24,6.0,1637.0,7.0,1981.0,,,0.0,2.0,,171.0,55.0
69,,1078.0,,1989.0,,,8.0,15.0,,153.0,84.0
66,0.0,1650.0,11.0,1976.0,,,6.0,5.0,,157.0,90.0
41,0.0,1424.0,2.0,1964.0,,,9.0,2.0,,170.0,86.0
59,,,7.0,1981.0,,,3.0,10.0,15.0,171.0,86.0
37,,2137.0,7.0,1982.0,,,3.0,7.0,,186.0,90.0
64,0.0,5335.0,12.0,,7.0,1998.0,5.0,10.0,,159.0,75.0
37,6.0,2003.0,7.0,1978.0,,,0.0,3.0,16.0,172.0,61.0
56,0.0,2992.0,4.0,1980.0,,,9.0,1.0,,176.0,84.0
68,,,,1970.0,,1970.0,8.0,10.0,16.0,158.0,69.0
57,3.0,1198.0,6.0,2003.0,,,5.0,10.0,,160.0,86.0
85,0.0,1095.0,12.0,,,2003.0,10.0,1.0,,178.0,87.0
82,10.0,1454.0,,,,,16.0,16.0,16.0,159.0,89.0
66,,1552.0,4.0,1976.0,,,6.0,6.0,20.0,183.0,86.0
66,15.0,2956.0,6.0,,,,15.0,3.0,16.0,151.0,78.0
24,24.0,1687.0,,,,,0.0,2.0,,186.0,58.0
59,,,,,,1998.0,14.0,4.0,,175.0,106.0
23,24.0,1674.0,7.0,1981.0,7.0,,1.0,7.0,16.0,198.0,64.0
36,23.0,,8.0,1973.0,,,7.0,5.0,16.0,183.0,84.0
36,0.0,1288.0,2.0,,,1998.0,13.0,,,156.0,75.0
72,,1222.0,6.0,1979.0,,,10.0,8.0,,170.0,64.0
89,24.0,1482.0,12.0,,,,14.0,2.0,16.0,164.0,63.0
48,,726.0,1.0,1999.0,,,9.0,1.0,,163.0,69.0
88,24.0,1466.0,,,,,10.0,2.0,,165.0,65.0
49,,1408.0,8.0,1974.0,,,2.0,5.0,,179.0,87.0
48,10.0,2056.0,10.0,1977.0,,,5.0,10.0,16.0,179.0,87.0
45,24.0,3473.0,12.0,,7.0,,7.0,2.0,,155.0,79.0
16,2.0,1642.0,7.0,,,,0.0,5.0,,165.0,102.0
21,6.0,,7.0,1982.0,,,2.0,2.0,,168.0,
21,24.0,786.0,,,,,4.0,2.0,,161.0,60.0
37,0.0,1663.0,6.0,2002.0,,1998.0,2.0,2.0,16.0,160.0,87.0
25,2.0,,7.0,,,,0.0,10.0,,161.0,55.0
59,0.0,1956.0,4.0,,,,3.0,10.0,,165.0,74.0
66,0.0,3899.0,10.0,,,,3.0,6.0,16.0,171.0,81.0
62,0.0,1607.0,10.0,1972.0,,,6.0,16.0,16.0,181.0,60.0
22,24.0,1678.0,,1991.0,7.0,,1.0,10.0,,177.0,86.0
22,24.0,1632.0,6.0,1974.0,7.0,,0.0,3.0,,171.0,85.0
24,,,,1981.0,,1998.0,0.0,10.0,,163.0,68.0
66,24.0,,4.0,,,,2.0,8.0,,177.0,86.0
68,0.0,1735.0,,1970.0,,,7.0,10.0,,176.0,70.0
54,,1058.0,,1972.0,,,4.0,2.0,,169.0,91.0
66,0.0,1113.0,4.0,1972.0,,,2.0,10.0,,154.0,92.0
25,,1692.0,,,,,0.0,2.0,,172.0,47.0
73,6.0,2906.0,10.0,1944.0,4.0,,11.0,3.0,,163.0,69.0
65,11.0,2019.0,8.0,1947.0,,,12.0,10.0,,170.0,74.0
23,6.0,1659.0,7.0,1981.0,,,1.0,5.0,16.0,184.0,63.0
62,,,6.0,1973.0,,,0.0,4.0,16.0,171.0,55.0
38,6.0,,7.0,1981.0,7.0,,1.0,2.0,16.0,179.0,78.0
23,6.0,1715.0,7.0,1982.0,,,1.0,3.0,,185.0,63.0
52,6.0,1544.0,4.0,,,1990.0,11.0,3.0,,163.0,90.0
64,0.0,1535.0,10.0,1951.0,,,5.0,6.0,,172.0,61.0
19,24.0,1646.0,,1981.0,,1998.0,3.0,5.0,16.0,185.0,67.0
58,0.0,,8.0,1993.0,,,4.0,7.0,,169.0,51.0
24,,1623.0,7.0,1981.0,,1998.0,0.0,5.0,16.0,177.0,56.0
85,,712.0,4.0,1989.0,,,4.0,10.0,,170.0,68.0
74,6.0,1923.0,12.0,,,,13.0,3.0,,170.0,86.0
42,,1645.0,,2008.0,7.0,,3.0,5.0,16.0,186.0,63.0
43,24.0,1017.0,7.0,,,,0.0,6.0,16.0,169.0,111.0
81,,1643.0,,1989.0,,,7.0,3.0,,178.0,84.0
70,24.0,,4.0,1956.0,10.0,,6.0,2.0,,164.0,61.0
34,,1683.0,7.0,1981.0,,,3.0,1.0,,163.0,75.0
24,24.0,1658.0,7.0,1981.0,,,0.0,10.0,,177.0,50.0
60,0.0,3816.0,7.0,1982.0,,,5.0,3.0,,174.0,81.0
55,0.0,,,1995.0,,,5.0,3.0,,170.0,57.0
43,6.0,1304.0,6.0,,7.0,,4.0,0.0,,176.0,89.0
39,24.0,3049.0,12.0,2003.0,,,8.0,5.0,,185.0,59.0
90,24.0,1415.0,2.0,,3.0,,12.0,2.0,,165.0,72.0
75,24.0,479.0,6.0,1949.0,,,15.0,29.0,16.0,176.0,86.0
34,0.0,,,1982.0,,,0.0,10.0,16.0,160.0,69.0
35,0.0,1289.0,12.0,2004.0,,,3.0,16.0,,159.0,61.0
64,0.0,6058.0,,1974.0,,,0.0,8.0,,185.0,68.0
75,24.0,,,1956.0,,1998.0,14.0,4.0,16.0,168.0,95.0
79,0.0,1278.0,8.0,,,,6.0,2.0,,172.0,
62,,1493.0,6.0,1976.0,,,13.0,6.0,,174.0,88.0
75,6.0,2593.0,,1965.0,,2008.0,10.0,2.0,,168.0,72.0
51,24.0,1430.0,12.0,,7.0,,5.0,10.0,,180.0,92.0
68,,1329.0,10.0,1977.0,,,19.0,2.0,,164.0,86.0
31,0.0,836.0,7.0,1981.0,,,0.0,2.0,,165.0,57.0
57,24.0,1657.0,7.0,1981.0,,,4.0,4.0,,176.0,52.0
40,24.0,,7.0,1981.0,,,5.0,10.0,,184.0,74.0
84,,1968.0,12.0,1969.0,,,16.0,3.0,16.0,158.0,70.0
96,6.0,1472.0,10.0,1955.0,,,15.0,11.0,,151.0,71.0
24,24.0,1651.0,7.0,1981.0,,,3.0,2.0,,170.0,51.0
41,,4848.0,12.0,,,,4.0,20.0,,180.0,59.0
33,12.0,,6.0,,,,13.0,10.0,,164.0,86.0
35,6.0,1644.0,7.0,1981.0,,1998.0,1.0,10.0,,160.0,62.0
72,,1651.0,8.0,1968.0,7.0,,5.0,3.0,,170.0,71.0
24,,1669.0,,1980.0,7.0,,0.0,1.0,16.0,179.0,59.0
49,0.0,,6.0,1980.0,7.0,1998.0,9.0,10.0,,182.0,80.0
62,,4021.0,12.0,1964.0,,,10.0,6.0,,188.0,71.0
78,6.0,,2.0,1958.0,,,12.0,8.0,,163.0,80.0
66,0.0,1275.0,11.0,,,,1.0,3.0,16.0,184.0,80.0
34,24.0,1659.0,7.0,1981.0,,1998.0,3.0,10.0,,170.0,64.0
33,,,7.0,1979.0,,,7.0,10.0,,186.0,70.0
42,6.0,1234.0,8.0,,,1998.0,10.0,13.0,,154.0,53.0
65,,1139.0,,1974.0,,,5.0,1.0,16.0,180.0,83.0
63,0.0,,4.0,1955.0,,,5.0,33.0,,177.0,75.0
51,10.0,2508.0,,1981.0,,,7.0,3.0,,,94.0
39,,,,2005.0,,1998.0,2.0,3.0,,190.0,66.0
63,0.0,4444.0,6.0,1989.0,,,5.0,6.0,,170.0,60.0
26,,1703.0,7.0,1981.0,7.0,,0.0,2.0,,194.0,61.0
78,24.0,2938.0,,1951.0,,,6.0,5.0,16.0,169.0,83.0
29,0.0,1675.0,7.0,1981.0,,1998.0,1.0,4.0,,174.0,52.0
51,,1174.0,8.0,1975.0,,1998.0,13.0,5.0,,174.0,62.0
91,,2002.0,12.0,1950.0,,2002.0,10.0,16.0,,164.0,82.0
55,10.0,1371.0,8.0,,,,2.0,10.0,,187.0,87.0
52,0.0,4100.0,6.0,,,,2.0,3.0,16.0,176.0,83.0
79,,3259.0,6.0,1971.0,7.0,,8.0,2.0,,172.0,110.0
64,0.0,1484.0,,,6.0,,9.0,5.0,,175.0,59.0
34,24.0,1650.0,,1981.0,,,7.0,10.0,,166.0,74.0
47,,1911.0,12.0,1996.0,,,2.0,10.0,,158.0,90.0
87,6.0,1313.0,3.0,1939.0,,,13.0,3.0,,147.0,68.0
19,6.0,,7.0,1982.0,,1998.0,5.0,4.0,,159.0,58.0
22,3.0,4986.0,7.0,1981.0,,,1.0,2.0,16.0,160.0,60.0
41,24.0,1641.0,11.0,1981.0,,,4.0,3.0,,179.0,45.0
41,0.0,1111.0,12.0,2007.0,7.0,,5.0,10.0,,171.0,70.0
24,0.0,,7.0,,,,7.0,1.0,,159.0,55.0
42,0.0,,7.0,1981.0,,,1.0,10.0,,168.0,64.0
44,3.0,,12.0,1992.0,,,4.0,5.0,,171.0,68.0
78,,881.0,,,,,15.0,16.0,,164.0,69.0
53,23.0,1105.0,,,,1998.0,14.0,3.0,10.0,181.0,86.0
64,,,,1958.0,,,14.0,1.0,16.0,153.0,59.0
59,0.0,,10.0,1972.0,,2002.0,7.0,1.0,,169.0,80.0
58,3.0,1660.0,,1989.0,7.0,,6.0,3.0,,160.0,60.0
25,0.0,1641.0,,1980.0,7.0,,5.0,2.0,16.0,169.0,65.0
80,11.0,693.0,6.0,1971.0,,1989.0,6.0,1.0,,164.0,63.0
23,,1666.0,7.0,1981.0,7.0,,3.0,10.0,,161.0,57.0
62,0.0,3170.0,4.0,,,,2.0,2.0,,176.0,71.0
32,0.0,931.0,12.0,,,,5.0,2.0,,177.0,68.0
88,6.0,1341.0,4.0,,,1989.0,9.0,2.0,,168.0,91.0
22,4.0,1655.0,7.0,,,,4.0,10.0,,180.0,60.0
66,4.0,1636.0,4.0,1977.0,,,3.0,10.0,,158.0,84.0
64,0.0,2005.0,11.0,1974.0,,,14.0,3.0,,168.0,87.0
21,,1682.0,7.0,,,,2.0,10.0,,185.0,70.0
53,24.0,,6.0,1988.0,,,10.0,14.0,16.0,158.0,63.0
43,24.0,1460.0,9.0,1976.0,,,0.0,5.0,16.0,185.0,61.0
63,6.0,1922.0,2.0,,,,7.0,4.0,,160.0,88.0
68,0.0,1423.0,6.0,1955.0,,,16.0,3.0,,177.0,71.0
62,,4861.0,10.0,,7.0,,5.0,5.0,,173.0,96.0
82,0.0,698.0,8.0,1974.0,10.0,,11.0,3.0,,173.0,83.0
57,,1672.0,6.0,,,,12.0,3.0,,161.0,87.0
48,24.0,2495.0,8.0,1972.0,,,2.0,1.0,,178.0,53.0
22,0.0,1668.0,7.0,1981.0,,,1.0,4.0,,180.0,59.0
54,,1491.0,,,,,4.0,3.0,20.0,177.0,88.0
35,,,,1982.0,,,4.0,5.0,,186.0,62.0
49,6.0,1424.0,,,,2008.0,14.0,10.0,,163.0,73.0
46,14.0,2655.0,,2006.0,,1998.0,8.0,10.0,,164.0,91.0
58,,,4.0,1968.0,,1998.0,2.0,6.0,,187.0,95.0
31,,1665.0,,1981.0,,,0.0,1.0,16.0,169.0,54.0
56,6.0,2716.0,10.0,,,,7.0,2.0,,168.0,65.0
41,6.0,1701.0,7.0,1981.0,,,1.0,6.0,,170.0,57.0
25,6.0,1643.0,7.0,,,,,10.0,,163.0,66.0
64,0.0,,1.0,,,,7.0,5.0,,160.0,58.0
45,0.0,2168.0,4.0,,,,1.0,8.0,,173.0,90.0
61,0.0,4510.0,,,,,5.0,14.0,,159.0,87.0
25,,1700.0,7.0,,,1998.0,4.0,8.0,16.0,160.0,61.0
64,0.0,,4.0,,,,7.0,3.0,,160.0,69.0
85,6.0,3135.0,8.0,,,2004.0,15.0,2.0,,158.0,70.0
22,12.0,1653.0,7.0,1981.0,7.0,,0.0,10.0,16.0,166.0,61.0
60,9.0,1465.0,10.0,,,,9.0,6.0,,171.0,84.0
39,3.0,,4.0,,,1998.0,6.0,3.0,15.0,176.0,60.0
20,24.0,1629.0,7.0,1982.0,,,6.0,10.0,,169.0,62.0
67,0.0,,6.0,1964.0,10.0,1998.0,11.0,5.0,16.0,164.0,72.0
80,11.0,1275.0,6.0,1982.0,11.0,1998.0,7.0,2.0,,167.0,68.0
32,3.0,1586.0,,1991.0,,,4.0,2.0,,161.0,85.0
62,,1409.0,,1969.0,,,11.0,3.0,,185.0,70.0
41,,1659.0,,1981.0,,,1.0,2.0,,165.0,79.0
36,0.0,1618.0,7.0,2007.0,,,4.0,6.0,,180.0,73.0
37,24.0,1668.0,7.0,1982.0,,,1.0,10.0,,184.0,52.0
48,6.0,,,1974.0,,,2.0,6.0,,163.0,69.0
32,0.0,1950.0,,,,,8.0,2.0,,195.0,89.0
25,24.0,1641.0,7.0,1981.0,,,0.0,2.0,16.0,165.0,61.0
47,23.0,,8.0,1977.0,,,4.0,11.0,,162.0,68.0
75,24.0,1608.0,,1952.0,4.0,,11.0,2.0,,154.0,70.0
23,6.0,1693.0,,1981.0,,,6.0,8.0,16.0,180.0,66.0
40,,1583.0,4.0,1984.0,,,3.0,11.0,,165.0,65.0
22,6.0,1693.0,7.0,,7.0,,3.0,3.0,,171.0,61.0
82,,,2.0,1965.0,,,11.0,2.0,,168.0,58.0
89,0.0,1654.0,,1957.0,,,9.0,3.0,,179.0,83.0
23,6.0,1722.0,7.0,1981.0,,,0.0,10.0,16.0,186.0,55.0
63,0.0,3191.0,,1971.0,,,2.0,3.0,,184.0,82.0
23,,1688.0,,1981.0,,,0.0,2.0,16.0,163.0,
42,6.0,1662.0,7.0,1981.0,,,0.0,10.0,,187.0,89.0
59,0.0,1680.0,11.0,,,,3.0,6.0,,178.0,48.0
20,6.0,1663.0,7.0,1981.0,,,2.0,10.0,,170.0,55.0
53,,1102.0,,,,,4.0,5.0,16.0,164.0,63.0
48,,2131.0,9.0,1986.0,,,2.0,5.0,,174.0,61.0
39,6.0,1681.0,,,7.0,,0.0,2.0,16.0,160.0,58.0
64,24.0,,11.0,1993.0,,1998.0,10.0,10.0,16.0,175.0,69.0
28,6.0,1668.0,,1982.0,,,0.0,3.0,,161.0,54.0
65,6.0,975.0,2.0,1973.0,,1998.0,6.0,10.0,16.0,177.0,84.0
44,0.0,,4.0,,,,5.0,6.0,,165.0,61.0
23,,1637.0,12.0,1986.0,,,4.0,10.0,,165.0,62.0
26,24.0,1662.0,,1981.0,7.0,,0.0,2.0,,160.0,58.0
41,6.0,1677.0,7.0,1981.0,7.0,,1.0,3.0,10.0,169.0,60.0
80,11.0,,12.0,,,,13.0,15.0,16.0,156.0,72.0
66,0.0,1687.0,1.0,,7.0,1998.0,2.0,10.0,16.0,164.0,96.0
24,,,7.0,1981.0,,,2.0,10.0,16.0,166.0,80.0
58,0.0,1244.0,,1977.0,,,16.0,1.0,16.0,163.0,59.0
60,,3059.0,,1981.0,,,0.0,7.0,20.0,179.0,87.0
61,24.0,2639.0,9.0,1998.0,,,7.0,3.0,15.0,181.0,87.0
35,,3816.0,8.0,1981.0,,,3.0,3.0,16.0,164.0,60.0
63,,,4.0,1982.0,,,5.0,4.0,,174.0,69.0
62,6.0,1656.0,,,,,5.0,5.0,,170.0,103.0
49,0.0,1685.0,9.0,1988.0,,1998.0,2.0,6.0,,175.0,63.0
56,0.0,,12.0,,,1998.0,5.0,10.0,,174.0,57.0
29,6.0,,7.0,,,,3.0,10.0,,179.0,71.0
56,24.0,1430.0,,1961.0,,,1.0,4.0,,177.0,90.0
54,24.0,4441.0,6.0,1973.0,,,4.0,6.0,,175.0,81.0
89,24.0,,2.0,1948.0,,,14.0,4.0,,163.0,70.0
24,2.0,,7.0,1981.0,,,0.0,2.0,,163.0,65.0
44,24.0,1097.0,8.0,1975.0,,,3.0,2.0,16.0,181.0,81.0
30,6.0,1682.0,7.0,1981.0,,,4.0,0.0,,182.0,56.0
58,24.0,,6.0,1969.0,,,7.0,5.0,,153.0,74.0
29,24.0,1660.0,2.0,1981.0,,,5.0,0.0,,165.0,51.0
59,0.0,1054.0,9.0,,,,10.0,10.0,,157.0,52.0
58,,536.0,6.0,1986.0,,,8.0,6.0,16.0,161.0,73.0
62,0.0,910.0,10.0,,,,5.0,3.0,10.0,185.0,94.0
71,24.0,1540.0,,,,,7.0,4.0,16.0,165.0,71.0
27,,1217.0,7.0,,,1998.0,2.0,10.0,,171.0,125.0
58,0.0,910.0,12.0,2010.0,,,0.0,10.0,,183.0,
64,15.0,1602.0,,1978.0,,,11.0,6.0,,180.0,80.0
42,,3051.0,,,,,3.0,10.0,,178.0,84.0
66,0.0,2000.0,10.0,,,,5.0,16.0,,185.0,66.0
40,6.0,1864.0,12.0,1969.0,,,4.0,10.0,16.0,164.0,59.0
27,4.0,1703.0,7.0,1981.0,,,0.0,11.0,,164.0,64.0
89,6.0,1317.0,2.0,1939.0,,,13.0,2.0,,152.0,70.0
63,24.0,,12.0,1956.0,,,14.0,3.0,,164.0,89.0
60,0.0,,12.0,,,,5.0,10.0,,184.0,75.0
25,24.0,1685.0,,1981.0,,,0.0,2.0,,176.0,70.0
51,,,11.0,1976.0,7.0,,,10.0,,186.0,102.0
23,,1639.0,7.0,1981.0,,,0.0,16.0,,177.0,64.0
28,0.0,1865.0,7.0,1981.0,7.0,1998.0,1.0,3.0,,184.0,76.0
57,,2395.0,2.0,1972.0,,,8.0,6.0,15.0,177.0,70.0
89,6.0,1636.0,,1948.0,9.0,,14.0,1.0,16.0,164.0,
42,24.0,1678.0,7.0,,,,3.0,10.0,,174.0,80.0
37,24.0,1682.0,7.0,,,,4.0,10.0,,169.0,61.0
29,0.0,,,,,1998.0,1.0,10.0,,165.0,50.0
59,,2530.0,6.0,,7.0,,6.0,14.0,,153.0,81.0
38,6.0,,,1981.0,,,1.0,10.0,,160.0,70.0
67,24.0,1489.0,2.0,1992.0,,,,4.0,,159.0,84.0
44,0.0,,,,,1998.0,2.0,4.0,,161.0,80.0
34,,1624.0,11.0,2011.0,,,4.0,1.0,,181.0,60.0
26,24.0,,7.0,1991.0,,,1.0,10.0,,182.0,73.0
61,0.0,4613.0,4.0,1976.0,,,5.0,10.0,,157.0,88.0
59,0.0,,8.0,1980.0,,,3.0,1.0,,159.0,53.0
32,,1691.0,,,,1998.0,1.0,10.0,,171.0,64.0
53,,4161.0,,1978.0,7.0,,6.0,,16.0,166.0,64.0
79,24.0,,6.0,,,,14.0,4.0,,164.0,57.0
55,24.0,2076.0,8.0,,,,3.0,7.0,,161.0,98.0
16,0.0,2002.0,,1981.0,,,1.0,,,183.0,61.0
25,6.0,1676.0,,1981.0,,,0.0,9.0,,175.0,50.0
61,,852.0,10.0,,,,4.0,3.0,,165.0,66.0
23,6.0,1662.0,7.0,1981.0,,1998.0,0.0,10.0,,162.0,57.0
72,12.0,983.0,12.0,1972.0,,1998.0,4.0,25.0,16.0,165.0,57.0
31,6.0,1677.0,7.0,,7.0,,0.0,10.0,,161.0,60.0
62,6.0,1754.0,9.0,1983.0,,,0.0,1.0,,174.0,69.0
33,0.0,613.0,10.0,1997.0,,,3.0,5.0,,175.0,99.0
57,6.0,1643.0,6.0,2001.0,,,6.0,2.0,,180.0,85.0
49,24.0,1030.0,7.0,1981.0,7.0,,3.0,10.0,,170.0,103.0
93,6.0,1560.0,2.0,1949.0,10.0,1999.0,13.0,3.0,16.0,163.0,71.0
43,24.0,1669.0,8.0,2002.0,7.0,,4.0,5.0,,163.0,53.0
38,24.0,,7.0,1981.0,,,3.0,10.0,,172.0,70.0
35,24.0,1560.0,12.0,2005.0,,1998.0,9.0,5.0,,182.0,100.0
43,,,8.0,1990.0,,1998.0,7.0,4.0,,157.0,64.0
20,,,7.0,1981.0,,,0.0,3.0,,161.0,72.0
27,0.0,,7.0,1981.0,,,1.0,10.0,16.0,172.0,55.0
22,,1688.0,,1981.0,,,0.0,4.0,,170.0,56.0
36,14.0,1674.0,6.0,1991.0,,,2.0,3.0,16.0,171.0,63.0
39,0.0,1388.0,12.0,1977.0,7.0,,4.0,21.0,16.0,176.0,71.0
52,24.0,,2.0,1981.0,,,5.0,10.0,16.0,164.0,60.0
61,24.0,1111.0,6.0,,,1971.0,9.0,2.0,,164.0,61.0
53,,3962.0,6.0,1995.0,,,0.0,7.0,,183.0,84.0
23,6.0,,7.0,,,,3.0,3.0,,162.0,92.0
55,0.0,1670.0,6.0,,,1998.0,1.0,10.0,,192.0,85.0
43,,1689.0,7.0,1981.0,,1998.0,1.0,5.0,,178.0,65.0
24,,1693.0,7.0,,,1998.0,0.0,0.0,,171.0,53.0
79,0.0,1533.0,8.0,1961.0,,,14.0,5.0,,164.0,85.0
93,6.0,1446.0,,1953.0,,,7.0,4.0,,174.0,72.0
88,0.0,,10.0,,,,12.0,5.0,16.0,164.0,79.0
51,9.0,,6.0,1957.0,,,9.0,10.0,16.0,160.0,86.0
21,,,,1981.0,,,0.0,5.0,16.0,169.0,61.0
27,6.0,1683.0,,1981.0,,,1.0,10.0,16.0,184.0,65.0
24,6.0,1670.0,7.0,,,,2.0,2.0,,185.0,49.0
43,24.0,,10.0,1970.0,,,4.0,4.0,,169.0,85.0
67,0.0,2949.0,11.0,1995.0,,,1.0,3.0,,178.0,67.0
21,24.0,4274.0,7.0,2006.0,7.0,,5.0,3.0,16.0,170.0,68.0
68,6.0,,9.0,1950.0,,,7.0,6.0,,163.0,70.0
25,6.0,1637.0,,,,,1.0,1.0,,163.0,59.0
51,,,8.0,1981.0,,,0.0,10.0,,163.0,71.0
48,0.0,2619.0,6.0,2005.0,7.0,1998.0,2.0,6.0,16.0,180.0,60.0
90,6.0,,4.0,1949.0,,,12.0,,16.0,163.0,72.0
40,,,12.0,1983.0,,,2.0,8.0,,171.0,69.0
76,6.0,1519.0,12.0,1960.0,,,7.0,5.0,,170.0,66.0
67,,1102.0,11.0,1981.0,,,3.0,2.0,,180.0,69.0
23,11.0,1670.0,,1982.0,,,6.0,2.0,,171.0,55.0
57,,1670.0,9.0,1973.0,,,2.0,10.0,,180.0,82.0
37,0.0,1371.0,,1981.0,,,0.0,2.0,,176.0,62.0
68,0.0,1252.0,,,,,,29.0,,161.0,85.0
54,,,,1973.0,,,7.0,2.0,,156.0,80.0
34,0.0,,6.0,1989.0,7.0,1998.0,9.0,6.0,,177.0,86.0
61,,850.0,,1984.0,,,6.0,6.0,,168.0,72.0
45,11.0,1900.0,,2005.0,,,0.0,0.0,16.0,163.0,
60,0.0,,10.0,1977.0,,,15.0,6.0,,164.0,71.0
55,24.0,4034.0,9.0,1974.0,,,6.0,10.0,16.0,183.0,90.0
84,6.0,1411.0,4.0,1947.0,,,11.0,3.0,,150.0,69.0
77,24.0,1386.0,10.0,1960.0,7.0,,12.0,5.0,,180.0,92.0
57,0.0,2128.0,8.0,2005.0,,,4.0,6.0,,170.0,71.0
55,6.0,1398.0,8.0,1951.0,,,8.0,7.0,,166.0,76.0
33,24.0,722.0,,2009.0,,,7.0,14.0,,169.0,57.0
34,,1670.0,7.0,1981.0,,,0.0,2.0,,183.0,61.0
28,6.0,,7.0,1981.0,,,0.0,1.0,,171.0,59.0
33,24.0,,,,,,4.0,11.0,,171.0,79.0
37,,786.0,,1981.0,,,1.0,4.0,,183.0,94.0
80,0.0,,,,,,3.0,4.0,,170.0,71.0
87,24.0,1066.0,12.0,1944.0,,,15.0,3.0,,169.0,65.0
28,24.0,1659.0,7.0,1981.0,,,1.0,0.0,,160.0,68.0
42,,,7.0,2002.0,,,6.0,10.0,,182.0,55.0
73,11.0,682.0,2.0,1970.0,,,8.0,4.0,,175.0,70.0
68,0.0,,11.0,1961.0,,,10.0,2.0,16.0,166.0,96.0
32,6.0,1665.0,7.0,1981.0,,,1.0,10.0,16.0,188.0,111.0
42,6.0,1706.0,,,,,1.0,10.0,16.0,187.0,62.0
43,,1960.0,6.0,,,,4.0,5.0,,169.0,80.0
64,,1675.0,,,,,5.0,7.0,,165.0,63.0
77,24.0,1441.0,4.0,,,,14.0,3.0,16.0,164.0,71.0
26,,1716.0,7.0,,,,3.0,10.0,,161.0,65.0
25,,1698.0,7.0,1981.0,,,0.0,10.0,,162.0,55.0
61,0.0,1565.0,4.0,1976.0,,,1.0,1.0,16.0,153.0,58.0
41,0.0,4978.0,,1977.0,,,2.0,11.0,,163.0,81.0
47,0.0,967.0,2.0,1990.0,9.0,,7.0,35.0,,163.0,68.0
43,0.0,1525.0,8.0,1983.0,,,9.0,3.0,,161.0,78.0
60,24.0,,4.0,1971.0,,,8.0,3.0,,175.0,83.0
68,,,10.0,,,,6.0,5.0,,165.0,74.0
38,0.0,2173.0,,1985.0,,,8.0,4.0,,171.0,98.0
86,6.0,1410.0,12.0,,,,12.0,4.0,,163.0,91.0
27,,1665.0,7.0,,,,0.0,2.0,16.0,193.0,59.0
65,24.0,2189.0,10.0,1973.0,,,11.0,6.0,,175.0,69.0
73,,1543.0,6.0,1970.0,7.0,,7.0,15.0,10.0,165.0,76.0
51,3.0,1666.0,7.0,1982.0,,,3.0,4.0,,159.0,49.0
39,0.0,2019.0,4.0,,,,4.0,4.0,,177.0,72.0
76,0.0,,11.0,1968.0,,,7.0,3.0,16.0,170.0,71.0
25,24.0,,7.0,1981.0,,,0.0,2.0,,164.0,
26,24.0,1663.0,7.0,1981.0,,,1.0,3.0,16.0,183.0,64.0
24,24.0,1428.0,7.0,1981.0,,,3.0,5.0,,175.0,56.0
61,9.0,1959.0,10.0,1978.0,,,16.0,3.0,,151.0,69.0
59,,1290.0,11.0,1969.0,,,9.0,2.0,16.0,180.0,76.0
57,0.0,2193.0,10.0,2002.0,,,3.0,2.0,16.0,184.0,87.0
43,24.0,1645.0,8.0,,,,2.0,7.0,,171.0,79.0
92,0.0,1488.0,6.0,1965.0,,1985.0,8.0,14.0,,163.0,71.0
65,7.0,1442.0,6.0,,,,7.0,3.0,,163.0,70.0
