age,unempdur,income,mmarr,ymarr,msepdiv,ysepdiv,depress,nofriend,nociga,height,weight
45,6.0,1660.0,7.0,1982.0,,,4.0,2.0,16.0,162.0,55.0
16,,1059.0,7.0,1982.0,,,0.0,5.0,16.0,161.0,59.0
66,,,4.0,1964.0,,,0.0,5.0,,176.0,80.0
48,0.0,1667.0,,,,,1.0,3.0,,173.0,90.0
37,0.0,1453.0,9.0,1987.0,,1998.0,2.0,7.0,,174.0,80.0
31,0.0,,7.0,,,1998.0,0.0,10.0,,176.0,66.0
37,6.0,,7.0,,,,3.0,3.0,,173.0,57.0
37,24.0,1051.0,,1981.0,,,1.0,6.0,,175.0,59.0
60,24.0,1678.0,8.0,1976.0,,,10.0,3.0,,174.0,84.0
35,6.0,,7.0,1982.0,,,0.0,5.0,,161.0,54.0
43,6.0,,7.0,1981.0,,,0.0,3.0,,176.0,63.0
55,6.0,1036.0,8.0,1960.0,,,10.0,0.0,16.0,184.0,79.0
58,6.0,1589.0,9.0,1951.0,,,12.0,2.0,,175.0,74.0
23,6.0,,7.0,1982.0,,,1.0,2.0,,152.0,74.0
48,8.0,1683.0,2.0,1982.0,,,3.0,4.0,,163.0,57.0
76,6.0,1297.0,4.0,,,,15.0,10.0,,176.0,57.0
31,,918.0,8.0,2004.0,,,0.0,6.0,5.0,175.0,60.0
63,6.0,1168.0,10.0,,,,9.0,5.0,16.0,164.0,99.0
20,6.0,921.0,,,,,1.0,3.0,16.0,159.0,58.0
44,,1328.0,10.0,,,1998.0,0.0,5.0,,172.0,101.0
39,6.0,1019.0,7.0,1982.0,,,0.0,10.0,,152.0,
46,0.0,1590.0,,1992.0,,,1.0,3.0,,181.0,80.0
32,,3167.0,,,,,3.0,6.0,,174.0,84.0
23,6.0,1653.0,2.0,,,,0.0,6.0,,180.0,79.0
21,6.0,2110.0,7.0,1982.0,,,1.0,3.0,16.0,161.0,62.0
76,6.0,1384.0,4.0,1957.0,,,15.0,3.0,,163.0,69.0
35,3.0,1685.0,7.0,1982.0,,,6.0,13.0,,156.0,57.0
46,24.0,,11.0,1998.0,,,11.0,2.0,,175.0,81.0
62,0.0,,5.0,,,,12.0,7.0,,173.0,74.0
38,10.0,2198.0,,2001.0,,,3.0,3.0,,153.0,74.0
50,,,8.0,1982.0,7.0,,,6.0,,177.0,95.0
58,,1636.0,9.0,1979.0,,,6.0,15.0,,176.0,75.0
85,0.0,1695.0,4.0,1954.0,3.0,2002.0,10.0,1.0,,162.0,75.0
49,,2425.0,1.0,1994.0,,,0.0,4.0,16.0,152.0,97.0
65,0.0,2140.0,,1996.0,7.0,,5.0,4.0,16.0,175.0,
42,0.0,1710.0,9.0,,,,8.0,3.0,,179.0,79.0
30,6.0,1622.0,7.0,,,,10.0,2.0,,152.0,68.0
20,0.0,,,,,1998.0,1.0,4.0,,163.0,53.0
33,,1209.0,7.0,,7.0,,0.0,1.0,,153.0,85.0
83,6.0,,,1948.0,,,11.0,0.0,,164.0,69.0
34,10.0,1512.0,2.0,1997.0,,,,4.0,,160.0,62.0
35,0.0,,,,,1998.0,2.0,3.0,,171.0,81.0
55,,1216.0,7.0,2007.0,,,1.0,3.0,,180.0,64.0
57,0.0,,4.0,2000.0,,,1.0,10.0,,180.0,73.0
61,6.0,1673.0,4.0,1952.0,,,9.0,10.0,,163.0,84.0
83,6.0,,4.0,1952.0,,,11.0,1.0,,165.0,80.0
25,,2784.0,,,,1998.0,1.0,6.0,,169.0,57.0
42,,5778.0,,2005.0,7.0,,2.0,,10.0,183.0,77.0
24,8.0,,9.0,,,,0.0,3.0,,178.0,51.0
75,24.0,1998.0,11.0,,,,14.0,3.0,,159.0,87.0
26,6.0,1823.0,,1981.0,,,1.0,,,176.0,75.0
79,6.0,1635.0,,1946.0,,,18.0,3.0,,164.0,81.0
36,,1644.0,7.0,,,,0.0,10.0,,155.0,67.0
37,0.0,7768.0,4.0,1979.0,,1998.0,3.0,10.0,,176.0,49.0
18,6.0,991.0,7.0,1982.0,,1998.0,1.0,3.0,16.0,156.0,50.0
39,9.0,2918.0,7.0,,7.0,,1.0,6.0,,163.0,66.0
56,6.0,1651.0,9.0,1987.0,,,0.0,1.0,,175.0,80.0
35,6.0,1097.0,7.0,1986.0,,,0.0,30.0,,152.0,54.0
20,6.0,592.0,7.0,1982.0,,,6.0,2.0,,173.0,92.0
60,24.0,3580.0,9.0,1962.0,7.0,,9.0,4.0,,164.0,98.0
27,0.0,1295.0,7.0,1981.0,7.0,1998.0,0.0,26.0,16.0,188.0,75.0
36,6.0,1646.0,8.0,2007.0,7.0,,4.0,9.0,,158.0,55.0
48,24.0,,9.0,1974.0,,,3.0,10.0,,164.0,80.0
22,23.0,1035.0,7.0,1981.0,,1998.0,0.0,7.0,,177.0,87.0
55,,,8.0,1992.0,,1998.0,7.0,7.0,,178.0,53.0
91,,,4.0,1964.0,,,15.0,2.0,,163.0,67.0
31,6.0,,7.0,1982.0,,,1.0,9.0,6.0,152.0,63.0
21,,1222.0,,1982.0,,,0.0,3.0,,173.0,62.0
35,0.0,1700.0,6.0,1983.0,,,0.0,0.0,20.0,185.0,67.0
41,0.0,1502.0,9.0,1991.0,7.0,,4.0,26.0,5.0,180.0,64.0
37,0.0,,4.0,2000.0,,,0.0,4.0,16.0,159.0,94.0
91,6.0,1698.0,8.0,,,1973.0,10.0,7.0,,179.0,67.0
23,,1655.0,7.0,2001.0,,,0.0,3.0,,184.0,62.0
80,6.0,,4.0,,,,8.0,5.0,,165.0,81.0
79,0.0,1667.0,5.0,,,2002.0,8.0,2.0,,185.0,88.0
36,,1631.0,7.0,2010.0,,1998.0,1.0,4.0,,175.0,59.0
75,,1627.0,4.0,,,1991.0,14.0,2.0,,175.0,80.0
41,0.0,4852.0,8.0,1980.0,,,0.0,4.0,,165.0,76.0
36,6.0,884.0,,1982.0,,,1.0,2.0,,185.0,57.0
83,0.0,,10.0,,,,10.0,4.0,16.0,163.0,79.0
68,6.0,,4.0,1959.0,,,11.0,2.0,16.0,164.0,77.0
77,,,,1960.0,,,16.0,3.0,16.0,175.0,82.0
40,6.0,960.0,,1982.0,,,1.0,3.0,16.0,182.0,54.0
62,0.0,1633.0,4.0,,,,6.0,3.0,,181.0,80.0
75,24.0,,10.0,1962.0,,,11.0,5.0,,175.0,65.0
30,0.0,1706.0,7.0,2003.0,,,1.0,2.0,,184.0,62.0
63,24.0,3048.0,1.0,2006.0,7.0,,5.0,15.0,16.0,170.0,59.0
30,12.0,,7.0,2001.0,,,0.0,5.0,,162.0,58.0
62,6.0,975.0,,,,,1.0,13.0,,153.0,85.0
38,,,8.0,1981.0,,,0.0,4.0,,158.0,86.0
77,6.0,3173.0,4.0,1952.0,10.0,2001.0,17.0,5.0,16.0,165.0,80.0
57,6.0,,4.0,1974.0,,,0.0,,16.0,163.0,70.0
47,,,1.0,1989.0,,,9.0,5.0,,170.0,102.0
43,0.0,2074.0,8.0,2004.0,,,8.0,6.0,,168.0,60.0
60,,2013.0,10.0,2000.0,,,11.0,2.0,,176.0,71.0
22,6.0,1655.0,,1981.0,,,5.0,2.0,,160.0,58.0
39,,1687.0,9.0,2000.0,,,0.0,10.0,,180.0,85.0
75,0.0,1694.0,,1969.0,,,10.0,3.0,,175.0,56.0
29,3.0,804.0,,,,,,4.0,,180.0,68.0
53,,,,1987.0,,,8.0,15.0,,151.0,79.0
75,0.0,,10.0,1960.0,7.0,1998.0,10.0,3.0,,175.0,88.0
64,,1676.0,,1981.0,,,0.0,20.0,,153.0,76.0
69,6.0,2185.0,,1968.0,,,11.0,3.0,16.0,163.0,
54,0.0,,10.0,1969.0,,,9.0,8.0,,164.0,79.0
31,6.0,3380.0,7.0,1981.0,,,4.0,4.0,16.0,182.0,93.0
26,0.0,1195.0,7.0,1982.0,,,2.0,31.0,,161.0,65.0
29,5.0,1664.0,7.0,1982.0,7.0,,0.0,5.0,,182.0,52.0
52,6.0,2073.0,6.0,1965.0,,,4.0,5.0,,168.0,80.0
35,0.0,7067.0,8.0,2000.0,,,0.0,6.0,,171.0,85.0
53,24.0,1557.0,,1975.0,,,7.0,3.0,,169.0,80.0
36,,882.0,7.0,1981.0,,,0.0,3.0,,156.0,67.0
19,6.0,,7.0,1982.0,,,0.0,2.0,,182.0,68.0
40,6.0,,,,,,4.0,3.0,,172.0,66.0
80,,975.0,,1966.0,,,1.0,3.0,,175.0,85.0
70,6.0,,,,,,10.0,5.0,,163.0,70.0
20,6.0,762.0,7.0,1982.0,,,3.0,3.0,,163.0,58.0
38,0.0,1663.0,10.0,1962.0,,,1.0,1.0,,180.0,55.0
19,,,7.0,1982.0,,,1.0,10.0,,161.0,64.0
81,23.0,2083.0,5.0,1951.0,,,15.0,4.0,,173.0,70.0
83,24.0,,4.0,1945.0,,,15.0,7.0,16.0,162.0,96.0
37,0.0,2053.0,10.0,1997.0,,,9.0,3.0,20.0,176.0,89.0
53,6.0,1674.0,,,,,12.0,10.0,16.0,151.0,61.0
79,,2166.0,2.0,,,,9.0,4.0,,163.0,79.0
57,,1683.0,,,,,7.0,6.0,,164.0,88.0
53,24.0,5381.0,4.0,,,,0.0,13.0,16.0,184.0,83.0
70,,1648.0,5.0,,,,10.0,1.0,,163.0,77.0
54,,1676.0,10.0,1993.0,,,5.0,2.0,,171.0,79.0
61,6.0,1579.0,4.0,1968.0,,,7.0,1.0,16.0,154.0,76.0
74,24.0,1259.0,,1959.0,,,10.0,6.0,,164.0,79.0
52,0.0,8197.0,3.0,1975.0,7.0,,0.0,27.0,,180.0,99.0
42,0.0,2147.0,8.0,1985.0,,,1.0,4.0,,177.0,98.0
17,8.0,,7.0,1982.0,,,0.0,3.0,,152.0,68.0
61,,,8.0,,,,5.0,6.0,,165.0,75.0
60,0.0,2213.0,,1982.0,,,11.0,7.0,,170.0,89.0
50,0.0,5241.0,12.0,,,,8.0,10.0,,181.0,85.0
82,,2008.0,9.0,,,,7.0,20.0,16.0,179.0,89.0
52,24.0,1946.0,10.0,1997.0,,,0.0,3.0,,175.0,77.0
21,,6013.0,7.0,1982.0,7.0,,0.0,21.0,10.0,188.0,51.0
48,6.0,1160.0,5.0,1982.0,,,10.0,6.0,,165.0,54.0
76,0.0,2066.0,4.0,,,,6.0,3.0,,176.0,79.0
32,0.0,,12.0,1994.0,,,1.0,3.0,10.0,158.0,96.0
78,6.0,,4.0,1951.0,,,20.0,12.0,,164.0,
35,6.0,1490.0,8.0,1986.0,,,10.0,7.0,16.0,177.0,75.0
45,0.0,1164.0,6.0,1976.0,,,3.0,4.0,,174.0,61.0
35,0.0,2105.0,10.0,1995.0,,,0.0,10.0,,177.0,76.0
56,,1021.0,11.0,1982.0,,,2.0,4.0,16.0,173.0,86.0
51,6.0,932.0,9.0,1986.0,,,9.0,5.0,16.0,157.0,83.0
70,24.0,1430.0,8.0,,,,9.0,3.0,,168.0,80.0
77,24.0,1550.0,6.0,1959.0,,1986.0,7.0,20.0,,164.0,70.0
58,8.0,2104.0,6.0,,,,7.0,10.0,,174.0,96.0
40,6.0,1637.0,7.0,1981.0,,,0.0,3.0,,182.0,68.0
53,6.0,1243.0,,1975.0,7.0,,11.0,10.0,,179.0,86.0
16,6.0,1699.0,,1982.0,,,0.0,5.0,,160.0,57.0
57,24.0,1149.0,2.0,1984.0,7.0,,4.0,10.0,,171.0,94.0
38,,,9.0,1984.0,,,0.0,3.0,,169.0,80.0
39,6.0,1169.0,7.0,,7.0,,4.0,5.0,,177.0,97.0
43,6.0,1213.0,7.0,1982.0,,,1.0,6.0,,178.0,61.0
59,,1618.0,,1964.0,,,0.0,5.0,16.0,149.0,57.0
60,6.0,1561.0,9.0,1957.0,7.0,,9.0,7.0,,156.0,75.0
63,24.0,961.0,4.0,1985.0,,,9.0,5.0,,176.0,79.0
35,0.0,,,1982.0,,,4.0,6.0,,178.0,61.0
25,6.0,822.0,7.0,,7.0,1998.0,1.0,3.0,16.0,162.0,67.0
90,,,4.0,1970.0,,,14.0,9.0,16.0,163.0,77.0
68,6.0,2944.0,2.0,,,,11.0,7.0,16.0,175.0,111.0
31,0.0,1287.0,9.0,,,,1.0,6.0,,170.0,86.0
23,6.0,1487.0,7.0,1982.0,,,0.0,4.0,,157.0,55.0
38,,2087.0,8.0,1996.0,7.0,,0.0,10.0,,176.0,91.0
59,,2092.0,9.0,1986.0,,1990.0,7.0,4.0,16.0,172.0,59.0
35,,1107.0,7.0,1981.0,7.0,,0.0,10.0,,177.0,118.0
23,6.0,,7.0,1982.0,,,0.0,3.0,,161.0,60.0
54,0.0,1687.0,,2004.0,7.0,,1.0,2.0,,170.0,86.0
19,0.0,,8.0,1999.0,,,1.0,2.0,16.0,183.0,76.0
53,0.0,1217.0,,,,,6.0,10.0,,176.0,68.0
20,8.0,1652.0,,1981.0,7.0,,3.0,7.0,,182.0,55.0
49,6.0,1144.0,9.0,1980.0,,,7.0,6.0,,177.0,80.0
25,8.0,1582.0,7.0,,,,0.0,10.0,,159.0,75.0
48,0.0,,,1979.0,7.0,,11.0,10.0,,169.0,76.0
30,3.0,1641.0,7.0,1982.0,,,,1.0,16.0,185.0,62.0
78,24.0,2000.0,,1956.0,,,15.0,2.0,16.0,183.0,78.0
81,6.0,,10.0,,11.0,,9.0,5.0,16.0,179.0,79.0
26,0.0,2052.0,7.0,1982.0,,,0.0,4.0,,163.0,63.0
43,6.0,1589.0,4.0,1960.0,,,0.0,5.0,,163.0,66.0
34,0.0,1664.0,,1982.0,,,1.0,4.0,,150.0,51.0
36,6.0,1667.0,7.0,2005.0,,1998.0,,3.0,,165.0,93.0
56,,1543.0,9.0,,7.0,,10.0,10.0,16.0,168.0,81.0
51,0.0,,,1977.0,,,1.0,10.0,,161.0,84.0
55,7.0,,7.0,1982.0,7.0,1998.0,1.0,3.0,,162.0,75.0
49,,,8.0,2002.0,,,0.0,6.0,16.0,156.0,52.0
32,24.0,1596.0,9.0,1996.0,,,0.0,10.0,,176.0,76.0
37,6.0,1963.0,10.0,1982.0,,,0.0,6.0,,168.0,79.0
23,6.0,2077.0,7.0,1981.0,,,0.0,3.0,,182.0,63.0
43,,1075.0,8.0,,,1998.0,0.0,10.0,,159.0,63.0
46,0.0,1458.0,8.0,1996.0,,,0.0,10.0,,165.0,76.0
87,,1464.0,4.0,1938.0,,,19.0,7.0,16.0,163.0,68.0
19,6.0,1653.0,7.0,,7.0,,1.0,5.0,16.0,184.0,51.0
73,,,,1979.0,,,0.0,3.0,,172.0,76.0
54,16.0,,,,,,0.0,3.0,,175.0,95.0
51,0.0,4957.0,,2002.0,,,5.0,10.0,16.0,182.0,94.0
42,,1667.0,7.0,1982.0,7.0,,0.0,6.0,,160.0,76.0
38,0.0,1681.0,4.0,2009.0,7.0,,0.0,4.0,16.0,183.0,94.0
31,24.0,1989.0,,,,,1.0,6.0,16.0,177.0,81.0
79,,1687.0,8.0,,,,8.0,21.0,,163.0,68.0
19,6.0,895.0,7.0,1982.0,,,0.0,1.0,,165.0,65.0
21,6.0,889.0,7.0,1982.0,,1998.0,0.0,2.0,,162.0,54.0
21,8.0,977.0,7.0,1981.0,,,3.0,4.0,,158.0,58.0
38,24.0,1975.0,8.0,1995.0,7.0,,0.0,5.0,,176.0,85.0
66,6.0,1388.0,4.0,1958.0,,,9.0,7.0,,164.0,63.0
42,0.0,3438.0,4.0,1998.0,,,1.0,1.0,,168.0,83.0
83,24.0,1785.0,4.0,1949.0,,,10.0,4.0,,164.0,68.0
22,9.0,1098.0,7.0,1982.0,,,0.0,10.0,,170.0,59.0
43,6.0,1501.0,7.0,1995.0,,1998.0,4.0,4.0,,176.0,67.0
24,,720.0,7.0,,,,1.0,3.0,,161.0,80.0
23,,,7.0,1982.0,,,1.0,5.0,,190.0,69.0
19,6.0,966.0,7.0,,,,0.0,22.0,,183.0,56.0
21,6.0,765.0,,,,,3.0,4.0,,158.0,56.0
32,6.0,1648.0,7.0,,,,0.0,3.0,16.0,157.0,54.0
18,9.0,1626.0,7.0,1982.0,,,0.0,3.0,,157.0,48.0
36,6.0,1644.0,7.0,,,,1.0,7.0,,152.0,70.0
77,6.0,,,1979.0,,,9.0,21.0,,,83.0
33,0.0,1408.0,,,,,1.0,5.0,10.0,174.0,79.0
27,,1673.0,,1981.0,,,1.0,4.0,,166.0,89.0
52,6.0,1919.0,7.0,,,1998.0,2.0,4.0,16.0,158.0,113.0
51,0.0,1397.0,6.0,,,,3.0,4.0,,183.0,74.0
31,0.0,2073.0,,,,1998.0,,10.0,,168.0,84.0
25,,,7.0,,,,2.0,10.0,,155.0,56.0
35,0.0,1565.0,7.0,1982.0,,,5.0,12.0,,176.0,58.0
84,,,5.0,1952.0,,,14.0,3.0,,163.0,80.0
20,6.0,1629.0,7.0,,,,0.0,10.0,,158.0,66.0
84,6.0,1749.0,12.0,1954.0,,,9.0,5.0,,163.0,92.0
78,6.0,1650.0,8.0,1965.0,,,8.0,4.0,,177.0,80.0
54,0.0,955.0,2.0,2010.0,7.0,,10.0,4.0,,169.0,78.0
81,24.0,1728.0,5.0,1949.0,10.0,,10.0,7.0,,164.0,75.0
82,24.0,1671.0,,,,,17.0,3.0,,164.0,75.0
34,0.0,,,2011.0,,,0.0,5.0,,180.0,74.0
48,0.0,1931.0,8.0,2008.0,,,1.0,10.0,,177.0,101.0
85,,1694.0,4.0,,,,17.0,10.0,,163.0,79.0
49,6.0,,,1978.0,,,9.0,4.0,7.0,175.0,90.0
79,24.0,1665.0,,,,,10.0,10.0,,164.0,79.0
42,,,,1981.0,,1998.0,0.0,35.0,16.0,159.0,60.0
79,24.0,,9.0,,,,5.0,10.0,,155.0,74.0
84,,,10.0,,,,15.0,6.0,16.0,175.0,68.0
57,,1650.0,4.0,1973.0,,,1.0,10.0,,163.0,92.0
66,6.0,1640.0,5.0,1958.0,,,16.0,10.0,,165.0,70.0
63,6.0,1675.0,4.0,1970.0,7.0,,10.0,4.0,,164.0,87.0
29,6.0,779.0,12.0,2007.0,,,0.0,10.0,,176.0,81.0
39,0.0,2752.0,8.0,,,,0.0,10.0,15.0,174.0,93.0
57,13.0,,7.0,1981.0,,,0.0,7.0,,157.0,57.0
20,6.0,1172.0,7.0,1982.0,7.0,,1.0,3.0,,161.0,55.0
44,,1613.0,8.0,1998.0,,,5.0,5.0,16.0,173.0,74.0
21,9.0,,7.0,1982.0,,,0.0,7.0,,159.0,60.0
23,,1011.0,,1982.0,,1998.0,1.0,0.0,,155.0,66.0
79,,1648.0,,1957.0,,,12.0,21.0,16.0,164.0,82.0
79,6.0,,4.0,,,,7.0,3.0,,163.0,87.0
39,,1681.0,7.0,,,,1.0,4.0,,185.0,73.0
36,11.0,,7.0,,,,0.0,5.0,16.0,161.0,63.0
51,0.0,,,1986.0,,1998.0,5.0,3.0,16.0,177.0,83.0
29,0.0,3055.0,8.0,,,,6.0,5.0,,178.0,77.0
37,,,7.0,2009.0,,,4.0,28.0,,161.0,85.0
55,6.0,,4.0,2001.0,,,9.0,2.0,,169.0,69.0
56,,4105.0,10.0,,7.0,,7.0,10.0,,184.0,71.0
20,8.0,,5.0,,,,3.0,6.0,,164.0,92.0
58,0.0,6492.0,8.0,1985.0,,,10.0,5.0,,177.0,84.0
84,,1785.0,,,,,11.0,4.0,,173.0,70.0
68,24.0,,,,,,5.0,5.0,16.0,179.0,64.0
59,,2674.0,8.0,,7.0,,0.0,3.0,16.0,178.0,56.0
34,0.0,2781.0,,1993.0,7.0,,1.0,10.0,,181.0,58.0
46,6.0,1280.0,,,,,7.0,10.0,,180.0,63.0
44,6.0,1011.0,,1989.0,,,0.0,7.0,,180.0,88.0
70,25.0,1356.0,,1948.0,,,15.0,2.0,,172.0,68.0
45,,2166.0,8.0,1991.0,,,0.0,4.0,,184.0,91.0
80,24.0,1646.0,10.0,1961.0,,,16.0,7.0,,163.0,80.0
61,0.0,,11.0,1975.0,,,7.0,3.0,20.0,170.0,80.0
24,7.0,1295.0,7.0,1982.0,,,0.0,2.0,,179.0,63.0
30,0.0,,4.0,1991.0,,,0.0,5.0,,177.0,91.0
44,0.0,1157.0,9.0,,7.0,,9.0,12.0,,170.0,87.0
31,,3066.0,7.0,1982.0,,1998.0,1.0,2.0,,176.0,60.0
35,0.0,8013.0,,2000.0,,,1.0,2.0,,174.0,80.0
76,24.0,,4.0,1969.0,,2007.0,12.0,4.0,,164.0,78.0
34,0.0,1583.0,4.0,,,,4.0,3.0,,176.0,79.0
35,0.0,,8.0,,,,1.0,3.0,,184.0,91.0
32,0.0,5940.0,,1982.0,,,1.0,4.0,,176.0,80.0
61,0.0,1229.0,2.0,1989.0,,,5.0,6.0,,155.0,95.0
52,,1632.0,9.0,,,1998.0,0.0,27.0,16.0,178.0,80.0
16,7.0,489.0,7.0,,,,0.0,0.0,,157.0,54.0
20,,1013.0,10.0,1988.0,,,3.0,10.0,16.0,160.0,62.0
33,0.0,,,1998.0,,,6.0,4.0,,175.0,89.0
45,0.0,2846.0,2.0,,,,3.0,6.0,,176.0,92.0
49,0.0,4586.0,8.0,2008.0,7.0,,2.0,1.0,16.0,179.0,75.0
34,6.0,,7.0,1982.0,,,1.0,4.0,,175.0,75.0
44,0.0,1647.0,7.0,1997.0,,,0.0,3.0,,180.0,61.0
75,6.0,3143.0,4.0,,,2003.0,13.0,4.0,,163.0,78.0
23,6.0,3465.0,7.0,,7.0,1998.0,1.0,10.0,,161.0,79.0
59,,1292.0,,1967.0,7.0,,5.0,3.0,,153.0,79.0
30,6.0,1121.0,7.0,1981.0,,1998.0,0.0,4.0,,181.0,62.0
62,,1708.0,,1996.0,7.0,,13.0,5.0,,158.0,98.0
45,0.0,1714.0,4.0,,,,0.0,10.0,,181.0,80.0
34,0.0,2047.0,10.0,,7.0,,,4.0,,169.0,91.0
19,6.0,,7.0,1981.0,,,4.0,2.0,,158.0,59.0
60,24.0,1925.0,,1951.0,,,5.0,6.0,,169.0,70.0
40,24.0,1648.0,8.0,,,,0.0,10.0,,174.0,86.0
35,7.0,583.0,8.0,1982.0,,,3.0,3.0,,162.0,60.0
34,10.0,,7.0,1981.0,,,0.0,5.0,,180.0,55.0
39,,2106.0,9.0,2008.0,,,0.0,5.0,,181.0,95.0
30,6.0,1595.0,7.0,,,,0.0,0.0,,182.0,62.0
57,,1628.0,9.0,1991.0,,,0.0,6.0,,175.0,89.0
35,11.0,959.0,2.0,,,1998.0,1.0,6.0,16.0,174.0,90.0
31,6.0,1011.0,7.0,,,,2.0,3.0,,171.0,66.0
82,24.0,1344.0,8.0,,,,10.0,4.0,,163.0,79.0
72,24.0,2114.0,4.0,1972.0,7.0,,9.0,4.0,,175.0,69.0
77,6.0,1537.0,,1981.0,,,9.0,5.0,,163.0,80.0
41,0.0,1150.0,,2009.0,,,7.0,4.0,,182.0,84.0
61,,827.0,1.0,,,1998.0,0.0,10.0,,161.0,76.0
38,,,7.0,1982.0,,,3.0,5.0,,172.0,80.0
75,6.0,3835.0,11.0,1959.0,9.0,,10.0,13.0,,169.0,79.0
53,,1668.0,,2004.0,,,3.0,1.0,,170.0,
59,24.0,,,1981.0,,,8.0,3.0,,158.0,89.0
33,0.0,,8.0,1977.0,,,0.0,3.0,,176.0,96.0
48,24.0,2020.0,9.0,1988.0,,,5.0,0.0,16.0,168.0,70.0
57,,,4.0,,7.0,,10.0,6.0,,178.0,72.0
86,,1565.0,4.0,1956.0,,,11.0,7.0,,163.0,80.0
49,0.0,2009.0,,2008.0,,1998.0,5.0,5.0,,182.0,101.0
64,,,8.0,1981.0,,,0.0,6.0,,170.0,87.0
24,6.0,1641.0,7.0,1982.0,,,0.0,3.0,,162.0,61.0
81,6.0,1675.0,10.0,1956.0,,,12.0,4.0,16.0,150.0,71.0
58,0.0,1658.0,4.0,1989.0,,1998.0,9.0,4.0,,159.0,59.0
29,6.0,1386.0,7.0,1981.0,,1998.0,1.0,6.0,,179.0,75.0
61,,1665.0,,,,1998.0,13.0,4.0,,174.0,89.0
76,23.0,1529.0,4.0,1967.0,,,10.0,1.0,,165.0,73.0
58,,,8.0,,,,,5.0,16.0,176.0,87.0
36,6.0,836.0,7.0,1981.0,7.0,,0.0,3.0,,154.0,54.0
48,0.0,1656.0,8.0,2008.0,,,0.0,10.0,,155.0,56.0
34,6.0,1042.0,,1982.0,7.0,,1.0,10.0,16.0,156.0,55.0
27,6.0,1585.0,8.0,1975.0,,,5.0,4.0,,156.0,55.0
22,6.0,966.0,,1981.0,,1998.0,0.0,4.0,,171.0,60.0
20,6.0,719.0,7.0,1982.0,,,2.0,3.0,16.0,180.0,65.0
32,,,10.0,1968.0,,,8.0,3.0,,158.0,70.0
33,,816.0,,1981.0,,,0.0,1.0,,159.0,62.0
42,0.0,,7.0,1982.0,,,4.0,26.0,,184.0,61.0
32,6.0,1621.0,7.0,1981.0,,,0.0,3.0,,178.0,65.0
76,6.0,2166.0,,1952.0,,,10.0,2.0,,165.0,80.0
39,0.0,1701.0,6.0,1981.0,7.0,,10.0,3.0,16.0,176.0,69.0
38,6.0,1613.0,7.0,1972.0,,,6.0,7.0,15.0,179.0,85.0
89,6.0,1659.0,4.0,1962.0,,,11.0,5.0,,164.0,74.0
31,,,7.0,1982.0,,,1.0,2.0,,162.0,56.0
83,24.0,1821.0,4.0,1961.0,,,13.0,2.0,,171.0,80.0
79,,1023.0,,,,,10.0,10.0,,165.0,80.0
55,6.0,2100.0,4.0,1981.0,,,9.0,2.0,16.0,163.0,74.0
30,0.0,1316.0,7.0,1991.0,7.0,,2.0,13.0,,186.0,80.0
58,6.0,5292.0,4.0,,,,9.0,7.0,,175.0,87.0
60,0.0,1659.0,7.0,,7.0,,8.0,3.0,16.0,171.0,65.0
33,6.0,1655.0,7.0,,,,0.0,3.0,,177.0,76.0
61,,1694.0,,1954.0,,,7.0,1.0,16.0,164.0,75.0
43,6.0,,4.0,,,,1.0,4.0,,163.0,92.0
92,24.0,1140.0,,1960.0,,,14.0,4.0,16.0,163.0,85.0
52,,1674.0,,,,,0.0,10.0,,178.0,79.0
57,24.0,,,1987.0,,,6.0,33.0,,164.0,58.0
20,,968.0,7.0,1982.0,,,1.0,,,158.0,63.0
31,,,10.0,,,,5.0,3.0,,187.0,86.0
80,6.0,1660.0,,1949.0,10.0,,13.0,3.0,16.0,163.0,69.0
22,,1074.0,7.0,1982.0,,1998.0,1.0,1.0,16.0,161.0,50.0
18,6.0,778.0,7.0,1981.0,,1998.0,1.0,4.0,16.0,160.0,69.0
49,6.0,1670.0,,1973.0,,,9.0,6.0,,151.0,77.0
76,24.0,2159.0,6.0,1947.0,,,11.0,2.0,,164.0,68.0
56,6.0,1107.0,5.0,1953.0,,,11.0,7.0,16.0,168.0,82.0
30,,1668.0,7.0,1994.0,,,3.0,3.0,,179.0,79.0
66,6.0,,4.0,1959.0,10.0,,7.0,1.0,16.0,174.0,79.0
31,6.0,,9.0,1982.0,,,1.0,5.0,,161.0,59.0
71,6.0,1673.0,9.0,,,,9.0,5.0,,163.0,85.0
42,6.0,903.0,7.0,1982.0,,,0.0,1.0,,152.0,58.0
80,6.0,1174.0,4.0,1984.0,,1998.0,5.0,5.0,16.0,164.0,70.0
80,6.0,1332.0,,1946.0,,,15.0,1.0,16.0,163.0,79.0
39,6.0,,4.0,1981.0,,1998.0,0.0,6.0,,157.0,74.0
51,0.0,1684.0,9.0,2008.0,,,1.0,3.0,16.0,163.0,93.0
34,,,,2004.0,,,0.0,3.0,,177.0,91.0
60,6.0,1000.0,9.0,1960.0,,,7.0,10.0,,164.0,81.0
19,10.0,537.0,7.0,1981.0,,,3.0,6.0,,163.0,54.0
65,0.0,,4.0,,7.0,,6.0,3.0,,174.0,59.0
42,,,10.0,2011.0,,,4.0,3.0,,176.0,78.0
33,0.0,1059.0,10.0,1983.0,,,4.0,20.0,,176.0,61.0
