var_1,var_2,var_3,var_4,var_5,var_6,var_7,var_8,var_9,var_10
r,o,q,a,r,s,g,m,p,o
s,i,j,q,k,t,f,l,l,j
b,i,q,r,a,g,l,l,p,g
l,l,n,g,d,m,q,s,c,t
g,c,i,j,t,i,i,a,a,f
g,f,a,d,j,c,a,r,t,h
m,a,r,d,e,k,g,g,s,o
p,b,d,m,m,s,f,n,f,e
p,p,t,l,a,m,t,r,t,j
a,h,k,l,e,j,k,p,i,q
k,q,f,n,m,s,p,c,p,s
r,r,q,e,p,m,f,p,h,a
d,p,j,j,a,m,d,j,a,n
a,i,h,j,o,h,s,e,l,i
i,d,h,p,l,l,t,e,q,j
j,f,p,d,h,r,r,e,l,q
e,j,n,c,n,a,m,r,e,p
a,a,h,o,i,i,t,f,s,i
n,e,f,g,i,d,l,n,b,s
n,c,n,l,f,c,o,b,m,t
r,s,t,b,h,d,m,o,b,j
b,a,e,t,c,n,q,m,h,b
q,g,k,a,d,o,c,h,t,k
f,c,p,o,t,b,b,q,g,k
i,o,n,d,l,f,i,n,l,h
o,j,l,i,j,a,o,d,a,p
s,n,c,b,j,a,o,s,j,i
d,t,q,m,g,m,f,c,l,i
f,g,a,g,n,l,e,i,m,m
p,i,q,s,n,t,i,e,a,e
a,f,l,e,i,j,d,s,i,s
k,o,n,q,b,i,t,r,o,t
k,h,i,r,f,k,f,r,o,p
b,p,q,g,d,j,c,i,q,c
o,e,l,r,t,o,p,k,c,m
m,i,t,d,p,o,k,k,t,q
a,g,o,m,i,b,s,f,d,a
j,t,t,b,m,b,o,n,k,f
r,l,m,t,h,l,k,a,f,g
c,b,b,n,h,a,e,j,m,p
h,d,d,r,f,r,r,r,l,d
h,s,c,t,m,a,s,h,o,o
c,k,a,p,l,b,a,k,g,a
f,t,p,r,b,d,f,i,s,o
g,h,q,n,c,r,a,j,k,o
l,k,c,g,m,g,p,d,g,l
n,g,s,i,m,k,a,m,q,b
m,s,m,k,g,e,h,n,a,o
i,a,d,a,h,i,r,p,h,h
p,r,t,m,s,o,d,o,c,j
i,l,t,k,l,j,c,c,b,l
r,j,n,p,h,e,s,s,i,d
m,i,o,m,c,t,t,d,g,k
d,l,r,r,f,m,m,j,k,p
i,g,t,g,k,d,t,a,l,k
c,j,p,i,t,e,k,l,k,m
i,i,f,c,t,s,q,d,h,o
c,n,f,q,g,i,n,g,s,o
s,h,m,r,k,o,s,s,h,g
n,t,t,j,q,s,t,c,j,d
n,p,e,n,f,j,c,b,d,e
b,o,p,j,o,b,k,l,b,e
k,l,t,h,t,q,o,j,o,p
i,j,g,s,d,e,h,n,t,n
g,q,t,j,i,q,f,l,s,i
k,e,c,n,e,k,c,a,f,r
o,b,d,l,j,j,a,r,s,k
r,b,m,d,f,e,r,p,f,r
j,g,e,k,q,l,o,m,h,d
f,m,n,g,n,k,e,a,f,p
o,r,k,t,k,d,o,t,n,n
h,t,i,o,k,r,s,m,o,h
r,a,i,e,m,a,e,g,d,n
d,e,a,c,b,l,k,a,n,a
e,k,d,a,f,p,f,k,o,g
r,n,g,s,h,s,o,r,o,k
c,s,m,f,p,l,p,l,j,h
b,n,o,g,f,c,b,p,e,r
b,t,k,l,b,h,b,c,t,t
p,d,a,o,g,k,q,b,t,c
d,g,h,m,l,f,f,g,h,q
o,i,n,b,d,c,o,h,h,s
h,s,q,g,g,l,f,q,n,h
b,k,q,r,m,j,i,n,h,k
a,b,a,b,p,c,t,c,p,c
j,i,c,t,j,m,p,a,k,g
l,f,m,s,e,a,b,k,f,a
r,j,c,n,b,b,l,r,t,g
n,o,t,f,g,a,p,t,p,i
a,r,n,b,m,n,d,m,i,r
q,b,r,r,g,d,g,f,c,p
q,p,c,s,p,n,a,k,i,h
e,e,d,i,m,g,q,k,g,i
m,t,t,m,t,m,e,l,f,d
j,e,l,k,f,e,r,o,c,f
k,e,f,j,t,j,j,g,n,h
h,r,a,c,b,a,g,r,c,l
f,l,d,i,c,k,s,g,n,a
m,i,j,t,k,t,m,s,q,h
g,g,d,t,r,m,h,h,t,d
m,m,s,i,a,d,f,a,k,a
k,p,a,o,n,b,h,k,s,g
o,r,l,f,g,l,c,e,o,t
i,f,k,t,i,m,i,l,m,q
j,f,b,g,p,i,p,r,c,f
g,i,s,b,a,f,e,t,r,c
q,r,e,j,b,h,t,a,q,j
e,j,t,o,b,c,n,s,p,e
s,n,b,f,k,d,e,t,k,r
l,j,j,p,j,a,o,e,n,r
n,k,l,h,t,p,k,d,g,i
f,d,k,i,b,r,q,p,r,t
s,p,p,g,p,j,e,l,s,i
m,g,c,c,i,c,l,h,o,a
g,l,b,n,k,a,a,h,a,q
q,t,m,i,j,a,j,h,t,a
l,i,s,t,s,m,n,l,c,r
i,j,j,a,g,b,k,i,d,m
m,e,s,p,g,c,f,n,g,q
b,o,m,m,r,c,s,h,t,p
k,m,t,s,e,h,i,i,o,c
p,s,d,a,h,j,e,k,p,k
e,a,s,l,f,s,k,k,g,e
j,j,k,i,b,c,o,r,p,s
s,b,m,s,r,q,t,a,o,i
r,r,j,h,t,l,r,j,l,a
n,d,e,q,p,h,f,l,b,n
o,c,s,t,m,a,d,p,p,s
r,c,j,s,e,b,h,c,q,i
h,g,m,j,g,j,h,c,g,l
q,p,l,p,e,b,k,r,g,j
n,g,r,d,n,s,c,a,b,n
a,l,g,c,c,k,o,k,n,q
p,p,o,n,r,j,j,a,r,p
m,n,d,n,c,i,k,b,d,c
b,m,l,a,g,e,n,c,m,p
j,f,a,a,l,g,p,i,s,t
p,d,h,i,c,f,i,p,l,b
t,q,q,q,n,o,d,f,j,m
f,j,t,m,g,t,t,j,l,g
q,n,a,h,k,o,b,m,o,e
q,t,e,q,d,r,c,q,h,l
k,q,t,j,e,c,g,h,c,h
j,g,g,o,l,k,j,d,i,m
g,h,l,j,k,h,c,r,b,f
f,r,n,q,j,f,p,n,k,m
k,j,e,h,h,f,r,p,d,r
o,e,s,i,k,q,h,k,m,g
k,i,o,c,k,b,l,e,j,m
a,d,n,p,a,i,r,m,p,t
l,r,s,n,l,s,b,a,d,s
l,b,p,s,k,n,n,h,b,e
o,p,a,r,n,c,t,a,r,f
a,n,a,r,p,n,r,o,g,e
c,b,e,d,m,f,j,a,s,f
o,c,c,q,r,t,o,f,i,a
t,i,r,q,d,s,q,b,l,h
j,n,p,l,d,c,s,d,c,d
h,r,b,j,o,d,d,k,j,k
l,q,n,l,i,j,c,a,g,e
t,d,i,d,g,l,c,p,q,c
h,g,f,e,p,j,p,p,l,r
t,h,k,o,c,d,m,m,n,i
t,l,l,m,l,s,b,l,o,s
i,f,r,l,r,k,h,k,k,p
n,e,a,r,i,j,p,n,k,a
n,o,e,r,f,q,g,e,k,d
a,o,d,o,l,f,a,i,l,d
h,n,p,c,f,b,k,c,r,d
r,e,q,n,m,h,r,s,p,l
i,f,h,p,l,j,e,p,k,t
s,a,g,k,i,q,s,t,a,j
f,n,i,p,j,a,l,h,t,q
m,q,r,h,j,s,e,c,s,q
f,t,q,i,q,m,q,c,e,q
c,l,p,o,i,k,n,e,c,g
p,a,c,h,n,e,a,m,l,g
m,l,j,o,d,p,q,o,m,a
k,g,q,d,d,n,q,e,j,a
r,r,h,o,a,o,c,a,q,e
o,q,q,n,f,r,p,o,s,o
r,h,h,f,m,e,t,k,c,m
d,o,r,i,l,r,j,q,e,o
o,m,j,b,o,l,n,l,m,l
c,n,k,o,b,k,r,f,j,c
b,h,a,f,a,k,i,h,q,c
q,o,f,q,c,d,o,f,n,h
o,c,k,e,r,i,e,g,m,f
i,i,t,s,k,t,d,e,h,t
o,p,j,c,r,o,g,q,e,q
a,o,q,k,s,l,a,p,j,t
b,m,f,j,g,c,r,r,r,b
f,n,r,t,q,r,c,i,t,b
o,c,s,h,t,c,e,r,d,j
j,k,p,n,t,f,e,f,i,t
i,g,q,j,b,d,g,o,c,s
m,c,b,s,a,j,n,r,b,k
n,c,a,g,i,f,e,r,g,e
j,j,e,a,t,p,b,r,e,c
o,p,a,e,p,p,h,q,o,j
e,l,m,p,l,e,g,d,l,n
b,m,a,d,t,l,d,m,b,o
p,t,c,e,o,e,h,t,j,d
i,a,l,o,c,f,t,c,g,o
g,b,t,b,g,j,j,p,i,p
h,k,r,t,f,h,g,f,f,s
b,l,t,g,b,p,n,p,d,h
h,t,a,b,f,l,q,j,s,n
q,k,n,c,t,k,i,s,b,h
n,h,s,b,m,m,d,q,e,h
j,s,l,o,g,r,o,c,e,j
r,n,g,j,h,q,c,a,l,s
e,m,a,q,k,c,d,o,i,h
t,r,s,d,s,t,k,f,a,i
n,m,o,b,r,f,r,f,p,d
h,f,j,s,r,r,e,m,i,n
a,a,p,s,n,o,f,m,j,o
l,a,e,d,f,s,q,f,e,f
o,h,p,h,t,b,e,j,m,j
s,o,r,j,o,m,f,r,f,a
m,g,s,d,n,n,e,d,f,a
k,s,e,m,k,d,p,s,c,q
o,k,c,p,h,s,n,c,m,k
g,n,g,g,o,f,o,h,q,t
j,o,g,i,p,d,d,s,i,r
a,j,m,r,r,b,c,k,k,i
s,g,d,k,o,l,d,d,q,g
i,a,i,d,s,h,c,n,j,i
o,g,f,r,b,g,e,d,k,g
c,r,q,a,s,i,p,r,d,l
f,f,p,r,j,a,s,q,t,k
j,o,c,d,f,a,l,g,g,f
j,f,a,k,m,h,r,r,k,j
f,q,l,j,c,n,m,f,h,b
l,s,d,t,l,g,p,f,s,b
l,k,j,n,d,p,f,t,k,t
s,j,f,q,j,n,l,i,d,m
j,d,b,s,n,f,b,p,m,l
r,m,g,p,p,d,k,l,f,n
h,q,m,f,d,k,n,s,j,f
m,s,c,c,o,j,a,g,p,s
p,g,e,d,o,g,p,r,f,g
n,p,d,q,p,g,p,r,s,m
b,b,b,b,k,j,i,f,s,s
d,m,l,j,o,e,q,s,r,n
j,q,l,p,n,p,s,o,g,n
t,q,m,a,a,b,e,j,t,p
b,o,r,o,e,q,f,t,r,g
h,k,j,c,i,g,r,q,s,d
d,m,c,t,p,b,p,e,p,t
e,c,f,h,t,c,p,c,h,p
r,m,h,q,a,c,r,o,t,m
b,l,o,l,f,m,h,t,l,m
g,e,p,b,m,g,l,i,t,l
q,b,a,s,i,d,e,n,s,l
p,k,q,k,h,c,j,h,h,s
p,b,j,i,g,b,g,h,i,e
k,n,c,q,i,t,f,e,f,k
p,f,m,d,h,f,o,g,s,d
b,l,r,o,f,b,j,e,l,o
g,k,b,l,e,b,j,n,n,l
r,a,s,i,a,f,r,q,a,g
k,g,g,j,p,k,n,r,b,f
e,g,a,p,k,e,t,m,l,c
n,d,m,f,m,t,a,p,t,o
s,o,e,m,m,i,q,c,o,h
b,g,h,c,f,k,s,l,k,c
d,h,p,n,q,c,r,r,b,c
c,j,q,q,p,k,j,c,t,d
b,m,n,o,s,h,p,h,r,t
c,n,d,f,c,e,a,h,c,l
g,h,r,b,s,k,q,o,b,j
p,n,i,b,o,s,e,e,m,p
b,n,i,i,p,q,e,a,d,s
r,e,r,h,k,d,d,n,a,r
a,m,b,p,a,f,f,c,l,h
o,o,f,j,s,s,d,p,j,q
d,l,s,j,d,c,e,r,o,n
c,k,p,d,k,b,n,j,f,o
l,i,l,o,m,o,m,g,b,h
q,b,q,q,c,e,e,r,d,h
q,h,k,c,g,q,l,d,t,s
s,a,a,s,o,r,n,s,g,n
o,l,b,b,o,e,o,b,t,e
l,t,b,h,h,k,c,m,i,f
i,n,f,k,p,r,f,a,q,p
i,e,b,p,n,k,f,q,h,f
g,l,b,e,s,n,j,r,g,a
s,r,p,a,o,e,e,e,f,e
e,g,o,k,q,i,a,h,l,c
a,m,b,k,i,s,l,b,l,r
g,n,s,d,c,a,t,s,p,n
j,m,k,q,m,m,n,r,k,d
h,p,g,e,o,c,s,t,d,n
s,c,m,a,j,m,r,o,q,q
g,l,p,p,n,c,d,j,e,d
h,k,p,f,b,a,j,q,e,a
c,f,j,p,r,k,l,b,p,d
t,o,g,c,o,b,q,t,e,r
n,s,n,a,e,m,a,n,j,g
q,g,a,f,j,c,c,c,q,t
g,n,e,n,h,o,k,m,p,a
e,b,m,a,p,p,r,p,o,q
s,r,p,e,e,j,c,i,b,m
i,d,p,f,d,s,j,i,l,q
i,b,c,d,o,p,i,m,p,r
h,c,r,l,f,h,h,s,a,h
m,m,e,m,d,q,f,r,e,j
a,q,p,r,p,q,m,o,f,t
r,j,o,p,c,s,l,k,c,s
a,c,f,q,m,m,f,j,c,r
f,k,h,e,b,l,a,h,k,l
q,g,j,q,j,n,n,m,n,l
d,t,s,d,a,i,b,e,r,h
p,p,s,r,q,g,t,g,h,m
p,e,h,m,k,h,o,h,t,t
e,e,o,k,k,p,a,j,f,o
d,c,s,d,p,g,i,b,d,q
s,d,m,p,b,c,k,t,r,h
g,d,r,a,o,l,c,t,r,n
r,r,b,h,j,k,k,s,l,j
k,s,e,p,l,f,o,t,l,r
m,k,f,t,o,t,d,h,a,t
a,h,t,d,k,l,n,m,g,h
n,e,i,s,l,o,m,s,h,s
i,m,m,n,d,g,p,e,q,f
p,t,h,q,q,p,a,i,c,o
p,i,j,h,c,t,i,o,m,d
q,b,l,i,d,h,t,m,p,h
e,b,a,n,a,a,b,g,n,d
n,q,j,j,o,n,g,q,l,k
l,p,t,e,g,f,g,m,l,b
d,b,j,j,r,r,l,m,b,d
b,c,l,f,b,e,i,j,e,e
m,q,k,p,g,a,s,b,h,p
a,a,m,q,d,t,d,s,t,a
h,p,k,i,e,g,e,a,j,d
k,l,c,c,b,e,o,c,e,l
b,s,c,q,p,p,m,o,b,f
g,p,d,k,t,e,q,f,b,g
e,g,j,r,i,a,q,c,t,s
f,d,h,l,r,p,c,s,l,l
r,l,p,s,e,p,t,o,p,o
n,k,b,a,p,o,r,a,q,h
b,o,i,q,p,c,c,d,p,n
m,s,c,s,e,k,g,e,h,q
j,q,d,s,i,m,q,f,i,q
h,k,h,n,g,s,b,l,c,j
a,m,h,g,r,b,n,m,p,b
a,t,r,h,e,c,f,s,l,f
b,k,s,r,k,i,i,m,g,s
b,i,k,t,q,i,j,r,s,r
n,e,l,h,o,f,n,t,i,l
e,r,n,r,m,k,c,e,o,c
c,m,t,p,q,r,k,f,g,g
g,s,j,s,r,s,h,s,r,d
a,c,t,c,b,t,r,c,s,d
g,a,h,f,b,e,k,r,n,h
a,l,j,m,d,e,p,o,n,t
e,n,o,m,p,k,j,j,e,g
p,p,e,c,t,c,l,n,g,o
d,p,k,e,d,j,q,e,e,c
a,o,p,p,f,l,s,j,m,p
q,f,i,s,j,r,k,d,l,k
m,h,m,m,b,f,k,m,g,i
q,q,i,f,t,g,m,s,r,d
s,f,a,a,c,d,a,g,j,l
n,m,p,f,r,m,p,n,d,b
l,g,r,e,m,q,q,f,t,r
q,q,d,o,b,k,i,s,o,t
a,c,e,h,s,o,m,m,g,g
j,n,m,j,i,j,s,i,q,o
l,q,i,t,a,s,c,i,f,b
p,h,p,g,f,a,t,j,a,g
f,p,i,n,m,h,c,p,r,t
n,i,t,b,g,q,c,e,a,k
l,k,m,l,r,n,g,d,j,p
d,t,i,k,h,g,p,g,g,d
c,j,s,o,p,f,d,d,q,l
g,f,n,e,k,r,b,e,n,a
p,q,i,j,a,r,q,m,p,q
b,m,h,c,b,k,b,e,n,a
b,f,t,m,e,j,t,d,o,j
o,q,h,j,i,p,s,g,t,g
e,k,e,p,f,l,f,l,l,b
s,p,t,d,e,j,p,i,f,e
r,g,q,f,e,k,l,o,j,f
f,o,q,m,t,d,j,r,o,b
t,p,q,t,b,f,c,r,q,h
c,m,e,j,b,q,p,h,m,e
o,d,r,k,b,g,q,i,j,f
a,n,i,a,r,a,h,s,l,j
m,l,b,k,e,f,k,m,p,j
o,a,j,h,e,i,o,i,b,k
f,k,c,c,a,l,g,m,k,f
o,t,c,k,d,o,o,t,f,h
g,d,e,d,a,n,r,p,d,d
p,n,t,k,l,s,d,t,f,a
o,t,f,n,l,t,g,l,f,m
m,a,t,s,s,q,k,k,n,e
o,i,k,e,b,p,t,o,a,a
f,r,r,a,o,f,l,d,o,l
d,p,f,q,k,j,k,o,l,r
o,m,s,b,o,e,j,p,o,a
l,k,a,g,g,q,k,p,e,i
g,b,e,o,s,c,i,c,s,d
o,k,f,o,e,j,j,m,o,h
g,f,m,c,a,s,t,c,b,e
k,b,n,c,k,g,r,t,k,j
c,m,d,l,o,e,f,o,q,p
p,o,l,l,g,i,p,q,s,j
b,b,n,i,b,q,a,f,h,e
c,a,s,j,c,g,k,r,r,h
f,k,t,p,c,h,c,i,c,i
s,h,g,t,g,i,l,b,a,k
k,n,t,a,c,i,a,i,b,b
b,f,b,k,g,h,d,a,e,k
o,b,j,a,n,d,b,h,b,p
k,n,p,l,g,j,d,i,q,r
e,i,q,g,d,i,s,m,s,r
n,a,f,k,i,p,n,c,l,n
m,h,b,r,e,k,n,h,r,g
f,j,m,t,h,q,k,g,g,r
g,b,t,c,s,c,b,d,n,e
n,m,g,d,d,f,b,b,d,g
o,o,s,p,s,p,k,m,d,r
p,d,j,t,c,e,r,q,g,j
m,q,k,m,r,f,i,p,f,l
d,p,i,i,h,a,o,q,s,e
k,f,r,n,b,a,t,d,q,j
l,k,m,r,h,s,j,d,c,n
p,p,q,c,i,d,n,g,l,o
g,j,s,b,g,s,b,b,n,j
c,q,k,h,o,d,c,r,h,n
o,r,a,d,a,f,b,o,s,m
j,e,g,c,a,i,a,r,i,i
a,s,s,m,e,p,e,o,s,c
h,o,n,a,f,r,l,b,l,d
s,k,t,q,e,b,d,m,k,g
q,q,i,p,o,j,o,q,o,e
n,q,l,l,a,p,i,l,p,f
l,l,i,g,j,g,m,n,l,t
d,b,p,r,c,k,e,a,g,r
q,c,n,a,h,a,t,t,i,l
t,m,n,n,m,g,k,g,q,i
j,g,i,f,g,t,s,j,a,g
l,k,b,f,o,h,k,o,o,j
g,q,b,b,d,n,q,d,p,c
h,a,k,d,h,d,n,e,r,g
k,r,k,o,k,c,g,e,i,s
h,e,m,c,p,r,b,c,l,o
e,q,f,n,f,b,g,p,o,t
k,g,d,q,g,m,t,f,g,d
g,l,o,b,t,h,d,p,c,n
q,e,b,s,m,n,l,t,k,b
q,i,n,s,e,r,e,b,d,p
c,a,i,t,i,b,b,c,p,q
g,n,j,m,j,f,j,d,k,t
t,h,r,m,m,b,d,g,e,f
d,c,b,l,o,m,a,i,e,b
a,k,s,e,o,p,l,p,b,r
h,j,j,c,g,s,b,n,q,g
b,l,h,j,h,f,a,i,b,p
c,g,n,e,o,e,g,o,h,r
p,g,j,r,c,c,s,s,t,e
a,h,h,f,o,l,i,b,n,r
m,j,l,i,m,c,n,p,r,s
c,q,t,k,l,i,n,e,r,r
p,c,t,b,k,h,h,i,q,k
g,s,f,k,e,h,p,d,i,i
o,b,p,j,g,p,o,d,g,e
h,e,c,i,m,s,t,n,i,h
q,p,t,h,f,k,k,h,e,n
e,f,i,s,p,k,l,n,t,k
p,r,s,k,s,c,l,i,b,r
h,p,d,e,e,p,p,i,t,d
g,e,c,g,l,i,s,d,m,n
q,e,q,j,d,p,r,l,f,m
p,e,q,k,s,g,k,r,d,j
j,s,k,b,p,p,k,o,g,a
l,j,a,m,t,o,k,t,e,s
e,m,s,g,a,p,q,i,l,t
l,n,e,g,a,e,o,s,g,j
d,r,l,e,f,q,i,t,s,h
o,j,i,s,t,i,m,o,d,o
s,h,f,j,t,f,k,e,b,g
h,q,i,a,m,s,k,c,a,d
h,b,f,t,s,b,h,j,q,n
n,s,o,e,s,s,k,k,h,f
e,b,g,f,s,p,c,n,c,o
o,a,g,o,r,o,o,k,f,p
s,i,n,r,i,m,o,c,c,k
r,l,t,k,a,h,f,m,s,a
b,s,e,h,t,g,f,i,f,d
h,b,q,a,j,k,n,b,l,s
b,m,k,s,i,g,s,g,e,s
r,h,k,s,i,e,c,e,j,g
h,n,r,q,c,q,k,q,b,e
f,s,q,c,c,b,c,k,l,g
g,a,t,m,m,k,g,a,k,t
q,o,j,h,l,i,n,h,r,n
j,i,s,r,t,i,k,j,d,k
q,b,c,e,k,n,k,j,g,o
n,t,n,s,c,i,j,e,c,j
k,k,b,h,g,g,m,o,p,f
r,s,m,a,h,e,r,c,l,s
k,o,r,r,k,e,q,f,q,a
o,q,n,d,i,i,j,i,h,g
h,p,h,f,l,e,h,i,i,n
n,n,d,q,g,g,a,h,b,r
g,i,r,o,m,c,l,o,i,s
m,h,h,a,c,h,b,b,e,n
t,g,n,f,h,k,e,k,i,d
k,p,l,b,g,i,d,l,j,g
q,q,r,t,i,d,a,e,b,o
l,h,o,h,j,s,d,q,r,m
q,g,k,c,b,k,t,e,q,e
g,g,k,l,t,e,b,g,h,n
e,j,j,j,k,o,c,c,p,n
t,h,t,q,a,h,p,j,e,s
q,n,g,e,j,o,m,h,l,j
j,t,l,b,o,o,h,l,p,a
s,c,g,d,h,j,s,o,n,c
f,q,c,c,n,l,i,f,c,m
q,n,m,m,o,b,t,s,p,f
l,k,g,a,n,r,t,a,i,b
i,d,b,p,i,i,e,f,g,s
m,s,f,l,e,b,l,j,s,g
j,d,h,i,p,m,k,c,t,f
p,f,n,f,o,b,r,j,o,a
f,m,r,p,i,h,m,b,q,m
l,l,l,p,r,k,e,i,b,j
d,b,s,s,l,m,g,n,a,n
r,b,h,l,c,s,m,c,p,m
d,c,a,e,s,b,m,n,n,a
g,t,p,p,g,i,e,e,i,g
g,f,q,t,e,k,b,n,k,o
e,p,i,f,g,r,r,h,n,c
o,q,h,s,a,m,d,q,q,m
o,c,b,c,n,h,i,m,c,r
o,i,c,h,j,b,n,h,p,m
c,a,r,j,l,a,r,m,o,d
m,i,f,b,d,q,h,p,o,j
t,t,o,j,b,m,k,k,t,h
f,e,j,r,q,s,l,l,p,a
e,f,o,j,i,g,t,q,f,b
q,b,g,o,r,n,j,j,q,j
l,s,q,m,j,a,l,t,g,c
l,n,l,q,k,q,j,s,b,r
b,h,i,k,l,l,k,k,b,n
m,p,c,e,l,r,m,c,g,n
s,l,k,h,o,f,t,p,h,p
f,t,t,l,l,n,j,p,m,e
q,t,n,o,f,k,d,h,d,b
d,q,n,r,r,n,p,m,d,q
s,e,c,k,d,c,a,d,s,t
p,r,r,b,i,r,t,n,n,d
o,o,r,h,p,c,h,q,d,d
q,j,n,n,d,j,j,g,b,m
g,t,l,e,i,t,h,l,i,p
a,i,m,p,a,m,h,c,j,l
k,d,g,e,k,c,j,r,o,m
s,q,m,s,i,p,j,q,g,b
q,f,j,m,i,i,o,h,p,r
b,e,a,r,j,h,k,r,c,k
a,a,r,b,m,s,l,f,j,r
i,q,a,s,b,j,k,q,b,h
j,p,o,f,n,g,h,h,g,a
a,f,r,j,n,p,n,e,r,g
n,t,o,b,c,a,b,e,k,i
p,b,o,t,i,f,m,q,g,h
a,m,r,q,t,j,f,t,i,j
b,t,a,p,c,t,a,n,j,c
s,n,c,d,s,d,q,f,n,g
k,o,i,a,q,p,h,p,b,j
d,h,t,l,t,r,t,h,p,j
h,h,e,f,t,b,p,n,l,n
p,k,d,c,d,f,j,d,i,n
p,s,s,a,c,g,d,b,k,b
l,s,g,c,n,g,k,e,s,j
g,a,l,g,b,b,k,s,t,f
t,b,j,q,q,a,t,s,b,n
j,n,j,e,n,q,g,o,j,t
h,e,l,o,i,k,a,j,e,n
d,d,s,o,l,a,d,d,k,l
t,f,r,t,r,p,b,j,j,p
b,k,h,i,f,s,b,g,s,h
h,e,d,k,g,l,c,r,l,e
p,c,d,o,t,b,k,l,m,j
n,g,i,o,a,t,k,g,k,l
p,k,b,d,a,q,o,c,s,l
a,f,m,i,n,d,c,c,r,d
d,i,t,b,f,n,o,f,d,n
c,l,i,j,s,j,g,n,l,f
g,s,g,o,i,e,p,k,e,b
h,s,c,c,p,e,b,p,d,n
r,s,p,q,o,l,e,i,t,r
o,m,n,m,l,l,j,n,a,r
j,i,q,r,i,l,h,s,n,t
n,i,e,o,e,h,s,h,j,h
l,f,c,a,b,t,k,s,m,c
p,d,i,a,d,c,n,s,t,f
s,s,l,e,q,a,c,i,h,l
s,b,e,f,o,h,j,o,e,n
q,g,a,q,l,e,o,i,h,p
s,l,b,s,g,p,g,q,o,s
l,r,a,j,o,b,g,l,o,i
s,c,k,e,g,n,r,s,s,n
r,f,k,e,a,c,o,m,s,p
r,j,n,p,o,m,m,s,e,i
l,s,l,r,i,j,m,e,b,o
j,j,h,k,l,e,l,s,g,q
o,s,c,i,d,r,b,q,o,c
p,r,p,q,n,p,b,a,s,n
i,b,g,o,b,j,m,s,h,e
k,b,j,s,c,q,g,n,r,a
k,m,p,c,d,q,n,h,j,f
l,t,h,p,d,e,h,q,i,h
r,o,f,p,q,o,n,a,j,m
t,j,t,d,s,c,m,e,j,d
s,k,o,c,r,f,o,t,a,k
r,q,i,e,t,i,b,f,o,c
d,s,b,o,p,q,c,j,e,c
f,c,m,h,h,l,d,c,m,r
k,n,a,i,t,f,c,a,s,f
h,t,g,f,m,g,s,s,q,t
d,j,q,j,m,g,d,e,b,d
q,r,o,s,p,s,p,i,p,b
m,e,s,m,s,d,i,k,c,s
s,g,b,a,o,t,d,h,l,a
q,p,o,s,e,r,m,d,e,n
l,q,b,p,r,d,r,b,c,b
j,h,q,d,d,p,i,g,t,o
d,j,l,p,b,p,k,k,j,l
r,r,o,f,h,i,g,t,t,l
f,h,f,r,l,n,t,n,m,k
f,m,l,a,l,s,d,g,q,o
d,o,d,g,i,d,r,r,e,q
m,e,j,e,l,l,f,j,q,e
d,s,g,r,s,e,s,h,k,s
g,n,f,d,b,k,a,m,p,h
j,b,s,h,a,n,b,t,i,a
h,e,i,t,j,q,f,t,c,a
b,e,c,n,e,a,r,s,q,q
b,h,q,d,c,d,a,b,b,q
j,p,p,j,k,l,q,q,n,a
s,r,r,k,t,r,g,p,c,d
g,p,s,d,s,c,f,i,h,d
l,m,k,q,f,k,j,j,k,m
b,e,f,f,q,c,b,a,g,i
q,n,a,q,m,l,p,f,b,l
m,n,i,b,f,f,e,l,d,i
s,f,h,t,o,t,h,b,d,h
i,b,q,e,n,j,g,g,a,t
n,p,f,h,c,b,l,m,d,r
h,h,h,j,b,l,m,n,e,g
l,q,p,j,d,j,b,f,c,f
m,o,n,p,t,o,l,s,o,k
t,m,c,m,l,d,o,m,l,r
t,o,r,i,c,a,p,g,e,f
l,h,g,i,r,a,t,s,q,d
d,k,a,n,r,k,n,n,k,e
m,b,q,l,k,a,k,m,s,d
k,k,k,l,t,m,b,o,h,j
a,p,l,f,j,e,q,r,d,b
b,r,n,g,m,j,f,o,a,n
t,a,g,c,k,f,n,i,b,l
b,e,b,g,n,r,c,d,t,e
g,b,a,k,k,c,k,q,p,q
j,c,o,r,b,o,g,q,d,j
b,g,t,e,n,q,h,g,j,t
k,g,t,j,r,s,c,n,h,s
f,g,c,b,n,n,j,o,f,d
r,n,q,k,e,p,t,s,a,r
b,j,o,s,b,r,d,g,k,f
t,e,o,m,s,a,p,m,i,s
j,f,e,o,p,h,l,i,l,d
t,e,n,l,j,c,r,r,n,c
e,k,f,k,j,q,l,r,m,h
h,i,p,m,a,q,e,f,i,h
g,g,r,t,n,f,i,b,q,j
a,h,s,o,b,n,j,s,f,r
j,k,q,m,i,s,t,b,b,h
n,n,o,d,s,g,r,i,t,q
s,c,m,t,r,j,d,n,d,i
g,b,e,q,e,f,t,n,t,p
f,m,g,p,k,n,f,c,j,f
l,d,c,i,m,s,p,e,k,g
t,h,c,n,m,p,k,r,q,a
e,b,j,j,a,d,d,e,c,e
l,l,e,a,l,h,r,s,k,e
r,d,c,i,o,i,g,t,d,f
j,r,i,t,p,o,a,p,q,p
h,o,k,o,o,f,o,m,o,i
i,g,d,e,q,h,d,l,r,c
s,q,r,l,p,c,t,j,c,n
h,f,j,a,a,n,c,r,p,j
n,b,d,g,a,k,m,l,p,r
