var_1,var_2,var_3,var_4,var_5,var_6,var_7,var_8,var_9,var_10,var_11,var_12,var_13,var_14,var_15
p,g,e,k,e,l,b,l,g,a,p,j,t,c,f
n,k,b,a,a,s,j,l,i,k,k,p,m,q,k
h,s,h,k,q,j,q,o,r,n,i,g,k,s,n
s,f,o,k,c,b,s,i,g,n,f,q,t,j,p
k,t,h,l,o,k,f,b,j,k,h,p,m,m,k
k,l,h,o,c,e,d,a,d,e,h,t,t,n,b
j,e,a,i,t,g,e,a,c,j,d,g,r,i,k
t,p,o,m,b,p,j,s,b,t,o,s,k,q,p
a,l,g,k,d,a,m,a,j,c,j,r,f,f,q
r,h,n,k,o,l,a,s,e,r,f,c,d,h,i
r,c,h,d,p,o,m,m,j,t,d,q,r,r,f
l,s,m,q,m,l,a,j,f,f,g,m,n,o,g
m,n,m,b,g,m,k,o,i,n,p,g,h,j,e
h,f,b,f,m,k,f,e,q,g,t,d,d,n,l
b,h,d,t,c,g,n,r,a,k,e,r,t,b,s
p,o,l,j,g,p,g,h,p,q,f,c,g,t,c
n,m,m,k,p,k,c,g,n,q,m,s,f,m,c
k,c,r,l,f,d,g,b,h,i,t,q,p,l,d
b,r,o,j,h,f,k,r,t,f,c,r,n,k,e
f,a,f,b,i,g,d,k,h,j,q,t,d,d,j
p,q,a,e,i,f,s,q,f,h,l,b,i,c,b
m,g,f,c,i,n,p,l,c,c,g,n,c,o,a
s,f,d,a,j,k,h,j,i,a,p,p,h,s,j
j,p,n,i,c,b,b,m,k,o,g,b,e,c,t
c,l,m,d,g,s,h,q,m,o,p,o,t,n,e
j,m,i,l,o,a,s,l,f,q,r,o,m,k,f
c,k,a,m,q,h,k,f,j,n,s,d,p,o,p
a,p,n,l,a,o,i,t,a,p,l,k,a,e,f
i,f,a,e,d,d,b,c,k,n,d,h,a,b,s
g,d,q,h,s,c,l,h,l,r,n,d,h,q,m
h,t,b,j,c,l,d,e,c,m,j,f,p,g,k
k,l,l,b,d,n,m,n,s,g,d,q,s,e,d
b,s,l,b,g,j,p,g,n,n,k,l,t,k,q
m,e,a,k,n,e,n,i,j,c,d,h,i,g,b
i,i,p,l,t,h,o,r,e,c,f,s,n,r,l
m,b,i,o,f,r,a,p,c,t,j,d,d,h,p
c,q,j,o,o,k,n,l,l,r,o,e,h,j,l
t,e,m,g,h,e,n,s,l,k,t,q,n,k,s
e,a,h,q,c,j,t,b,n,f,a,p,p,c,s
g,t,t,e,o,q,p,i,r,n,r,g,m,m,b
r,q,k,o,l,t,f,r,p,k,h,a,k,b,f
e,p,p,n,c,q,h,l,i,h,e,a,g,b,m
j,m,b,p,f,c,n,o,e,g,j,f,i,q,a
f,r,l,r,c,h,b,o,e,h,a,a,l,t,f
r,t,i,i,e,s,l,h,i,f,e,b,s,s,g
g,c,e,k,b,e,t,l,f,q,q,b,t,d,t
t,a,e,s,h,n,j,i,a,a,e,b,c,e,g
r,j,d,m,a,t,c,h,h,p,q,d,c,j,q
m,a,j,d,l,q,e,p,l,h,i,a,n,s,a
p,o,l,m,n,i,e,o,i,c,m,o,a,f,q
m,j,l,l,m,h,q,b,d,s,i,j,o,r,a
q,i,r,p,t,c,s,g,b,p,j,i,h,h,t
e,f,q,j,q,n,b,a,q,q,t,f,p,h,c
m,f,b,e,h,p,m,m,d,r,m,q,r,c,m
q,q,m,d,e,h,l,f,t,s,j,t,j,d,m
h,a,k,b,p,b,p,t,c,c,j,g,m,s,c
g,f,e,g,h,f,l,q,q,q,g,b,g,k,h
n,b,f,g,o,g,s,a,n,q,o,c,e,d,n
f,r,a,o,b,t,i,i,q,b,s,p,h,d,f
i,t,i,t,g,d,k,t,g,n,k,b,d,g,a
a,j,b,n,m,r,c,l,q,d,h,q,d,j,k
q,j,g,c,n,r,l,s,t,p,s,s,p,a,q
t,b,s,r,i,m,d,h,i,f,n,r,j,q,f
r,d,d,c,t,l,h,p,h,c,f,o,g,c,q
d,n,f,k,n,e,p,g,e,m,s,l,h,l,n
m,i,k,m,m,l,r,m,n,r,o,p,m,d,p
g,h,f,l,q,t,h,d,q,f,c,m,q,s,c
c,j,j,b,o,t,g,k,a,r,e,n,q,p,s
f,b,f,q,a,b,c,d,k,l,r,e,c,c,a
r,s,f,f,f,d,m,i,a,m,r,a,i,b,t
r,h,e,l,k,d,n,i,b,c,r,q,l,l,q
j,e,d,a,f,g,d,b,l,s,s,c,b,c,i
j,s,l,k,t,d,n,n,m,r,e,g,s,t,m
g,e,e,j,h,k,p,e,j,s,m,t,c,i,t
i,l,l,g,h,n,e,q,g,g,l,a,a,g,s
k,g,b,i,l,c,e,k,m,l,c,e,s,r,o
a,t,a,o,t,c,p,a,o,i,s,l,f,r,i
k,l,m,b,d,j,j,t,s,k,a,b,h,s,p
n,f,t,l,p,t,h,f,i,k,i,p,k,t,p
j,c,a,q,h,j,t,b,e,q,t,p,t,e,d
k,r,p,b,t,f,n,r,b,k,t,b,b,e,s
l,b,n,h,e,t,s,e,k,e,s,l,l,b,r
c,e,k,e,s,d,h,h,j,t,h,o,f,d,l
t,i,q,i,h,n,l,b,i,g,b,b,r,s,c
q,l,p,t,o,f,h,d,n,p,s,a,q,l,j
f,h,e,a,i,q,e,a,c,g,c,t,n,n,h
f,d,o,m,r,m,q,f,a,k,j,e,c,m,k
i,g,a,f,o,n,g,a,t,d,c,h,t,r,h
t,f,j,h,b,r,d,h,c,r,a,n,l,q,g
e,n,n,a,m,s,b,o,b,k,h,q,p,m,d
r,j,d,c,m,o,j,o,e,l,p,s,e,a,k
f,t,d,h,h,c,a,s,q,r,n,k,r,t,p
r,c,s,h,g,e,e,p,b,j,l,m,j,n,l
r,t,m,f,d,g,k,m,g,l,g,n,n,h,m
g,f,t,c,n,f,i,k,o,q,f,s,l,l,q
i,l,p,k,e,h,p,k,e,j,s,l,i,b,n
a,k,p,o,k,n,l,b,g,r,q,t,t,h,s
e,b,k,c,i,n,l,m,h,g,p,h,e,j,s
t,a,a,m,b,f,g,p,a,r,g,q,g,q,q
l,h,r,f,f,d,k,l,g,b,i,d,r,k,q
d,t,k,s,l,d,f,t,h,j,r,d,j,h,j
h,q,k,k,f,c,g,o,b,s,e,g,j,e,s
i,s,r,h,i,k,i,e,o,c,s,m,g,k,p
j,d,k,e,m,m,j,p,a,o,a,f,d,g,m
g,h,s,e,m,m,p,j,t,f,l,n,s,g,r
o,d,d,g,r,j,a,o,d,a,g,p,t,d,g
a,a,r,r,h,d,d,f,l,t,g,r,a,a,n
i,c,k,k,j,a,m,n,c,o,q,o,a,j,f
o,p,n,m,k,q,a,q,r,d,t,h,o,l,q
k,q,t,k,r,a,r,h,q,j,r,a,b,r,f
j,j,a,q,n,b,f,p,a,f,a,j,h,k,l
j,b,l,t,n,i,f,t,j,m,j,f,o,a,p
e,l,b,s,r,t,a,r,k,h,h,k,g,r,s
b,h,h,t,j,c,b,k,h,e,q,o,d,a,k
d,t,r,h,i,t,d,h,l,d,g,c,c,h,h
j,g,n,h,h,l,p,t,g,t,k,b,g,n,q
e,h,i,a,m,m,l,k,j,m,l,d,g,f,a
a,h,r,d,j,d,o,o,c,o,c,i,l,l,h
p,a,i,c,o,r,b,q,s,a,j,s,j,q,f
o,q,i,r,a,a,n,k,b,k,n,b,s,c,j
s,e,r,t,h,b,a,l,k,j,d,k,p,d,p
o,g,a,f,p,d,f,k,d,h,d,n,c,f,h
f,l,a,m,q,h,k,a,c,i,c,f,n,d,c
l,i,f,b,l,f,m,i,p,m,a,d,l,f,s
g,g,n,n,t,r,n,a,t,a,o,a,k,r,m
d,a,l,g,o,c,s,g,m,c,d,b,o,q,t
j,l,k,s,o,n,h,k,l,t,p,t,d,j,h
q,b,p,d,s,f,m,o,b,o,j,m,l,b,q
j,e,d,r,c,c,b,e,s,b,j,q,d,h,d
g,j,q,e,e,i,f,j,j,j,s,b,o,g,p
f,d,a,s,d,s,e,d,i,f,b,d,g,r,f
a,q,j,m,m,o,e,p,a,j,l,m,d,s,m
n,r,j,b,e,h,k,p,j,m,b,b,l,a,k
l,o,e,l,k,k,j,l,m,a,l,c,t,e,t
g,r,o,g,o,p,c,s,o,e,r,e,m,g,l
b,t,i,n,g,k,h,t,s,s,a,l,c,e,q
e,s,e,f,b,c,e,s,t,e,m,i,n,o,d
a,s,q,r,q,q,c,m,m,r,t,t,j,q,o
t,r,e,i,g,j,n,n,p,f,o,s,s,r,k
e,p,b,g,o,b,m,t,m,c,m,h,j,i,g
l,j,i,d,t,c,e,t,t,c,q,h,a,c,e
n,p,e,e,f,i,p,n,a,o,j,o,e,p,h
q,q,a,j,g,k,e,k,m,r,k,d,j,f,k
l,h,a,s,c,o,q,l,s,n,m,i,g,g,p
e,h,g,s,s,p,a,i,d,t,d,i,l,q,p
f,h,i,r,k,r,t,i,k,f,m,n,h,t,f
s,q,n,j,o,i,h,b,o,f,i,i,f,j,l
j,n,i,j,m,m,h,q,m,i,f,t,d,j,j
q,c,r,o,q,f,c,b,e,a,h,i,g,j,h
a,j,e,r,m,t,p,r,t,b,d,o,t,m,k
b,o,l,r,t,h,d,c,a,m,s,l,o,b,h
h,d,h,n,h,f,t,s,t,e,r,g,j,h,f
m,m,b,d,c,a,f,k,s,c,h,k,m,k,i
p,n,d,q,i,c,h,o,o,k,b,q,f,m,j
n,m,k,i,s,r,r,f,k,g,n,h,c,d,l
o,d,b,f,s,n,d,g,s,b,g,k,q,i,b
h,e,j,r,i,l,a,d,f,l,g,n,a,o,q
f,h,p,a,g,i,n,q,d,k,c,f,g,d,h
b,l,b,n,e,g,i,c,p,e,h,t,n,q,m
n,i,t,r,m,s,p,m,e,j,s,n,g,k,k
j,c,s,h,h,h,c,s,f,h,b,h,d,k,m
n,m,p,g,s,f,j,j,n,i,b,p,c,o,m
r,m,c,k,t,g,q,g,q,f,c,r,c,n,j
p,n,l,h,m,h,n,s,j,o,q,d,d,t,f
l,f,o,d,f,e,m,t,l,d,k,b,p,j,k
q,m,d,f,q,n,r,p,e,h,j,r,h,h,j
o,g,d,k,i,r,l,l,a,b,n,h,f,n,f
c,m,l,m,q,n,o,e,k,l,j,d,a,c,p
t,i,h,a,m,d,q,b,o,d,a,q,i,r,r
f,j,k,j,t,i,m,g,c,g,q,p,r,o,d
i,t,n,b,t,o,n,e,t,s,n,c,m,j,o
e,m,k,b,m,m,b,m,i,b,t,g,n,t,j
t,q,c,b,i,a,o,k,g,o,h,m,p,n,h
l,i,t,p,l,b,j,t,r,b,e,l,t,e,a
s,b,t,o,h,a,s,f,k,b,h,t,a,s,e
m,h,r,j,n,j,f,h,k,j,c,j,b,l,m
r,c,p,c,k,n,m,l,k,p,c,f,i,d,a
s,l,o,q,j,q,f,o,r,k,c,o,n,c,m
j,g,s,c,r,g,r,l,f,b,q,s,r,m,p
a,n,o,r,g,a,o,d,o,c,p,a,s,t,e
b,f,r,b,t,h,q,f,j,t,j,q,o,s,e
i,d,g,h,t,s,a,g,m,s,p,r,g,h,b
o,b,h,m,j,g,a,g,q,o,m,c,i,d,c
i,i,j,b,s,r,g,k,s,h,n,g,i,o,m
d,k,e,b,h,l,k,q,d,l,e,j,t,n,f
m,o,c,a,d,a,b,g,f,t,q,l,d,i,a
j,e,q,j,d,a,p,e,l,d,s,n,l,o,n
p,p,n,k,s,o,t,p,p,l,n,h,g,t,m
b,k,h,p,a,a,k,r,p,f,p,d,h,k,a
j,d,t,s,q,f,s,e,e,r,k,h,n,i,r
i,q,i,o,l,o,f,q,f,e,i,g,l,t,k
r,i,c,f,r,p,i,a,d,o,h,e,o,d,f
i,a,b,c,k,g,j,t,d,r,s,a,r,k,e
s,q,s,t,f,a,q,d,i,f,j,c,s,c,e
b,g,p,k,b,m,p,g,c,k,f,c,d,s,d
o,b,n,j,o,o,t,i,e,q,c,n,s,k,c
q,r,i,a,i,g,l,i,e,l,g,b,k,j,o
q,n,c,f,a,m,r,m,r,e,h,e,d,h,k
q,t,r,b,n,g,k,q,p,c,b,m,i,l,p
a,c,m,e,e,s,j,c,b,q,o,e,o,f,a
o,l,b,p,a,d,s,d,g,c,g,r,q,q,r
p,h,e,p,e,g,c,h,r,r,n,q,j,g,i
j,a,n,l,j,o,l,c,e,t,o,f,f,p,g
d,c,n,i,l,e,l,b,o,s,h,f,o,t,d
q,a,f,q,f,e,f,r,a,k,p,h,b,d,o
c,j,g,c,t,n,d,j,e,l,q,q,s,i,j
r,a,e,j,g,t,p,j,j,q,a,m,t,q,i
f,m,q,n,k,c,a,e,s,q,j,n,r,b,i
b,k,l,o,m,q,e,t,n,e,k,f,e,q,c
c,i,t,p,l,q,m,s,m,p,j,t,c,j,r
j,f,l,e,p,r,c,o,g,j,f,r,a,o,g
b,a,r,g,i,i,r,p,t,b,l,f,m,k,o
f,b,i,q,i,i,t,j,f,t,h,e,m,i,e
c,d,s,h,b,k,q,n,i,q,m,r,d,r,t
s,h,d,h,i,l,r,o,r,l,d,n,s,q,d
e,g,t,i,l,q,t,t,o,i,c,b,a,g,e
s,t,g,q,q,f,i,s,j,q,i,f,k,f,f
j,c,f,l,c,p,b,k,s,a,e,m,c,k,l
p,b,l,e,f,h,f,p,d,t,e,n,m,m,o
m,q,t,a,a,t,l,r,f,s,g,o,c,k,n
f,e,d,s,j,l,m,k,g,d,e,r,k,d,h
h,j,q,s,q,h,l,f,b,t,h,b,m,h,b
r,f,l,c,i,e,s,i,j,g,i,n,k,b,l
k,f,m,m,h,k,f,l,n,i,e,k,o,o,d
g,q,j,h,s,n,q,b,b,f,d,o,n,n,c
k,b,b,i,t,c,q,i,g,e,s,o,h,l,q
b,q,p,j,c,r,o,k,n,f,h,j,b,f,c
k,b,c,c,a,t,o,o,b,m,e,o,k,i,l
o,q,r,o,p,j,q,j,s,c,l,t,b,b,t
d,r,l,m,a,m,p,h,f,s,h,t,e,j,q
a,d,g,s,d,r,t,a,c,i,n,g,n,n,l
t,n,l,l,s,t,o,t,k,l,t,e,d,p,m
a,k,q,q,d,m,t,i,a,b,f,o,o,t,i
g,a,k,l,f,t,i,r,c,o,j,c,q,f,l
t,m,c,f,t,o,r,f,t,b,i,k,k,r,o
c,g,n,j,m,r,m,g,b,k,p,h,i,i,p
e,k,l,p,e,q,f,d,i,m,n,j,k,d,m
t,m,o,k,p,m,i,c,j,s,i,f,p,i,b
h,p,i,f,a,q,s,m,a,d,k,m,g,a,c
i,g,s,m,o,p,i,n,a,q,l,s,c,k,k
q,t,r,g,e,s,m,n,m,j,g,a,k,l,j
b,g,s,q,l,b,o,o,l,b,k,f,o,a,n
s,i,l,s,g,p,g,t,m,a,r,l,n,g,j
f,a,d,f,p,o,n,d,h,s,q,b,p,b,s
a,b,m,q,h,t,p,h,g,c,p,j,g,c,g
n,a,p,o,f,e,r,d,q,i,o,b,m,j,o
p,m,o,f,i,p,c,o,h,d,l,e,f,h,j
r,r,t,n,l,e,l,p,a,b,r,s,l,t,h
e,o,k,b,b,f,b,t,t,i,c,l,h,o,l
o,o,r,b,e,d,b,o,e,k,c,f,c,d,e
b,l,t,q,p,j,b,k,a,r,g,m,f,a,m
m,l,o,o,q,q,r,n,q,s,k,k,n,t,t
s,q,m,r,p,f,b,a,g,c,i,k,g,f,b
h,d,h,s,p,h,f,o,c,q,j,n,o,t,a
j,o,k,s,k,m,k,t,b,d,j,f,j,c,g
l,l,i,b,c,t,r,d,i,k,o,p,p,i,l
l,q,f,t,l,m,b,b,l,j,e,e,h,g,l
s,h,h,r,g,b,s,i,o,n,f,n,e,l,s
q,e,n,i,g,j,d,f,m,k,d,f,b,b,d
m,f,j,o,g,j,l,p,o,a,h,c,f,f,b
k,r,h,b,i,k,l,h,c,q,t,r,t,p,g
k,s,f,d,t,l,q,h,e,g,n,t,t,p,d
t,h,d,r,a,p,d,s,f,g,f,o,j,g,d
h,s,e,d,m,h,e,k,b,l,a,k,g,a,d
j,c,d,p,e,i,g,d,n,q,e,j,g,i,c
f,c,s,s,t,q,g,l,e,m,l,m,r,t,n
j,c,e,j,n,h,a,g,p,o,t,m,l,o,q
q,e,n,f,c,r,n,p,f,s,k,m,j,e,e
n,m,j,e,p,j,l,j,k,s,g,c,o,o,q
o,m,k,r,s,c,t,m,n,g,t,k,j,f,q
e,f,d,q,l,j,n,t,g,g,r,r,t,j,q
m,a,s,e,s,m,j,r,l,k,h,b,p,a,s
g,b,q,s,o,b,a,k,i,a,f,k,m,o,p
s,o,n,q,g,t,b,r,p,l,r,s,n,p,q
f,i,l,d,b,r,j,a,q,d,h,b,m,t,n
e,d,k,m,r,r,n,m,i,j,s,l,n,j,i
n,l,a,c,f,p,n,o,b,k,k,a,j,p,k
r,q,n,a,m,s,i,b,l,a,h,m,b,e,r
m,k,s,t,t,g,f,o,f,k,r,d,j,a,l
i,b,h,k,o,d,h,h,k,g,b,t,i,h,h
s,s,d,a,t,e,p,h,e,n,c,i,d,g,a
o,q,s,a,e,r,i,r,j,j,b,k,i,o,c
f,h,g,f,m,t,g,m,h,r,o,j,q,s,e
o,o,m,m,t,j,k,a,j,a,r,d,k,j,f
t,f,c,c,e,h,g,i,h,m,h,k,g,i,l
i,q,m,e,d,r,o,q,c,r,k,d,j,s,i
i,n,a,e,p,i,n,t,l,p,o,m,e,c,j
n,l,s,l,i,r,c,f,f,k,g,h,h,e,c
m,j,e,h,e,e,p,p,p,n,b,t,j,f,a
r,f,k,p,n,i,c,r,l,e,g,o,i,c,q
m,r,i,j,m,d,f,h,m,s,o,s,i,b,f
g,n,i,e,p,m,t,j,n,t,l,f,d,b,s
c,i,n,c,s,s,m,r,g,h,c,c,j,g,b
e,j,i,k,k,d,r,a,b,r,b,h,c,c,e
p,q,c,l,j,f,f,o,o,t,c,f,m,f,s
q,a,a,j,c,n,o,m,n,l,s,c,b,c,e
b,o,b,a,c,l,o,r,f,l,s,m,p,e,q
r,p,j,f,d,c,o,f,n,e,q,g,e,l,n
s,m,p,j,o,d,m,o,i,c,d,a,f,a,c
s,l,c,r,a,l,m,q,g,p,t,e,a,h,o
f,h,e,g,f,p,f,l,n,m,o,m,k,g,n
p,k,b,a,q,r,i,t,q,o,s,b,r,b,b
f,c,f,m,l,q,i,i,p,n,n,c,s,j,o
q,o,l,c,j,l,r,m,o,k,t,l,r,b,e
l,h,s,a,t,r,d,f,f,j,h,g,f,p,p
l,k,o,s,q,t,g,h,k,b,r,r,d,m,m
d,r,t,k,d,p,c,g,l,d,d,e,j,p,n
l,h,m,n,b,h,h,b,p,h,m,g,p,b,d
o,k,i,h,g,h,q,d,j,t,t,j,g,i,q
i,b,h,k,e,t,m,a,r,a,b,f,f,m,f
l,r,e,h,n,o,l,r,m,l,q,b,k,a,o
g,p,t,e,q,i,b,l,m,t,q,b,s,j,t
d,t,h,q,o,h,n,i,j,a,r,d,k,t,n
k,p,o,a,m,t,n,c,k,e,i,i,i,l,a
b,h,h,q,q,n,f,n,h,n,i,e,c,p,a
i,b,q,b,t,p,c,e,j,d,p,b,a,b,k
l,b,o,o,l,q,g,j,m,r,i,a,b,a,q
j,r,t,h,d,n,b,k,g,f,j,i,a,o,a
f,i,j,i,f,p,c,i,q,r,n,i,g,j,o
s,g,d,r,i,f,k,q,k,n,a,q,a,p,s
b,d,t,j,p,d,m,f,o,q,o,d,e,d,r
e,n,e,o,a,l,a,m,c,i,h,c,f,f,b
m,h,m,a,a,l,q,e,l,l,d,l,q,l,p
s,e,i,t,m,f,g,j,q,b,j,o,e,c,g
h,b,q,t,s,j,g,o,n,i,d,n,p,p,s
j,m,i,c,d,b,r,m,j,q,r,q,c,f,g
o,n,f,d,o,c,h,p,p,h,s,m,p,i,m
l,q,e,p,m,q,t,f,q,j,n,e,p,c,p
n,q,h,s,a,q,a,f,p,j,l,g,d,f,h
g,n,m,n,i,o,p,r,p,o,r,a,j,q,o
b,p,p,r,g,a,t,l,j,q,n,l,o,t,i
h,l,m,l,s,i,g,e,j,h,p,d,m,g,i
p,i,d,e,l,n,r,e,b,k,p,e,b,s,p
d,a,o,o,f,h,b,l,n,r,k,o,o,q,h
o,b,b,l,f,i,q,e,d,d,f,q,i,i,c
o,c,p,f,s,g,j,b,b,t,b,j,g,f,s
f,c,b,m,i,f,a,b,i,c,t,a,k,q,l
q,t,n,m,r,o,c,f,d,c,t,g,a,l,h
t,c,s,l,c,t,r,b,e,p,g,j,b,k,g
g,f,a,o,f,b,k,j,t,j,o,r,l,l,d
k,f,h,l,t,e,s,a,e,p,d,s,i,r,q
q,t,b,s,g,k,l,o,g,f,q,c,a,o,j
a,h,p,k,b,l,p,r,j,d,c,a,e,e,q
e,f,b,f,r,n,q,q,t,l,t,l,t,h,l
d,m,c,f,d,g,e,h,e,l,r,b,f,r,t
a,t,c,q,c,g,g,n,e,a,t,f,s,c,c
h,d,p,f,a,c,b,c,c,b,n,q,q,h,d
f,t,o,t,n,p,o,b,l,b,f,h,h,f,j
i,i,o,p,s,c,q,a,l,o,q,q,n,s,d
o,a,s,d,m,h,q,t,l,m,t,j,l,j,m
h,c,o,l,f,o,b,c,j,q,l,d,k,b,h
s,e,s,s,j,h,g,f,s,h,t,g,a,i,l
s,r,t,p,b,h,o,c,t,i,l,e,t,g,j
c,h,i,b,t,c,l,d,j,g,b,q,s,d,b
c,i,k,h,e,k,t,i,k,p,a,h,b,s,r
r,l,r,f,m,k,l,p,b,n,k,n,p,c,g
t,r,q,a,m,o,t,a,g,k,l,g,h,n,o
k,s,k,k,r,j,t,f,t,l,m,c,p,r,e
e,q,f,b,e,m,b,h,t,g,d,f,k,f,b
n,p,e,c,t,p,p,r,h,i,i,a,b,l,e
m,n,p,p,q,q,t,k,q,f,i,o,t,h,h
p,b,b,m,h,o,a,a,q,m,i,h,t,b,p
c,g,q,b,m,i,d,e,j,r,k,o,n,o,i
r,b,h,t,e,k,h,b,o,p,r,t,j,b,k
p,d,n,e,e,p,q,b,m,q,l,q,s,g,j
g,k,p,k,l,e,j,o,a,a,q,h,t,c,d
l,c,b,h,p,f,a,h,f,f,m,g,p,m,r
n,j,k,c,q,k,g,q,i,a,r,d,c,r,h
g,t,i,s,g,r,a,a,b,t,d,e,d,r,o
i,a,f,f,i,g,m,h,m,q,q,e,s,k,t
s,s,k,f,b,g,m,a,f,a,s,t,r,k,m
q,o,b,g,q,e,e,n,o,t,d,f,g,s,k
k,k,d,t,n,m,t,m,r,t,h,r,t,h,j
k,h,a,e,e,b,m,d,n,q,d,t,f,g,n
b,b,f,j,r,f,b,j,r,k,p,l,p,m,i
s,e,n,n,q,j,a,q,c,f,f,i,e,i,b
l,o,n,d,q,k,e,b,b,g,k,m,d,g,j
r,c,l,h,j,m,q,k,a,o,r,d,l,a,l
c,j,l,a,n,g,p,t,c,o,l,p,a,o,p
i,a,r,j,m,m,l,f,k,m,m,h,d,s,o
n,o,i,l,d,o,q,i,b,a,c,l,a,l,m
g,g,c,f,b,q,d,p,f,a,n,g,k,l,t
h,n,o,d,m,c,j,q,m,e,k,k,s,l,l
i,d,g,e,h,b,s,p,e,a,p,e,s,r,m
o,q,r,p,g,l,r,d,e,e,c,q,h,r,h
d,c,t,c,g,t,p,n,k,n,e,g,a,e,t
l,g,f,s,t,b,l,n,n,k,d,j,s,s,b
k,g,h,t,n,h,s,p,k,o,j,n,h,e,g
r,q,n,i,d,b,k,n,p,k,m,p,t,a,c
r,r,d,j,l,r,h,d,p,k,r,e,l,k,f
s,d,t,t,s,t,g,j,s,r,n,o,t,g,s
k,m,n,s,k,l,n,b,q,b,s,k,r,a,k
c,j,c,c,r,m,k,i,d,n,t,m,e,i,d
d,c,i,s,n,c,c,j,i,a,r,t,t,k,o
o,c,l,c,s,q,a,s,l,g,a,g,d,q,c
j,l,p,a,p,r,e,q,o,c,p,o,s,o,p
q,g,n,r,o,n,s,t,e,q,g,q,s,a,j
p,j,n,a,l,t,q,a,r,k,c,h,i,n,r
n,p,k,s,h,j,h,e,h,i,l,r,f,s,f
o,r,q,f,e,n,b,i,s,j,p,h,p,o,o
b,d,l,q,g,r,r,m,a,b,r,a,a,r,j
g,d,o,n,q,r,i,o,h,n,e,n,d,r,b
f,t,t,g,t,b,p,c,i,a,n,c,b,e,f
h,k,t,g,a,c,d,h,d,p,s,k,c,n,a
d,f,o,i,c,k,s,c,q,n,j,a,o,p,d
j,t,j,s,c,p,o,b,e,r,b,q,n,f,l
d,k,c,g,a,o,e,m,q,n,e,g,j,f,m
d,p,d,n,d,p,q,o,j,q,c,c,s,b,n
j,b,j,c,e,i,k,t,m,k,d,q,e,b,k
g,c,a,t,s,l,f,r,d,r,e,g,p,c,f
a,r,r,t,b,o,o,p,l,e,l,i,q,b,i
a,k,s,q,k,e,o,f,d,a,g,s,b,h,i
i,k,o,q,s,o,c,l,c,h,p,b,r,a,q
k,h,l,i,k,q,o,r,a,p,s,g,n,d,b
o,r,d,f,n,s,a,r,i,l,j,k,b,h,f
r,d,c,g,l,b,e,o,j,k,n,k,s,k,k
o,p,p,h,l,r,m,o,s,j,a,f,m,r,m
g,b,c,o,g,s,r,m,f,g,l,m,i,n,p
q,l,t,r,n,i,p,m,j,s,k,i,r,k,c
q,r,d,m,p,l,n,m,t,r,s,j,q,p,m
g,i,t,i,g,p,b,h,g,q,h,o,j,a,d
p,j,p,i,n,l,s,a,q,a,g,d,g,a,b
l,l,f,k,i,l,j,t,m,t,k,g,i,i,m
o,d,e,e,r,r,b,p,m,b,b,a,i,g,p
a,a,m,c,j,o,s,i,l,g,p,c,g,n,m
c,l,t,d,q,q,r,a,l,e,j,j,e,g,p
f,a,n,p,h,c,l,l,h,q,d,j,i,b,l
c,f,m,a,k,a,q,h,l,r,o,e,s,h,i
p,b,l,t,h,h,t,l,c,t,k,j,j,t,s
f,m,j,k,n,q,g,l,o,o,r,n,s,h,e
p,i,e,h,g,m,p,r,f,o,e,g,g,h,s
e,k,n,i,s,p,t,f,g,s,a,q,s,m,f
f,i,t,h,g,n,a,t,c,j,m,c,e,o,k
b,q,f,s,k,i,l,f,a,r,h,i,l,q,m
i,o,g,t,h,c,f,b,j,n,m,h,e,t,a
p,h,m,m,k,l,s,s,e,l,e,t,d,r,a
f,p,m,r,i,h,l,g,s,t,k,p,o,a,m
j,d,j,d,n,b,l,n,n,m,i,m,p,j,c
a,r,m,i,d,t,t,f,b,d,b,o,q,t,k
a,p,c,i,a,f,p,s,d,t,b,s,d,l,m
s,g,r,g,l,g,h,t,o,o,s,h,g,l,d
l,f,r,k,q,j,m,d,s,g,t,m,f,b,c
e,a,q,h,f,p,c,r,p,r,k,j,h,s,s
q,h,k,g,i,o,q,i,n,o,q,f,b,g,o
r,d,t,g,m,e,r,l,m,h,b,j,n,p,a
a,f,f,o,l,k,q,e,p,d,o,c,s,c,l
b,b,q,i,d,m,k,n,q,r,p,f,q,i,p
j,j,s,e,t,m,e,h,q,s,c,s,f,n,p
k,r,f,h,r,t,m,f,m,f,c,g,d,o,d
p,i,i,a,b,b,n,o,k,o,f,o,b,n,q
c,r,q,c,i,k,o,h,g,m,i,s,n,i,t
t,s,a,j,q,m,c,q,i,t,c,l,c,k,d
r,o,e,j,j,n,r,o,m,g,p,d,i,j,d
o,r,i,j,e,q,o,a,e,c,k,e,f,f,k
d,m,k,s,d,g,r,p,r,s,c,r,i,q,p
d,j,m,c,r,h,b,h,a,k,p,n,r,n,k
c,f,i,a,e,p,t,j,b,h,s,n,m,g,o
c,h,n,l,a,b,e,c,o,j,q,e,l,h,d
o,n,k,o,t,l,h,d,g,k,t,a,h,b,m
s,q,c,p,f,n,d,l,t,p,c,g,h,b,d
q,d,g,n,n,b,k,o,d,i,b,e,t,t,q
h,n,j,j,d,q,t,t,e,n,q,m,q,e,q
j,f,t,t,e,f,k,h,e,h,n,g,f,h,b
n,f,n,h,s,r,c,i,o,g,p,d,i,r,h
