var_1,var_2,var_3,var_4,var_5,var_6,var_7,var_8,var_9,var_10
j,m,n,t,i,a,m,o,l,a
g,a,e,a,j,s,r,a,g,p
t,r,g,m,n,a,j,k,e,r
p,g,h,s,e,r,a,e,e,a
j,n,t,l,m,q,m,t,d,i
p,a,o,l,s,e,q,f,t,q
i,j,p,o,d,h,a,a,a,q
t,h,g,p,e,a,n,e,q,e
p,g,d,f,t,e,t,q,f,a
k,k,j,o,e,b,r,f,j,q
d,a,n,a,q,s,k,h,n,t
s,o,m,p,e,d,i,d,e,b
p,j,j,p,i,d,j,j,l,n
e,d,q,m,o,a,l,j,t,e
g,h,h,f,o,l,t,t,p,o
g,h,h,i,a,m,n,n,t,g
d,e,m,i,m,l,e,j,t,r
n,h,m,a,q,a,c,h,b,o
k,g,g,f,m,i,g,o,q,q
n,f,m,c,s,t,l,b,i,i
c,h,a,g,j,t,e,a,p,i
j,j,n,j,e,s,a,f,l,k
e,e,g,n,l,t,c,j,p,t
r,f,p,q,e,k,g,n,m,o
t,l,j,p,h,s,e,e,h,d
c,e,s,l,c,q,c,h,e,j
p,t,j,f,e,b,e,h,p,o
s,g,d,i,s,a,k,g,q,n
e,r,t,f,b,j,e,m,e,i
e,q,t,q,m,q,s,m,a,r
f,d,g,e,c,d,r,n,e,k
s,n,m,p,m,j,m,c,l,q
k,a,h,e,a,k,e,s,c,k
c,o,d,m,a,t,e,f,l,b
t,n,g,s,e,c,r,e,e,q
q,e,s,c,r,d,c,n,b,e
m,f,l,f,i,j,r,n,b,r
h,n,h,j,a,m,j,k,k,k
n,e,q,a,s,k,m,s,m,i
g,p,d,q,m,d,a,e,b,i
q,b,j,r,g,h,h,t,i,b
n,r,p,b,o,q,o,a,p,q
d,e,a,l,p,a,i,r,d,k
a,q,q,d,m,n,d,h,o,e
s,t,h,b,s,p,n,a,s,a
e,b,a,f,s,a,e,d,n,t
n,a,t,g,a,i,i,i,n,k
h,n,g,f,j,t,g,r,m,a
c,n,p,a,n,a,i,m,b,i
k,o,p,j,j,l,m,a,p,o
s,d,b,n,d,k,a,n,p,o
e,e,s,g,i,i,e,o,l,j
k,e,p,f,e,d,r,j,a,k
q,k,p,f,a,k,l,k,f,o
i,j,s,o,t,s,a,c,s,n
n,h,k,e,h,a,r,b,q,l
h,r,j,r,s,d,l,n,o,k
l,f,p,f,n,a,d,b,l,e
g,a,f,r,g,e,p,h,p,e
m,n,p,l,f,q,m,t,n,q
m,h,g,k,n,q,h,e,c,k
n,b,g,a,d,b,n,e,h,k
d,s,h,d,l,b,h,m,s,o
e,m,h,m,f,n,t,q,b,s
t,b,t,p,j,c,h,j,l,o
a,s,o,d,e,d,a,b,s,g
t,d,s,f,h,b,e,n,p,q
l,b,c,g,d,a,d,j,h,j
s,c,j,o,r,e,j,m,d,a
e,m,h,f,d,m,i,l,n,a
a,o,g,f,m,m,m,p,d,k
h,h,n,o,m,i,b,b,c,q
m,p,j,g,s,t,o,e,e,c
n,p,q,m,r,a,t,h,i,t
n,t,k,d,e,i,i,a,p,k
a,b,s,f,s,o,g,a,h,e
s,o,n,r,j,k,j,j,d,t
n,j,h,k,n,s,f,e,q,h
e,o,r,k,o,l,r,s,j,a
n,f,f,g,e,l,h,s,c,a
e,k,p,c,p,t,e,n,l,a
f,m,h,h,o,q,r,e,m,f
s,m,l,c,l,e,h,b,n,f
f,k,b,r,p,m,c,p,m,p
f,d,m,c,e,l,l,h,h,o
d,p,s,f,d,i,i,a,e,a
j,n,b,k,o,j,e,a,m,k
l,j,k,m,l,j,k,q,s,s
l,t,h,o,g,k,f,h,m,n
n,f,t,e,e,k,b,e,f,o
s,t,g,t,d,l,k,r,p,i
a,e,n,n,d,e,e,p,l,f
f,f,g,h,h,m,a,l,a,i
q,p,a,i,g,d,h,n,a,i
s,g,g,g,h,i,b,s,a,l
e,b,h,f,g,t,m,j,l,g
i,e,j,f,s,i,h,f,b,r
a,c,f,m,a,q,h,q,b,t
g,e,n,p,r,f,i,a,h,i
c,n,m,a,a,l,g,o,l,e
c,j,g,g,j,m,r,j,e,t
k,r,d,a,c,d,m,r,l,k
i,b,m,l,o,a,g,f,t,n
n,k,h,a,m,l,k,c,e,k
n,s,s,m,j,a,h,f,k,o
f,h,j,b,p,h,r,o,s,k
n,c,d,p,t,e,k,q,f,a
n,r,g,t,s,i,l,b,l,b
g,h,b,g,p,b,f,m,i,a
t,a,e,k,m,m,q,s,b,k
s,p,a,f,g,g,m,h,g,i
m,i,g,l,c,e,m,b,t,j
g,o,p,k,a,k,r,j,g,k
d,e,f,n,i,k,r,m,k,t
f,c,k,q,c,i,m,r,l,l
t,o,j,q,e,r,e,q,e,f
h,p,g,q,d,g,g,f,j,o
s,g,k,m,j,m,h,q,s,r
p,g,j,c,l,s,q,h,p,e
t,a,h,n,b,a,k,c,l,h
p,k,g,m,m,b,p,r,a,a
n,r,m,o,b,r,m,t,q,q
h,h,a,n,s,a,r,e,n,e
e,m,p,c,f,n,e,k,l,i
l,n,d,j,i,c,i,h,m,t
o,h,q,b,g,p,f,m,t,a
q,n,h,n,f,p,h,h,d,n
p,h,r,h,t,t,m,n,h,i
f,c,c,b,e,d,r,d,p,q
b,m,k,l,e,d,f,j,t,q
n,b,j,k,s,t,e,p,p,k
g,o,g,b,j,e,q,h,p,m
c,f,k,r,k,q,f,n,i,i
o,i,j,n,i,o,q,h,e,a
k,i,h,i,m,f,m,m,h,g
i,a,k,n,s,h,a,e,m,i
n,n,h,a,r,f,f,r,m,n
l,j,e,f,j,d,g,m,i,j
t,p,h,p,a,s,n,b,o,o
g,n,s,l,m,d,i,h,p,q
j,p,q,b,g,a,g,f,t,r
k,h,n,t,q,q,r,d,s,a
m,e,h,k,o,b,s,b,e,g
o,b,p,p,f,g,a,j,r,l
g,o,o,f,f,t,r,c,g,q
f,j,h,d,g,i,h,f,m,l
a,e,r,f,h,s,i,r,e,k
p,j,k,i,h,q,a,k,s,m
l,i,k,k,e,q,o,r,a,a
g,j,t,l,f,a,m,f,s,t
g,g,j,a,n,s,k,o,l,s
p,b,e,l,s,q,m,k,d,q
h,o,e,l,e,j,o,h,i,a
k,h,a,n,q,q,m,q,r,k
t,c,q,n,c,d,s,f,s,f
n,o,m,t,e,h,a,h,d,k
m,n,j,o,t,e,f,f,t,l
n,d,k,q,b,a,h,b,m,n
o,h,s,l,i,q,r,r,l,q
t,n,s,n,j,e,a,h,j,f
f,c,j,f,i,a,i,r,d,l
e,e,n,l,a,e,m,a,f,i
d,q,r,i,s,i,o,n,l,c
i,p,p,n,m,k,m,p,b,n
o,f,q,l,a,m,r,o,j,k
q,o,n,k,s,j,r,j,s,k
i,h,n,k,j,m,h,b,m,e
e,k,h,f,s,c,o,j,l,g
f,r,g,b,h,a,r,b,q,k
d,m,k,n,c,a,e,m,j,g
s,f,n,k,s,m,j,s,j,b
k,g,c,l,h,a,j,t,i,j
k,o,e,f,l,t,r,o,p,i
e,r,f,f,i,q,r,b,d,g
c,r,q,q,r,d,s,s,o,o
t,b,j,p,n,b,p,o,b,j
e,e,n,p,p,l,g,m,t,k
n,p,m,d,e,o,e,a,r,m
n,h,p,i,e,n,j,b,m,e
o,f,g,d,j,o,f,a,p,j
f,j,g,f,h,b,o,j,p,i
i,p,o,l,r,i,e,i,t,p
m,m,g,t,e,s,a,j,s,h
j,o,m,f,r,a,m,k,i,a
h,e,j,f,g,i,e,o,l,q
p,q,p,p,t,e,r,e,l,l
d,b,k,h,q,s,e,s,a,t
p,f,g,p,l,h,r,r,p,q
n,m,g,j,s,h,k,e,p,b
n,p,f,o,d,m,l,f,t,k
a,d,c,j,s,a,k,d,q,k
f,j,b,q,k,o,e,a,p,a
c,o,g,p,q,e,k,f,p,s
p,p,h,p,n,e,i,b,g,r
h,o,j,b,o,d,s,m,p,r
b,j,m,j,m,o,h,r,m,h
p,p,e,i,n,b,c,n,l,t
i,t,m,j,d,e,r,a,o,e
n,c,k,k,o,k,b,c,k,i
p,i,o,o,m,l,e,g,q,m
n,g,g,d,c,t,h,b,b,k
t,f,d,f,i,o,p,j,l,t
i,m,p,f,t,b,r,a,m,a
n,h,t,e,d,t,d,h,p,s
k,i,a,h,h,d,b,r,e,t
h,f,g,d,s,t,f,b,b,b
m,h,m,i,e,m,f,f,h,b
l,o,j,h,l,g,j,l,s,n
k,f,j,j,t,m,i,q,d,d
q,k,o,m,d,f,j,g,s,a
f,j,g,f,j,n,d,m,d,a
g,i,g,m,i,f,d,s,p,n
e,h,e,s,h,m,h,k,s,t
g,b,p,t,j,d,q,s,p,f
t,r,l,h,g,j,h,i,q,g
m,h,j,i,d,l,e,m,c,n
e,p,k,k,q,f,e,j,j,l
s,k,f,f,e,m,e,s,g,t
i,n,g,i,s,i,p,g,p,b
c,b,j,b,l,e,r,k,s,i
e,d,n,a,a,e,a,s,j,f
d,r,d,s,r,j,d,h,p,o
e,t,e,l,s,h,e,s,i,r
m,h,j,l,f,a,r,q,e,b
t,k,t,l,l,m,h,r,m,h
e,o,j,f,b,b,k,n,o,n
m,t,d,h,o,k,f,n,p,k
s,k,k,e,g,a,l,h,d,q
j,t,p,s,m,d,h,j,s,r
j,g,t,f,f,q,a,s,h,p
i,h,a,l,p,p,l,p,h,t
k,d,d,a,t,a,m,c,p,a
p,j,j,t,t,r,h,l,s,o
k,t,h,k,i,t,i,i,i,i
m,t,f,d,d,r,s,m,o,t
j,e,g,f,d,a,e,l,m,t
o,k,s,f,b,j,r,e,m,a
m,e,j,j,g,t,i,b,p,f
h,f,p,f,e,i,m,r,k,f
r,p,n,q,s,d,a,s,e,k
k,j,n,o,b,e,j,r,d,l
n,h,e,e,q,l,n,m,i,n
n,p,n,l,k,g,k,s,b,i
f,c,c,f,l,b,r,g,g,d
n,h,s,r,o,e,f,e,c,k
q,f,j,f,a,r,r,k,d,q
a,f,c,b,s,c,f,d,l,q
m,b,g,e,m,f,a,a,j,j
m,p,n,t,j,m,p,a,p,k
g,t,g,o,b,s,t,h,p,s
p,o,b,f,n,l,e,m,j,e
j,k,a,r,a,g,s,m,l,p
j,r,j,b,s,a,i,e,m,k
f,j,j,d,m,t,q,s,a,k
j,h,q,k,d,o,d,d,t,a
r,e,n,n,r,m,e,k,q,c
j,e,s,k,i,s,m,m,a,k
l,g,s,h,s,m,o,h,f,o
d,b,m,i,e,t,j,e,g,e
s,p,g,q,c,a,b,n,e,j
t,h,f,n,a,r,q,k,l,g
p,i,i,l,r,r,e,k,s,j
p,p,a,o,m,i,g,t,t,t
k,f,f,k,d,s,h,e,a,n
n,b,i,f,n,a,l,g,n,d
f,s,a,i,o,a,e,m,i,t
h,k,a,d,e,d,e,f,p,k
t,o,n,l,r,f,n,j,p,c
p,p,c,a,e,k,s,h,f,r
o,p,b,l,o,j,k,f,f,h
j,i,e,c,j,q,p,f,m,e
c,b,m,j,e,d,h,a,l,g
n,q,j,g,r,m,e,h,g,t
l,a,p,k,f,s,h,a,m,g
n,f,r,d,i,t,j,c,e,k
g,k,l,s,m,n,h,a,a,b
e,m,n,c,f,b,h,e,i,r
m,p,g,o,d,i,h,e,g,h
n,b,b,n,e,d,m,p,d,t
g,m,g,f,q,o,g,q,q,n
n,a,s,d,e,a,h,n,t,q
q,f,k,m,o,f,i,n,k,a
m,d,g,f,s,t,r,n,e,k
g,c,s,r,i,m,r,q,e,c
q,o,m,c,n,m,l,q,g,l
o,m,h,f,a,j,k,n,d,i
d,k,b,d,k,m,e,n,n,n
b,i,j,g,j,b,f,h,h,a
m,b,k,i,s,m,e,a,p,g
p,d,j,h,o,q,a,e,e,e
j,n,r,d,d,s,g,q,o,t
k,q,h,n,b,e,e,j,i,i
m,e,n,f,l,e,f,i,h,q
n,d,t,o,n,c,q,f,t,b
k,o,s,l,d,t,q,s,f,a
n,c,r,l,i,e,q,h,l,i
g,e,n,l,m,m,j,d,h,i
p,o,l,k,s,c,b,j,b,o
k,g,d,r,q,q,r,f,l,k
n,h,f,p,o,e,e,h,f,a
m,p,m,k,g,a,e,b,l,q
m,o,t,l,r,a,e,f,l,p
c,k,c,j,h,o,t,j,t,t
m,k,m,l,h,t,e,e,d,t
q,h,o,d,j,a,s,b,s,a
f,c,f,f,g,t,k,d,t,d
k,h,b,i,d,t,r,m,p,k
l,h,e,k,o,b,e,j,q,a
t,b,n,d,o,i,e,a,p,k
k,a,a,l,j,k,c,f,e,t
d,i,g,k,e,m,h,b,p,a
r,n,p,g,s,b,o,g,t,a
m,g,d,p,h,j,i,c,l,f
f,o,t,l,n,r,h,g,d,l
a,o,h,i,c,q,e,a,t,i
g,f,b,l,l,p,j,h,d,n
g,e,i,a,i,g,h,f,e,h
n,e,r,d,o,s,m,n,l,s
k,f,s,g,r,i,c,k,l,a
h,l,g,s,r,p,b,j,d,b
o,k,g,t,s,l,h,h,f,r
d,f,p,o,b,s,k,j,l,t
f,a,s,t,d,g,s,g,t,i
p,b,l,k,g,o,r,l,b,d
f,s,g,f,g,d,r,r,j,k
t,p,n,b,j,p,g,f,n,n
n,b,a,f,s,h,t,m,p,n
l,t,d,n,e,k,n,f,a,j
l,i,n,i,b,m,j,e,p,r
q,g,b,q,d,o,n,h,p,r
g,i,g,h,s,b,p,g,a,a
i,b,i,i,o,n,r,p,k,k
p,b,h,d,k,q,i,g,p,t
g,e,j,f,c,d,h,m,e,n
t,m,p,d,r,s,f,l,g,t
a,k,f,f,q,l,e,q,l,f
e,o,n,p,a,e,a,k,l,i
c,b,g,h,k,f,c,o,a,o
a,j,t,k,t,b,e,p,d,q
s,i,q,i,k,n,m,l,l,p
g,m,g,f,t,b,g,j,h,a
t,d,l,g,t,s,n,e,m,n
n,e,s,i,r,d,i,m,l,p
j,o,n,d,n,d,e,f,t,s
n,a,d,f,e,d,h,j,t,a
g,t,p,d,r,l,g,m,g,k
n,p,h,s,s,k,r,s,o,p
j,h,n,h,d,j,l,g,d,r
m,a,t,s,d,e,p,f,n,t
a,p,j,m,o,e,f,i,f,o
o,h,o,m,i,b,f,p,d,g
k,k,e,k,o,c,m,e,b,k
g,h,g,p,f,q,r,e,t,d
n,d,n,i,d,d,t,m,f,g
n,b,s,s,m,q,b,n,l,k
o,f,n,m,t,m,h,j,a,a
t,b,m,j,d,b,a,s,i,l
e,e,g,g,s,a,a,p,q,q
n,b,j,g,e,g,f,r,b,k
i,k,s,l,g,r,j,a,l,b
o,s,g,f,n,d,i,j,h,k
s,k,f,l,d,s,d,a,e,a
t,h,k,f,d,m,o,h,j,t
s,b,g,c,c,j,m,g,c,p
f,n,k,p,b,m,t,f,t,k
m,p,s,l,m,g,h,t,c,k
o,d,s,s,d,e,h,q,b,p
a,f,t,o,i,e,e,i,l,i
k,d,l,l,t,q,m,b,p,i
g,p,g,s,e,n,n,f,l,i
k,a,s,f,d,d,d,d,d,k
s,k,n,k,k,s,n,s,m,t
o,o,l,f,e,j,m,h,j,m
e,r,g,e,d,a,e,n,l,s
h,f,e,l,n,e,a,b,d,o
s,r,h,i,i,t,l,l,l,e
p,m,o,l,k,s,r,g,d,i
a,h,j,i,g,h,h,c,t,h
q,r,j,j,t,r,h,s,t,a
k,p,m,n,i,h,r,j,j,n
q,f,h,j,i,c,a,l,n,d
e,j,t,f,s,c,r,s,e,p
a,c,a,j,i,t,e,i,s,k
g,p,c,d,b,g,m,a,t,q
i,n,f,p,n,f,h,e,p,a
q,p,n,p,m,q,h,q,s,j
m,j,n,t,h,d,g,l,j,a
s,e,m,c,e,d,m,j,t,l
i,h,h,a,h,q,r,k,l,q
e,r,p,e,e,r,i,r,j,a
c,f,h,l,e,s,e,s,a,o
p,b,a,q,l,s,c,f,b,j
q,r,k,n,g,d,k,k,d,t
e,k,a,l,s,s,i,e,b,s
d,m,h,r,l,d,n,n,j,i
q,l,g,f,d,l,l,n,a,k
c,o,r,o,q,t,k,n,r,j
k,p,j,n,m,i,i,l,d,a
m,l,g,j,l,j,h,s,j,k
t,k,e,o,t,m,h,b,g,q
d,p,r,b,t,r,k,b,p,c
e,g,s,p,l,m,r,j,q,q
a,b,d,b,l,s,n,r,n,q
n,p,j,g,h,m,r,j,l,t
e,h,b,h,e,m,e,a,j,k
e,d,e,o,k,c,a,a,d,k
g,o,m,f,q,h,c,f,i,n
f,n,m,e,m,f,m,b,p,p
n,j,a,c,e,s,b,p,n,o
g,q,d,f,n,q,h,f,s,r
e,a,d,f,o,d,m,a,b,o
h,m,t,m,l,e,a,r,m,a
g,r,n,k,o,d,h,q,f,g
f,o,j,f,o,m,b,h,b,t
r,p,p,k,e,k,k,s,j,r
f,c,p,o,n,e,l,c,h,n
a,i,o,j,m,q,m,n,e,p
j,s,l,l,p,a,n,d,m,i
o,p,t,o,e,a,e,p,m,q
r,d,m,c,s,q,m,g,c,o
h,k,p,g,a,q,o,n,q,c
f,e,i,f,e,k,n,e,k,e
l,b,n,p,e,a,t,m,p,k
s,b,f,q,s,q,n,m,n,l
o,e,j,j,o,r,f,m,g,q
t,h,f,a,d,f,r,q,f,k
f,q,s,l,g,o,p,k,b,c
f,n,d,h,e,t,s,f,l,m
g,o,g,e,s,h,l,b,p,s
g,h,q,r,m,j,o,j,n,k
a,c,d,p,b,a,t,b,t,o
g,e,f,d,s,k,r,r,d,a
t,h,g,f,b,e,d,e,c,h
m,d,d,l,p,a,f,f,s,a
c,t,p,a,s,e,h,s,i,f
s,p,t,k,s,e,d,n,g,r
h,k,a,f,i,o,t,h,o,o
s,b,t,p,m,j,e,f,e,e
m,o,o,g,s,k,g,m,q,o
k,f,g,m,n,b,k,k,b,g
n,g,m,p,r,s,m,c,f,n
a,o,s,d,c,e,q,r,b,q
p,d,b,f,g,d,h,r,e,t
m,t,j,h,e,p,d,b,p,r
f,e,o,a,n,b,m,m,a,q
m,o,g,c,t,d,i,p,d,g
n,f,h,a,e,m,h,q,o,o
e,b,j,k,i,m,e,e,r,t
g,i,j,c,s,a,e,h,e,o
q,e,g,i,e,s,e,b,l,k
f,e,e,g,l,s,m,d,b,j
t,f,j,k,s,m,r,b,t,o
f,n,g,a,c,e,p,c,p,o
a,b,j,t,n,j,s,n,f,t
t,i,e,p,t,s,q,c,m,m
d,h,n,o,q,o,a,b,m,f
p,b,o,l,e,a,t,b,h,f
g,f,g,j,t,a,h,i,m,p
t,e,s,m,c,a,g,c,b,c
h,f,t,l,e,d,a,o,p,a
k,b,d,f,d,e,k,h,p,k
r,p,s,q,g,s,r,k,p,b
i,h,j,h,n,d,e,k,t,g
e,i,s,f,d,o,t,m,k,a
l,f,j,a,o,b,f,n,p,b
m,a,t,n,i,t,r,j,j,o
c,b,s,l,j,m,c,i,l,t
s,f,a,i,g,a,p,n,e,n
g,a,j,d,s,e,p,j,t,n
f,h,g,h,b,i,r,r,s,a
m,d,s,k,e,q,g,d,l,q
i,r,j,j,s,c,e,r,s,t
o,p,b,b,g,b,h,k,g,l
m,h,d,f,n,l,r,f,a,g
n,a,s,p,a,h,c,o,b,n
t,f,s,p,n,j,g,n,s,a
s,t,b,c,l,p,g,f,l,a
f,r,l,f,p,n,n,p,t,i
k,g,k,l,g,q,e,n,l,o
g,l,t,r,s,h,k,c,q,d
c,m,j,f,m,q,c,o,l,k
t,h,n,k,e,b,j,s,e,i
f,o,g,c,i,p,h,l,s,n
d,a,l,i,h,h,c,k,m,i
a,f,g,s,g,l,e,a,h,n
h,s,o,f,h,i,f,b,b,q
p,n,b,f,m,a,t,r,p,g
c,g,g,p,i,k,e,j,a,c
t,m,n,q,k,s,e,e,t,l
b,s,m,h,t,i,j,s,g,e
o,f,h,s,e,r,d,k,l,k
k,j,p,l,s,m,r,e,e,c
h,h,j,b,o,n,g,r,t,a
m,b,c,s,n,s,a,l,e,s
n,f,b,r,i,e,e,i,k,c
q,n,n,d,a,i,l,q,p,r
c,c,n,h,t,c,o,h,s,t
m,h,t,l,i,d,e,f,g,l
k,l,e,a,e,j,o,m,d,a
n,s,q,h,l,h,t,f,e,k
g,c,d,f,n,m,k,h,s,i
e,h,s,g,g,d,j,m,f,r
g,o,r,p,o,e,f,p,d,o
o,p,s,k,s,k,a,j,l,s
l,f,t,o,e,a,h,j,l,t
c,s,g,r,i,f,f,p,m,d
g,o,q,b,a,o,k,j,j,d
p,p,k,l,i,b,r,b,h,b
f,f,k,j,m,m,e,j,i,m
f,a,t,b,e,d,d,f,s,e
p,a,q,t,j,l,a,q,p,o
p,p,g,m,t,q,h,q,i,o
p,i,t,p,t,n,h,g,e,c
h,o,h,k,e,f,m,c,i,t
p,k,j,g,b,e,t,q,h,k
b,a,g,f,o,h,e,q,i,q
e,b,t,m,s,l,l,m,b,t
j,p,b,i,q,l,e,c,m,n
n,h,d,k,e,d,m,q,m,c
l,q,f,q,m,h,a,c,a,o
b,r,l,g,r,q,k,h,l,k
n,i,r,j,m,p,m,e,h,i
q,l,p,b,k,c,h,k,s,n
f,e,a,f,g,e,a,a,a,q
p,e,b,h,i,t,o,r,p,q
n,o,c,a,r,d,h,n,t,s
a,j,g,s,c,k,g,t,m,k
l,n,g,q,f,q,q,s,p,a
m,n,q,c,f,q,e,a,m,o
s,m,j,h,e,m,a,h,t,r
e,r,k,h,d,e,r,b,t,m
s,l,h,j,i,g,l,q,q,t
i,h,n,f,k,p,h,j,b,l
a,o,t,l,p,g,l,s,b,a
f,o,q,j,p,k,a,f,t,e
e,p,a,f,e,l,m,j,j,o
g,c,b,i,t,a,r,q,q,m
t,r,n,f,t,f,q,p,l,k
t,h,m,f,t,l,t,d,d,t
s,f,p,p,r,h,a,n,i,q
c,d,h,r,s,o,r,h,b,t
n,r,c,l,r,e,i,c,m,k
n,i,a,p,m,q,h,s,s,h
i,n,m,g,h,f,m,j,i,m
o,h,m,r,e,l,a,m,j,n
m,j,o,l,j,p,q,n,e,q
f,k,t,p,e,r,d,n,s,q
i,k,a,n,h,f,i,a,n,h
t,t,r,h,s,k,n,b,p,s
s,g,j,r,f,m,t,e,t,a
e,k,j,f,e,l,e,n,d,k
s,o,r,k,m,c,o,f,l,o
g,t,g,q,j,t,m,k,p,h
i,g,k,l,r,s,r,p,b,d
s,o,c,d,h,a,j,n,l,o
n,j,n,c,e,h,e,k,d,k
r,d,g,k,i,m,m,b,a,p
m,f,a,f,g,q,r,s,j,i
t,t,d,m,b,d,e,b,l,i
q,f,g,m,s,t,b,j,a,i
q,o,s,k,q,m,f,n,b,o
b,s,p,j,h,n,n,p,q,o
a,o,g,o,k,a,e,g,a,f
l,f,g,i,f,c,n,f,p,k
e,c,n,o,o,m,l,c,d,b
n,h,h,f,n,g,q,e,b,k
d,e,n,f,e,e,h,d,g,h
b,f,g,i,q,h,h,j,l,l
p,p,f,c,e,f,d,e,o,l
l,l,h,a,l,q,k,j,i,j
e,d,j,r,i,b,q,h,t,k
n,h,p,k,q,f,m,k,t,i
i,p,r,d,k,c,i,a,b,q
g,o,q,f,g,b,a,h,j,k
a,h,f,h,s,d,h,j,e,d
f,g,m,f,g,j,r,c,d,b
m,r,m,i,d,a,r,a,p,k
a,h,q,q,e,b,l,h,d,g
i,h,n,l,d,l,f,m,a,k
h,h,c,k,q,m,j,r,s,i
m,f,m,j,d,q,q,f,o,l
d,k,f,s,h,q,h,d,l,n
t,b,n,f,a,p,j,s,f,e
p,b,m,f,m,t,e,s,e,d
j,j,t,f,c,e,n,l,p,a
t,g,s,n,o,t,d,g,a,n
g,e,s,q,e,q,e,b,s,k
q,b,j,h,h,s,n,q,l,r
n,h,i,h,p,i,k,i,n,k
q,n,o,p,o,q,s,q,d,t
m,o,b,n,g,s,a,k,s,k
g,r,n,k,r,q,i,h,p,c
q,j,q,d,j,m,h,n,l,q
j,s,q,o,s,q,r,e,l,b
o,p,t,c,e,t,e,l,o,o
r,n,b,p,i,q,k,g,l,h
l,s,p,h,l,a,c,f,s,k
l,e,d,e,s,e,r,q,j,h
d,p,g,l,p,c,m,t,a,a
t,l,h,p,m,k,e,f,q,o
t,m,k,m,k,c,l,j,j,d
p,d,m,k,i,a,r,r,q,c
s,h,e,d,o,i,t,e,l,o
n,f,j,n,p,l,j,m,l,m
a,b,r,s,g,e,a,i,b,t
n,p,c,p,m,a,h,a,c,i
d,b,c,k,h,f,t,a,p,g
a,e,j,f,i,t,m,b,o,g
k,e,n,n,i,h,r,t,b,g
d,p,a,l,j,e,r,f,m,q
a,i,c,c,g,i,e,j,k,k
p,h,m,e,e,d,r,c,a,t
f,c,g,f,b,g,t,h,d,r
o,g,o,l,p,a,j,c,p,k
p,e,e,i,d,b,q,r,i,g
d,o,s,l,q,b,r,m,q,q
r,h,q,d,l,q,h,b,l,h
d,b,m,f,k,i,e,a,t,s
i,b,g,f,a,e,i,n,h,a
c,m,m,f,f,d,r,k,b,a
d,g,g,i,o,f,h,g,f,o
q,k,s,l,h,h,j,h,r,q
f,t,t,f,p,e,r,f,l,b
b,n,d,k,j,h,q,o,s,i
g,a,g,a,g,i,h,q,m,c
b,p,j,a,o,e,m,b,t,m
o,b,n,f,s,h,a,s,a,d
e,o,h,e,j,h,f,h,e,a
e,e,a,o,e,k,r,c,m,p
d,h,q,l,p,l,k,t,p,q
o,j,q,o,o,i,m,p,p,b
h,p,m,q,i,d,b,k,l,k
n,f,d,o,s,e,h,o,g,n
t,o,m,b,c,t,m,n,b,b
n,o,e,c,r,b,l,b,d,t
a,g,p,h,m,b,d,h,o,o
t,m,d,n,e,c,f,k,j,l
n,h,j,d,o,d,l,k,e,r
a,o,p,r,r,f,o,i,l,k
n,m,j,f,e,q,i,f,g,h
m,t,d,l,g,n,a,n,e,o
k,r,m,l,g,f,h,h,j,p
b,d,b,a,c,q,e,a,m,t
e,l,n,h,e,k,r,k,l,o
t,n,q,a,i,b,g,r,b,h
j,a,j,f,o,s,m,r,k,t
i,f,t,r,e,a,i,h,e,k
s,b,p,n,q,m,h,a,h,g
j,j,e,j,t,k,a,e,l,h
h,a,n,m,e,h,q,f,s,a
t,f,f,r,j,l,r,a,d,k
k,b,e,k,j,s,m,e,p,j
q,p,g,q,d,s,n,f,b,d
e,r,p,g,d,a,i,r,p,k
i,e,j,j,g,t,e,b,p,c
h,p,j,k,i,e,e,n,h,k
b,t,j,e,c,t,q,n,p,d
d,m,d,f,r,i,t,a,a,s
p,h,m,c,d,t,c,q,s,l
s,q,f,f,t,i,e,m,e,o
n,k,h,k,h,s,l,h,h,n
h,e,g,f,i,b,q,h,j,q
g,p,r,p,j,g,d,n,e,i
n,n,e,o,s,k,k,q,a,t
p,j,j,g,t,a,m,f,r,a
o,o,h,t,e,q,e,a,s,k
d,d,b,i,c,e,e,f,b,l
m,m,i,f,g,a,e,g,m,q
c,p,p,d,e,n,l,h,p,q
e,p,k,s,c,d,g,s,a,q
p,k,j,n,t,l,n,i,l,o
g,b,p,f,k,d,e,h,s,i
f,t,h,f,q,e,m,g,l,h
d,m,t,f,a,a,a,a,e,m
g,r,n,m,g,a,i,d,b,d
a,m,h,i,c,b,d,o,e,f
k,h,r,k,t,p,m,q,a,t
j,o,t,n,t,n,b,t,f,s
j,m,t,l,s,m,p,j,h,q
e,k,a,l,g,e,b,a,p,o
c,o,p,h,t,d,h,b,l,e
e,d,p,j,i,j,e,a,c,s
m,i,m,d,p,a,l,n,a,q
j,n,j,r,t,s,m,r,a,e
s,e,a,k,t,c,p,n,c,k
l,r,h,o,k,k,a,e,m,a
m,d,c,n,h,j,h,n,q,o
n,f,i,i,j,r,l,f,l,i
n,f,p,f,p,p,f,r,a,n
e,p,g,f,i,c,f,a,l,q
b,a,s,b,t,h,r,l,j,a
r,k,c,l,f,b,h,j,a,g
i,h,g,k,q,q,k,e,l,i
n,e,g,s,j,l,k,b,e,k
n,d,t,h,t,n,r,r,m,t
c,f,h,o,r,b,k,n,m,s
m,h,j,s,e,q,q,h,e,a
n,p,a,s,l,g,r,a,l,q
