var_1,var_2,var_3,var_4,var_5,var_6,var_7,var_8,var_9,var_10
c,m,n,t,b,m,s,o,l,p
g,a,e,a,j,i,r,q,o,p
l,r,t,g,n,n,q,k,e,r
p,g,h,d,s,r,c,e,e,p
j,d,r,l,m,q,o,t,r,r
p,b,o,d,s,p,q,f,t,i
t,j,q,o,h,n,b,a,s,o
t,o,g,p,j,a,j,e,q,e
p,g,c,t,t,e,t,k,m,d
k,k,j,l,p,b,b,d,j,m
d,a,n,a,q,s,c,h,j,a
a,c,m,e,p,k,i,d,e,b
c,a,j,m,i,p,a,j,h,t
f,d,m,m,o,b,f,j,t,e
b,f,h,e,o,p,t,e,f,t
g,h,h,e,q,s,n,t,i,g
b,e,c,i,o,l,e,j,t,r
n,s,m,a,o,o,c,h,b,i
b,g,d,r,m,f,g,o,q,q
n,f,r,h,k,h,l,d,i,i
c,k,a,g,p,q,t,l,p,i
j,d,n,j,k,f,r,e,k,o
s,q,g,c,l,t,c,g,a,t
r,f,p,s,q,k,p,n,a,m
c,b,j,p,q,g,d,l,h,p
r,t,d,a,c,s,g,h,e,j
l,t,l,f,i,b,g,n,p,s
s,g,s,i,j,p,j,g,q,h
e,r,t,f,b,j,e,a,i,i
e,f,l,q,m,f,s,k,a,r
k,o,r,i,g,r,o,o,e,k
s,n,m,p,m,j,b,t,i,o
j,k,a,p,o,n,b,f,c,k
n,a,q,i,f,t,p,d,l,s
d,m,e,r,b,c,r,c,e,q
q,h,e,c,r,d,c,n,d,m
m,f,l,f,j,j,s,o,b,r
h,n,s,j,a,t,g,k,f,q
n,e,q,g,s,g,m,s,m,i
k,p,d,b,m,d,a,t,b,d
q,b,b,r,g,n,g,t,i,b
d,p,a,b,o,b,t,j,j,q
t,c,a,r,a,a,i,p,j,j
m,q,q,r,m,b,n,j,o,e
s,t,l,a,s,t,n,a,i,d
p,q,k,m,s,a,g,d,n,f
h,a,d,g,i,i,t,m,n,e
g,c,g,f,s,q,g,i,d,d
c,t,p,o,n,a,t,l,b,l
c,o,d,m,j,q,m,a,j,d
s,h,b,n,d,k,a,k,i,o
f,e,s,g,i,o,b,g,o,j
k,e,p,n,n,q,q,c,p,k
a,k,b,l,g,k,s,l,a,o
t,t,s,o,t,s,a,c,s,n
s,s,d,d,h,a,q,b,n,c
h,k,c,r,s,g,j,p,o,q
o,a,p,j,k,k,d,f,c,p
b,j,f,r,p,e,p,p,p,e
m,n,p,l,f,q,t,t,h,b
m,k,n,t,n,q,o,c,g,k
m,b,c,a,c,b,n,d,i,j
l,j,r,d,l,m,t,m,s,s
d,m,g,m,f,n,j,q,s,n
t,b,t,p,i,c,h,q,l,o
j,s,o,d,l,r,a,b,s,c
t,d,s,h,g,d,e,j,c,q
j,j,b,g,c,a,d,j,d,j
s,c,j,o,r,e,r,l,g,h
l,m,i,p,b,f,p,l,n,h
i,o,l,d,m,m,q,b,i,t
h,h,n,o,m,i,b,b,g,q
m,a,b,g,s,t,o,e,t,c
g,b,q,m,r,e,t,l,i,l
e,f,k,d,k,d,f,d,k,b
o,b,e,c,d,o,g,a,e,c
j,d,a,r,m,m,j,l,p,t
n,j,l,k,j,g,f,q,q,h
o,o,d,i,o,l,q,e,j,a
n,c,f,s,k,k,d,s,n,c
t,t,p,c,p,n,h,n,l,m
f,m,o,o,q,o,a,e,m,e
s,m,l,c,l,e,j,b,n,a
h,k,l,r,t,m,c,p,m,p
i,d,m,c,e,l,a,g,h,j
d,p,s,f,o,i,o,f,e,a
j,n,b,k,h,t,r,a,m,a
l,j,k,m,l,j,t,g,n,p
a,t,h,o,g,k,f,h,m,g
n,f,n,j,e,k,b,d,f,o
s,t,g,d,q,l,m,r,p,r
d,q,q,n,d,o,b,p,l,h
g,p,s,k,h,o,b,l,a,i
q,k,c,i,g,d,a,f,a,i
s,d,e,k,h,i,b,d,d,l
k,b,k,k,g,d,m,p,e,g
i,j,j,f,o,s,h,f,o,r
a,c,s,m,a,e,j,q,b,l
g,q,n,p,h,f,i,n,h,n
c,n,r,m,f,l,g,e,b,c
c,j,s,g,o,e,n,j,e,t
k,r,i,f,i,r,f,n,l,j
i,b,f,c,o,j,g,f,t,m
k,q,p,a,i,r,k,c,k,p
n,s,s,p,h,h,h,l,a,d
e,l,j,m,p,c,o,o,s,k
s,m,r,l,b,t,j,q,f,a
n,r,c,t,s,q,l,a,l,f
q,j,b,g,p,i,q,m,i,j
q,b,e,r,j,m,i,s,m,e
s,r,a,j,g,g,c,h,l,c
m,i,g,g,c,e,e,n,d,j
d,o,l,k,r,b,t,n,g,k
b,n,o,n,i,d,r,m,k,b
i,l,k,d,c,t,f,r,l,b
t,l,j,m,e,r,e,q,e,f
h,c,i,q,d,g,g,f,h,o
a,g,k,j,j,m,i,e,s,r
r,g,j,c,f,f,q,h,i,e
i,n,s,d,b,j,g,c,l,o
s,k,j,m,s,b,p,r,p,h
n,r,g,o,b,r,m,t,q,q
h,h,r,n,s,p,r,e,n,e
e,m,f,c,f,b,m,k,l,p
l,n,d,j,i,l,h,o,m,t
e,f,o,b,c,p,f,m,b,a
b,n,k,n,k,p,b,h,c,n
j,a,r,e,c,t,m,r,p,p
f,c,c,b,e,d,j,d,k,b
b,m,k,t,p,e,f,p,t,q
h,b,n,g,s,d,e,p,i,k
g,d,r,b,d,e,q,s,p,m
c,e,k,r,c,q,f,n,m,l
i,e,j,s,d,o,q,j,e,p
d,i,h,i,m,f,m,m,k,o
i,o,f,n,s,n,a,n,m,r
c,l,r,o,i,n,f,d,m,q
l,j,e,q,j,a,g,q,i,j
d,s,h,m,a,l,n,e,g,o
g,n,t,m,m,i,m,h,j,q
b,f,r,b,g,a,g,k,t,r
a,h,n,d,p,q,n,d,s,o
p,e,d,k,c,b,q,c,m,i
r,m,t,p,f,g,p,p,r,l
g,o,o,f,f,i,g,c,g,q
i,j,p,d,e,i,h,r,m,l
a,f,r,t,h,m,r,r,e,k
b,j,p,j,h,b,i,k,j,m
l,i,d,n,c,f,j,i,g,j
g,e,t,k,f,n,j,f,h,i
t,g,l,o,n,s,b,d,n,s
c,i,e,l,g,g,g,k,d,m
h,f,e,t,o,j,o,q,i,a
q,t,a,n,q,g,m,q,e,e
j,t,p,n,t,d,d,f,c,b
j,o,m,t,r,h,a,i,p,o
m,n,j,o,t,d,o,c,o,l
j,i,k,h,b,a,i,b,b,n
o,g,m,i,i,j,k,r,b,k
t,k,b,n,o,e,q,r,j,f
i,c,j,b,i,r,i,r,n,l
o,f,j,l,q,e,d,a,f,e
d,c,a,r,c,i,o,n,l,o
i,t,c,j,o,d,m,t,t,o
o,o,q,m,a,n,n,o,j,k
i,m,b,k,l,d,r,j,s,k
p,t,d,s,j,m,s,b,m,l
e,k,k,e,g,c,o,j,n,g
q,r,h,b,h,a,q,b,o,n
c,f,d,n,o,r,c,i,j,l
f,f,o,e,d,m,j,s,j,b
k,g,c,p,h,p,q,t,j,j
k,q,e,i,a,t,f,o,p,p
m,r,k,h,i,j,j,i,d,g
b,r,j,q,r,d,f,s,o,o
k,e,j,b,s,k,p,o,b,e
j,o,n,p,p,b,h,f,t,e
q,j,b,h,b,o,n,a,r,m
f,i,h,l,n,n,j,b,m,e
o,f,g,d,j,o,f,e,p,j
r,j,i,g,o,b,o,d,g,i
l,p,o,h,o,i,s,k,t,r
t,m,l,e,i,q,a,j,s,h
j,s,r,f,r,a,n,q,l,a
j,s,j,q,g,g,p,o,l,q
p,q,p,p,t,e,b,d,j,r
i,b,b,h,s,r,e,s,i,p
p,m,h,t,c,a,l,f,k,c
c,m,o,s,s,g,n,e,i,b
n,o,f,o,i,t,l,f,g,k
a,r,c,a,s,m,k,r,q,c
q,j,b,n,k,q,e,a,p,a
c,b,b,p,q,k,k,f,p,r
p,i,f,p,n,o,i,r,g,r
h,k,r,b,o,d,s,m,i,o
b,a,m,j,r,o,h,k,c,h
p,p,e,i,n,b,o,r,d,j
i,t,m,j,f,q,p,a,o,e
n,c,p,t,o,b,b,c,p,g
l,i,c,a,m,l,o,o,q,m
l,g,b,o,o,t,q,b,b,k
t,s,o,i,q,o,t,s,e,t
i,d,p,g,t,f,c,a,m,l
f,h,f,j,d,k,d,n,e,s
r,i,c,h,h,e,s,r,k,m
h,o,l,d,s,l,f,e,q,c
r,p,m,s,d,p,i,e,h,c
l,e,a,h,l,g,j,l,s,s
k,c,c,j,t,o,h,q,d,d
q,a,o,m,d,f,f,g,s,j
f,j,f,p,c,n,n,i,d,a
t,i,t,n,i,f,f,d,p,i
h,c,d,q,f,p,j,k,j,o
r,b,t,t,n,d,q,s,p,f
t,r,s,h,d,j,s,i,l,p
o,h,j,p,d,n,e,m,c,c
e,k,k,k,q,f,e,j,j,b
s,s,f,g,q,m,e,q,g,t
i,t,b,n,h,h,i,g,p,b
c,s,a,b,k,e,a,k,s,i
e,g,o,a,a,e,r,n,j,f
d,g,o,s,r,b,d,j,n,o
m,t,k,f,s,h,j,l,j,r
t,l,j,b,c,r,r,q,e,s
e,k,t,t,l,n,r,r,m,h
i,b,j,f,h,b,k,n,j,j
g,t,t,h,n,c,f,q,o,d
h,k,k,r,g,a,l,h,s,c
j,t,p,s,o,q,i,r,s,r
p,g,c,g,t,l,h,s,c,p
q,h,a,d,p,p,l,p,h,t
k,d,d,a,t,a,k,s,n,c
m,j,s,t,t,k,l,o,s,o
f,t,l,i,i,t,i,d,i,n
m,t,f,e,q,r,i,m,o,t
j,e,d,f,i,a,e,l,p,d
f,n,c,f,b,j,f,e,j,a
e,p,l,h,p,g,q,b,h,f
f,i,p,d,e,i,g,e,m,f
r,b,a,q,s,d,a,o,i,k
k,j,i,o,b,d,t,r,o,d
k,h,e,e,q,l,n,o,g,n
n,s,n,b,p,l,p,g,i,i
a,q,n,g,f,b,q,l,d,d
h,k,s,r,o,e,f,e,c,k
e,m,g,d,h,r,c,d,d,q
j,p,c,b,i,b,f,d,l,q
s,d,r,d,o,f,a,a,j,j
m,p,n,t,j,l,p,d,p,k
q,t,m,p,k,s,t,o,a,m
j,o,b,p,n,l,n,m,k,c
h,d,n,n,b,g,s,s,l,p
j,r,q,b,k,t,o,e,l,a
a,l,j,d,m,h,q,s,a,r
j,m,a,h,d,o,b,d,t,j
r,c,n,t,p,m,e,h,q,c
q,e,l,c,i,s,j,m,r,k
l,m,s,h,s,r,t,b,j,q
d,g,m,i,h,s,e,e,g,a
d,t,a,q,n,a,b,n,e,j
c,d,f,n,a,b,q,q,b,r
p,i,i,n,a,r,f,k,o,j
f,p,a,j,q,g,g,i,d,a
r,d,c,s,o,j,q,e,a,l
o,e,f,d,n,m,l,o,n,g
f,s,a,m,o,a,e,g,i,t
k,g,m,d,m,b,t,f,p,p
s,o,l,e,r,f,n,i,g,c
p,n,c,a,p,t,s,f,a,b
o,o,b,l,l,j,k,d,f,h
j,o,r,c,j,q,p,d,m,e
p,l,i,j,e,n,h,t,l,g
g,h,j,j,h,r,e,n,g,r
l,a,c,n,o,c,p,a,t,e
l,f,q,d,i,r,j,c,o,n
e,k,l,m,a,n,i,a,a,b
s,m,n,h,f,e,r,c,f,r
m,p,f,o,d,i,f,h,g,h
s,d,b,n,t,p,k,p,j,t
g,m,s,e,q,c,k,q,q,c
f,a,l,d,h,a,h,d,e,c
q,b,k,q,g,f,i,e,k,a
m,d,g,f,s,t,r,a,e,i
e,j,s,r,g,m,r,q,g,c
c,o,m,g,c,m,j,q,g,l
b,m,e,d,a,p,b,n,d,i
t,k,i,b,k,r,t,n,s,n
p,i,q,g,p,b,p,q,h,l
c,b,a,i,p,b,m,h,m,g
h,d,j,g,i,q,a,e,e,e
d,n,r,d,e,s,f,s,o,t
j,q,o,k,h,a,a,j,i,m
o,n,n,t,f,e,f,i,n,l
a,d,r,o,n,c,q,h,k,b
k,o,n,h,g,t,q,s,c,a
c,c,r,j,i,l,s,h,l,n
g,s,n,r,m,m,j,d,h,f
l,d,l,k,s,c,b,j,e,e
p,r,d,r,q,r,s,o,j,j
q,g,f,b,i,e,p,h,p,j
h,g,m,k,g,g,e,b,k,b
d,o,t,l,r,c,s,c,m,p
c,k,c,j,h,o,j,j,t,j
m,k,m,d,r,t,f,e,d,c
t,h,h,t,j,i,s,k,s,m
f,c,t,n,g,g,c,h,s,p
l,h,b,i,d,t,c,g,d,r
l,p,e,k,o,q,e,m,g,o
t,s,d,d,s,k,s,a,p,p
q,k,a,j,j,c,c,i,m,r
d,i,g,k,e,g,h,i,c,a
q,h,p,g,k,n,b,h,t,a
m,k,r,r,s,j,n,f,l,r
o,a,t,e,t,r,h,g,j,o
a,m,l,i,k,q,t,o,e,o
g,f,b,q,f,e,b,h,d,n
j,e,o,b,i,g,h,t,e,h
n,l,a,g,o,l,o,q,l,n
c,a,m,f,s,r,c,h,a,k
a,q,c,s,r,p,b,j,d,l
h,f,g,t,s,l,p,g,f,h
d,g,p,o,b,s,g,j,l,t
f,e,d,t,d,a,s,g,k,i
p,c,l,q,g,n,s,t,t,m
q,s,s,f,o,d,r,r,j,k
o,p,n,b,j,p,g,q,n,n
p,b,a,k,t,h,m,m,p,n
l,r,d,n,e,k,n,q,b,j
j,s,n,r,b,m,b,e,p,r
c,n,b,g,d,o,j,s,l,r
n,i,m,r,s,d,p,e,f,c
l,i,p,i,o,n,j,p,k,p
p,j,h,t,k,q,f,g,o,n
g,m,c,k,f,r,f,m,e,n
t,m,k,m,r,f,f,l,g,t
l,k,e,f,o,l,c,h,l,r
e,o,j,o,a,e,d,p,o,o
c,k,g,h,h,f,c,o,a,o
l,j,e,o,t,j,n,p,d,m
a,j,j,i,k,r,m,e,l,q
g,i,p,c,t,t,g,t,j,i
i,k,l,g,t,f,n,e,d,n
k,h,e,b,r,d,i,m,q,c
j,h,g,n,n,d,t,c,e,h
n,a,d,f,e,d,j,k,b,t
g,t,k,q,r,r,g,m,g,p
n,q,a,s,s,k,r,m,o,p
j,o,n,t,j,j,l,g,d,m
q,a,c,j,d,e,s,f,n,t
a,p,j,m,h,e,f,j,f,o
o,k,o,a,a,b,t,k,d,p
k,k,e,k,o,b,f,e,b,k
g,h,g,r,j,q,r,d,t,o
r,d,n,i,p,d,t,h,f,k
b,m,e,s,m,j,e,r,l,t
o,e,r,t,t,m,a,t,a,a
l,b,m,j,k,o,l,d,i,r
e,a,g,g,g,t,j,p,q,f
n,i,l,g,e,g,f,r,q,l
e,k,s,t,d,r,d,d,s,b
o,k,t,o,a,m,i,j,h,p
s,k,a,s,d,e,b,j,e,t
d,m,g,r,d,i,h,n,t,t
r,r,d,c,c,k,q,g,c,o
f,j,k,c,o,p,t,f,o,d
m,e,s,a,m,g,e,t,c,k
r,q,k,l,d,i,h,q,b,p
k,f,t,o,i,e,t,i,l,i
m,d,i,l,l,o,l,j,b,f
g,r,l,m,f,n,c,h,o,f
k,a,s,k,d,d,d,d,o,k
s,m,n,g,k,s,n,s,m,t
s,o,r,f,e,j,l,l,e,m
b,n,g,e,d,d,t,r,l,s
h,f,k,i,c,d,a,f,c,b
s,r,h,p,i,t,d,l,c,d
m,m,o,f,k,o,r,g,k,i
i,q,b,i,i,h,h,c,t,r
s,r,j,j,t,r,b,s,t,n
q,p,m,q,i,h,r,g,f,n
s,r,h,j,i,r,a,l,n,b
e,a,c,d,s,c,r,s,e,p
c,c,a,l,p,t,t,i,k,m
g,h,g,r,b,g,e,s,t,q
i,s,f,j,n,f,m,e,p,d
e,p,t,p,p,i,f,q,t,j
m,j,n,t,l,r,g,j,i,a
s,q,h,c,d,d,m,j,t,l
i,r,h,a,h,b,r,k,k,m
e,r,s,e,n,r,i,r,o,p
r,f,a,j,e,k,c,s,k,o
p,b,n,k,l,n,n,q,j,m
q,k,p,n,g,n,k,k,e,p
e,k,a,l,s,l,n,e,g,s
p,e,p,r,i,g,n,k,j,c
q,l,k,j,i,l,l,n,a,k
n,a,k,r,d,n,k,g,k,e
j,p,b,n,j,f,i,l,m,l
i,l,g,a,l,j,j,e,j,n
p,k,e,o,t,e,h,c,k,c
a,p,r,g,t,r,f,b,p,c
r,g,m,p,i,m,g,q,q,l
a,b,i,b,l,d,n,r,n,r
o,p,j,g,s,m,r,j,i,t
r,i,b,h,f,d,e,a,j,k
p,m,c,b,h,c,f,k,s,l
k,o,k,d,j,n,c,a,i,f
f,a,l,b,m,i,r,b,j,p
b,j,a,e,p,m,b,p,h,c
c,q,d,m,n,q,m,c,m,r
e,a,d,a,o,t,m,s,j,p
h,m,f,h,l,c,j,l,m,b
g,a,m,k,o,n,l,l,f,g
b,k,j,j,i,f,b,h,b,f
r,p,c,k,o,m,k,s,n,p
s,c,b,c,n,e,l,c,i,n
i,h,o,j,n,l,o,m,q,p
b,s,l,p,p,g,s,d,q,m
r,b,t,o,f,n,e,p,m,s
r,r,m,c,b,q,n,e,c,h
h,p,p,g,a,a,n,a,q,r
f,n,i,t,e,k,n,e,k,e
l,b,b,p,b,c,t,e,p,k
f,s,f,k,l,e,b,q,n,l
o,e,s,d,o,s,f,l,g,f
t,h,a,a,h,e,j,f,f,e
t,q,c,k,g,o,p,h,b,c
i,h,k,g,p,t,s,f,j,m
l,f,g,s,n,p,s,b,n,s
g,h,q,r,m,f,s,j,n,r
l,c,f,p,b,s,t,d,d,g
k,h,f,i,l,k,i,j,d,a
s,h,r,t,b,e,d,c,m,d
m,d,q,o,p,l,f,f,o,f
c,t,c,a,s,e,d,s,a,f
s,d,t,c,i,e,d,n,g,r
h,k,k,f,d,i,t,q,o,i
s,m,m,p,m,j,o,l,f,e
m,k,o,g,r,r,n,i,l,o
r,f,l,m,n,b,t,k,k,g
j,c,m,p,r,s,m,c,g,n
a,q,g,e,p,e,a,o,k,j
p,o,b,l,c,o,j,q,e,c
m,t,j,r,e,g,a,e,o,r
f,e,o,d,h,h,m,p,o,q
d,o,h,n,t,d,i,p,o,i
n,f,r,a,r,p,h,n,o,o
e,o,j,j,k,k,c,b,e,m
r,i,j,g,n,t,p,h,o,o
q,e,l,i,c,s,e,b,j,c
e,h,a,g,q,b,o,s,g,k
j,a,o,q,s,m,p,b,k,o
a,m,i,o,c,e,p,c,m,o
a,b,a,i,h,l,o,n,n,t
q,i,e,p,e,s,q,c,m,h
d,h,c,j,c,n,t,b,m,p
p,c,o,k,h,b,t,f,j,l
t,f,a,g,t,e,h,s,j,p
t,c,s,m,c,d,g,o,t,c
h,o,b,p,e,c,q,o,p,o
k,b,d,m,a,e,k,h,j,b
r,t,b,q,k,m,s,o,d,b
m,l,j,h,n,k,g,i,n,g
e,i,s,p,l,o,t,o,k,q
a,f,n,g,o,p,i,d,p,p
c,q,d,n,h,t,r,r,o,o
c,h,d,r,n,m,c,o,k,r
g,f,c,i,c,e,p,e,e,n
g,a,j,d,s,e,r,j,g,n
h,l,e,h,b,t,i,r,h,l
f,d,m,k,e,q,g,d,n,q
i,r,n,j,s,c,h,r,k,g
a,l,b,f,s,b,k,k,g,l
m,h,d,j,n,p,s,f,a,t
k,a,a,p,a,n,b,c,g,h
g,f,s,p,l,j,t,d,s,d
c,t,n,r,k,i,g,f,m,c
f,t,l,b,d,n,m,h,t,i
h,g,k,k,h,l,e,k,l,o
o,l,c,r,s,j,i,h,h,g
d,m,c,q,m,g,c,o,o,k
h,h,n,k,c,i,j,f,l,i
c,o,g,c,r,p,t,l,s,n
s,c,l,j,h,h,a,r,d,s
b,t,b,s,e,l,e,j,h,n
g,s,o,m,h,i,j,o,b,l
p,n,l,f,m,h,t,r,k,g
c,g,g,p,j,k,i,j,h,c
t,a,n,f,f,r,o,e,f,j
a,d,m,h,t,n,j,h,i,e
o,f,r,d,b,j,d,t,j,k
k,k,m,l,q,m,d,s,g,e
h,j,j,b,p,n,g,d,f,f
m,j,d,s,i,k,f,t,e,s
e,b,l,r,i,d,l,i,g,c
h,n,n,s,t,i,l,q,c,r
c,i,i,c,t,c,o,h,i,t
d,h,t,i,i,k,h,c,g,k
m,l,e,a,h,j,o,m,d,q
n,s,q,n,a,h,q,k,e,k
a,c,j,i,n,m,c,h,k,a
e,l,s,s,q,d,j,m,n,r
h,o,r,p,k,p,f,c,d,o
o,h,s,k,s,l,o,k,o,s
l,f,t,o,i,t,h,p,t,t
o,s,g,r,i,f,e,t,m,d
g,g,q,b,a,q,p,i,o,j
p,h,k,i,i,b,r,g,l,f
t,f,k,j,p,i,g,a,i,m
s,s,g,b,m,d,d,f,a,s
p,f,q,a,r,d,f,q,h,o
p,s,l,m,g,l,h,a,i,c
g,i,t,p,s,n,j,t,k,m
h,j,l,m,f,f,m,f,i,t
p,k,e,g,b,e,t,f,h,r
b,a,t,k,o,g,o,q,j,a
e,b,g,d,s,l,q,j,e,i
j,p,b,f,r,l,t,c,m,e
i,f,d,r,q,f,o,l,j,c
k,q,f,q,m,a,p,a,g,n
m,r,l,h,r,q,s,h,a,c
k,i,b,j,f,p,m,k,h,r
r,g,l,b,k,c,a,d,s,n
f,i,a,f,g,e,a,n,a,m
b,a,a,h,i,b,q,c,p,j
l,o,j,p,r,i,s,r,t,s
i,j,m,s,c,k,b,t,c,o
l,l,c,q,f,p,q,f,j,j
m,l,k,g,f,c,l,a,e,o
d,m,s,h,e,h,c,h,h,r
f,r,k,h,n,e,a,b,t,c
n,l,h,j,i,g,l,c,n,k
i,h,n,f,g,p,t,t,b,l
a,t,t,s,p,g,l,s,n,a
s,i,q,j,p,k,i,k,e,e
r,p,a,d,q,l,m,s,a,o
t,d,a,q,n,a,r,q,m,c
l,i,n,f,t,h,q,m,j,k
t,s,m,r,t,g,t,d,d,o
d,f,t,e,r,h,j,h,i,r
c,d,c,r,s,e,n,r,m,e
b,r,c,m,r,p,o,c,m,t
m,i,a,k,p,f,h,s,s,f
k,l,e,o,n,f,a,f,i,m
o,s,m,n,k,t,j,i,j,n
r,q,o,l,t,s,q,c,e,i
s,k,d,p,l,r,d,n,s,k
i,s,a,a,s,b,f,s,n,h
e,e,q,m,i,k,n,l,q,l
l,g,j,r,f,m,t,e,a,t
b,k,s,e,b,l,k,t,d,p
s,c,h,e,n,c,o,f,n,o
g,t,q,q,n,t,m,k,p,h
i,g,f,j,r,l,m,f,n,d
s,o,g,d,h,p,j,n,g,o
b,h,n,q,e,h,j,k,d,k
b,d,g,k,i,m,h,b,a,p
h,f,e,f,h,h,r,s,j,i
j,t,d,j,d,g,e,q,l,i
r,j,t,m,c,t,b,n,i,i
q,o,r,i,q,m,f,i,f,o
b,s,f,n,h,n,n,i,q,t
c,d,p,o,k,r,e,k,a,f
l,t,t,i,f,b,n,o,p,l
e,c,m,o,k,k,l,c,e,b
f,h,h,n,n,g,q,f,b,p
d,e,j,f,t,e,h,r,g,g
b,s,j,i,q,q,d,j,l,l
d,j,f,r,e,p,i,i,o,k
d,l,d,e,j,q,m,j,i,j
e,i,m,r,i,g,l,j,o,b
j,h,n,o,c,f,t,k,d,m
k,p,c,e,l,c,q,a,i,d
o,i,l,p,g,b,h,h,j,k
a,l,k,j,o,d,i,p,i,d
s,g,m,k,f,j,c,c,d,j
m,r,m,i,r,s,c,a,c,q
b,s,d,p,m,b,n,h,d,g
i,h,n,l,s,s,f,o,k,j
a,h,c,t,o,m,s,r,a,i
m,e,q,j,j,q,q,f,o,l
d,l,f,c,f,h,t,d,t,n
i,f,b,f,a,p,j,n,f,r
p,i,m,a,a,t,k,s,q,o
m,j,a,d,j,l,n,l,n,a
l,g,i,n,o,i,o,d,f,o
g,t,h,m,e,q,s,b,q,f
q,r,b,h,b,e,c,q,b,r
n,h,i,i,r,e,o,i,g,m
d,r,q,p,o,i,s,l,d,t
d,c,f,o,q,s,a,t,o,j
j,d,d,p,r,q,l,b,j,r
q,h,a,d,t,e,h,n,g,g
j,s,q,o,h,g,i,e,l,a
o,p,t,c,e,s,f,l,o,o
r,n,s,l,b,i,o,g,i,e
l,l,a,m,m,p,o,f,k,k
l,k,o,e,l,e,r,m,j,h
d,o,j,l,g,c,f,m,a,a
d,p,h,c,o,k,m,r,c,o
c,c,k,g,k,c,l,j,r,d
c,k,m,p,p,o,r,r,a,c
s,h,r,d,o,g,t,e,l,o
n,r,j,a,k,l,j,h,t,m
n,s,r,e,l,f,a,q,b,t
c,p,c,p,b,n,k,b,i,i
b,s,a,k,n,f,t,k,r,e
a,e,t,f,b,l,m,h,o,g
k,e,o,n,i,e,l,t,e,g
d,g,a,j,j,f,f,h,m,q
q,i,c,l,i,h,e,a,k,i
p,o,d,e,e,d,g,c,g,e
a,c,n,f,b,g,t,l,b,d
o,g,e,l,q,b,j,d,p,b
t,e,e,m,d,r,n,b,k,g
d,o,r,p,q,b,e,m,o,q
r,h,i,j,o,q,h,d,l,h
d,b,l,f,k,s,r,b,l,p
k,q,l,p,a,c,n,n,h,d
c,m,q,f,f,d,r,k,b,d
d,q,g,l,i,f,g,g,f,l
q,k,s,h,d,h,j,h,r,n
f,t,t,o,f,e,d,t,f,b
b,t,d,k,j,t,q,q,d,r
p,o,g,a,g,p,h,k,k,c
r,p,t,n,o,e,n,t,t,m
o,p,s,r,s,h,p,s,k,d
i,o,f,e,j,h,f,t,k,a
e,j,a,o,g,r,k,o,g,p
c,k,r,l,p,e,b,t,p,p
g,j,q,o,t,i,m,f,j,r
h,o,n,n,i,d,b,k,l,k
a,f,p,k,d,e,h,q,g,n
t,o,n,r,d,t,s,g,b,b
r,o,n,c,r,b,q,c,q,j
a,t,i,h,m,b,k,n,o,i
t,m,d,t,m,c,r,k,j,l
j,l,j,d,i,m,s,e,e,r
a,q,o,r,j,f,n,i,j,n
r,c,r,d,e,q,i,f,g,h
q,t,d,o,m,n,a,n,l,o
k,r,m,g,g,f,m,f,j,b
i,i,k,k,s,q,e,a,m,q
e,l,i,l,j,s,c,n,l,t
l,l,n,q,l,b,g,r,c,h
o,a,f,k,t,s,m,r,k,b
i,t,c,e,e,p,o,e,f,k
s,b,g,i,q,c,l,a,j,g
i,j,e,j,t,r,f,t,l,j
h,s,n,m,p,h,n,f,o,o
m,j,f,g,j,j,r,e,d,t
m,b,n,d,j,b,s,f,i,j
q,n,l,t,d,a,n,f,f,d
o,r,f,g,j,t,l,r,p,t
i,i,b,a,s,t,n,r,t,o
h,s,j,k,i,e,e,n,h,o
b,t,f,t,c,t,g,f,p,q
d,n,c,f,i,c,t,i,a,s
h,h,s,c,n,t,o,q,s,l
s,q,f,f,t,a,i,m,s,e
b,k,e,p,b,s,p,o,h,m
h,t,t,k,l,d,q,h,j,r
g,g,r,g,j,g,c,o,e,i
n,k,c,f,m,o,k,q,a,a
p,c,j,g,j,l,p,a,f,c
k,o,e,t,i,m,n,a,s,m
c,j,i,g,e,l,n,f,j,d
l,m,i,f,g,m,t,g,m,o
c,e,p,e,o,n,s,h,q,g
e,o,i,b,c,p,g,o,n,b
p,i,c,e,r,l,l,i,m,o
g,e,p,f,r,k,m,h,g,i
f,t,b,m,c,e,m,l,p,h
d,m,t,f,a,e,o,a,e,m
r,c,c,m,o,a,i,g,s,g
a,p,h,o,g,b,q,o,i,c
j,a,p,o,c,b,f,q,r,b
g,o,o,n,j,n,j,t,f,q
e,m,c,l,s,m,p,j,h,h
e,s,a,n,h,e,b,l,p,l
c,n,k,o,l,d,s,b,c,e
e,d,p,j,n,j,n,h,c,s
e,i,m,m,p,a,l,e,i,q
j,e,j,r,t,j,e,r,a,e
s,a,c,m,n,k,p,a,o,k
l,n,h,l,k,k,b,t,m,f
h,q,r,i,h,j,t,i,q,o
n,f,i,i,f,r,l,n,l,n
q,f,p,s,m,p,f,r,a,n
g,b,d,j,i,c,m,i,l,p
b,a,r,b,t,q,o,l,j,a
t,k,c,l,f,c,f,p,f,p
i,j,b,h,g,j,n,e,l,q
m,g,g,s,h,b,k,d,b,b
b,p,q,h,i,p,r,r,m,t
r,b,j,q,r,e,p,c,f,s
b,i,k,s,j,i,m,n,g,i
i,p,a,r,l,p,o,a,m,c
