var_1,var_2,var_3,var_4,var_5,var_6,var_7,var_8,var_9,var_10,var_11,var_12,var_13,var_14,var_15
r,o,g,f,j,r,a,n,e,a,n,m,h,p,e
d,j,t,s,m,p,o,c,m,o,f,g,i,p,a
r,p,h,t,h,p,j,r,a,n,e,h,r,t,p
j,m,m,n,d,s,n,h,f,j,a,s,m,o,l
n,a,s,s,m,r,c,e,e,m,q,l,n,o,c
f,m,o,j,p,l,q,f,a,f,o,k,f,t,d
m,k,i,d,b,l,k,r,q,k,r,q,h,k,n
k,p,r,d,n,k,f,q,j,i,e,b,n,h,t
d,q,d,d,h,s,e,a,o,h,r,h,g,n,g
m,i,r,i,a,n,o,p,m,j,n,n,l,h,r
k,t,l,d,f,q,h,l,i,p,q,g,s,o,a
m,q,b,q,n,e,b,e,l,f,h,p,m,h,e
g,d,p,q,c,p,p,a,q,l,o,q,p,c,q
i,j,q,g,j,g,e,f,q,h,a,d,f,q,m
p,c,i,n,f,m,a,n,r,g,e,q,l,j,e
i,h,c,l,f,e,i,h,c,k,t,d,s,b,o
p,q,g,c,d,s,m,b,d,q,g,t,a,a,a
q,t,a,p,r,j,p,r,n,g,l,r,n,o,r
o,j,n,e,c,e,e,d,g,d,e,h,k,s,p
k,m,n,l,k,g,d,i,n,c,a,r,m,d,g
a,b,t,e,a,f,l,s,h,d,j,m,k,o,o
q,p,m,i,f,f,d,r,b,l,h,s,e,c,i
s,q,e,k,c,g,r,q,h,e,s,i,m,p,m
e,d,g,e,o,m,e,b,c,e,e,o,t,s,k
e,n,k,e,l,p,h,o,i,p,m,d,g,a,r
q,d,t,n,q,c,n,f,d,b,h,q,t,j,c
i,s,i,p,k,d,k,g,d,a,i,q,p,q,d
q,f,l,o,f,p,n,a,l,e,k,h,k,a,a
e,a,n,c,q,c,p,j,s,r,e,j,j,q,a
l,o,t,n,j,r,f,g,f,t,q,m,o,o,k
i,o,r,q,r,f,h,t,e,n,k,j,t,g,f
b,t,p,f,c,b,a,g,s,d,h,p,b,s,n
s,t,s,q,i,r,r,l,i,l,r,j,a,q,j
i,q,r,k,r,c,h,o,f,m,l,o,f,s,r
n,s,t,g,a,j,d,r,m,f,f,r,i,r,c
j,g,q,r,d,g,g,m,p,s,i,g,j,k,c
m,i,f,h,a,r,l,i,s,s,t,f,i,f,f
t,i,m,p,j,g,b,i,j,c,r,c,g,d,g
c,m,q,h,b,i,q,q,o,p,g,e,s,a,h
k,q,p,m,i,n,i,j,k,s,t,l,l,e,i
l,k,n,n,m,n,f,r,g,j,g,b,q,e,p
t,c,e,q,d,p,c,i,i,i,a,j,i,t,k
j,o,a,t,l,h,l,c,b,n,h,d,b,b,b
o,t,p,t,e,p,t,c,i,p,j,s,r,b,o
t,a,b,b,n,k,j,p,g,e,n,h,f,g,g
j,n,b,b,h,p,n,i,j,s,j,i,n,s,d
r,h,e,n,e,p,j,c,k,m,q,r,d,k,m
n,h,t,i,a,n,k,k,c,o,e,b,s,m,j
h,j,c,c,c,j,i,r,i,e,j,e,o,d,h
g,g,h,b,p,f,q,s,b,j,p,a,l,j,c
k,j,h,n,k,q,q,t,e,d,r,a,b,o,o
t,j,e,k,g,h,j,i,n,g,t,n,s,c,k
p,k,n,b,p,h,h,a,o,b,d,t,q,o,c
r,m,k,d,h,c,q,d,b,p,b,c,h,o,l
m,i,e,g,a,j,n,k,b,d,o,d,g,m,n
o,e,d,n,l,b,a,r,r,j,m,k,j,o,h
q,m,b,f,h,p,j,c,r,n,m,c,e,i,b
n,f,j,q,n,f,b,p,m,k,n,l,f,l,i
r,g,h,m,f,f,g,i,f,g,q,s,l,k,h
i,n,j,e,j,f,r,f,k,f,m,r,n,s,p
b,p,j,c,h,a,g,a,m,g,n,a,q,f,i
c,e,i,o,f,b,r,g,o,d,p,q,k,j,t
h,s,a,m,h,g,f,i,t,e,s,i,b,f,h
l,e,m,d,a,i,n,p,r,h,j,h,e,f,m
b,q,r,g,i,p,l,j,c,j,l,t,j,c,f
g,i,t,r,b,n,c,r,n,d,q,p,t,o,g
o,q,q,c,q,g,c,k,a,i,n,s,i,a,r
e,k,o,i,r,c,a,e,a,m,m,d,t,i,h
j,i,f,r,p,j,m,e,f,n,p,t,i,d,b
l,d,s,e,k,r,h,p,m,n,e,g,f,q,a
m,e,b,r,r,n,q,i,l,k,r,d,b,r,d
c,k,b,i,d,n,h,q,j,m,l,r,h,r,c
h,g,b,a,k,a,p,a,c,s,p,p,c,j,d
m,c,l,p,p,h,r,b,i,j,i,a,d,n,j
j,a,n,q,p,g,e,r,c,k,k,l,a,r,d
f,i,g,i,j,t,c,s,d,o,e,j,n,j,e
o,f,n,d,t,j,n,r,q,f,m,d,n,h,n
r,k,d,p,n,e,g,c,d,p,s,t,n,c,e
c,k,d,m,c,j,c,f,q,c,i,g,f,j,k
d,g,l,f,j,i,b,a,m,o,e,n,g,p,g
m,s,b,p,m,c,p,p,o,g,c,q,r,j,a
o,l,g,c,j,k,n,c,i,h,s,j,k,l,c
c,o,b,n,r,f,n,k,g,c,h,o,p,q,b
c,n,o,o,d,c,j,d,i,l,k,l,j,h,f
p,q,e,g,j,c,l,q,o,a,h,r,t,r,a
m,i,b,d,e,d,d,n,l,j,k,c,q,p,s
h,m,j,l,t,d,c,l,b,r,d,a,l,a,g
i,m,p,j,f,l,n,f,o,q,k,g,k,n,p
t,d,o,g,c,l,m,n,i,c,r,i,j,p,e
l,k,e,n,r,g,a,m,i,e,i,o,s,p,c
r,k,g,g,o,t,k,q,j,s,k,h,b,e,d
b,a,t,e,c,n,i,l,b,o,q,p,q,p,h
g,q,s,s,s,n,a,o,e,d,p,l,o,k,i
b,n,t,n,s,i,m,a,r,b,e,n,c,d,m
b,m,q,r,l,l,b,d,f,s,b,k,r,l,t
k,d,j,e,d,s,i,f,s,h,n,s,c,a,l
t,a,g,l,q,g,c,d,k,s,t,r,t,c,j
q,k,s,p,q,h,l,b,d,i,i,o,i,g,d
l,c,e,m,n,s,i,k,h,e,j,k,c,k,f
m,n,f,l,p,s,j,c,n,g,h,o,n,r,p
j,b,t,e,p,g,h,a,s,r,t,c,o,b,n
a,i,b,b,r,h,b,e,b,o,a,l,i,o,a
r,i,f,o,a,d,p,m,s,l,k,d,m,e,p
j,q,f,a,q,o,q,i,l,p,m,p,t,e,e
b,t,a,e,t,q,b,a,p,f,e,o,i,m,n
p,t,j,o,h,p,o,f,b,i,q,f,i,l,g
s,f,m,h,s,d,i,j,h,m,a,e,p,l,k
f,s,n,t,m,r,e,i,p,h,g,b,k,a,a
h,j,e,k,j,j,m,p,i,h,b,i,n,e,t
g,c,h,e,b,f,t,j,r,c,o,l,d,q,s
g,c,j,c,e,a,p,e,k,k,q,b,l,b,t
e,d,a,e,k,g,n,p,k,s,e,p,g,s,l
g,s,t,n,h,j,r,l,k,a,e,t,p,c,n
j,n,c,o,k,m,k,f,p,o,d,b,a,h,j
a,d,s,t,b,l,k,t,h,b,p,t,k,k,e
k,i,d,r,f,r,t,i,q,f,l,m,e,p,h
j,n,f,t,a,e,r,r,m,q,c,i,p,t,t
a,h,j,b,t,l,l,h,t,m,m,i,j,c,j
c,a,r,q,a,f,j,t,f,n,a,p,p,p,h
i,e,a,r,e,o,g,r,o,d,m,p,d,g,j
f,l,l,j,g,e,i,m,r,o,a,f,b,a,a
p,j,q,e,g,t,k,a,k,c,q,m,f,a,f
p,o,p,p,s,d,o,t,e,e,j,k,p,d,q
o,n,b,d,e,i,p,l,b,d,b,l,r,n,t
q,n,i,t,m,e,i,i,t,i,f,n,h,k,c
a,r,e,e,q,j,p,c,m,o,k,f,q,g,t
n,d,d,t,n,l,p,g,t,q,g,k,i,q,d
q,j,h,q,k,n,j,a,n,r,a,t,g,r,o
k,d,c,d,k,t,p,i,k,r,g,f,g,c,a
r,t,e,s,j,r,s,r,f,e,a,l,b,i,i
n,c,b,k,p,q,c,g,p,f,b,j,i,o,g
j,e,m,f,j,q,t,a,b,l,f,n,b,h,n
i,i,t,k,g,n,e,d,e,l,g,p,f,g,p
d,a,q,c,q,o,c,p,r,g,s,d,s,f,q
l,p,o,e,l,r,s,r,e,j,s,f,m,g,q
l,h,k,e,o,c,g,l,t,n,a,l,o,c,c
o,l,j,l,j,p,a,o,t,n,f,r,t,k,q
a,b,o,o,c,i,k,k,t,b,r,a,e,f,g
d,f,c,d,o,l,f,l,r,p,t,b,q,o,f
c,k,s,g,d,g,q,k,r,g,l,c,t,t,p
m,n,k,e,b,l,s,e,l,f,l,f,b,f,i
d,t,r,i,m,j,b,q,k,d,b,j,k,s,j
l,k,h,k,l,b,d,s,k,k,g,p,f,c,a
e,r,j,i,c,r,c,p,h,f,m,r,s,q,l
l,a,m,j,t,c,b,c,f,f,r,t,l,e,h
i,j,n,f,m,s,a,k,p,m,n,f,f,a,r
c,b,c,i,t,f,h,f,k,i,d,p,j,f,r
k,o,b,s,h,n,i,t,f,e,d,h,b,g,g
o,n,o,t,p,a,t,c,h,p,l,b,j,l,f
q,r,j,s,d,g,i,r,n,t,p,l,h,l,q
r,f,j,p,a,h,l,d,i,j,r,i,e,f,i
j,k,g,l,o,n,m,l,b,h,b,r,j,c,h
i,o,b,i,k,k,q,s,g,d,a,c,s,q,g
r,p,t,i,a,i,k,b,p,a,m,n,j,n,p
r,b,m,s,i,e,a,g,r,q,p,b,k,d,h
l,m,e,o,o,s,o,c,k,o,a,c,t,t,q
r,r,n,o,l,i,p,m,n,r,m,c,f,q,l
p,j,l,p,o,n,n,i,r,l,q,l,m,c,h
e,k,s,m,r,p,f,m,s,i,d,f,m,n,m
k,e,h,j,n,a,b,q,i,a,a,h,i,g,f
r,a,t,o,f,j,p,c,i,d,o,q,h,n,c
l,l,s,b,a,l,p,k,k,p,b,d,c,f,c
n,d,f,j,a,a,a,b,c,c,m,h,j,o,q
l,d,s,t,f,r,g,c,o,q,f,p,o,q,c
g,g,h,j,i,q,m,n,r,h,o,f,c,b,r
q,q,q,m,g,g,f,n,m,h,d,h,f,k,a
p,o,c,r,d,s,b,f,n,r,p,t,o,p,d
i,c,e,h,m,d,e,i,p,b,b,c,i,c,n
n,s,q,p,t,g,j,n,d,l,c,r,f,o,o
p,l,k,q,r,m,f,s,s,q,i,g,i,h,j
c,n,h,r,q,s,m,g,i,l,e,m,t,k,o
d,a,b,s,s,h,f,a,f,l,g,f,k,f,o
d,c,a,j,c,q,k,n,h,i,d,s,j,h,k
r,o,j,q,k,g,t,p,h,c,n,n,e,p,n
r,q,f,l,n,n,b,e,f,f,s,c,e,f,g
j,k,t,o,s,a,l,m,h,o,s,m,t,a,g
s,e,h,g,t,m,n,o,f,f,s,i,l,s,t
f,k,l,p,k,n,p,e,e,l,j,r,f,q,o
a,f,i,r,k,q,d,n,r,c,p,o,n,m,f
n,f,o,k,t,h,k,n,g,l,c,s,d,i,q
a,q,a,h,q,a,t,b,m,r,f,f,b,m,n
m,e,k,r,m,s,d,b,h,i,l,b,j,t,e
i,i,i,h,p,m,a,j,n,l,n,h,m,t,t
d,k,p,a,j,n,g,h,d,a,p,c,i,s,e
r,m,m,m,f,k,e,c,r,d,g,m,b,d,q
j,m,b,m,k,h,o,o,r,e,p,s,t,b,b
c,a,a,i,b,b,a,l,k,t,h,l,p,g,s
j,k,a,l,t,i,g,k,n,o,d,g,k,o,g
t,g,s,o,i,s,q,r,j,s,k,g,e,n,e
q,t,a,k,s,m,p,s,k,c,h,a,r,n,e
d,s,m,b,g,k,p,n,h,f,s,j,r,s,k
d,d,k,e,c,l,t,m,r,m,m,n,n,h,l
t,e,m,a,t,d,s,j,p,i,a,j,k,b,e
j,k,h,d,m,f,b,k,n,n,f,d,g,h,o
r,c,b,k,g,l,s,t,t,q,r,n,b,d,f
t,d,l,d,i,t,r,f,f,o,o,b,l,l,r
a,t,d,p,d,c,e,q,n,f,c,q,q,h,o
d,j,b,j,c,t,g,b,a,b,i,c,t,t,o
l,j,i,p,n,k,e,s,p,b,m,j,s,l,o
n,m,i,s,e,k,h,d,n,r,b,r,h,e,c
g,i,k,q,p,e,n,n,m,p,q,t,i,p,t
k,g,m,o,c,e,n,o,t,q,m,l,p,d,d
r,n,f,d,d,r,r,m,p,b,d,q,m,r,o
j,o,b,a,b,a,j,l,o,b,a,p,j,f,r
m,c,p,d,g,n,o,i,e,l,b,h,n,c,c
n,g,d,e,p,h,b,n,k,r,h,h,g,s,p
h,r,i,s,s,i,c,i,h,c,i,o,o,r,n
j,e,j,p,i,e,p,i,f,t,a,e,h,q,o
q,b,p,a,c,n,p,j,j,a,d,m,s,d,q
f,q,r,h,k,o,q,g,o,n,b,a,b,e,o
r,q,e,c,m,c,s,n,f,h,d,o,b,p,k
h,b,q,t,n,e,d,n,d,i,q,c,e,d,h
f,k,b,o,d,b,h,r,r,b,q,f,n,g,o
i,f,t,i,i,o,n,n,g,t,r,h,p,n,e
l,m,j,s,f,j,e,l,i,r,l,k,b,a,r
o,p,r,n,p,b,r,m,s,b,d,n,c,d,g
i,o,q,b,e,p,r,n,i,c,h,f,c,e,o
k,s,l,a,h,f,b,i,a,h,a,t,f,k,r
m,s,j,q,s,r,c,a,o,d,k,f,n,s,t
s,h,d,o,d,h,d,c,q,p,c,a,d,f,b
s,i,q,e,i,q,r,d,l,c,t,t,i,k,p
b,k,a,h,l,k,a,p,r,o,n,r,f,g,o
p,f,s,n,g,e,p,g,o,d,d,c,k,f,f
m,c,k,d,f,r,r,e,c,g,s,i,a,a,h
q,p,q,b,s,d,k,p,i,p,o,k,e,s,o
g,c,p,i,c,o,h,j,e,p,p,p,f,j,k
q,q,e,l,l,f,p,p,g,k,q,q,e,i,g
s,f,s,n,n,r,i,q,c,q,e,p,j,h,j
b,m,h,t,k,a,d,r,a,j,j,a,j,n,g
l,r,e,q,q,a,b,a,n,d,b,e,r,i,o
q,j,e,a,g,p,s,a,n,k,h,j,s,o,r
h,o,j,n,s,d,a,o,d,q,d,q,i,a,k
q,m,r,c,t,g,b,j,a,f,i,q,b,s,j
g,m,e,q,f,n,h,l,c,i,n,i,t,n,i
l,p,r,o,r,m,b,e,f,j,p,q,g,n,a
e,k,s,n,p,b,n,n,b,r,a,b,q,j,p
k,s,g,q,b,e,e,m,p,n,d,n,a,d,j
r,i,q,q,g,l,b,c,c,n,j,l,h,o,h
t,a,o,i,q,j,r,l,p,j,f,g,b,j,h
q,p,n,i,c,k,j,p,d,l,q,r,j,k,f
o,d,n,k,t,c,c,e,d,i,p,b,j,b,a
s,k,f,d,d,e,q,c,p,e,b,g,o,k,s
b,r,c,f,f,b,m,j,j,h,p,d,s,a,s
r,a,d,o,g,q,h,c,k,c,l,c,d,c,o
e,s,f,d,i,n,j,m,a,d,n,k,q,t,p
o,a,f,f,t,k,r,p,j,a,o,g,k,r,i
c,s,p,n,m,a,i,k,b,n,i,p,j,s,h
f,f,f,m,f,p,e,p,o,t,d,q,n,q,s
g,f,d,d,m,i,k,n,k,d,c,d,o,p,g
m,d,d,t,s,a,e,c,d,l,q,i,p,r,c
o,t,i,h,c,l,q,r,s,r,e,f,d,i,e
s,t,l,r,n,s,n,a,g,q,d,d,j,h,p
q,e,l,k,j,b,b,g,s,i,q,s,a,n,e
b,f,n,c,a,j,a,c,d,f,b,h,r,l,k
g,n,i,r,t,f,c,t,l,j,b,g,k,c,t
t,t,d,d,n,t,o,h,s,t,c,f,g,c,a
n,c,k,n,d,b,b,h,l,i,r,l,b,s,a
q,k,s,i,q,p,c,b,f,q,d,h,d,h,o
r,e,h,g,i,k,f,g,t,a,q,e,i,k,d
o,d,c,m,o,a,r,e,h,n,o,j,a,m,i
g,o,r,d,m,n,e,t,o,e,q,k,n,r,f
s,c,f,h,o,h,m,l,s,q,r,c,g,s,d
t,h,k,s,d,h,g,p,f,r,n,l,o,j,q
q,k,t,n,s,t,l,g,a,q,q,j,s,e,r
l,h,p,n,s,c,e,r,k,a,f,r,l,f,f
n,g,c,g,e,m,l,e,j,e,o,d,a,j,d
k,s,d,k,b,r,e,g,i,b,h,k,m,b,g
b,q,m,i,c,n,r,g,o,c,h,l,d,r,k
n,r,n,f,m,q,j,p,s,n,t,b,o,q,g
n,q,r,p,k,n,s,a,e,e,k,g,q,n,a
p,k,b,p,o,a,e,k,t,j,l,s,r,i,a
g,l,b,k,t,r,m,b,k,t,j,d,r,q,f
e,t,f,n,j,s,s,t,c,o,k,h,a,t,i
r,r,t,e,j,q,e,o,t,a,l,q,c,h,c
l,i,a,j,j,q,f,r,l,s,t,p,o,t,n
f,t,e,n,c,q,q,k,i,r,t,n,o,h,r
t,r,j,e,k,d,p,n,p,b,s,r,k,c,e
d,h,k,c,f,t,m,b,r,a,g,p,b,q,i
h,d,j,p,p,s,i,m,j,t,j,q,a,n,b
f,n,m,b,j,t,b,r,a,p,d,h,s,f,k
f,m,a,t,i,n,c,d,o,e,i,h,d,g,h
d,c,m,f,e,p,n,a,l,c,o,d,c,o,l
o,s,g,c,o,a,f,n,g,m,d,e,l,r,p
k,k,q,q,e,n,o,r,r,g,r,n,h,m,f
l,t,h,k,t,b,i,r,k,m,i,s,a,j,c
d,q,d,p,j,n,j,r,l,f,l,q,b,n,k
o,h,g,m,b,k,k,g,b,k,r,l,f,d,m
i,d,f,t,d,p,b,a,e,i,h,t,s,h,l
s,o,s,b,k,r,h,t,a,n,k,g,q,k,r
q,o,r,j,c,o,e,p,i,o,b,f,h,p,k
d,p,p,o,p,e,c,k,d,q,m,l,e,e,i
o,s,f,r,l,d,k,d,q,n,q,g,d,l,h
r,p,s,f,c,e,t,n,p,p,a,d,h,g,o
k,i,j,r,i,b,g,r,m,b,l,o,b,i,b
j,p,a,s,t,j,o,c,h,i,r,p,b,q,h
q,h,q,o,e,d,b,k,s,r,n,k,c,i,j
f,g,m,s,a,o,c,a,d,h,f,n,b,e,c
f,s,q,h,f,b,j,m,o,o,n,d,b,q,d
e,f,a,p,q,d,r,a,b,e,g,r,d,e,i
b,d,q,o,n,i,k,o,b,n,p,s,t,i,t
t,d,l,q,s,t,q,g,a,h,b,s,j,n,l
k,i,g,b,n,s,l,b,f,i,b,p,c,q,e
o,m,m,j,m,g,m,k,f,p,l,q,r,r,h
g,a,h,k,k,h,n,b,b,s,k,r,q,q,m
k,s,j,n,o,q,g,k,k,i,p,b,g,s,g
t,h,d,b,f,o,d,l,q,o,h,k,s,f,h
h,o,o,e,g,a,r,n,s,m,j,n,n,k,b
b,i,j,g,j,l,i,s,m,l,g,g,r,h,g
d,t,r,p,s,b,d,j,i,l,a,t,o,c,e
m,p,g,f,o,o,b,g,f,t,a,g,k,i,t
r,i,e,h,l,j,m,e,r,c,o,d,j,f,d
d,b,s,c,b,k,s,k,h,k,j,s,d,d,n
n,o,q,k,d,t,f,h,d,q,s,q,o,p,n
a,g,o,a,r,k,f,a,r,l,l,h,c,a,c
f,s,n,f,j,h,q,i,n,b,m,p,k,k,n
l,h,h,n,t,d,s,q,q,h,n,q,e,c,f
s,f,e,c,f,f,k,j,a,g,t,b,o,c,p
o,n,r,n,p,d,l,l,e,b,o,h,n,j,f
p,i,o,p,d,o,f,c,o,r,p,s,n,e,q
j,i,s,o,q,n,o,t,k,a,l,e,l,i,f
c,l,g,o,a,q,t,l,j,i,q,n,a,j,b
l,c,a,o,p,b,d,g,f,c,l,t,e,d,g
s,t,m,h,q,d,t,d,m,j,d,i,e,i,m
e,o,t,o,n,p,i,p,g,l,h,b,f,d,k
j,s,r,a,b,q,l,h,n,k,l,s,i,r,n
r,d,a,g,c,f,k,m,q,d,f,f,t,n,q
n,p,i,c,h,e,j,g,h,r,e,l,d,q,k
e,s,q,o,d,l,c,e,i,e,o,l,c,f,c
o,m,a,l,s,a,g,b,f,o,l,a,i,h,h
i,t,l,s,f,q,s,r,d,s,q,r,d,h,b
d,n,b,q,d,d,f,i,d,d,g,t,t,t,k
h,l,f,r,g,k,o,d,e,m,d,e,a,c,c
r,a,r,h,a,k,j,t,c,e,t,j,j,q,j
p,l,h,d,p,i,a,c,c,n,h,f,l,o,h
o,m,e,e,f,l,d,m,o,a,g,j,l,q,s
a,o,f,s,p,f,b,q,r,r,r,e,o,p,n
d,o,m,r,h,k,r,p,j,s,n,c,m,q,q
c,h,j,k,j,e,k,a,n,l,p,e,o,t,q
h,i,p,s,q,s,d,t,a,q,k,e,o,l,o
i,i,f,o,e,d,f,r,c,l,j,j,h,n,l
i,c,k,q,l,f,b,s,i,n,h,m,c,m,l
d,m,s,n,o,j,l,a,j,l,a,n,r,k,c
m,e,d,a,s,a,l,l,n,n,j,i,p,t,o
s,b,r,m,p,l,g,q,m,h,r,b,l,k,i
g,c,g,n,s,s,a,t,a,l,n,l,c,q,f
h,g,h,f,j,p,b,c,g,m,s,g,s,s,j
e,m,e,h,r,g,r,n,d,j,o,p,g,f,r
l,f,f,n,r,b,k,q,s,m,t,m,e,n,c
k,q,t,l,l,i,l,o,n,m,b,q,o,a,l
m,t,e,e,t,t,h,m,t,o,g,a,m,f,c
e,h,h,q,m,r,h,e,o,g,a,l,d,t,i
o,q,h,m,e,q,q,f,l,l,c,t,k,g,f
o,k,h,b,e,d,g,q,h,s,r,j,g,j,s
s,c,i,a,f,c,n,m,n,f,r,d,l,e,c
i,n,g,f,q,q,o,i,k,o,p,j,a,s,c
q,r,s,p,q,r,a,r,h,m,i,k,e,e,c
e,j,j,h,s,j,b,a,m,m,f,o,e,a,e
m,a,c,n,p,o,c,a,n,j,b,s,a,s,c
f,i,q,c,e,n,e,j,e,j,d,c,f,h,j
o,m,a,o,h,o,a,i,r,b,r,d,r,f,n
o,h,i,c,q,f,g,d,p,r,o,l,a,h,r
g,p,p,d,o,g,h,k,o,e,l,o,k,d,n
m,t,a,c,l,b,t,i,e,h,r,n,p,m,q
s,s,f,j,b,l,i,h,f,b,c,m,a,f,s
r,r,o,n,d,h,m,r,n,b,o,f,n,f,d
q,k,p,q,n,s,q,d,t,e,r,l,n,d,t
g,r,o,d,c,n,b,t,q,q,a,h,l,j,c
r,q,i,n,l,k,e,c,m,d,a,o,k,d,p
m,n,f,r,k,f,i,c,d,h,k,j,s,s,c
p,q,q,t,q,e,d,e,c,t,b,e,n,m,p
m,a,r,l,t,p,a,q,a,s,d,j,f,s,r
h,m,o,f,a,b,k,r,r,m,b,n,o,d,j
j,m,m,p,g,c,e,q,h,e,h,s,f,c,e
n,b,k,r,t,m,k,c,k,p,l,e,h,b,r
p,k,g,b,j,a,p,j,g,j,k,p,t,c,s
b,l,n,t,p,r,m,i,s,r,m,s,m,d,o
o,j,p,o,q,h,j,e,e,i,e,l,q,g,q
l,q,r,b,h,n,j,l,s,e,l,b,d,d,m
f,h,p,c,m,s,s,h,g,l,a,g,o,e,j
o,r,k,h,e,c,t,t,s,s,j,r,m,q,c
d,o,a,l,l,m,j,l,k,j,n,l,m,q,r
g,i,s,q,g,b,k,r,n,g,m,e,p,i,s
b,o,e,s,f,q,d,j,k,n,t,n,k,r,p
h,g,q,s,f,o,o,r,m,m,t,d,p,c,m
m,s,f,t,t,l,h,c,p,t,h,o,g,q,e
s,m,o,h,b,g,b,g,s,s,t,s,e,h,p
i,p,j,g,e,j,i,t,r,d,a,p,s,e,a
j,m,f,l,d,b,o,t,a,g,e,s,b,q,s
p,s,a,c,d,b,e,i,s,q,c,a,c,f,d
r,r,e,j,k,t,k,b,g,n,b,g,q,r,g
e,j,p,a,b,f,s,k,j,j,i,i,f,p,d
b,k,l,e,d,j,e,f,t,t,a,c,a,g,k
t,m,a,i,h,d,a,p,m,k,m,c,m,o,d
d,h,j,m,l,g,p,c,g,r,m,r,c,a,n
m,e,b,h,p,s,e,f,d,h,o,g,l,b,s
l,c,f,p,a,e,n,j,m,n,p,f,k,r,t
o,f,t,q,d,f,h,r,f,a,d,j,f,t,q
g,n,e,n,q,g,t,n,d,b,i,h,i,o,d
j,l,j,n,p,m,e,a,o,s,e,e,d,n,s
n,h,h,p,g,d,l,e,m,e,h,b,d,a,o
k,a,a,s,t,j,l,p,b,i,b,p,g,f,c
c,p,b,j,a,j,p,t,t,l,d,r,j,o,e
a,n,e,p,k,t,q,n,q,l,n,q,g,g,l
e,g,t,b,g,d,q,c,k,d,n,d,r,q,o
c,l,s,o,o,g,f,s,r,l,q,e,q,c,t
n,d,b,r,f,r,f,s,l,d,q,d,f,q,c
b,t,q,c,a,n,q,q,g,a,f,h,o,p,h
m,d,j,q,l,t,l,d,n,g,f,t,r,n,h
m,k,j,p,o,d,n,b,o,k,p,e,m,q,a
q,i,s,e,h,l,f,q,t,g,r,i,l,s,g
t,t,j,k,t,d,f,m,o,p,k,g,e,h,f
c,q,g,r,a,b,c,h,e,p,m,n,o,k,i
m,o,e,p,k,e,l,t,c,k,e,d,c,c,c
r,k,m,e,j,a,l,n,m,b,e,q,n,h,i
c,e,s,t,o,q,b,e,r,s,i,d,s,l,r
l,j,n,d,g,n,b,s,s,n,k,r,g,f,d
k,t,c,n,i,r,j,s,n,d,a,h,a,m,n
k,k,p,t,r,t,r,r,q,i,g,l,d,f,b
n,s,d,i,m,o,l,p,k,d,b,q,f,o,j
o,k,d,t,d,g,l,c,a,s,k,c,r,f,s
j,e,n,f,e,l,l,r,n,p,t,g,a,f,a
f,h,b,l,c,k,h,k,h,h,r,t,a,q,o
q,s,h,q,e,k,q,h,l,g,j,p,p,s,i
n,e,j,q,m,m,c,e,l,b,f,d,d,c,c
d,q,q,j,d,a,c,a,t,c,s,t,m,a,q
l,r,b,c,m,f,d,i,s,s,n,j,n,h,s
b,r,s,f,j,i,b,s,q,m,i,o,h,h,n
l,h,a,s,f,p,o,n,e,p,g,f,b,q,n
q,e,g,n,l,a,s,k,j,f,s,i,h,l,b
l,l,r,g,a,s,k,r,i,r,f,a,f,f,o
q,i,s,t,l,o,e,h,k,s,p,l,f,l,d
l,g,d,e,a,p,e,l,c,l,g,o,a,t,j
e,t,j,d,p,g,h,q,s,d,m,g,g,h,n
b,p,q,l,d,a,s,o,e,n,b,n,c,i,e
m,s,m,c,e,c,p,q,g,r,g,h,e,h,s
d,f,f,n,c,m,h,e,m,e,j,i,j,m,s
n,o,g,d,t,a,g,l,d,b,s,n,p,l,b
a,b,c,i,c,r,b,s,g,e,h,e,m,n,a
n,d,b,o,i,p,c,g,e,o,h,h,b,b,p
e,r,e,h,n,o,k,t,j,j,m,n,b,g,l
q,r,p,h,p,j,f,e,h,h,l,l,e,m,c
f,l,d,j,e,o,j,l,r,d,r,q,h,h,n
p,h,c,i,p,m,n,e,n,s,h,d,t,h,f
i,t,s,h,q,n,j,r,c,n,c,j,h,l,p
m,r,h,h,e,q,t,r,e,r,m,l,s,q,g
o,l,f,n,f,e,b,p,e,l,k,d,j,b,m
k,o,r,c,t,n,j,j,p,b,k,p,j,g,p
l,m,a,a,h,b,q,h,i,c,e,p,o,h,a
f,t,h,e,e,k,a,r,g,f,l,l,p,d,g
l,b,g,j,f,o,r,g,s,h,b,o,f,t,d
b,c,a,s,p,r,h,d,g,t,h,l,n,n,g
s,b,l,e,j,t,f,m,a,r,q,c,e,f,s
e,a,a,c,m,h,j,p,b,b,e,j,i,i,d
a,r,n,f,j,r,h,t,t,m,e,d,l,q,j
i,h,t,s,p,g,j,k,r,t,m,l,r,b,k
t,f,p,r,m,i,e,i,t,h,a,h,i,j,r
r,e,d,d,m,a,c,n,p,h,d,g,m,c,g
a,q,o,b,q,r,q,h,s,g,l,a,e,o,h
q,b,m,r,i,e,m,r,p,d,b,m,s,q,s
r,l,h,h,s,p,c,c,s,a,j,n,a,p,t
t,c,q,m,q,n,p,h,j,i,c,d,r,s,g
s,a,m,d,q,q,k,a,d,f,e,q,e,s,i
b,o,f,d,d,p,a,p,d,o,n,s,d,s,c
d,e,d,m,g,l,g,r,m,n,a,o,t,p,q
