"X1","X2","val","copies","epochs","data"
"08.socprof","33.height",0.0147960965656058,5,1800,"sd2011_clean"
"08.socprof","34.weight",0.0151376049535551,5,1800,"sd2011_clean"
"08.socprof","35.bmi",0.010812708376173,5,1800,"sd2011_clean"
"09.unempdur","10.income",0.0351687085293033,5,1800,"sd2011_clean"
"09.unempdur","11.marital",0.0271027385969188,5,1800,"sd2011_clean"
"09.unempdur","12.mmarr",0.0384340815587116,5,1800,"sd2011_clean"
"09.unempdur","13.ymarr",0.0422247819856758,5,1800,"sd2011_clean"
"09.unempdur","14.msepdiv",0.0313094266428855,5,1800,"sd2011_clean"
"09.unempdur","15.ysepdiv",0.0291739764696216,5,1800,"sd2011_clean"
"09.unempdur","16.ls",0.027948068296696,5,1800,"sd2011_clean"
"09.unempdur","17.depress",0.0260079806185922,5,1800,"sd2011_clean"
"09.unempdur","18.trust",0.0306733292297664,5,1800,"sd2011_clean"
"09.unempdur","19.trustfam",0.0283307370053223,5,1800,"sd2011_clean"
"09.unempdur","20.trustneigh",0.0289488546838457,5,1800,"sd2011_clean"
"09.unempdur","21.sport",0.02528824816222,5,1800,"sd2011_clean"
"09.unempdur","22.nofriend",0.0321298965866166,5,1800,"sd2011_clean"
"09.unempdur","23.smoke",0.025331807864168,5,1800,"sd2011_clean"
"09.unempdur","24.nociga",0.054642709852766,5,1800,"sd2011_clean"
"09.unempdur","25.alcabuse",0.0261286260169035,5,1800,"sd2011_clean"
"09.unempdur","26.alcsol",0.0288568289901944,5,1800,"sd2011_clean"
"09.unempdur","27.workab",0.0271972210655291,5,1800,"sd2011_clean"
"09.unempdur","28.wkabdur",0.026635883422026,5,1800,"sd2011_clean"
"09.unempdur","29.wkabint",0.0298102442167169,5,1800,"sd2011_clean"
"09.unempdur","30.wkabintdur",0.0308546374733285,5,1800,"sd2011_clean"
"09.unempdur","31.emcc",0.0313964076207334,5,1800,"sd2011_clean"
"09.unempdur","32.englang",0.027263386331778,5,1800,"sd2011_clean"
"09.unempdur","33.height",0.0307509837354872,5,1800,"sd2011_clean"
"09.unempdur","34.weight",0.0309073571125172,5,1800,"sd2011_clean"
"09.unempdur","35.bmi",0.0268657770739698,5,1800,"sd2011_clean"
"10.income","11.marital",0.0228482825125868,5,1800,"sd2011_clean"
"10.income","12.mmarr",0.0313665749564321,5,1800,"sd2011_clean"
"10.income","13.ymarr",0.0361942128399307,5,1800,"sd2011_clean"
"10.income","14.msepdiv",0.022912678729576,5,1800,"sd2011_clean"
"10.income","15.ysepdiv",0.0200954606730041,5,1800,"sd2011_clean"
"10.income","16.ls",0.0184631951896699,5,1800,"sd2011_clean"
"10.income","17.depress",0.019131355199657,5,1800,"sd2011_clean"
"10.income","18.trust",0.0203904621914561,5,1800,"sd2011_clean"
"10.income","19.trustfam",0.0176041365506011,5,1800,"sd2011_clean"
"10.income","20.trustneigh",0.0192809431811398,5,1800,"sd2011_clean"
"10.income","21.sport",0.0152056836591893,5,1800,"sd2011_clean"
"10.income","22.nofriend",0.0219797100967389,5,1800,"sd2011_clean"
"10.income","23.smoke",0.0145774018356771,5,1800,"sd2011_clean"
"10.income","24.nociga",0.0450266731558471,5,1800,"sd2011_clean"
"10.income","25.alcabuse",0.0152808583877262,5,1800,"sd2011_clean"
"10.income","26.alcsol",0.018364920898651,5,1800,"sd2011_clean"
"10.income","27.workab",0.0208695971748016,5,1800,"sd2011_clean"
"10.income","28.wkabdur",0.0160695317545412,5,1800,"sd2011_clean"
"10.income","29.wkabint",0.0192199368333472,5,1800,"sd2011_clean"
"10.income","30.wkabintdur",0.0200336285547081,5,1800,"sd2011_clean"
"10.income","31.emcc",0.0214000227503904,5,1800,"sd2011_clean"
"10.income","32.englang",0.0201010435871548,5,1800,"sd2011_clean"
"10.income","33.height",0.02143544199748,5,1800,"sd2011_clean"
"10.income","34.weight",0.0222850174408496,5,1800,"sd2011_clean"
"10.income","35.bmi",0.0193815522523813,5,1800,"sd2011_clean"
"11.marital","12.mmarr",0.0647380527106898,5,1800,"sd2011_clean"
"11.marital","13.ymarr",0.0669753412429274,5,1800,"sd2011_clean"
"11.marital","14.msepdiv",0.0416559258460198,5,1800,"sd2011_clean"
"11.marital","15.ysepdiv",0.0442148122309495,5,1800,"sd2011_clean"
"11.marital","16.ls",0.00749524044094559,5,1800,"sd2011_clean"
"11.marital","17.depress",0.00514798185560538,5,1800,"sd2011_clean"
"11.marital","18.trust",0.010608664946527,5,1800,"sd2011_clean"
"11.marital","19.trustfam",0.00698913001763658,5,1800,"sd2011_clean"
"11.marital","20.trustneigh",0.00839386286308536,5,1800,"sd2011_clean"
"11.marital","21.sport",0.00375954757217337,5,1800,"sd2011_clean"
"11.marital","22.nofriend",0.0120979148782265,5,1800,"sd2011_clean"
"11.marital","23.smoke",0.00296766274734729,5,1800,"sd2011_clean"
"11.marital","24.nociga",0.035974399276939,5,1800,"sd2011_clean"
"11.marital","25.alcabuse",0.00419189987114922,5,1800,"sd2011_clean"
"11.marital","26.alcsol",0.00732840794954877,5,1800,"sd2011_clean"
"11.marital","27.workab",0.00449751210020044,5,1800,"sd2011_clean"
"11.marital","28.wkabdur",0.00469982237254059,5,1800,"sd2011_clean"
"11.marital","29.wkabint",0.0081949602639898,5,1800,"sd2011_clean"
"11.marital","30.wkabintdur",0.00934419054223389,5,1800,"sd2011_clean"
"11.marital","31.emcc",0.0101028951004399,5,1800,"sd2011_clean"
"11.marital","32.englang",0.00562272204571181,5,1800,"sd2011_clean"
"11.marital","33.height",0.00978200481691606,5,1800,"sd2011_clean"
"11.marital","34.weight",0.0108379938394608,5,1800,"sd2011_clean"
"11.marital","35.bmi",0.00592838479794681,5,1800,"sd2011_clean"
"12.mmarr","13.ymarr",0.0912984878344926,5,1800,"sd2011_clean"
"12.mmarr","14.msepdiv",0.0257911234254539,5,1800,"sd2011_clean"
"12.mmarr","15.ysepdiv",0.023671202969459,5,1800,"sd2011_clean"
"12.mmarr","16.ls",0.0197473644741832,5,1800,"sd2011_clean"
"12.mmarr","17.depress",0.0249275830630993,5,1800,"sd2011_clean"
"12.mmarr","18.trust",0.0232341301414714,5,1800,"sd2011_clean"
"12.mmarr","19.trustfam",0.0202684510616691,5,1800,"sd2011_clean"
"12.mmarr","20.trustneigh",0.0211878493927545,5,1800,"sd2011_clean"
"12.mmarr","21.sport",0.0217387541240795,5,1800,"sd2011_clean"
"12.mmarr","22.nofriend",0.0240262543092061,5,1800,"sd2011_clean"
"12.mmarr","23.smoke",0.016627760708001,5,1800,"sd2011_clean"
"12.mmarr","24.nociga",0.046778497939288,5,1800,"sd2011_clean"
"12.mmarr","25.alcabuse",0.0176327198373588,5,1800,"sd2011_clean"
"12.mmarr","26.alcsol",0.0202257370646328,5,1800,"sd2011_clean"
"12.mmarr","27.workab",0.0238247934215344,5,1800,"sd2011_clean"
"12.mmarr","28.wkabdur",0.018255157523372,5,1800,"sd2011_clean"
"12.mmarr","29.wkabint",0.0220865637605737,5,1800,"sd2011_clean"
"12.mmarr","30.wkabintdur",0.0228284084841873,5,1800,"sd2011_clean"
"12.mmarr","31.emcc",0.0237211125449615,5,1800,"sd2011_clean"
"12.mmarr","32.englang",0.0277881456973946,5,1800,"sd2011_clean"
"12.mmarr","33.height",0.0238313328885231,5,1800,"sd2011_clean"
"12.mmarr","34.weight",0.0246960286851771,5,1800,"sd2011_clean"
"12.mmarr","35.bmi",0.0254223393081551,5,1800,"sd2011_clean"
"13.ymarr","14.msepdiv",0.0323964073584621,5,1800,"sd2011_clean"
"13.ymarr","15.ysepdiv",0.0292790515702288,5,1800,"sd2011_clean"
"13.ymarr","16.ls",0.0240567248527442,5,1800,"sd2011_clean"
"13.ymarr","17.depress",0.0281644233981085,5,1800,"sd2011_clean"
"13.ymarr","18.trust",0.0264946270529808,5,1800,"sd2011_clean"
"13.ymarr","19.trustfam",0.0242867892345882,5,1800,"sd2011_clean"
"13.ymarr","20.trustneigh",0.0253674727354538,5,1800,"sd2011_clean"
"13.ymarr","21.sport",0.0244375869540094,5,1800,"sd2011_clean"
"13.ymarr","22.nofriend",0.0283637010533192,5,1800,"sd2011_clean"
"13.ymarr","23.smoke",0.0206167230804516,5,1800,"sd2011_clean"
"13.ymarr","24.nociga",0.0524141168392237,5,1800,"sd2011_clean"
"13.ymarr","25.alcabuse",0.0212562770252012,5,1800,"sd2011_clean"
"13.ymarr","26.alcsol",0.0239706741314838,5,1800,"sd2011_clean"
"13.ymarr","27.workab",0.0260047235628916,5,1800,"sd2011_clean"
"13.ymarr","28.wkabdur",0.0224479023321119,5,1800,"sd2011_clean"
"13.ymarr","29.wkabint",0.0249934902651331,5,1800,"sd2011_clean"
"13.ymarr","30.wkabintdur",0.0256119814176528,5,1800,"sd2011_clean"
"13.ymarr","31.emcc",0.0269759080433259,5,1800,"sd2011_clean"
"13.ymarr","32.englang",0.0316276393758973,5,1800,"sd2011_clean"
"13.ymarr","33.height",0.0274376799307479,5,1800,"sd2011_clean"
"13.ymarr","34.weight",0.0277119096203469,5,1800,"sd2011_clean"
"13.ymarr","35.bmi",0.0279409227746224,5,1800,"sd2011_clean"
"14.msepdiv","15.ysepdiv",0.0432131375927626,5,1800,"sd2011_clean"
"14.msepdiv","16.ls",0.0137730628018442,5,1800,"sd2011_clean"
"14.msepdiv","17.depress",0.0132165802124552,5,1800,"sd2011_clean"
"14.msepdiv","18.trust",0.0153287623977261,5,1800,"sd2011_clean"
"14.msepdiv","19.trustfam",0.0117412787501498,5,1800,"sd2011_clean"
"14.msepdiv","20.trustneigh",0.0130367301859009,5,1800,"sd2011_clean"
"14.msepdiv","21.sport",0.00963279196870603,5,1800,"sd2011_clean"
"14.msepdiv","22.nofriend",0.0164535162454831,5,1800,"sd2011_clean"
"14.msepdiv","23.smoke",0.00849416739940643,5,1800,"sd2011_clean"
"14.msepdiv","24.nociga",0.0396975281474588,5,1800,"sd2011_clean"
"14.msepdiv","25.alcabuse",0.00976304190693031,5,1800,"sd2011_clean"
"14.msepdiv","26.alcsol",0.0124593241004996,5,1800,"sd2011_clean"
"14.msepdiv","27.workab",0.0102264430958289,5,1800,"sd2011_clean"
"14.msepdiv","28.wkabdur",0.0102367544343774,5,1800,"sd2011_clean"
"14.msepdiv","29.wkabint",0.0142663377280474,5,1800,"sd2011_clean"
"14.msepdiv","30.wkabintdur",0.0150719354692731,5,1800,"sd2011_clean"
"14.msepdiv","31.emcc",0.0156067715603655,5,1800,"sd2011_clean"
"14.msepdiv","32.englang",0.0123237709360548,5,1800,"sd2011_clean"
"14.msepdiv","33.height",0.0169384264564952,5,1800,"sd2011_clean"
"14.msepdiv","34.weight",0.0150512138658592,5,1800,"sd2011_clean"
"14.msepdiv","35.bmi",0.0111460529438347,5,1800,"sd2011_clean"
"15.ysepdiv","16.ls",0.0111877476221498,5,1800,"sd2011_clean"
"15.ysepdiv","17.depress",0.0104317736527478,5,1800,"sd2011_clean"
"15.ysepdiv","18.trust",0.0128542994803779,5,1800,"sd2011_clean"
"15.ysepdiv","19.trustfam",0.0089970305167376,5,1800,"sd2011_clean"
"15.ysepdiv","20.trustneigh",0.010215736326448,5,1800,"sd2011_clean"
"15.ysepdiv","21.sport",0.0070770017343335,5,1800,"sd2011_clean"
"15.ysepdiv","22.nofriend",0.0138174896054014,5,1800,"sd2011_clean"
"15.ysepdiv","23.smoke",0.00557079354124463,5,1800,"sd2011_clean"
"15.ysepdiv","24.nociga",0.0377553669911186,5,1800,"sd2011_clean"
"15.ysepdiv","25.alcabuse",0.00697232828166683,5,1800,"sd2011_clean"
"15.ysepdiv","26.alcsol",0.00992830727195098,5,1800,"sd2011_clean"
"15.ysepdiv","27.workab",0.00739656798326323,5,1800,"sd2011_clean"
"15.ysepdiv","28.wkabdur",0.0075249495546737,5,1800,"sd2011_clean"
"15.ysepdiv","29.wkabint",0.0115609733570742,5,1800,"sd2011_clean"
"15.ysepdiv","30.wkabintdur",0.0125115195085471,5,1800,"sd2011_clean"
"15.ysepdiv","31.emcc",0.0128723494800214,5,1800,"sd2011_clean"
"15.ysepdiv","32.englang",0.00979068646912231,5,1800,"sd2011_clean"
"15.ysepdiv","33.height",0.0141179303196611,5,1800,"sd2011_clean"
"15.ysepdiv","34.weight",0.012739227591349,5,1800,"sd2011_clean"
"15.ysepdiv","35.bmi",0.00817843608134203,5,1800,"sd2011_clean"
"16.ls","17.depress",0.006201700688178,5,1800,"sd2011_clean"
"16.ls","18.trust",0.0115779242110675,5,1800,"sd2011_clean"
"16.ls","19.trustfam",0.00800941164266472,5,1800,"sd2011_clean"
"16.ls","20.trustneigh",0.00950539786702112,5,1800,"sd2011_clean"
"16.ls","21.sport",0.00451217838478924,5,1800,"sd2011_clean"
"16.ls","22.nofriend",0.0129627668527544,5,1800,"sd2011_clean"
"16.ls","23.smoke",0.00418248110869792,5,1800,"sd2011_clean"
"16.ls","24.nociga",0.0368851932303627,5,1800,"sd2011_clean"
"16.ls","25.alcabuse",0.00574552143009163,5,1800,"sd2011_clean"
"16.ls","26.alcsol",0.00872112873428281,5,1800,"sd2011_clean"
"16.ls","27.workab",0.0060831793924766,5,1800,"sd2011_clean"
"16.ls","28.wkabdur",0.00579625455858071,5,1800,"sd2011_clean"
"16.ls","29.wkabint",0.010702374789344,5,1800,"sd2011_clean"
"16.ls","30.wkabintdur",0.0117546659879156,5,1800,"sd2011_clean"
"16.ls","31.emcc",0.0129512732261826,5,1800,"sd2011_clean"
"16.ls","32.englang",0.00720359578211847,5,1800,"sd2011_clean"
"16.ls","33.height",0.011404318337806,5,1800,"sd2011_clean"
"16.ls","34.weight",0.0121521429738653,5,1800,"sd2011_clean"
"16.ls","35.bmi",0.00736572894634804,5,1800,"sd2011_clean"
"17.depress","18.trust",0.00972549032562771,5,1800,"sd2011_clean"
"17.depress","19.trustfam",0.00584471937274702,5,1800,"sd2011_clean"
"17.depress","20.trustneigh",0.00776955724776495,5,1800,"sd2011_clean"
"17.depress","21.sport",0.00248598016335497,5,1800,"sd2011_clean"
"17.depress","22.nofriend",0.0108055844518013,5,1800,"sd2011_clean"
"17.depress","23.smoke",0.00213075664954036,5,1800,"sd2011_clean"
"17.depress","24.nociga",0.0343929117846495,5,1800,"sd2011_clean"
"17.depress","25.alcabuse",0.00326872941175289,5,1800,"sd2011_clean"
"17.depress","26.alcsol",0.00635891077396216,5,1800,"sd2011_clean"
"17.depress","27.workab",0.00419804388032476,5,1800,"sd2011_clean"
"17.depress","28.wkabdur",0.00402682671251146,5,1800,"sd2011_clean"
"17.depress","29.wkabint",0.00850257274955145,5,1800,"sd2011_clean"
"17.depress","30.wkabintdur",0.00949274866468473,5,1800,"sd2011_clean"
"17.depress","31.emcc",0.0106812185120609,5,1800,"sd2011_clean"
"17.depress","32.englang",0.00517071462274801,5,1800,"sd2011_clean"
"17.depress","33.height",0.00911450071943684,5,1800,"sd2011_clean"
"17.depress","34.weight",0.0100519594782289,5,1800,"sd2011_clean"
"17.depress","35.bmi",0.00579463608491654,5,1800,"sd2011_clean"
"18.trust","19.trustfam",0.0123175100536376,5,1800,"sd2011_clean"
"18.trust","20.trustneigh",0.0140469183495024,5,1800,"sd2011_clean"
"18.trust","21.sport",0.00856533452332025,5,1800,"sd2011_clean"
"18.trust","22.nofriend",0.0162274068964445,5,1800,"sd2011_clean"
"18.trust","23.smoke",0.00842248537913415,5,1800,"sd2011_clean"
"18.trust","24.nociga",0.0401066559787452,5,1800,"sd2011_clean"
"18.trust","25.alcabuse",0.00980015521394863,5,1800,"sd2011_clean"
"18.trust","26.alcsol",0.0127839321652632,5,1800,"sd2011_clean"
"18.trust","27.workab",0.0102690445091497,5,1800,"sd2011_clean"
"18.trust","28.wkabdur",0.00993006907295052,5,1800,"sd2011_clean"
"18.trust","29.wkabint",0.014272823327769,5,1800,"sd2011_clean"
"18.trust","30.wkabintdur",0.0152405233470477,5,1800,"sd2011_clean"
"18.trust","31.emcc",0.015785330095553,5,1800,"sd2011_clean"
"18.trust","32.englang",0.010908790441791,5,1800,"sd2011_clean"
"18.trust","33.height",0.0148683689724301,5,1800,"sd2011_clean"
"18.trust","34.weight",0.0154483956238189,5,1800,"sd2011_clean"
"18.trust","35.bmi",0.0111341645263403,5,1800,"sd2011_clean"
"19.trustfam","20.trustneigh",0.0100663231723133,5,1800,"sd2011_clean"
"19.trustfam","21.sport",0.00473337151306367,5,1800,"sd2011_clean"
"19.trustfam","22.nofriend",0.0124841103104299,5,1800,"sd2011_clean"
"19.trustfam","23.smoke",0.00452747674994659,5,1800,"sd2011_clean"
"19.trustfam","24.nociga",0.0371605414466882,5,1800,"sd2011_clean"
"19.trustfam","25.alcabuse",0.0051340192610767,5,1800,"sd2011_clean"
"19.trustfam","26.alcsol",0.00809675530812363,5,1800,"sd2011_clean"
"19.trustfam","27.workab",0.0063625212077934,5,1800,"sd2011_clean"
"19.trustfam","28.wkabdur",0.00597274168352221,5,1800,"sd2011_clean"
"19.trustfam","29.wkabint",0.010521992357535,5,1800,"sd2011_clean"
"19.trustfam","30.wkabintdur",0.0113720549582313,5,1800,"sd2011_clean"
"19.trustfam","31.emcc",0.0121586929871533,5,1800,"sd2011_clean"
"19.trustfam","32.englang",0.00768676815550171,5,1800,"sd2011_clean"
"19.trustfam","33.height",0.0106933435614922,5,1800,"sd2011_clean"
"19.trustfam","34.weight",0.0114352625507659,5,1800,"sd2011_clean"
"19.trustfam","35.bmi",0.00694791749737374,5,1800,"sd2011_clean"
"20.trustneigh","21.sport",0.00613559378147256,5,1800,"sd2011_clean"
"20.trustneigh","22.nofriend",0.0140447121557111,5,1800,"sd2011_clean"
"20.trustneigh","23.smoke",0.00581129492595362,5,1800,"sd2011_clean"
"20.trustneigh","24.nociga",0.0382749900397893,5,1800,"sd2011_clean"
"20.trustneigh","25.alcabuse",0.00664976111940304,5,1800,"sd2011_clean"
"20.trustneigh","26.alcsol",0.00951651287245264,5,1800,"sd2011_clean"
"20.trustneigh","27.workab",0.0078767902191807,5,1800,"sd2011_clean"
"20.trustneigh","28.wkabdur",0.00735341107986442,5,1800,"sd2011_clean"
"20.trustneigh","29.wkabint",0.0114575797090958,5,1800,"sd2011_clean"
"20.trustneigh","30.wkabintdur",0.012534046048438,5,1800,"sd2011_clean"
"20.trustneigh","31.emcc",0.0131830242358447,5,1800,"sd2011_clean"
"20.trustneigh","32.englang",0.00890613490713405,5,1800,"sd2011_clean"
"20.trustneigh","33.height",0.0122507573403716,5,1800,"sd2011_clean"
"20.trustneigh","34.weight",0.012392608094457,5,1800,"sd2011_clean"
"20.trustneigh","35.bmi",0.00824568651437826,5,1800,"sd2011_clean"
"21.sport","22.nofriend",0.00960095744684247,5,1800,"sd2011_clean"
"21.sport","23.smoke",0.0014552325359774,5,1800,"sd2011_clean"
"21.sport","24.nociga",0.0340308858244223,5,1800,"sd2011_clean"
"21.sport","25.alcabuse",0.00260976045644618,5,1800,"sd2011_clean"
"21.sport","26.alcsol",0.00673050034595097,5,1800,"sd2011_clean"
"21.sport","27.workab",0.00312320510301226,5,1800,"sd2011_clean"
"21.sport","28.wkabdur",0.00305205547162271,5,1800,"sd2011_clean"
"21.sport","29.wkabint",0.00779019491557293,5,1800,"sd2011_clean"
"21.sport","30.wkabintdur",0.00875462890144656,5,1800,"sd2011_clean"
"21.sport","31.emcc",0.00940541849046741,5,1800,"sd2011_clean"
"21.sport","32.englang",0.00414716500262677,5,1800,"sd2011_clean"
"21.sport","33.height",0.00812517448838216,5,1800,"sd2011_clean"
"21.sport","34.weight",0.00858954392832197,5,1800,"sd2011_clean"
"21.sport","35.bmi",0.0040027844958855,5,1800,"sd2011_clean"
"22.nofriend","23.smoke",0.00927055119686926,5,1800,"sd2011_clean"
"22.nofriend","24.nociga",0.0406345746593824,5,1800,"sd2011_clean"
"22.nofriend","25.alcabuse",0.0104522629978266,5,1800,"sd2011_clean"
"22.nofriend","26.alcsol",0.0134377158753528,5,1800,"sd2011_clean"
"22.nofriend","27.workab",0.0111654091988557,5,1800,"sd2011_clean"
"22.nofriend","28.wkabdur",0.0108025017861016,5,1800,"sd2011_clean"
"22.nofriend","29.wkabint",0.0153555673306319,5,1800,"sd2011_clean"
"22.nofriend","30.wkabintdur",0.0163740634371697,5,1800,"sd2011_clean"
"22.nofriend","31.emcc",0.0174969815992246,5,1800,"sd2011_clean"
"22.nofriend","32.englang",0.0125266087211404,5,1800,"sd2011_clean"
"22.nofriend","33.height",0.0158880943125456,5,1800,"sd2011_clean"
"22.nofriend","34.weight",0.016494823173449,5,1800,"sd2011_clean"
"22.nofriend","35.bmi",0.0122356658741061,5,1800,"sd2011_clean"
"23.smoke","24.nociga",0.0656400302176733,5,1800,"sd2011_clean"
"23.smoke","25.alcabuse",0.00213037682127709,5,1800,"sd2011_clean"
"23.smoke","26.alcsol",0.00519006187507208,5,1800,"sd2011_clean"
"23.smoke","27.workab",0.00278212061913311,5,1800,"sd2011_clean"
"23.smoke","28.wkabdur",0.00290314119963982,5,1800,"sd2011_clean"
"23.smoke","29.wkabint",0.00712015413996159,5,1800,"sd2011_clean"
"23.smoke","30.wkabintdur",0.0080176289056789,5,1800,"sd2011_clean"
"23.smoke","31.emcc",0.00848948477381482,5,1800,"sd2011_clean"
"23.smoke","32.englang",0.00398453019888855,5,1800,"sd2011_clean"
"23.smoke","33.height",0.00753705956045975,5,1800,"sd2011_clean"
"23.smoke","34.weight",0.00824388973447889,5,1800,"sd2011_clean"
"23.smoke","35.bmi",0.00379416121652391,5,1800,"sd2011_clean"
"24.nociga","25.alcabuse",0.0361963224592989,5,1800,"sd2011_clean"
"24.nociga","26.alcsol",0.039246987812138,5,1800,"sd2011_clean"
"24.nociga","27.workab",0.0359527060966623,5,1800,"sd2011_clean"
"24.nociga","28.wkabdur",0.0351620965998919,5,1800,"sd2011_clean"
"24.nociga","29.wkabint",0.0403572316524861,5,1800,"sd2011_clean"
"24.nociga","30.wkabintdur",0.0414354210106749,5,1800,"sd2011_clean"
"24.nociga","31.emcc",0.0421674595500032,5,1800,"sd2011_clean"
"24.nociga","32.englang",0.0357998581180471,5,1800,"sd2011_clean"
"24.nociga","33.height",0.0395697602940907,5,1800,"sd2011_clean"
"24.nociga","34.weight",0.0395040332150156,5,1800,"sd2011_clean"
"24.nociga","35.bmi",0.0359763449126484,5,1800,"sd2011_clean"
"25.alcabuse","26.alcsol",0.00594783713912425,5,1800,"sd2011_clean"
"25.alcabuse","27.workab",0.0041663537953042,5,1800,"sd2011_clean"
"25.alcabuse","28.wkabdur",0.00416080240510499,5,1800,"sd2011_clean"
"25.alcabuse","29.wkabint",0.0083663059769759,5,1800,"sd2011_clean"
"25.alcabuse","30.wkabintdur",0.00929332550147104,5,1800,"sd2011_clean"
"25.alcabuse","31.emcc",0.00974196202562653,5,1800,"sd2011_clean"
"25.alcabuse","32.englang",0.00506496500093764,5,1800,"sd2011_clean"
"25.alcabuse","33.height",0.00808690537683588,5,1800,"sd2011_clean"
