epochs,loss_type,value,data,copes,j
856,Discriminator Loss,-0.49135637283325195,sd2011_clean_small_categorical,5,3
857,Discriminator Loss,0.229622483253479,sd2011_clean_small_categorical,5,3
858,Discriminator Loss,0.259252667427063,sd2011_clean_small_categorical,5,3
859,Discriminator Loss,0.1635502576828003,sd2011_clean_small_categorical,5,3
860,Discriminator Loss,-0.35173463821411133,sd2011_clean_small_categorical,5,3
861,Discriminator Loss,-0.252669095993042,sd2011_clean_small_categorical,5,3
862,Discriminator Loss,0.47671008110046387,sd2011_clean_small_categorical,5,3
863,Discriminator Loss,0.31649088859558105,sd2011_clean_small_categorical,5,3
864,Discriminator Loss,0.11448800563812256,sd2011_clean_small_categorical,5,3
865,Discriminator Loss,0.005687117576599121,sd2011_clean_small_categorical,5,3
866,Discriminator Loss,0.013017892837524414,sd2011_clean_small_categorical,5,3
867,Discriminator Loss,-0.2755005359649658,sd2011_clean_small_categorical,5,3
868,Discriminator Loss,0.2803417444229126,sd2011_clean_small_categorical,5,3
869,Discriminator Loss,-0.33252501487731934,sd2011_clean_small_categorical,5,3
870,Discriminator Loss,0.5619180202484131,sd2011_clean_small_categorical,5,3
871,Discriminator Loss,-0.15361785888671875,sd2011_clean_small_categorical,5,3
872,Discriminator Loss,0.14311540126800537,sd2011_clean_small_categorical,5,3
873,Discriminator Loss,0.06758081912994385,sd2011_clean_small_categorical,5,3
874,Discriminator Loss,0.18495142459869385,sd2011_clean_small_categorical,5,3
875,Discriminator Loss,0.5496313571929932,sd2011_clean_small_categorical,5,3
876,Discriminator Loss,-0.4301031827926636,sd2011_clean_small_categorical,5,3
877,Discriminator Loss,-0.22643816471099854,sd2011_clean_small_categorical,5,3
878,Discriminator Loss,0.29022443294525146,sd2011_clean_small_categorical,5,3
879,Discriminator Loss,-0.1979527473449707,sd2011_clean_small_categorical,5,3
880,Discriminator Loss,-0.4806036949157715,sd2011_clean_small_categorical,5,3
881,Discriminator Loss,-0.23746275901794434,sd2011_clean_small_categorical,5,3
882,Discriminator Loss,0.19783520698547363,sd2011_clean_small_categorical,5,3
883,Discriminator Loss,-0.0958094596862793,sd2011_clean_small_categorical,5,3
884,Discriminator Loss,-0.041411757469177246,sd2011_clean_small_categorical,5,3
885,Discriminator Loss,-1.1068416833877563,sd2011_clean_small_categorical,5,3
886,Discriminator Loss,-0.5112823247909546,sd2011_clean_small_categorical,5,3
887,Discriminator Loss,-0.30099213123321533,sd2011_clean_small_categorical,5,3
888,Discriminator Loss,-0.29238033294677734,sd2011_clean_small_categorical,5,3
889,Discriminator Loss,-0.26469409465789795,sd2011_clean_small_categorical,5,3
890,Discriminator Loss,-0.12651872634887695,sd2011_clean_small_categorical,5,3
891,Discriminator Loss,0.38745248317718506,sd2011_clean_small_categorical,5,3
892,Discriminator Loss,0.047307491302490234,sd2011_clean_small_categorical,5,3
893,Discriminator Loss,-0.1836249828338623,sd2011_clean_small_categorical,5,3
894,Discriminator Loss,-0.04496145248413086,sd2011_clean_small_categorical,5,3
895,Discriminator Loss,-0.03543519973754883,sd2011_clean_small_categorical,5,3
896,Discriminator Loss,0.025013089179992676,sd2011_clean_small_categorical,5,3
897,Discriminator Loss,0.26933395862579346,sd2011_clean_small_categorical,5,3
898,Discriminator Loss,0.06452906131744385,sd2011_clean_small_categorical,5,3
899,Discriminator Loss,-0.007418274879455566,sd2011_clean_small_categorical,5,3
0,Generator Loss,2.0100152492523193,sd2011_clean_small_categorical,5,4
1,Generator Loss,2.4330968856811523,sd2011_clean_small_categorical,5,4
2,Generator Loss,1.6701942682266235,sd2011_clean_small_categorical,5,4
3,Generator Loss,1.4028635025024414,sd2011_clean_small_categorical,5,4
4,Generator Loss,1.5954885482788086,sd2011_clean_small_categorical,5,4
5,Generator Loss,0.9184294939041138,sd2011_clean_small_categorical,5,4
6,Generator Loss,0.9653827548027039,sd2011_clean_small_categorical,5,4
7,Generator Loss,1.1747639179229736,sd2011_clean_small_categorical,5,4
8,Generator Loss,0.8657993078231812,sd2011_clean_small_categorical,5,4
9,Generator Loss,1.3787716627120972,sd2011_clean_small_categorical,5,4
10,Generator Loss,1.3615310192108154,sd2011_clean_small_categorical,5,4
11,Generator Loss,1.2371909618377686,sd2011_clean_small_categorical,5,4
12,Generator Loss,1.4288575649261475,sd2011_clean_small_categorical,5,4
13,Generator Loss,0.9457679390907288,sd2011_clean_small_categorical,5,4
14,Generator Loss,0.6674313545227051,sd2011_clean_small_categorical,5,4
15,Generator Loss,0.44361329078674316,sd2011_clean_small_categorical,5,4
16,Generator Loss,0.05205333232879639,sd2011_clean_small_categorical,5,4
17,Generator Loss,0.21330344676971436,sd2011_clean_small_categorical,5,4
18,Generator Loss,0.49321138858795166,sd2011_clean_small_categorical,5,4
19,Generator Loss,0.21183109283447266,sd2011_clean_small_categorical,5,4
20,Generator Loss,0.08398926258087158,sd2011_clean_small_categorical,5,4
21,Generator Loss,0.708491325378418,sd2011_clean_small_categorical,5,4
22,Generator Loss,0.05939507484436035,sd2011_clean_small_categorical,5,4
23,Generator Loss,0.17926514148712158,sd2011_clean_small_categorical,5,4
24,Generator Loss,0.8057138919830322,sd2011_clean_small_categorical,5,4
25,Generator Loss,0.2095167636871338,sd2011_clean_small_categorical,5,4
26,Generator Loss,-0.18040883541107178,sd2011_clean_small_categorical,5,4
27,Generator Loss,0.1828289031982422,sd2011_clean_small_categorical,5,4
28,Generator Loss,-0.800485372543335,sd2011_clean_small_categorical,5,4
29,Generator Loss,0.05595195293426514,sd2011_clean_small_categorical,5,4
30,Generator Loss,-0.15623652935028076,sd2011_clean_small_categorical,5,4
31,Generator Loss,-0.006771445274353027,sd2011_clean_small_categorical,5,4
32,Generator Loss,-0.26569628715515137,sd2011_clean_small_categorical,5,4
33,Generator Loss,0.04088950157165527,sd2011_clean_small_categorical,5,4
34,Generator Loss,-0.2326267957687378,sd2011_clean_small_categorical,5,4
35,Generator Loss,-0.643001914024353,sd2011_clean_small_categorical,5,4
36,Generator Loss,-0.5768088698387146,sd2011_clean_small_categorical,5,4
37,Generator Loss,-0.5994591116905212,sd2011_clean_small_categorical,5,4
38,Generator Loss,-0.9110506772994995,sd2011_clean_small_categorical,5,4
39,Generator Loss,-0.8024659156799316,sd2011_clean_small_categorical,5,4
40,Generator Loss,-0.5363990068435669,sd2011_clean_small_categorical,5,4
41,Generator Loss,-0.36030662059783936,sd2011_clean_small_categorical,5,4
42,Generator Loss,-0.4461175799369812,sd2011_clean_small_categorical,5,4
43,Generator Loss,-0.7044818997383118,sd2011_clean_small_categorical,5,4
44,Generator Loss,-0.8166621327400208,sd2011_clean_small_categorical,5,4
45,Generator Loss,-0.8320125937461853,sd2011_clean_small_categorical,5,4
46,Generator Loss,-1.0220109224319458,sd2011_clean_small_categorical,5,4
47,Generator Loss,-1.1147994995117188,sd2011_clean_small_categorical,5,4
48,Generator Loss,-1.3072547912597656,sd2011_clean_small_categorical,5,4
49,Generator Loss,-1.8013033866882324,sd2011_clean_small_categorical,5,4
50,Generator Loss,-1.830175518989563,sd2011_clean_small_categorical,5,4
51,Generator Loss,-1.7867977619171143,sd2011_clean_small_categorical,5,4
52,Generator Loss,-1.3855228424072266,sd2011_clean_small_categorical,5,4
53,Generator Loss,-1.355851650238037,sd2011_clean_small_categorical,5,4
54,Generator Loss,-1.1906472444534302,sd2011_clean_small_categorical,5,4
55,Generator Loss,-1.2969329357147217,sd2011_clean_small_categorical,5,4
56,Generator Loss,-1.659287691116333,sd2011_clean_small_categorical,5,4
57,Generator Loss,-1.9020771980285645,sd2011_clean_small_categorical,5,4
58,Generator Loss,-1.8425405025482178,sd2011_clean_small_categorical,5,4
59,Generator Loss,-1.766271948814392,sd2011_clean_small_categorical,5,4
60,Generator Loss,-1.5131711959838867,sd2011_clean_small_categorical,5,4
61,Generator Loss,-1.2391326427459717,sd2011_clean_small_categorical,5,4
62,Generator Loss,-1.4234459400177002,sd2011_clean_small_categorical,5,4
63,Generator Loss,-1.5891594886779785,sd2011_clean_small_categorical,5,4
64,Generator Loss,-2.1316447257995605,sd2011_clean_small_categorical,5,4
65,Generator Loss,-1.8918397426605225,sd2011_clean_small_categorical,5,4
66,Generator Loss,-1.835973858833313,sd2011_clean_small_categorical,5,4
67,Generator Loss,-1.6415512561798096,sd2011_clean_small_categorical,5,4
68,Generator Loss,-1.6379451751708984,sd2011_clean_small_categorical,5,4
69,Generator Loss,-1.9640425443649292,sd2011_clean_small_categorical,5,4
70,Generator Loss,-2.0826847553253174,sd2011_clean_small_categorical,5,4
71,Generator Loss,-2.338449478149414,sd2011_clean_small_categorical,5,4
72,Generator Loss,-2.2236521244049072,sd2011_clean_small_categorical,5,4
73,Generator Loss,-1.9766923189163208,sd2011_clean_small_categorical,5,4
74,Generator Loss,-1.8072326183319092,sd2011_clean_small_categorical,5,4
75,Generator Loss,-2.0773942470550537,sd2011_clean_small_categorical,5,4
76,Generator Loss,-2.1424427032470703,sd2011_clean_small_categorical,5,4
77,Generator Loss,-2.4577176570892334,sd2011_clean_small_categorical,5,4
78,Generator Loss,-2.1252405643463135,sd2011_clean_small_categorical,5,4
79,Generator Loss,-1.861790418624878,sd2011_clean_small_categorical,5,4
80,Generator Loss,-2.1394524574279785,sd2011_clean_small_categorical,5,4
81,Generator Loss,-1.9259634017944336,sd2011_clean_small_categorical,5,4
82,Generator Loss,-2.3970539569854736,sd2011_clean_small_categorical,5,4
83,Generator Loss,-2.6855831146240234,sd2011_clean_small_categorical,5,4
84,Generator Loss,-2.37129807472229,sd2011_clean_small_categorical,5,4
85,Generator Loss,-1.877435564994812,sd2011_clean_small_categorical,5,4
86,Generator Loss,-1.7445042133331299,sd2011_clean_small_categorical,5,4
87,Generator Loss,-1.8026336431503296,sd2011_clean_small_categorical,5,4
88,Generator Loss,-2.624603509902954,sd2011_clean_small_categorical,5,4
89,Generator Loss,-2.524148941040039,sd2011_clean_small_categorical,5,4
90,Generator Loss,-2.5590295791625977,sd2011_clean_small_categorical,5,4
91,Generator Loss,-2.266709566116333,sd2011_clean_small_categorical,5,4
92,Generator Loss,-2.0738043785095215,sd2011_clean_small_categorical,5,4
93,Generator Loss,-2.08266282081604,sd2011_clean_small_categorical,5,4
94,Generator Loss,-2.250260591506958,sd2011_clean_small_categorical,5,4
95,Generator Loss,-2.0609333515167236,sd2011_clean_small_categorical,5,4
96,Generator Loss,-2.4407365322113037,sd2011_clean_small_categorical,5,4
97,Generator Loss,-2.5170798301696777,sd2011_clean_small_categorical,5,4
98,Generator Loss,-2.2650184631347656,sd2011_clean_small_categorical,5,4
99,Generator Loss,-2.6581153869628906,sd2011_clean_small_categorical,5,4
100,Generator Loss,-2.3085579872131348,sd2011_clean_small_categorical,5,4
101,Generator Loss,-2.2191109657287598,sd2011_clean_small_categorical,5,4
102,Generator Loss,-2.3649375438690186,sd2011_clean_small_categorical,5,4
103,Generator Loss,-2.054363250732422,sd2011_clean_small_categorical,5,4
104,Generator Loss,-2.5073697566986084,sd2011_clean_small_categorical,5,4
105,Generator Loss,-2.9570043087005615,sd2011_clean_small_categorical,5,4
106,Generator Loss,-2.8805503845214844,sd2011_clean_small_categorical,5,4
107,Generator Loss,-2.7817232608795166,sd2011_clean_small_categorical,5,4
108,Generator Loss,-2.468249559402466,sd2011_clean_small_categorical,5,4
109,Generator Loss,-2.223393440246582,sd2011_clean_small_categorical,5,4
110,Generator Loss,-2.23398494720459,sd2011_clean_small_categorical,5,4
111,Generator Loss,-2.435420036315918,sd2011_clean_small_categorical,5,4
112,Generator Loss,-2.77305269241333,sd2011_clean_small_categorical,5,4
113,Generator Loss,-2.6522512435913086,sd2011_clean_small_categorical,5,4
114,Generator Loss,-2.5726470947265625,sd2011_clean_small_categorical,5,4
115,Generator Loss,-2.295503854751587,sd2011_clean_small_categorical,5,4
116,Generator Loss,-2.1379497051239014,sd2011_clean_small_categorical,5,4
117,Generator Loss,-2.295628070831299,sd2011_clean_small_categorical,5,4
118,Generator Loss,-2.3351500034332275,sd2011_clean_small_categorical,5,4
119,Generator Loss,-2.512758493423462,sd2011_clean_small_categorical,5,4
120,Generator Loss,-2.524635076522827,sd2011_clean_small_categorical,5,4
121,Generator Loss,-2.217639446258545,sd2011_clean_small_categorical,5,4
122,Generator Loss,-2.218949317932129,sd2011_clean_small_categorical,5,4
123,Generator Loss,-2.4514992237091064,sd2011_clean_small_categorical,5,4
124,Generator Loss,-2.163212776184082,sd2011_clean_small_categorical,5,4
125,Generator Loss,-2.4202961921691895,sd2011_clean_small_categorical,5,4
126,Generator Loss,-2.8311822414398193,sd2011_clean_small_categorical,5,4
127,Generator Loss,-1.9101073741912842,sd2011_clean_small_categorical,5,4
128,Generator Loss,-2.165818214416504,sd2011_clean_small_categorical,5,4
129,Generator Loss,-2.5623068809509277,sd2011_clean_small_categorical,5,4
130,Generator Loss,-2.6086251735687256,sd2011_clean_small_categorical,5,4
131,Generator Loss,-2.3739047050476074,sd2011_clean_small_categorical,5,4
132,Generator Loss,-2.0660438537597656,sd2011_clean_small_categorical,5,4
133,Generator Loss,-1.8345952033996582,sd2011_clean_small_categorical,5,4
134,Generator Loss,-2.3623578548431396,sd2011_clean_small_categorical,5,4
135,Generator Loss,-2.5431442260742188,sd2011_clean_small_categorical,5,4
136,Generator Loss,-2.3407199382781982,sd2011_clean_small_categorical,5,4
137,Generator Loss,-2.1330714225769043,sd2011_clean_small_categorical,5,4
138,Generator Loss,-2.017688274383545,sd2011_clean_small_categorical,5,4
139,Generator Loss,-2.5126171112060547,sd2011_clean_small_categorical,5,4
140,Generator Loss,-2.4244749546051025,sd2011_clean_small_categorical,5,4
141,Generator Loss,-1.7916359901428223,sd2011_clean_small_categorical,5,4
142,Generator Loss,-2.014169216156006,sd2011_clean_small_categorical,5,4
143,Generator Loss,-2.393284797668457,sd2011_clean_small_categorical,5,4
144,Generator Loss,-2.628140449523926,sd2011_clean_small_categorical,5,4
145,Generator Loss,-2.301438093185425,sd2011_clean_small_categorical,5,4
146,Generator Loss,-1.7668575048446655,sd2011_clean_small_categorical,5,4
147,Generator Loss,-1.9263620376586914,sd2011_clean_small_categorical,5,4
148,Generator Loss,-2.0318515300750732,sd2011_clean_small_categorical,5,4
149,Generator Loss,-2.2784981727600098,sd2011_clean_small_categorical,5,4
150,Generator Loss,-1.6626622676849365,sd2011_clean_small_categorical,5,4
151,Generator Loss,-1.9916173219680786,sd2011_clean_small_categorical,5,4
152,Generator Loss,-2.0108227729797363,sd2011_clean_small_categorical,5,4
153,Generator Loss,-2.2258524894714355,sd2011_clean_small_categorical,5,4
154,Generator Loss,-2.0043859481811523,sd2011_clean_small_categorical,5,4
155,Generator Loss,-1.3872352838516235,sd2011_clean_small_categorical,5,4
156,Generator Loss,-2.152806043624878,sd2011_clean_small_categorical,5,4
157,Generator Loss,-1.8671199083328247,sd2011_clean_small_categorical,5,4
158,Generator Loss,-2.0359084606170654,sd2011_clean_small_categorical,5,4
159,Generator Loss,-1.9828847646713257,sd2011_clean_small_categorical,5,4
160,Generator Loss,-2.1213369369506836,sd2011_clean_small_categorical,5,4
161,Generator Loss,-2.1652941703796387,sd2011_clean_small_categorical,5,4
162,Generator Loss,-1.8807978630065918,sd2011_clean_small_categorical,5,4
163,Generator Loss,-1.2638357877731323,sd2011_clean_small_categorical,5,4
164,Generator Loss,-1.5734467506408691,sd2011_clean_small_categorical,5,4
165,Generator Loss,-2.040154457092285,sd2011_clean_small_categorical,5,4
166,Generator Loss,-1.990168809890747,sd2011_clean_small_categorical,5,4
167,Generator Loss,-2.269627332687378,sd2011_clean_small_categorical,5,4
168,Generator Loss,-2.1937170028686523,sd2011_clean_small_categorical,5,4
169,Generator Loss,-1.7062548398971558,sd2011_clean_small_categorical,5,4
170,Generator Loss,-1.687944769859314,sd2011_clean_small_categorical,5,4
171,Generator Loss,-1.9776698350906372,sd2011_clean_small_categorical,5,4
172,Generator Loss,-2.153449058532715,sd2011_clean_small_categorical,5,4
173,Generator Loss,-2.8583462238311768,sd2011_clean_small_categorical,5,4
174,Generator Loss,-2.8726108074188232,sd2011_clean_small_categorical,5,4
175,Generator Loss,-2.126312732696533,sd2011_clean_small_categorical,5,4
176,Generator Loss,-1.7018475532531738,sd2011_clean_small_categorical,5,4
177,Generator Loss,-1.5606404542922974,sd2011_clean_small_categorical,5,4
178,Generator Loss,-1.7123384475708008,sd2011_clean_small_categorical,5,4
179,Generator Loss,-1.9069492816925049,sd2011_clean_small_categorical,5,4
180,Generator Loss,-2.463291645050049,sd2011_clean_small_categorical,5,4
