"age","unempdur","income","mmarr","ymarr","msepdiv","ysepdiv","depress","nofriend","nociga","height","weight"
22,0,1100,NA,NA,NA,NA,0,5,NA,170,80
77,24,1400,9,1959,NA,NA,15,12,NA,172,80
82,24,1200,11,1948,1,1997,10,2,NA,160,80
72,NA,NA,9,1960,NA,NA,11,4,NA,155,70
32,0,NA,NA,NA,NA,NA,0,4,NA,183,83
66,NA,1400,NA,NA,NA,NA,6,5,NA,175,76
20,NA,NA,NA,NA,NA,NA,4,2,15,170,50
54,NA,700,4,1984,NA,NA,14,10,NA,168,60
77,0,1170,3,1952,11,2003,9,3,NA,166,90
22,NA,616,NA,NA,NA,NA,0,6,10,175,60
17,NA,NA,NA,NA,NA,NA,1,15,NA,186,112
55,NA,1040,12,1979,NA,NA,6,5,NA,160,60
30,0,1000,9,2008,NA,NA,0,2,10,167,75
52,0,740,NA,NA,NA,NA,9,3,NA,153,83
28,NA,NA,6,2008,NA,NA,0,NA,NA,174,75
66,NA,970,9,1965,NA,NA,6,2,NA,160,74
61,24,800,4,1975,NA,NA,8,10,NA,176,115
35,0,1800,1,2006,NA,NA,2,5,15,158,60
71,0,980,NA,NA,NA,NA,0,3,10,164,72
46,0,2000,7,1991,NA,NA,3,2,NA,178,90
53,NA,NA,2,1987,NA,NA,7,10,NA,179,79
51,24,NA,7,1982,NA,NA,1,5,NA,172,82
52,24,740,3,1993,NA,NA,12,0,NA,164,74
55,0,1500,6,1986,6,2007,3,10,NA,165,58
33,0,1700,9,2004,NA,NA,1,5,NA,180,82
63,0,1170,7,1977,NA,NA,7,NA,NA,173,65
54,0,NA,11,1982,NA,NA,0,9,NA,164,64
52,NA,2100,8,1985,2,1993,8,4,15,165,90
68,24,NA,12,1964,NA,NA,1,10,20,182,94
51,NA,520,11,1984,NA,NA,7,7,NA,160,52
84,NA,1300,2,1954,NA,NA,11,10,NA,168,78
53,24,1000,6,1998,NA,NA,NA,0,20,NA,NA
50,0,2500,8,1982,NA,NA,3,3,NA,160,68
74,0,900,NA,NA,NA,NA,NA,3,10,162,76
62,15,300,5,1977,NA,NA,10,2,5,162,70
32,0,1000,11,1998,NA,NA,1,10,NA,170,78
55,0,1000,4,1977,NA,NA,3,12,NA,175,80
53,0,1700,7,1982,NA,NA,0,8,20,183,93
23,0,1200,NA,NA,NA,NA,1,6,NA,160,63
26,NA,3500,NA,NA,NA,NA,0,3,25,183,79
21,NA,NA,NA,NA,NA,NA,0,10,NA,170,58
35,0,2600,4,2002,NA,NA,1,NA,NA,175,69
76,24,1775,6,1962,NA,NA,11,20,NA,165,70
68,NA,1460,12,1964,7,2000,8,3,NA,163,75
35,12,1000,6,2000,NA,NA,8,3,NA,176,58
46,24,NA,2,1992,NA,NA,1,8,NA,158,65
42,0,NA,10,1990,NA,NA,4,5,25,164,69
23,1,1000,NA,NA,NA,NA,0,9,NA,175,80
36,0,1350,NA,NA,NA,NA,4,13,20,174,82
31,NA,2800,9,2005,NA,NA,2,4,NA,175,71
81,0,1500,8,1951,3,1995,8,14,NA,160,72
50,0,1100,10,1982,NA,NA,3,10,10,158,55
19,NA,NA,NA,NA,NA,NA,0,12,NA,170,60
22,NA,350,NA,NA,NA,NA,3,10,NA,154,47
48,0,1900,NA,1986,9,2007,2,10,NA,164,68
64,24,1800,10,1971,NA,NA,1,2,10,176,80
43,4,700,NA,NA,NA,NA,3,4,NA,172,70
78,0,2006,12,1961,NA,NA,5,25,NA,178,78
35,0,1600,NA,NA,NA,NA,0,5,20,171,77
71,0,3900,9,1967,4,2011,11,8,NA,158,65
69,NA,1400,7,1961,NA,NA,1,0,NA,175,93
68,NA,425,7,1963,NA,NA,5,3,NA,152,50
59,NA,1400,8,1979,NA,NA,5,5,NA,182,105
60,NA,1200,6,1973,NA,NA,7,3,NA,170,72
56,18,240,NA,NA,NA,NA,2,3,7,153,52
39,NA,1500,2,1992,NA,NA,2,4,NA,150,58
42,1,3900,NA,NA,NA,NA,1,0,NA,154,65
61,0,2000,2,1969,6,1989,4,5,NA,165,76
75,24,1520,2,1999,NA,NA,3,2,NA,165,74
50,0,NA,4,1987,NA,NA,0,7,NA,166,100
17,NA,NA,NA,NA,NA,NA,0,9,NA,172,76
54,0,1200,10,1983,NA,NA,4,5,15,176,102
49,0,NA,1,1985,NA,NA,0,0,NA,158,70
54,0,1200,NA,NA,NA,NA,2,4,NA,176,68
26,NA,1200,4,2010,NA,NA,3,5,NA,175,94
64,0,NA,3,1968,NA,NA,2,10,NA,170,83
26,0,3000,NA,NA,NA,NA,0,6,NA,165,61
23,NA,1000,NA,NA,NA,NA,5,2,NA,168,60
23,12,NA,NA,NA,NA,NA,2,4,20,182,63
46,0,2000,11,1992,NA,NA,2,25,NA,160,80
61,24,845,6,1968,NA,NA,8,2,NA,156,64
19,0,NA,NA,NA,NA,NA,3,5,NA,163,69
63,0,3000,12,1972,NA,NA,8,10,30,170,80
61,24,952,11,1968,NA,NA,NA,4,NA,158,65
46,NA,1200,8,1988,NA,NA,3,4,NA,158,65
62,NA,3795,6,1975,NA,NA,5,0,NA,170,73
16,NA,NA,NA,NA,NA,NA,0,10,NA,172,77
19,0,NA,NA,NA,NA,NA,1,10,NA,179,72
55,NA,2000,2,1975,NA,NA,8,10,NA,160,67
23,16,1000,NA,NA,NA,NA,0,10,NA,168,54
59,24,700,4,1971,NA,NA,9,5,2,164,90
35,6,NA,NA,NA,NA,NA,0,3,10,178,76
42,NA,1420,NA,NA,NA,NA,0,5,NA,170,89
58,12,1100,10,1974,NA,NA,6,21,25,170,90
50,NA,3000,3,1989,NA,NA,11,4,NA,176,80
25,NA,400,NA,NA,NA,NA,4,3,NA,170,65
64,24,700,1,1970,NA,NA,7,5,NA,158,64
81,0,1400,4,1952,7,2007,14,3,NA,160,62
46,0,1000,4,1983,NA,NA,0,4,NA,164,83
76,NA,1000,8,1964,NA,NA,9,7,NA,186,120
76,0,1500,2,1965,1,2006,14,12,NA,170,85
61,0,1800,NA,NA,NA,NA,3,4,NA,164,68
45,0,1200,11,1984,5,2010,4,10,NA,160,74
38,NA,3000,8,1996,NA,NA,0,2,NA,164,53
34,0,1800,NA,NA,NA,NA,11,1,NA,198,81
65,24,2500,8,1989,NA,NA,2,12,NA,180,108
57,NA,1300,6,1975,NA,NA,17,6,NA,172,73
40,0,800,6,1996,NA,NA,3,5,NA,168,65
78,24,1150,6,1951,NA,NA,8,5,NA,164,70
48,NA,1800,6,1985,NA,NA,3,6,NA,164,58
18,0,NA,NA,NA,NA,NA,3,5,NA,172,56
58,0,1200,9,1979,NA,NA,0,9,12,169,70
17,NA,NA,NA,NA,NA,NA,NA,5,NA,155,59
18,NA,NA,NA,NA,NA,NA,NA,3,NA,167,58
23,0,NA,8,2008,NA,NA,0,2,10,159,56
58,NA,1400,4,1975,NA,NA,5,20,20,168,70
69,0,720,6,1965,NA,NA,7,6,NA,177,90
52,0,1800,NA,NA,NA,NA,6,10,NA,176,110
45,0,NA,8,1992,NA,NA,0,3,NA,160,52
40,NA,1400,5,1992,NA,NA,1,20,NA,170,70
70,0,800,4,1967,2,1992,8,0,NA,158,75
28,NA,5000,9,2005,NA,NA,5,10,NA,164,74
36,0,2500,NA,NA,NA,NA,0,20,20,180,94
38,NA,2000,2,1996,NA,NA,1,10,NA,170,80
24,2,1200,NA,NA,NA,NA,0,4,NA,173,59
62,24,900,NA,NA,NA,NA,14,1,NA,155,NA
37,NA,1000,NA,NA,NA,NA,0,3,20,168,76
60,0,2000,11,1973,NA,NA,NA,10,10,158,79
34,0,NA,9,1999,NA,NA,1,3,NA,155,50
40,0,1600,9,1992,NA,NA,0,4,15,174,80
77,24,1800,6,1964,NA,NA,4,10,NA,171,80
24,3,1200,NA,NA,NA,NA,2,6,NA,174,81
55,24,NA,3,1985,NA,NA,19,3,NA,175,74
37,0,NA,7,1995,NA,NA,3,10,10,158,80
51,0,2400,10,1985,NA,NA,7,7,NA,171,73
39,12,1500,12,1995,NA,NA,11,0,NA,180,90
45,0,1600,4,1989,NA,NA,9,18,NA,188,86
20,NA,NA,NA,NA,NA,NA,2,25,NA,167,50
43,8,1000,4,1989,1,1998,1,2,NA,166,68
19,0,NA,NA,NA,NA,NA,1,10,8,183,68
29,NA,1500,12,2003,NA,NA,4,0,NA,176,75
50,NA,1587,4,1989,4,2002,0,20,10,164,64
45,7,3000,4,1988,NA,NA,0,10,NA,NA,NA
57,NA,1200,12,1973,NA,NA,5,0,NA,169,68
19,NA,NA,NA,NA,NA,NA,0,6,NA,174,53
52,NA,1700,8,1982,NA,NA,8,6,NA,172,85
31,24,NA,7,2003,NA,NA,3,6,29,169,70
51,NA,1500,6,1992,NA,NA,5,4,NA,168,60
57,NA,NA,8,1973,NA,NA,7,1,20,168,63
64,NA,1270,NA,NA,NA,NA,5,2,NA,157,58
53,0,NA,12,1987,6,1994,1,10,NA,175,88
41,0,1400,4,1990,9,1997,1,6,NA,164,52
73,0,900,12,1961,NA,NA,14,0,NA,150,70
23,0,2500,9,2010,NA,NA,5,10,NA,170,67
52,0,1000,10,1983,9,2007,4,8,NA,170,85
58,NA,1150,7,1973,NA,NA,3,2,15,165,54
19,0,NA,NA,NA,NA,NA,0,5,15,176,70
22,0,NA,NA,NA,NA,NA,0,10,NA,176,60
47,NA,2400,6,1985,6,1988,8,5,NA,170,55
19,NA,NA,NA,NA,NA,NA,0,5,NA,169,90
20,NA,NA,NA,NA,NA,NA,0,12,NA,164,60
21,NA,NA,NA,NA,NA,NA,0,5,NA,160,58
21,0,1000,10,2010,NA,NA,0,8,NA,170,60
22,0,NA,NA,NA,NA,NA,2,10,NA,180,82
32,0,3200,9,2010,NA,NA,2,15,20,170,84
71,NA,1400,3,1964,NA,NA,7,6,NA,168,90
32,2,2500,9,2001,NA,NA,3,5,NA,175,75
68,NA,1600,4,1977,11,1997,4,4,NA,182,106
63,24,3100,10,1971,NA,NA,3,4,NA,176,117
20,0,NA,NA,NA,NA,NA,2,7,NA,170,67
52,1,1500,10,1978,NA,2004,5,2,20,160,61
60,0,1500,10,1973,NA,NA,5,5,20,155,75
18,NA,NA,NA,NA,NA,NA,2,12,NA,165,61
30,10,1500,10,1999,NA,NA,2,1,NA,164,82
53,24,640,NA,NA,NA,NA,9,0,NA,167,80
31,17,NA,4,2002,NA,NA,0,15,NA,174,69
77,24,2200,8,1959,NA,NA,12,2,NA,167,80
57,0,1900,4,1979,NA,NA,11,4,4,171,105
52,NA,2000,10,1992,4,2007,6,10,NA,154,60
71,24,2300,9,1967,NA,NA,1,10,NA,170,70
39,NA,NA,6,2006,NA,NA,2,20,40,178,78
38,0,1234,NA,NA,NA,NA,2,3,20,168,86
80,NA,1400,11,1963,12,2008,14,3,NA,169,91
45,NA,1500,6,1993,NA,NA,3,5,NA,165,70
60,24,3000,1,1979,NA,NA,2,5,NA,164,74
35,0,1400,NA,NA,NA,NA,1,5,NA,175,70
61,0,1800,9,1973,NA,NA,8,6,NA,170,96
36,24,NA,12,1995,NA,NA,10,5,20,165,54
44,6,NA,5,1992,NA,NA,3,50,40,170,68
36,0,NA,10,1999,NA,NA,5,10,NA,172,77
64,NA,1400,11,1971,NA,NA,21,0,10,164,80
46,0,2000,9,1989,NA,NA,6,8,20,176,74
55,24,NA,4,1978,NA,NA,0,3,NA,178,98
25,9,NA,NA,NA,NA,NA,2,10,20,180,72
54,24,NA,6,1976,NA,NA,2,2,10,164,70
44,0,2700,6,1995,NA,NA,6,6,NA,173,69
45,0,500,10,1988,NA,NA,4,10,NA,180,88
27,18,1000,NA,NA,NA,NA,5,3,NA,162,75
37,1,2000,NA,NA,NA,NA,3,10,20,178,85
48,0,600,7,1992,NA,NA,4,32,NA,170,80
45,NA,3000,6,1998,NA,NA,2,50,NA,178,84
26,NA,2400,8,2009,NA,NA,1,5,NA,165,60
54,NA,NA,12,1976,NA,NA,6,10,20,167,90
50,0,1500,11,1980,6,2005,2,1,15,167,75
65,24,4000,4,1971,NA,NA,6,20,NA,168,76
59,24,NA,4,1978,NA,NA,3,6,15,158,78
22,0,500,NA,NA,NA,NA,2,3,NA,165,54
29,NA,NA,NA,NA,NA,NA,10,10,20,165,58
91,24,950,9,1943,8,2001,15,6,NA,156,58
56,0,4200,8,1976,NA,NA,3,5,NA,164,80
65,0,1200,1,1974,NA,NA,11,2,NA,162,70
25,0,2700,NA,NA,NA,NA,1,8,NA,184,89
58,NA,1000,9,1971,6,1991,5,5,NA,154,79
69,0,700,10,1961,NA,NA,6,20,NA,166,70
30,3,4000,NA,NA,NA,NA,0,10,NA,185,95
26,0,4000,12,2008,NA,NA,2,3,NA,165,60
55,0,2000,NA,NA,NA,NA,2,3,NA,168,90
59,NA,2000,10,1977,NA,NA,2,5,NA,173,76
19,NA,NA,NA,NA,NA,NA,1,5,NA,178,95
45,0,3500,7,1989,NA,NA,5,40,30,172,92
64,NA,760,9,1968,NA,NA,6,15,NA,176,91
54,0,1500,2,1983,NA,NA,6,2,NA,174,100
39,0,1350,4,1993,NA,NA,5,5,NA,165,115
42,0,2100,8,1992,NA,NA,4,20,NA,180,105
18,NA,NA,NA,NA,NA,NA,0,10,NA,170,64
39,NA,2500,6,1995,NA,NA,2,7,NA,187,92
33,0,3800,8,2007,NA,NA,2,2,14,178,76
18,0,120,NA,NA,NA,NA,2,5,NA,184,68
50,0,980,12,1980,10,2000,7,4,10,159,61
54,0,1000,2,1981,NA,NA,0,5,NA,160,72
40,0,NA,11,1996,NA,NA,6,6,NA,170,75
63,0,1300,2,1968,NA,NA,12,1,NA,168,50
32,0,NA,12,1997,NA,NA,10,10,5,170,50
54,NA,1700,9,1982,NA,NA,4,6,NA,158,75
38,0,5400,9,1995,NA,NA,6,2,NA,168,82
45,NA,1500,7,1988,NA,NA,6,5,15,180,100
42,0,3000,6,1995,NA,NA,2,10,NA,160,59
43,NA,NA,NA,NA,NA,NA,5,3,NA,164,62
23,2,1500,NA,NA,NA,NA,2,20,25,180,68
59,15,460,6,1973,6,1985,4,2,25,175,78
23,8,NA,NA,NA,NA,NA,4,5,1,160,70
62,0,850,4,1975,NA,NA,2,20,NA,168,95
25,0,1400,NA,NA,NA,NA,1,15,10,180,70
28,0,1500,9,2006,NA,NA,2,1,NA,186,110
56,0,NA,7,1979,1,2000,11,1,NA,156,53
25,NA,NA,NA,NA,NA,NA,0,2,NA,183,88
55,0,600,7,1983,NA,NA,12,0,NA,170,95
48,0,1700,7,1982,NA,NA,4,6,NA,160,82
17,0,NA,NA,NA,NA,NA,9,3,NA,171,80
70,24,850,3,1961,6,1980,10,4,NA,165,79
28,NA,2000,NA,NA,NA,NA,0,15,NA,183,86
38,24,NA,2,1990,NA,NA,0,10,20,160,65
51,0,3500,8,1986,6,2007,3,8,NA,162,63
27,0,1000,8,2008,NA,NA,0,10,15,189,80
40,8,1800,10,1993,NA,NA,0,50,NA,165,70
51,0,NA,4,1983,NA,NA,0,6,NA,168,100
58,0,3000,9,1973,NA,NA,2,10,10,160,62
65,NA,920,4,1968,4,1993,10,3,NA,158,62
37,4,1500,4,1995,10,2002,7,5,NA,165,65
45,0,1500,6,1996,NA,NA,0,2,NA,180,90
57,0,2000,4,1981,NA,NA,3,7,20,182,103
62,NA,400,5,1986,3,2004,9,3,NA,150,50
25,0,1400,NA,NA,NA,NA,3,3,NA,175,82
22,NA,NA,NA,NA,NA,NA,0,6,NA,185,78
74,24,2100,8,1973,NA,NA,8,8,NA,170,64
50,0,NA,7,1984,NA,NA,0,10,NA,180,95
35,NA,3500,7,2002,NA,NA,0,5,NA,182,84
46,NA,2500,10,1989,NA,NA,3,2,NA,188,99
77,0,800,3,1954,NA,NA,13,10,NA,165,61
22,NA,NA,NA,NA,NA,NA,1,6,NA,185,75
70,24,926,9,1970,NA,NA,NA,0,NA,154,65
52,0,800,10,1981,NA,NA,3,1,NA,176,100
74,24,1000,6,1963,NA,NA,10,4,NA,173,105
54,0,8000,4,1978,NA,NA,2,10,NA,183,99
50,0,7000,9,1989,NA,NA,4,4,NA,164,90
75,NA,1300,9,1962,NA,NA,10,3,NA,178,70
59,NA,2000,6,1985,NA,NA,1,10,NA,170,80
28,NA,NA,NA,NA,NA,NA,0,14,NA,170,65
61,NA,800,6,2009,NA,NA,5,10,NA,164,86
25,0,980,NA,NA,NA,NA,2,2,NA,190,91
54,NA,4000,12,1987,NA,NA,4,3,NA,168,65
74,NA,NA,10,1962,NA,NA,0,4,NA,176,81
81,NA,861,4,1956,NA,NA,14,10,NA,165,90
35,0,2500,6,2001,NA,NA,3,9,NA,150,65
27,0,NA,11,2002,NA,NA,4,10,10,154,60
42,3,1500,12,1989,NA,NA,6,1,3,181,78
18,0,NA,NA,NA,NA,NA,1,15,NA,187,65
28,0,NA,NA,NA,NA,NA,7,10,20,183,98
63,0,5000,NA,NA,NA,NA,7,4,18,164,75
39,0,NA,11,1996,NA,NA,4,6,NA,164,64
54,23,500,4,1979,NA,NA,5,10,NA,160,65
58,24,1037,4,1975,1,1999,7,1,30,154,79
72,0,730,4,1972,NA,NA,6,0,NA,167,70
53,NA,NA,8,1981,NA,NA,3,2,15,160,63
35,0,2000,NA,NA,NA,NA,0,4,15,172,71
58,0,1500,6,1976,NA,NA,2,4,NA,170,80
49,NA,800,2,1997,NA,NA,9,5,NA,175,54
62,NA,1200,9,1969,NA,NA,8,10,12,154,63
42,NA,1700,NA,NA,NA,NA,7,1,10,172,80
24,0,NA,NA,NA,NA,NA,0,2,NA,162,54
80,0,700,NA,NA,9,1999,19,5,NA,150,55
25,NA,2000,NA,NA,NA,NA,1,5,NA,180,70
22,NA,NA,NA,NA,NA,NA,0,3,NA,182,75
42,0,3000,7,1995,NA,NA,2,12,NA,180,90
33,NA,NA,NA,NA,NA,NA,0,2,NA,171,64
76,24,870,11,1956,9,2008,13,3,NA,155,60
31,48,NA,8,2007,NA,NA,0,5,10,168,63
70,0,1460,7,1967,NA,NA,10,5,5,170,90
61,NA,1500,4,1977,NA,NA,5,12,20,164,75
17,0,NA,NA,NA,NA,NA,6,3,NA,155,40
67,24,650,7,1968,NA,NA,7,2,NA,155,72
23,0,1280,NA,NA,NA,NA,0,8,NA,183,75
63,24,1890,NA,NA,NA,NA,7,8,NA,164,81
40,10,500,NA,NA,NA,NA,4,10,20,165,54
47,0,1200,6,1985,NA,NA,3,4,NA,160,60
57,12,NA,4,1974,NA,NA,1,22,10,158,58
75,0,1500,11,1963,NA,NA,12,10,NA,167,65
43,0,3500,7,2004,NA,NA,3,4,NA,158,50
53,NA,1100,7,1982,NA,NA,NA,1,NA,176,83
31,NA,NA,9,2000,NA,NA,4,3,NA,170,62
61,24,1185,2,1998,NA,NA,1,1,10,150,50
43,NA,NA,11,1985,NA,NA,5,5,NA,164,70
24,0,5700,NA,NA,NA,NA,2,5,NA,180,83
59,0,NA,12,1974,7,1986,8,4,20,176,85
61,NA,NA,5,1968,NA,NA,1,10,NA,156,65
83,0,2000,2,1956,5,2010,7,4,NA,170,75
66,0,978,8,1964,7,2010,11,3,NA,154,55
19,NA,NA,NA,NA,NA,NA,0,5,NA,180,78
66,24,1600,10,1969,NA,NA,8,NA,NA,169,90
32,10,NA,NA,NA,NA,NA,1,4,10,170,67
29,0,4000,NA,NA,NA,NA,1,10,20,176,98
29,0,2800,NA,NA,NA,NA,1,6,NA,167,60
38,0,NA,6,2009,NA,NA,2,4,20,182,94
26,24,NA,9,2004,NA,NA,0,10,NA,160,54
29,NA,1400,NA,NA,NA,NA,2,4,NA,172,62
45,0,NA,6,1987,NA,NA,3,10,NA,170,90
65,0,1500,10,1979,NA,NA,11,4,NA,174,98
62,0,NA,5,1971,NA,NA,6,5,NA,177,85
62,NA,616,8,1976,NA,NA,15,12,12,172,68
48,0,6500,7,1988,NA,NA,2,20,NA,170,115
77,0,1300,6,1956,4,2002,8,2,NA,165,64
37,12,NA,4,2000,NA,NA,9,5,5,160,90
21,NA,NA,NA,NA,NA,NA,0,70,NA,169,58
27,0,NA,8,2008,NA,NA,5,30,10,175,83
55,15,1500,7,1979,NA,NA,3,2,NA,178,98
63,NA,1150,6,1970,1,2007,9,20,NA,164,75
20,0,NA,NA,NA,NA,NA,NA,5,NA,176,68
48,0,2000,8,1986,NA,NA,0,15,20,180,80
35,24,900,7,1995,NA,NA,4,1,8,150,49
21,NA,NA,NA,NA,NA,NA,5,2,NA,156,54
37,0,2000,8,2006,NA,NA,0,10,NA,164,70
74,0,970,10,1960,NA,NA,3,15,NA,166,86
43,0,2000,NA,NA,NA,NA,0,3,NA,174,103
49,0,2400,7,1988,NA,NA,2,10,NA,176,83
23,NA,NA,NA,NA,NA,NA,0,2,NA,185,78
50,0,NA,5,1981,NA,NA,2,20,NA,169,64
49,0,2500,6,1981,NA,NA,3,10,20,162,75
27,NA,600,NA,NA,NA,NA,0,6,NA,170,80
51,NA,3200,9,1987,NA,NA,0,10,NA,186,94
67,24,1200,7,1964,NA,NA,10,3,NA,150,79
72,0,817,9,1955,8,1994,12,10,NA,170,60
23,0,1500,NA,NA,NA,NA,6,1,NA,182,81
23,NA,NA,NA,NA,NA,NA,0,4,10,160,54
59,NA,3000,3,1975,NA,NA,10,10,10,165,96
27,24,1100,NA,NA,NA,NA,0,2,NA,175,65
16,0,NA,NA,NA,NA,NA,0,12,NA,185,82
69,24,NA,10,1967,NA,NA,3,15,NA,175,100
57,NA,NA,NA,NA,NA,NA,5,10,10,158,48
48,NA,NA,4,1990,NA,NA,4,3,NA,162,60
82,0,1400,2,1957,NA,NA,9,7,NA,169,70
28,0,3000,9,2008,NA,NA,1,5,18,155,61
49,0,2500,1,1986,NA,NA,3,3,NA,162,58
34,NA,2800,NA,NA,NA,NA,1,2,NA,158,63
23,0,1600,NA,NA,NA,NA,0,15,NA,176,68
70,0,740,12,1960,NA,NA,9,3,NA,178,80
41,0,NA,9,1993,NA,NA,7,2,20,165,75
46,11,NA,8,1985,NA,NA,3,14,5,157,54
33,24,NA,NA,NA,NA,NA,0,20,20,165,75
61,24,2000,NA,NA,NA,NA,5,3,NA,176,80
33,0,NA,8,2006,NA,NA,5,8,NA,178,70
24,6,NA,NA,NA,NA,NA,0,6,NA,166,48
28,0,750,5,2008,NA,NA,1,2,NA,155,60
89,NA,1000,7,1942,8,1983,6,3,NA,150,60
28,0,1300,NA,NA,NA,NA,0,6,15,182,79
85,0,1400,9,1948,7,1979,7,3,NA,168,89
64,0,1420,1,2006,NA,NA,10,3,NA,170,72
20,24,NA,NA,NA,NA,NA,4,2,NA,178,60
76,24,3200,9,1970,NA,NA,NA,6,NA,172,82
81,0,1700,NA,NA,NA,NA,20,5,NA,153,52
49,5,NA,10,1995,NA,NA,3,2,NA,159,66
38,NA,NA,8,1996,NA,NA,2,8,NA,163,48
31,0,1118,10,2000,NA,NA,2,10,NA,172,65
19,0,NA,NA,NA,NA,NA,1,5,NA,170,57
19,NA,NA,NA,NA,NA,NA,2,5,NA,166,45
40,NA,2200,10,1995,7,2004,0,3,NA,170,70
63,24,700,12,1968,NA,NA,0,3,NA,165,90
47,0,4000,10,1986,NA,NA,3,5,20,165,96
32,0,2500,7,2009,NA,NA,5,5,NA,176,73
57,16,NA,3,1974,NA,NA,8,10,NA,162,74
64,0,1400,4,1965,12,2005,4,2,NA,168,85
65,24,826,11,1970,NA,NA,9,0,NA,160,54
46,NA,1700,9,1990,NA,NA,2,15,NA,156,60
67,NA,2500,1,1969,NA,NA,11,0,30,180,100
64,NA,700,12,1971,NA,NA,8,5,NA,160,92
62,24,720,11,1968,NA,NA,3,10,NA,173,84
26,0,2000,NA,NA,NA,NA,0,10,NA,164,50
57,0,NA,11,1977,NA,NA,7,3,NA,167,70
70,24,1100,6,1967,NA,NA,6,3,NA,155,70
47,0,2000,4,1987,NA,NA,0,5,40,178,100
46,NA,2000,6,1995,NA,NA,0,5,NA,173,92
92,24,820,10,1940,1,1944,16,2,NA,150,44
67,NA,700,6,1965,2,1988,5,5,10,168,90
50,NA,800,9,1985,NA,NA,11,2,20,170,85
44,0,1000,8,1996,NA,NA,5,15,5,181,75
20,NA,NA,NA,NA,NA,NA,3,8,NA,164,62
37,0,2200,NA,NA,NA,NA,NA,12,20,176,72
64,0,NA,12,1972,NA,NA,6,2,NA,176,89
77,NA,800,10,1961,NA,NA,14,8,NA,160,70
41,0,2000,6,1998,NA,NA,3,2,NA,160,63
89,NA,1500,8,1948,1,1984,13,0,NA,160,78
48,0,1500,1,1984,NA,NA,1,12,NA,182,84
19,NA,NA,NA,NA,NA,NA,1,3,5,160,70
61,NA,1400,7,1975,NA,NA,2,10,NA,176,76
31,0,600,10,2008,NA,NA,0,10,NA,170,46
19,NA,NA,NA,NA,NA,NA,1,20,NA,182,99
46,0,1428,NA,NA,NA,NA,0,4,NA,164,62
66,24,840,12,1965,NA,NA,5,3,NA,161,80
17,NA,NA,NA,NA,NA,NA,1,50,NA,180,57
66,NA,NA,3,1973,NA,NA,9,5,50,170,80
25,NA,NA,NA,NA,NA,NA,0,10,NA,165,60
52,NA,3000,11,1979,NA,NA,1,2,10,165,69
59,24,800,NA,NA,NA,NA,9,2,10,176,70
46,0,NA,9,1986,NA,NA,2,2,20,167,58
27,7,700,9,2008,NA,NA,0,12,NA,169,60
38,NA,2000,9,1994,NA,NA,1,8,20,176,83
24,24,1300,NA,NA,NA,NA,1,8,20,184,72
96,0,2450,12,1948,7,1982,4,1,NA,165,70
18,NA,NA,NA,NA,NA,NA,1,1,NA,170,64
26,8,NA,NA,NA,NA,NA,0,5,NA,156,52
31,0,4000,6,2003,NA,NA,0,7,NA,178,75
19,0,NA,NA,NA,NA,NA,0,14,NA,164,52
41,NA,2500,1,1997,NA,NA,1,7,NA,164,65
42,24,380,6,1991,NA,NA,4,2,20,170,71
48,24,NA,NA,NA,NA,NA,0,8,NA,147,80
43,0,NA,12,1987,NA,NA,2,20,NA,174,82
50,0,3500,9,1994,NA,NA,0,10,40,176,73
57,NA,2000,8,1979,NA,NA,9,4,NA,150,90
87,NA,1700,7,1981,NA,NA,18,0,NA,176,78
57,NA,1800,8,1975,NA,NA,1,6,6,176,83
29,NA,3000,7,2002,NA,NA,3,4,NA,166,56
61,0,1600,11,1974,NA,NA,7,7,NA,170,99
77,NA,910,NA,NA,5,1996,NA,5,NA,160,62
60,0,NA,8,1972,NA,NA,6,6,25,NA,NA
34,NA,1500,8,2008,NA,NA,0,2,25,183,75
46,24,NA,NA,NA,NA,NA,5,10,NA,176,72
47,0,3000,4,1986,NA,NA,2,20,NA,175,95
55,0,3000,9,1976,NA,NA,5,6,NA,165,62
55,0,5000,7,1984,NA,NA,2,5,NA,170,85
46,0,NA,8,1988,NA,NA,3,10,NA,118,106
52,0,NA,9,1978,NA,NA,7,2,20,155,54
64,0,830,10,1969,NA,NA,7,1,NA,164,65
73,0,800,6,1957,NA,NA,7,6,NA,170,76
29,0,2100,7,2007,2,2010,3,1,18,173,80
66,24,1100,11,1966,NA,NA,5,4,NA,168,105
66,24,2400,9,1968,NA,NA,5,4,NA,160,75
66,24,714,10,1966,NA,NA,5,2,NA,164,75
68,0,1200,8,1964,NA,NA,11,5,NA,156,64
53,0,1000,9,1983,NA,NA,3,10,NA,178,90
66,0,2000,10,1973,NA,NA,4,8,NA,168,78
20,NA,NA,NA,NA,NA,NA,0,10,NA,176,70
68,NA,1200,4,1997,NA,NA,9,5,NA,165,95
17,NA,NA,NA,NA,NA,NA,4,7,NA,161,46
49,24,NA,NA,NA,NA,NA,5,20,20,160,80
47,0,1800,10,1986,11,1996,9,2,NA,173,85
36,12,1000,1,1995,NA,NA,7,1,20,158,54
19,NA,NA,NA,NA,NA,NA,3,6,NA,173,59
21,7,NA,NA,NA,NA,NA,2,6,NA,164,91
45,NA,600,7,1993,NA,NA,7,4,2,154,48
