age,unempdur,income,mmarr,ymarr,msepdiv,ysepdiv,depress,nofriend,nociga,height,weight
29,0.0,1299.0,7.0,,,1998.0,4.0,,,169.0,75.0
37,,2544.0,6.0,2009.0,,,5.0,5.0,,169.0,64.0
51,6.0,906.0,6.0,,,,18.0,10.0,16.0,173.0,53.0
47,,3698.0,6.0,1994.0,,,7.0,3.0,,165.0,85.0
40,10.0,1102.0,,,,,2.0,3.0,,172.0,65.0
20,,1452.0,7.0,1981.0,,,0.0,4.0,,160.0,61.0
56,0.0,2857.0,10.0,1981.0,,,5.0,6.0,16.0,178.0,99.0
34,24.0,2607.0,12.0,,7.0,,6.0,10.0,,157.0,79.0
19,1.0,1427.0,7.0,,,,2.0,4.0,,163.0,88.0
56,0.0,,6.0,1976.0,,,2.0,4.0,,163.0,
53,12.0,1414.0,,,,,4.0,3.0,,169.0,91.0
33,0.0,861.0,10.0,1977.0,,1998.0,4.0,10.0,16.0,160.0,80.0
79,0.0,,6.0,,,,6.0,10.0,,164.0,69.0
23,0.0,635.0,7.0,,,,3.0,10.0,,165.0,73.0
16,10.0,1019.0,7.0,,,,0.0,4.0,16.0,171.0,80.0
87,6.0,1051.0,10.0,1969.0,,,21.0,2.0,16.0,164.0,69.0
70,24.0,635.0,,1979.0,7.0,,5.0,10.0,,164.0,69.0
83,24.0,1665.0,6.0,1976.0,9.0,,10.0,1.0,,167.0,58.0
54,,,,1981.0,,1998.0,0.0,20.0,,181.0,70.0
58,24.0,,10.0,,,,4.0,5.0,,165.0,79.0
33,0.0,2363.0,,1990.0,,,0.0,10.0,,172.0,63.0
75,,1365.0,,1982.0,,,0.0,1.0,,175.0,97.0
56,0.0,1319.0,4.0,1978.0,,,2.0,5.0,,156.0,88.0
53,,1646.0,,,,,2.0,7.0,,166.0,57.0
20,10.0,2826.0,7.0,1982.0,7.0,,0.0,6.0,,169.0,66.0
53,12.0,2148.0,8.0,1957.0,,,5.0,10.0,,168.0,69.0
32,10.0,555.0,10.0,1982.0,,,4.0,5.0,16.0,169.0,53.0
79,,,6.0,1979.0,,,9.0,7.0,16.0,169.0,55.0
22,6.0,,7.0,1982.0,7.0,,4.0,10.0,16.0,169.0,51.0
49,24.0,1714.0,4.0,1981.0,,,7.0,7.0,,175.0,93.0
17,10.0,1615.0,7.0,,,1998.0,0.0,7.0,,191.0,80.0
68,0.0,1396.0,6.0,1964.0,,,14.0,7.0,,174.0,50.0
38,8.0,1026.0,,1981.0,,1998.0,3.0,5.0,10.0,173.0,69.0
34,0.0,,7.0,1983.0,,,4.0,4.0,,170.0,58.0
61,,649.0,2.0,1982.0,,2008.0,6.0,5.0,16.0,164.0,54.0
31,,1646.0,7.0,1994.0,,,4.0,10.0,,178.0,68.0
16,6.0,494.0,7.0,,,,0.0,10.0,,172.0,54.0
17,,1647.0,,1981.0,7.0,,3.0,7.0,16.0,172.0,59.0
52,23.0,1120.0,6.0,,,,0.0,6.0,16.0,170.0,64.0
79,,998.0,,1998.0,,,4.0,0.0,,171.0,98.0
59,0.0,,4.0,1986.0,7.0,,7.0,5.0,,169.0,60.0
20,,1619.0,7.0,1981.0,,,2.0,1.0,,170.0,63.0
63,6.0,1662.0,9.0,1965.0,,,0.0,10.0,,177.0,59.0
72,0.0,939.0,6.0,1978.0,,,6.0,5.0,,174.0,69.0
63,0.0,,,1978.0,,,5.0,9.0,,166.0,58.0
22,6.0,1627.0,7.0,,7.0,,4.0,3.0,,185.0,71.0
60,0.0,2689.0,10.0,2006.0,,,7.0,5.0,,176.0,108.0
16,8.0,537.0,7.0,,7.0,,0.0,2.0,,171.0,50.0
23,24.0,499.0,7.0,1981.0,,,4.0,26.0,16.0,172.0,69.0
69,0.0,,,1967.0,,,9.0,5.0,16.0,168.0,72.0
72,24.0,541.0,10.0,1981.0,,,9.0,12.0,,161.0,78.0
49,8.0,1638.0,,1988.0,,,0.0,7.0,,170.0,102.0
28,9.0,,,2009.0,,1998.0,0.0,4.0,16.0,171.0,81.0
17,0.0,1374.0,7.0,,,,5.0,1.0,,178.0,
69,,1282.0,6.0,1981.0,,,14.0,7.0,,173.0,70.0
43,0.0,2361.0,,1995.0,,1998.0,2.0,34.0,,170.0,77.0
45,0.0,1184.0,12.0,,7.0,,6.0,10.0,,165.0,84.0
27,,1656.0,6.0,1997.0,,,0.0,3.0,,165.0,79.0
19,12.0,966.0,7.0,1981.0,,,0.0,4.0,,166.0,59.0
16,6.0,1413.0,7.0,1982.0,,,4.0,6.0,,170.0,90.0
16,24.0,,7.0,1981.0,,,5.0,4.0,,164.0,62.0
59,,1954.0,8.0,1982.0,,,5.0,2.0,16.0,169.0,71.0
69,6.0,433.0,10.0,1983.0,,,7.0,10.0,,168.0,81.0
45,24.0,1608.0,9.0,1980.0,,,3.0,27.0,,167.0,99.0
29,,2233.0,6.0,,,,4.0,4.0,,180.0,60.0
25,13.0,,6.0,,,,2.0,10.0,,165.0,84.0
67,0.0,1154.0,9.0,1970.0,,1998.0,10.0,10.0,,180.0,70.0
37,,2793.0,8.0,1978.0,7.0,,5.0,3.0,,171.0,102.0
36,,832.0,,1981.0,7.0,,0.0,6.0,16.0,176.0,84.0
73,6.0,,6.0,1972.0,7.0,1998.0,9.0,6.0,,164.0,80.0
16,,1618.0,7.0,1981.0,,,0.0,5.0,,174.0,67.0
74,0.0,,10.0,1967.0,,,13.0,5.0,,168.0,80.0
25,0.0,1666.0,7.0,,,,1.0,4.0,16.0,173.0,79.0
56,24.0,1582.0,6.0,1978.0,,1998.0,3.0,15.0,,171.0,78.0
61,,,9.0,1977.0,,,7.0,12.0,,174.0,99.0
45,24.0,1971.0,9.0,,,1998.0,9.0,10.0,,154.0,59.0
27,,971.0,,2001.0,,,5.0,5.0,16.0,183.0,98.0
36,24.0,,4.0,1982.0,,,5.0,31.0,,170.0,75.0
51,11.0,1151.0,,1997.0,,,0.0,6.0,,,99.0
62,,,,1975.0,,2008.0,17.0,2.0,,176.0,74.0
61,0.0,1598.0,1.0,1991.0,,,0.0,10.0,,169.0,94.0
55,,765.0,9.0,1994.0,7.0,,0.0,5.0,,178.0,88.0
78,6.0,1257.0,,1976.0,,,15.0,3.0,16.0,169.0,69.0
30,6.0,1642.0,7.0,2006.0,,1998.0,1.0,5.0,,169.0,61.0
32,,1159.0,10.0,1975.0,,1998.0,0.0,6.0,,174.0,62.0
81,,819.0,12.0,1966.0,,2001.0,16.0,5.0,,168.0,79.0
32,0.0,789.0,6.0,,,,2.0,5.0,,179.0,57.0
75,0.0,1028.0,12.0,,,,10.0,10.0,16.0,173.0,86.0
68,,1672.0,12.0,1978.0,9.0,,17.0,3.0,,163.0,69.0
64,0.0,921.0,,,7.0,,10.0,6.0,,176.0,52.0
34,0.0,1665.0,,1981.0,,,6.0,4.0,,171.0,76.0
35,,1239.0,7.0,1981.0,,,2.0,10.0,,167.0,66.0
57,0.0,1644.0,1.0,1974.0,,,0.0,2.0,,153.0,102.0
19,6.0,,9.0,1981.0,,1998.0,5.0,4.0,,171.0,71.0
59,0.0,2687.0,6.0,1980.0,,,9.0,4.0,16.0,168.0,81.0
16,24.0,1697.0,7.0,1981.0,,,4.0,8.0,,169.0,56.0
51,0.0,800.0,4.0,2008.0,7.0,,7.0,7.0,,171.0,68.0
56,0.0,,10.0,,,,7.0,5.0,,170.0,96.0
69,0.0,,9.0,1961.0,,,16.0,6.0,,153.0,61.0
36,6.0,,7.0,1981.0,,,4.0,4.0,,173.0,69.0
33,,1640.0,,,,,0.0,10.0,,169.0,72.0
24,24.0,1644.0,,,,1998.0,1.0,5.0,10.0,162.0,70.0
16,,,,1982.0,,,2.0,3.0,16.0,201.0,63.0
47,0.0,,10.0,1998.0,,1998.0,1.0,3.0,,171.0,102.0
47,24.0,1619.0,,2000.0,7.0,,0.0,11.0,,168.0,49.0
71,0.0,1637.0,,1982.0,7.0,,5.0,5.0,16.0,168.0,101.0
38,8.0,734.0,7.0,1979.0,,1998.0,5.0,10.0,,177.0,96.0
27,,515.0,9.0,1995.0,7.0,,9.0,10.0,,178.0,90.0
19,10.0,1613.0,7.0,,,,1.0,5.0,,164.0,61.0
27,24.0,1127.0,12.0,,,,2.0,7.0,,173.0,60.0
19,6.0,924.0,7.0,,,1998.0,5.0,4.0,,173.0,65.0
21,10.0,1590.0,7.0,,,,4.0,10.0,,172.0,64.0
59,0.0,1631.0,9.0,1977.0,,,3.0,7.0,,173.0,86.0
40,0.0,1662.0,9.0,2005.0,,,0.0,7.0,,169.0,85.0
51,,1649.0,7.0,,,,2.0,7.0,,174.0,70.0
29,24.0,,6.0,1998.0,,,10.0,14.0,16.0,164.0,69.0
32,24.0,1069.0,9.0,1985.0,,,0.0,4.0,16.0,196.0,67.0
34,0.0,1835.0,2.0,,,,7.0,6.0,,169.0,80.0
18,12.0,2611.0,9.0,2001.0,,,0.0,6.0,,190.0,68.0
69,,716.0,10.0,,10.0,,6.0,7.0,,154.0,91.0
16,0.0,719.0,7.0,1982.0,7.0,,0.0,4.0,,190.0,94.0
47,,1622.0,6.0,,,,0.0,4.0,,175.0,88.0
17,24.0,2924.0,7.0,1982.0,,,2.0,2.0,,162.0,59.0
20,0.0,424.0,7.0,1981.0,,,5.0,7.0,,188.0,92.0
49,,1408.0,,,,,0.0,1.0,16.0,177.0,52.0
66,,,,1978.0,,,12.0,6.0,,169.0,51.0
56,6.0,1031.0,,,,2009.0,10.0,10.0,,164.0,71.0
20,2.0,506.0,,1982.0,,1998.0,0.0,10.0,,166.0,98.0
21,,,7.0,1982.0,,1998.0,0.0,4.0,,171.0,52.0
32,,1656.0,,1970.0,,,0.0,2.0,16.0,167.0,97.0
16,24.0,2604.0,7.0,,,,0.0,5.0,,170.0,59.0
54,6.0,562.0,10.0,1978.0,,,6.0,4.0,,170.0,75.0
31,8.0,3331.0,7.0,,,,,4.0,,180.0,79.0
53,0.0,,7.0,,,,5.0,4.0,,186.0,95.0
70,0.0,1833.0,8.0,,,,11.0,7.0,,168.0,80.0
65,6.0,1668.0,,,,,6.0,4.0,,164.0,72.0
55,,1632.0,9.0,,,1998.0,4.0,4.0,16.0,167.0,78.0
61,0.0,,6.0,,,,9.0,6.0,,159.0,75.0
16,4.0,733.0,7.0,,,1998.0,4.0,2.0,,171.0,54.0
19,6.0,573.0,7.0,1981.0,7.0,,0.0,5.0,16.0,165.0,61.0
56,14.0,514.0,10.0,,,,4.0,10.0,,167.0,67.0
27,2.0,,2.0,,,1998.0,2.0,4.0,10.0,174.0,81.0
32,24.0,861.0,8.0,1981.0,,,5.0,5.0,,169.0,101.0
78,6.0,,6.0,1962.0,10.0,2002.0,17.0,5.0,16.0,164.0,69.0
45,14.0,1310.0,7.0,1995.0,7.0,1998.0,0.0,5.0,,168.0,80.0
31,6.0,1279.0,,1979.0,,,4.0,2.0,,158.0,78.0
54,,1252.0,,1993.0,,,5.0,3.0,,179.0,68.0
34,,1640.0,,1982.0,,,0.0,3.0,,165.0,78.0
24,24.0,1652.0,7.0,1981.0,,,4.0,4.0,,162.0,55.0
77,24.0,696.0,9.0,1976.0,,,8.0,19.0,,164.0,53.0
54,6.0,,,1996.0,,,2.0,4.0,,168.0,73.0
38,0.0,649.0,,,,,5.0,4.0,,188.0,68.0
17,24.0,1318.0,7.0,1982.0,,,0.0,3.0,16.0,165.0,61.0
85,24.0,,8.0,1978.0,,,5.0,20.0,,158.0,71.0
70,24.0,848.0,,1975.0,10.0,,11.0,5.0,,151.0,79.0
77,6.0,728.0,,1963.0,,,5.0,5.0,16.0,164.0,77.0
76,,736.0,2.0,1969.0,,,13.0,10.0,,165.0,79.0
29,0.0,1705.0,8.0,,7.0,,0.0,5.0,,168.0,89.0
26,,,7.0,1979.0,,,2.0,6.0,,171.0,49.0
32,0.0,2060.0,,1995.0,,,5.0,20.0,,175.0,81.0
63,0.0,2078.0,2.0,2009.0,,,6.0,7.0,16.0,165.0,79.0
74,0.0,2759.0,,1965.0,,,18.0,3.0,,179.0,71.0
16,,1634.0,,1981.0,,,2.0,7.0,16.0,194.0,
74,6.0,2028.0,11.0,1973.0,,,0.0,5.0,,172.0,83.0
50,0.0,1663.0,4.0,,,,2.0,5.0,,186.0,89.0
78,6.0,798.0,6.0,1966.0,,,8.0,4.0,,152.0,58.0
45,,930.0,,,,,4.0,7.0,16.0,177.0,98.0
28,,2691.0,9.0,1980.0,,,9.0,3.0,,175.0,93.0
56,24.0,1619.0,,,7.0,,0.0,2.0,16.0,164.0,91.0
42,0.0,,12.0,1999.0,,1998.0,9.0,5.0,16.0,149.0,71.0
17,10.0,1672.0,,1982.0,,,0.0,0.0,,172.0,58.0
81,6.0,1018.0,2.0,1975.0,,2003.0,17.0,4.0,16.0,163.0,69.0
49,0.0,,4.0,,,,12.0,3.0,,165.0,93.0
44,,3343.0,9.0,1977.0,,,4.0,19.0,,164.0,98.0
55,24.0,1650.0,,1974.0,7.0,,0.0,3.0,,176.0,80.0
54,0.0,664.0,4.0,1996.0,7.0,,5.0,19.0,10.0,177.0,84.0
52,0.0,,9.0,,,,8.0,6.0,16.0,174.0,68.0
77,6.0,430.0,1.0,,2.0,2002.0,16.0,10.0,16.0,165.0,69.0
53,,,10.0,1988.0,,,9.0,10.0,16.0,164.0,93.0
31,0.0,1229.0,,1977.0,,,1.0,2.0,16.0,164.0,63.0
59,,2939.0,,1976.0,,,0.0,5.0,10.0,168.0,69.0
51,24.0,2766.0,9.0,1983.0,,,4.0,8.0,10.0,172.0,85.0
16,,1677.0,7.0,1982.0,,,0.0,5.0,16.0,168.0,72.0
27,,,7.0,1984.0,,,0.0,10.0,,184.0,69.0
76,6.0,1339.0,,,,,5.0,5.0,,164.0,98.0
26,0.0,2973.0,9.0,1985.0,,1998.0,2.0,14.0,,175.0,79.0
17,9.0,,7.0,,,1998.0,0.0,10.0,,174.0,51.0
77,6.0,,6.0,,,,10.0,7.0,,164.0,71.0
19,24.0,1619.0,,1981.0,,,1.0,5.0,,170.0,52.0
54,24.0,3775.0,6.0,1970.0,,,5.0,8.0,,175.0,94.0
55,0.0,,7.0,1975.0,,,0.0,45.0,,175.0,64.0
19,6.0,,7.0,1981.0,,,0.0,6.0,,177.0,65.0
83,6.0,1009.0,6.0,1961.0,,,15.0,2.0,16.0,164.0,71.0
52,6.0,1168.0,9.0,2009.0,,,7.0,2.0,,178.0,69.0
34,0.0,,6.0,1979.0,,,1.0,6.0,,176.0,75.0
80,23.0,2560.0,2.0,1995.0,,,5.0,6.0,,164.0,69.0
19,24.0,1069.0,7.0,,,,0.0,10.0,,171.0,49.0
36,,606.0,7.0,1981.0,,,2.0,7.0,16.0,182.0,64.0
57,0.0,1052.0,10.0,,,,5.0,14.0,10.0,182.0,95.0
16,24.0,1641.0,,,,,4.0,6.0,16.0,174.0,78.0
31,,844.0,10.0,,,1998.0,2.0,4.0,,171.0,122.0
33,0.0,1232.0,7.0,1982.0,,,0.0,20.0,,165.0,
17,0.0,1433.0,,1986.0,,,0.0,8.0,,170.0,98.0
35,,2968.0,,,,,14.0,10.0,,170.0,59.0
75,0.0,1019.0,10.0,,,,14.0,9.0,,164.0,68.0
36,6.0,778.0,7.0,1981.0,,,1.0,4.0,16.0,164.0,64.0
45,0.0,2668.0,6.0,1977.0,,,0.0,10.0,,165.0,80.0
73,6.0,2385.0,6.0,1983.0,,,6.0,12.0,,159.0,80.0
73,24.0,,2.0,1975.0,,,12.0,3.0,,152.0,68.0
19,6.0,,7.0,,,,2.0,6.0,,181.0,75.0
17,7.0,1620.0,,1981.0,,,3.0,8.0,,171.0,69.0
49,,,6.0,1978.0,7.0,,,5.0,,169.0,88.0
52,,1597.0,6.0,1981.0,,,5.0,14.0,,165.0,58.0
20,0.0,1118.0,7.0,1981.0,7.0,1998.0,4.0,2.0,,162.0,63.0
38,,2532.0,2.0,1994.0,,,0.0,4.0,16.0,160.0,94.0
31,0.0,734.0,,2003.0,7.0,,0.0,5.0,16.0,176.0,
56,0.0,1862.0,9.0,,,,7.0,3.0,,165.0,78.0
41,0.0,831.0,6.0,,,,2.0,5.0,,169.0,70.0
26,0.0,,,,,1998.0,2.0,7.0,,165.0,62.0
27,,3030.0,6.0,,7.0,,5.0,10.0,,150.0,87.0
32,6.0,,,1981.0,,,1.0,7.0,,160.0,71.0
19,24.0,2474.0,2.0,1990.0,,,,6.0,,158.0,95.0
32,0.0,,,,,1998.0,2.0,4.0,,173.0,79.0
80,,937.0,11.0,2006.0,,,5.0,6.0,,165.0,86.0
51,0.0,,4.0,1996.0,,,1.0,10.0,,189.0,90.0
53,6.0,2055.0,10.0,1978.0,,,0.0,10.0,,154.0,70.0
80,6.0,,6.0,1973.0,,,10.0,3.0,,173.0,70.0
53,,1649.0,,,,1998.0,1.0,9.0,,169.0,99.0
47,,428.0,,1976.0,7.0,,0.0,,16.0,187.0,58.0
76,0.0,,6.0,,,,2.0,6.0,,155.0,55.0
61,24.0,1886.0,12.0,,,,3.0,4.0,,180.0,96.0
42,0.0,2057.0,,1995.0,,,1.0,,,176.0,100.0
26,6.0,1667.0,,1996.0,,,5.0,4.0,,177.0,92.0
34,,1627.0,7.0,,,,0.0,10.0,,184.0,63.0
55,0.0,539.0,4.0,1978.0,,1998.0,5.0,7.0,,174.0,77.0
57,0.0,925.0,4.0,1979.0,,1998.0,5.0,26.0,16.0,164.0,57.0
16,6.0,1663.0,7.0,,7.0,,0.0,3.0,,164.0,64.0
54,0.0,2710.0,6.0,1996.0,,,0.0,6.0,,171.0,80.0
29,24.0,909.0,7.0,1998.0,,,0.0,10.0,,169.0,98.0
44,0.0,3037.0,6.0,1980.0,,,5.0,6.0,,178.0,91.0
66,0.0,1084.0,6.0,1962.0,9.0,,15.0,4.0,,163.0,69.0
30,0.0,896.0,9.0,1993.0,7.0,1998.0,0.0,32.0,16.0,165.0,93.0
29,24.0,1626.0,7.0,2006.0,7.0,,4.0,5.0,,162.0,48.0
16,24.0,,7.0,1981.0,,,3.0,10.0,,174.0,54.0
19,24.0,1089.0,7.0,2004.0,,1998.0,2.0,10.0,,184.0,89.0
49,,,8.0,1997.0,,1989.0,7.0,4.0,,158.0,57.0
77,,,12.0,1960.0,,,5.0,6.0,,165.0,71.0
50,0.0,,8.0,1978.0,,,0.0,10.0,16.0,173.0,102.0
22,,833.0,,1981.0,,,0.0,3.0,,170.0,89.0
33,0.0,784.0,6.0,1992.0,,,2.0,10.0,16.0,187.0,63.0
26,0.0,3073.0,9.0,2000.0,7.0,,4.0,6.0,5.0,187.0,102.0
33,0.0,,4.0,1980.0,,,0.0,3.0,16.0,160.0,89.0
29,9.0,1715.0,7.0,,,1998.0,2.0,5.0,,169.0,64.0
21,,1663.0,7.0,1981.0,,,0.0,6.0,,187.0,64.0
18,6.0,,7.0,,,,5.0,1.0,,173.0,82.0
32,0.0,1134.0,6.0,,,1998.0,1.0,6.0,,179.0,85.0
38,,1631.0,2.0,1961.0,,1998.0,14.0,4.0,,176.0,69.0
53,,1061.0,7.0,,,1998.0,4.0,6.0,,166.0,59.0
19,12.0,655.0,7.0,1982.0,,,0.0,5.0,,166.0,62.0
79,0.0,612.0,,1966.0,,,7.0,2.0,,176.0,62.0
78,0.0,,10.0,,,,18.0,5.0,16.0,163.0,104.0
74,13.0,,6.0,1953.0,,,10.0,10.0,16.0,163.0,61.0
18,,,,1982.0,,,2.0,6.0,10.0,172.0,52.0
48,6.0,643.0,,1973.0,,,6.0,5.0,16.0,163.0,68.0
16,24.0,1649.0,7.0,,,,2.0,1.0,,197.0,57.0
37,24.0,,10.0,1977.0,,,4.0,6.0,,175.0,59.0
56,0.0,1627.0,10.0,1984.0,,,1.0,3.0,,182.0,80.0
46,24.0,2536.0,7.0,2007.0,7.0,,5.0,2.0,16.0,171.0,62.0
35,0.0,,9.0,1979.0,,,0.0,4.0,,165.0,80.0
72,6.0,1068.0,,,,,17.0,5.0,,164.0,70.0
55,,,6.0,1966.0,,,7.0,5.0,,164.0,68.0
35,0.0,2907.0,6.0,2008.0,7.0,1998.0,5.0,6.0,16.0,169.0,51.0
49,0.0,,4.0,1999.0,,,0.0,,16.0,165.0,69.0
50,,,2.0,1975.0,,,10.0,7.0,,168.0,69.0
64,6.0,844.0,11.0,1972.0,,,16.0,3.0,,168.0,61.0
62,,1977.0,10.0,1978.0,,,5.0,1.0,,185.0,70.0
16,24.0,1170.0,,1981.0,,,5.0,3.0,,174.0,53.0
21,,1606.0,7.0,1981.0,,,0.0,10.0,,163.0,61.0
20,6.0,682.0,,1981.0,,,0.0,4.0,,170.0,63.0
37,5.0,844.0,,,,,,8.0,,171.0,64.0
57,,,,1981.0,,,5.0,2.0,,160.0,79.0
46,0.0,,10.0,1990.0,7.0,1998.0,0.0,6.0,,173.0,97.0
59,,1669.0,,1991.0,,,6.0,3.0,,169.0,69.0
52,0.0,1993.0,,2009.0,,,0.0,14.0,16.0,169.0,
37,24.0,,7.0,1981.0,,,5.0,6.0,,169.0,67.0
50,24.0,3783.0,9.0,1981.0,,,5.0,6.0,16.0,183.0,88.0
69,6.0,1937.0,4.0,1973.0,,,16.0,2.0,,154.0,69.0
43,0.0,4167.0,6.0,1979.0,7.0,,5.0,2.0,,184.0,86.0
53,0.0,1853.0,12.0,1999.0,,,4.0,7.0,,155.0,67.0
57,6.0,1639.0,9.0,1973.0,,,7.0,5.0,,169.0,73.0
29,24.0,1095.0,,2005.0,,,0.0,4.0,,170.0,64.0
18,,1622.0,7.0,1982.0,,,0.0,2.0,,172.0,62.0
50,0.0,,6.0,1981.0,,,7.0,4.0,,169.0,81.0
81,24.0,,,,,,4.0,2.0,,170.0,79.0
49,,789.0,,1977.0,,,1.0,6.0,,176.0,83.0
31,0.0,,,,,,0.0,2.0,,196.0,68.0
41,24.0,2817.0,12.0,1981.0,,,4.0,5.0,,169.0,99.0
24,0.0,2605.0,8.0,1998.0,,,1.0,21.0,,180.0,99.0
40,,,6.0,2001.0,,,5.0,10.0,,156.0,78.0
17,10.0,762.0,7.0,1981.0,,,2.0,7.0,,163.0,56.0
52,0.0,,9.0,2000.0,,,0.0,6.0,16.0,168.0,98.0
22,0.0,1590.0,7.0,1982.0,,,0.0,6.0,20.0,174.0,88.0
20,6.0,1635.0,,,,,4.0,10.0,16.0,170.0,56.0
16,,1117.0,7.0,,,,4.0,7.0,,170.0,50.0
72,,1647.0,,,,,8.0,8.0,,164.0,71.0
75,23.0,1163.0,4.0,,,,14.0,5.0,16.0,154.0,70.0
35,,838.0,6.0,,,,3.0,10.0,,180.0,84.0
16,,414.0,7.0,1982.0,,,5.0,10.0,,173.0,59.0
23,0.0,918.0,7.0,1975.0,,,1.0,7.0,16.0,172.0,65.0
19,9.0,1620.0,,1981.0,,,2.0,7.0,,168.0,65.0
27,6.0,1623.0,7.0,1994.0,7.0,,0.0,27.0,,164.0,69.0
16,10.0,784.0,7.0,1982.0,,,1.0,7.0,,169.0,78.0
29,0.0,,4.0,2009.0,,,0.0,10.0,,176.0,92.0
49,,,10.0,,,,6.0,8.0,,164.0,73.0
78,6.0,734.0,,1980.0,,,5.0,5.0,,170.0,101.0
24,0.0,3544.0,9.0,,,,4.0,10.0,,171.0,90.0
78,,1203.0,6.0,,,,14.0,3.0,16.0,160.0,99.0
74,24.0,1921.0,10.0,1966.0,,,13.0,6.0,,172.0,69.0
61,,1317.0,6.0,1976.0,7.0,,7.0,16.0,10.0,174.0,73.0
45,0.0,1228.0,4.0,1982.0,,,3.0,7.0,,174.0,91.0
78,0.0,1274.0,6.0,,,,20.0,5.0,,175.0,70.0
54,0.0,,11.0,1977.0,,,3.0,5.0,10.0,170.0,93.0
57,0.0,,6.0,1996.0,,,10.0,5.0,,183.0,
77,0.0,1763.0,6.0,1968.0,,,15.0,0.0,16.0,175.0,69.0
24,24.0,864.0,7.0,1981.0,,,0.0,7.0,,171.0,60.0
19,13.0,1629.0,7.0,1981.0,,,0.0,7.0,,171.0,53.0
77,,756.0,12.0,1971.0,,,14.0,4.0,16.0,159.0,80.0
16,9.0,910.0,7.0,1982.0,,,0.0,2.0,16.0,163.0,53.0
72,24.0,1377.0,6.0,,,,10.0,2.0,,170.0,71.0
16,24.0,1647.0,7.0,1981.0,,1998.0,5.0,5.0,,160.0,70.0
60,6.0,1636.0,6.0,,,,5.0,10.0,,166.0,96.0
59,0.0,1609.0,9.0,1995.0,,,5.0,5.0,,168.0,62.0
31,0.0,2212.0,,1982.0,7.0,,2.0,10.0,,163.0,57.0
75,24.0,2328.0,,1966.0,,,9.0,3.0,,157.0,78.0
16,8.0,1290.0,7.0,1982.0,7.0,,4.0,5.0,,171.0,52.0
17,,,7.0,1982.0,,,0.0,2.0,,162.0,79.0
77,6.0,1186.0,6.0,,10.0,,15.0,3.0,,175.0,79.0
73,6.0,933.0,12.0,1972.0,,,5.0,2.0,,164.0,55.0
22,,1643.0,,1981.0,,,0.0,1.0,16.0,161.0,59.0
30,0.0,1655.0,7.0,1981.0,7.0,,0.0,4.0,,194.0,70.0
77,6.0,796.0,6.0,1980.0,,,6.0,6.0,,158.0,62.0
51,0.0,,,1973.0,,,4.0,6.0,,172.0,91.0
53,0.0,911.0,4.0,,7.0,1998.0,5.0,4.0,16.0,177.0,95.0
18,,,7.0,1981.0,,,2.0,10.0,16.0,197.0,75.0
57,6.0,2150.0,1.0,,,,8.0,6.0,27.0,177.0,59.0
82,6.0,704.0,6.0,,,,17.0,4.0,,165.0,62.0
81,0.0,1165.0,6.0,1976.0,,,9.0,10.0,,164.0,79.0
33,,1906.0,8.0,2010.0,7.0,,0.0,14.0,,165.0,93.0
63,,1865.0,9.0,1988.0,,1989.0,5.0,5.0,16.0,164.0,60.0
27,,2642.0,6.0,1982.0,7.0,,4.0,15.0,,174.0,68.0
58,6.0,,8.0,1978.0,,,7.0,6.0,,161.0,53.0
56,0.0,805.0,,1978.0,2.0,,5.0,5.0,,171.0,93.0
59,23.0,,6.0,1989.0,,,10.0,4.0,16.0,175.0,74.0
36,6.0,373.0,,,,,2.0,10.0,,159.0,71.0
18,24.0,1592.0,,1982.0,7.0,,3.0,10.0,,160.0,54.0
80,6.0,645.0,9.0,1984.0,,,7.0,6.0,,165.0,69.0
50,25.0,1648.0,6.0,,,,0.0,10.0,,183.0,74.0
56,0.0,,,1974.0,7.0,,9.0,10.0,,166.0,60.0
23,0.0,3017.0,6.0,1999.0,,,,2.0,16.0,169.0,97.0
44,24.0,731.0,,1981.0,,,6.0,3.0,16.0,169.0,71.0
20,24.0,,7.0,,7.0,,0.0,10.0,16.0,182.0,80.0
23,10.0,1619.0,7.0,1981.0,,,0.0,10.0,,163.0,60.0
52,0.0,1328.0,9.0,1996.0,,,0.0,19.0,,182.0,62.0
56,24.0,1587.0,,1977.0,,,5.0,5.0,,160.0,78.0
44,24.0,1216.0,7.0,1976.0,,1998.0,,6.0,,166.0,93.0
59,,2854.0,9.0,,7.0,,0.0,5.0,16.0,172.0,77.0
43,0.0,,,1977.0,,,2.0,10.0,,182.0,83.0
46,0.0,,6.0,1969.0,5.0,2008.0,15.0,10.0,,164.0,74.0
48,,,9.0,1977.0,,,5.0,4.0,16.0,157.0,91.0
75,24.0,1603.0,6.0,1969.0,,,14.0,10.0,,148.0,69.0
26,6.0,1934.0,4.0,1991.0,,,0.0,5.0,,177.0,79.0
38,0.0,1916.0,12.0,1976.0,,,7.0,5.0,,174.0,75.0
77,,899.0,6.0,,,2002.0,19.0,1.0,,164.0,68.0
69,0.0,1332.0,12.0,1976.0,,,18.0,1.0,,165.0,73.0
22,,1213.0,9.0,1979.0,,,0.0,10.0,16.0,169.0,61.0
16,6.0,1595.0,7.0,,7.0,,0.0,8.0,16.0,170.0,63.0
31,,,,1982.0,,,0.0,5.0,,169.0,73.0
16,24.0,,,,,,1.0,22.0,,176.0,69.0
