sex,placesize,region,edu,socprof,marital,ls,trust,trustfam,trustneigh,sport,smoke,alcabuse,alcsol,workab,wkabdur,wkabint,wkabintdur,emcc,englang,eduspec
MALE,RURAL AREAS,Malopolskie,SECONDARY,PUPIL OR STUDENT,SINGLE,PLEASED,ONE CAN`T BE TOO CAREFUL,YES,NO,NO,NO,NO,NO,NO,,"YES, TO EU COUNTRY",FOREVER,,ACTIVE,computer science
FEMALE,RURAL AREAS,Lodzkie,VOCATIONAL/GRAMMAR,EMPLOYED IN PRIVATE SECTOR,SINGLE,PLEASED,IT`S DIFFICULT TO TELL,YES,NO OPINION,YES,NO,NO,NO,NO,,NO,,,NONE,services for the population and transport services
MALE,"URBAN BELOW 20,000",Opolskie,PRIMARY/NO EDUCATION,RETIRED,MARRIED,PLEASED,ONE CAN`T BE TOO CAREFUL,YES,NO,YES,NO,NO,NO,NO,,NO,,,NONE,not applicable
MALE,RURAL AREAS,Warminsko-mazurskie,PRIMARY/NO EDUCATION,RETIRED,WIDOWED,MOSTLY DISSATISFIED,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,YES,NO,NO,NO,NO,,NO,,,NONE,no specialisation
FEMALE,"URBAN 20,000-100,000",Wielkopolskie,SECONDARY,RETIRED,MARRIED,MOSTLY SATISFIED,MOST PEOPLE CAN BE TRUSTED,YES,NO,YES,NO,NO,NO,NO,,NO,,,PASSIVE,pedagogics
MALE,"URBAN 20,000-100,000",Lodzkie,POST-SECONDARY OR HIGHER,EMPLOYED IN PRIVATE SECTOR,SINGLE,MOSTLY DISSATISFIED,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,NO,YES,NO,NO,,NO,,,PASSIVE,social sciences
MALE,RURAL AREAS,Warminsko-mazurskie,VOCATIONAL/GRAMMAR,EMPLOYED IN PRIVATE SECTOR,SINGLE,MOSTLY DISSATISFIED,IT`S DIFFICULT TO TELL,YES,YES,NO,YES,YES,NO,NO,,"YES, TO EU COUNTRY",IT DEPENDS,GREAT BRITAIN,NONE,no specialisation
MALE,"URBAN BELOW 20,000",Mazowieckie,SECONDARY,OTHER ECONOMICALLY INACTIVE,SINGLE,PLEASED,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,YES,NO,YES,NO,NO,,NO,,,NONE,no specialisation
FEMALE,"URBAN 100,000-200,000",Mazowieckie,POST-SECONDARY OR HIGHER,EMPLOYED IN PUBLIC SECTOR,MARRIED,MOSTLY SATISFIED,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,NO,NO,NO,NO,,NO,,,NONE,"agriculture, forestry, fishing"
FEMALE,RURAL AREAS,Mazowieckie,VOCATIONAL/GRAMMAR,RETIRED,MARRIED,PLEASED,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,NO,NO,NO,NO,,NO,,,NONE,no specialisation
FEMALE,RURAL AREAS,Podkarpackie,SECONDARY,PUPIL OR STUDENT,SINGLE,PLEASED,MOST PEOPLE CAN BE TRUSTED,YES,YES,NO,NO,NO,NO,NO,,NO,,,PASSIVE,"agriculture, forestry, fishing"
FEMALE,RURAL AREAS,Lubelskie,PRIMARY/NO EDUCATION,PUPIL OR STUDENT,SINGLE,PLEASED,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,NO,NO,NO,,,NO,,,NONE,no specialisation
FEMALE,"URBAN 100,000-200,000",Malopolskie,SECONDARY,SELF-EMPLOYED,MARRIED,PLEASED,ONE CAN`T BE TOO CAREFUL,NO OPINION,YES,YES,NO,NO,NO,YES,,NO,,,NONE,production and processing
FEMALE,RURAL AREAS,Podkarpackie,SECONDARY,EMPLOYED IN PRIVATE SECTOR,SINGLE,MIXED,IT`S DIFFICULT TO TELL,NO OPINION,NO OPINION,YES,NO,NO,NO,,,NO,,,NONE,no specialisation
MALE,"URBAN 20,000-100,000",Pomorskie,SECONDARY,PUPIL OR STUDENT,SINGLE,PLEASED,IT`S DIFFICULT TO TELL,YES,YES,NO,NO,NO,NO,NO,,"YES, TO EU COUNTRY",FOREVER,GREAT BRITAIN,ACTIVE,law
MALE,RURAL AREAS,Warminsko-mazurskie,SECONDARY,PUPIL OR STUDENT,SINGLE,PLEASED,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,NO,NO,NO,YES,,"YES, TO NON-EU COUNTRY",LESS THAN 1 YEAR,BELGIUM,PASSIVE,no specialisation
FEMALE,"URBAN 20,000-100,000",Swietokrzyskie,SECONDARY,EMPLOYED IN PUBLIC SECTOR,MARRIED,MOSTLY SATISFIED,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,NO,NO,NO,NO,,NO,,,ACTIVE,social sciences
FEMALE,RURAL AREAS,Mazowieckie,SECONDARY,LONG-TERM SICK/DISABLED,MARRIED,PLEASED,ONE CAN`T BE TOO CAREFUL,NO OPINION,YES,NO,NO,NO,NO,NO,,NO,,,NONE,production and processing
MALE,"URBAN BELOW 20,000",Podlaskie,VOCATIONAL/GRAMMAR,OTHER ECONOMICALLY INACTIVE,MARRIED,PLEASED,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,NO,NO,NO,NO,,NO,,,NONE,economy and administration
FEMALE,"URBAN BELOW 20,000",Podlaskie,PRIMARY/NO EDUCATION,FARMER,WIDOWED,MOSTLY DISSATISFIED,ONE CAN`T BE TOO CAREFUL,NO,NO OPINION,YES,NO,NO,NO,,,NO,,,NONE,no specialisation
MALE,"URBAN BELOW 20,000",Wielkopolskie,VOCATIONAL/GRAMMAR,EMPLOYED IN PUBLIC SECTOR,MARRIED,PLEASED,ONE CAN`T BE TOO CAREFUL,YES,NO,YES,NO,NO,NO,YES,,"YES, TO EU COUNTRY",IT DEPENDS,NETHERLANDS,NONE,architecture and construction
MALE,RURAL AREAS,Mazowieckie,SECONDARY,EMPLOYED IN PRIVATE SECTOR,SINGLE,MIXED,IT`S DIFFICULT TO TELL,YES,NO OPINION,NO,NO,NO,YES,NO,,NO,,,NONE,technical science
MALE,"URBAN 20,000-100,000",Lubelskie,SECONDARY,PUPIL OR STUDENT,SINGLE,MOSTLY SATISFIED,IT`S DIFFICULT TO TELL,YES,NO,YES,YES,NO,NO,,,"YES, TO EU COUNTRY",LESS THAN 1 YEAR,GREAT BRITAIN,NONE,no specialisation
MALE,"URBAN BELOW 20,000",Warminsko-mazurskie,PRIMARY/NO EDUCATION,LONG-TERM SICK/DISABLED,SINGLE,MOSTLY DISSATISFIED,IT`S DIFFICULT TO TELL,YES,YES,NO,NO,NO,NO,NO,,NO,,,NONE,no specialisation
MALE,RURAL AREAS,Malopolskie,VOCATIONAL/GRAMMAR,EMPLOYED IN PRIVATE SECTOR,MARRIED,PLEASED,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,NO,NO,NO,YES,,NO,,,NONE,technical science
MALE,RURAL AREAS,Kujawsko-pomorskie,VOCATIONAL/GRAMMAR,RETIRED,WIDOWED,MOSTLY SATISFIED,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,YES,NO,NO,YES,NO,,NO,,,NONE,not applicable
FEMALE,"URBAN 20,000-100,000",Zachodnio-pomorskie,POST-SECONDARY OR HIGHER,PUPIL OR STUDENT,SINGLE,MIXED,ONE CAN`T BE TOO CAREFUL,,NO,NO,NO,NO,,NO,,,,FRANCE,PASSIVE,no specialisation
FEMALE,RURAL AREAS,Lodzkie,VOCATIONAL/GRAMMAR,FARMER,MARRIED,DELIGHTED,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,YES,NO,NO,NO,,NO,,,NONE,services for the population and transport services
FEMALE,RURAL AREAS,Swietokrzyskie,VOCATIONAL/GRAMMAR,RETIRED,WIDOWED,PLEASED,IT`S DIFFICULT TO TELL,YES,YES,YES,NO,NO,NO,NO,,NO,,,NONE,production and processing
MALE,RURAL AREAS,Podkarpackie,SECONDARY,PUPIL OR STUDENT,SINGLE,PLEASED,IT`S DIFFICULT TO TELL,NO,YES,YES,YES,NO,NO,NO,,"YES, TO EU COUNTRY",IT DEPENDS,GERMANY,ACTIVE,services for the population and transport services
MALE,"URBAN 100,000-200,000",Podkarpackie,SECONDARY,OTHER ECONOMICALLY INACTIVE,MARRIED,MIXED,IT`S DIFFICULT TO TELL,NO,NO,NO,YES,NO,YES,NO,,NO,,,NONE,architecture and construction
MALE,RURAL AREAS,Kujawsko-pomorskie,SECONDARY,UNEMPLOYED,MARRIED,MIXED,ONE CAN`T BE TOO CAREFUL,NO,NO,YES,YES,YES,YES,NO,,NO,,,NONE,technical science
FEMALE,RURAL AREAS,Lodzkie,PRIMARY/NO EDUCATION,LONG-TERM SICK/DISABLED,WIDOWED,PLEASED,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,NO,NO,NO,NO,,NO,,,NONE,"agriculture, forestry, fishing"
MALE,RURAL AREAS,Malopolskie,SECONDARY,UNEMPLOYED,DIVORCED,MOSTLY DISSATISFIED,ONE CAN`T BE TOO CAREFUL,NO OPINION,YES,YES,NO,YES,YES,NO,,NO,,,NONE,services for the population and transport services
MALE,RURAL AREAS,Lubuskie,VOCATIONAL/GRAMMAR,FARMER,MARRIED,PLEASED,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,YES,NO,NO,YES,,NO,,,NONE,no specialisation
FEMALE,RURAL AREAS,Mazowieckie,VOCATIONAL/GRAMMAR,PUPIL OR STUDENT,SINGLE,MOSTLY SATISFIED,IT`S DIFFICULT TO TELL,YES,NO,YES,NO,NO,NO,,,NO,,,ACTIVE,no specialisation
FEMALE,"URBAN BELOW 20,000",Warminsko-mazurskie,POST-SECONDARY OR HIGHER,PUPIL OR STUDENT,SINGLE,PLEASED,ONE CAN`T BE TOO CAREFUL,YES,NO,NO,NO,NO,NO,NO,,NO,,,ACTIVE,social sciences
FEMALE,"URBAN BELOW 20,000",Malopolskie,PRIMARY/NO EDUCATION,RETIRED,WIDOWED,PLEASED,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,NO,NO,NO,NO,,NO,,,NONE,no specialisation
MALE,"URBAN 500,000 AND OVER",Zachodnio-pomorskie,SECONDARY,EMPLOYED IN PRIVATE SECTOR,DIVORCED,MIXED,ONE CAN`T BE TOO CAREFUL,YES,NO,NO,NO,YES,NO,NO,,NO,,,NONE,technical science
MALE,RURAL AREAS,Dolnoslaskie,SECONDARY,PUPIL OR STUDENT,SINGLE,PLEASED,IT`S DIFFICULT TO TELL,YES,NO OPINION,NO,NO,NO,NO,YES,,NO,,,ACTIVE,no specialisation
MALE,RURAL AREAS,Slaskie,SECONDARY,EMPLOYED IN PRIVATE SECTOR,MARRIED,MIXED,MOST PEOPLE CAN BE TRUSTED,YES,YES,NO,YES,NO,NO,NO,,NO,,,NONE,production and processing
FEMALE,"URBAN 100,000-200,000",Lodzkie,SECONDARY,RETIRED,MARRIED,MIXED,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,NO,NO,NO,YES,,,,,NONE,healthcare
MALE,RURAL AREAS,Lubelskie,PRIMARY/NO EDUCATION,RETIRED,WIDOWED,PLEASED,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,NO,NO,NO,NO,,NO,,,NONE,no specialisation
MALE,RURAL AREAS,Podkarpackie,VOCATIONAL/GRAMMAR,FARMER,MARRIED,PLEASED,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,YES,NO,NO,NO,,NO,,,NONE,technical science
FEMALE,RURAL AREAS,Podkarpackie,PRIMARY/NO EDUCATION,EMPLOYED IN PRIVATE SECTOR,DE FACTO SEPARATED,PLEASED,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,NO,NO,NO,,,NO,,,NONE,services for the population and transport services
MALE,RURAL AREAS,Zachodnio-pomorskie,VOCATIONAL/GRAMMAR,,MARRIED,MOSTLY DISSATISFIED,IT`S DIFFICULT TO TELL,NO,NO,YES,NO,YES,YES,NO,,NO,,,NONE,services for the population and transport services
MALE,RURAL AREAS,Lubuskie,VOCATIONAL/GRAMMAR,EMPLOYED IN PRIVATE SECTOR,MARRIED,MOSTLY SATISFIED,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,YES,NO,NO,NO,YES,,NO,,,PASSIVE,services for the population and transport services
FEMALE,"URBAN BELOW 20,000",Slaskie,SECONDARY,SELF-EMPLOYED,MARRIED,MOSTLY DISSATISFIED,IT`S DIFFICULT TO TELL,YES,NO,YES,NO,NO,NO,NO,,NO,,,NONE,technical science
FEMALE,"URBAN BELOW 20,000",Podkarpackie,SECONDARY,PUPIL OR STUDENT,SINGLE,DELIGHTED,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,NO,NO,NO,,,"YES, TO EU COUNTRY",FOREVER,GREAT BRITAIN,ACTIVE,no specialisation
FEMALE,RURAL AREAS,Lodzkie,VOCATIONAL/GRAMMAR,PUPIL OR STUDENT,SINGLE,PLEASED,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,NO,NO,NO,,,NO,,,ACTIVE,no specialisation
MALE,"URBAN BELOW 20,000",Lubuskie,SECONDARY,RETIRED,MARRIED,MIXED,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,NO,NO,NO,NO,,NO,,,NONE,liberal arts
MALE,RURAL AREAS,Malopolskie,VOCATIONAL/GRAMMAR,EMPLOYED IN PUBLIC SECTOR,SINGLE,PLEASED,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,NO,NO,NO,NO,,NO,,,NONE,technical science
FEMALE,RURAL AREAS,Podkarpackie,SECONDARY,PUPIL OR STUDENT,SINGLE,PLEASED,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,NO,NO,NO,NO,14.0,NO,,,NONE,production and processing
FEMALE,"URBAN 100,000-200,000",Warminsko-mazurskie,PRIMARY/NO EDUCATION,RETIRED,MARRIED,MIXED,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,NO,NO,NO,NO,,NO,,,NONE,technical science
FEMALE,RURAL AREAS,Lodzkie,SECONDARY,RETIRED,WIDOWED,MOSTLY SATISFIED,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,NO,NO,NO,NO,,NO,,,PASSIVE,no specialisation
FEMALE,RURAL AREAS,Warminsko-mazurskie,SECONDARY,PUPIL OR STUDENT,SINGLE,PLEASED,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,NO,NO,NO,NO,,,,,PASSIVE,no specialisation
FEMALE,"URBAN 100,000-200,000",Pomorskie,SECONDARY,OTHER ECONOMICALLY INACTIVE,MARRIED,MOSTLY SATISFIED,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,YES,NO,NO,NO,,,NO,,,NONE,"agriculture, forestry, fishing"
FEMALE,"URBAN 20,000-100,000",Kujawsko-pomorskie,SECONDARY,PUPIL OR STUDENT,SINGLE,PLEASED,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,NO,NO,,,,NO,,,ACTIVE,no specialisation
FEMALE,"URBAN 100,000-200,000",Malopolskie,SECONDARY,RETIRED,WIDOWED,MIXED,ONE CAN`T BE TOO CAREFUL,YES,NO,NO,NO,NO,NO,NO,,NO,,,NONE,services for the population and transport services
FEMALE,RURAL AREAS,Warminsko-mazurskie,PRIMARY/NO EDUCATION,RETIRED,WIDOWED,MOSTLY SATISFIED,IT`S DIFFICULT TO TELL,YES,YES,YES,NO,NO,NO,,,NO,,,NONE,no specialisation
FEMALE,"URBAN BELOW 20,000",Slaskie,SECONDARY,EMPLOYED IN PUBLIC SECTOR,MARRIED,PLEASED,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,YES,NO,NO,NO,,NO,,,NONE,technical science
MALE,"URBAN 20,000-100,000",Lodzkie,POST-SECONDARY OR HIGHER,EMPLOYED IN PUBLIC SECTOR,MARRIED,MIXED,IT`S DIFFICULT TO TELL,YES,NO,YES,YES,NO,NO,NO,,NO,,,PASSIVE,"agriculture, forestry, fishing"
FEMALE,RURAL AREAS,Dolnoslaskie,PRIMARY/NO EDUCATION,RETIRED,WIDOWED,MOSTLY SATISFIED,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,NO,NO,NO,NO,,NO,,,NONE,no specialisation
FEMALE,"URBAN BELOW 20,000",Pomorskie,SECONDARY,PUPIL OR STUDENT,SINGLE,PLEASED,MOST PEOPLE CAN BE TRUSTED,YES,NO,YES,NO,NO,NO,,,"YES, TO EU COUNTRY",LESS THAN 1 YEAR,GERMANY,ACTIVE,no specialisation
FEMALE,RURAL AREAS,Mazowieckie,VOCATIONAL/GRAMMAR,EMPLOYED IN PUBLIC SECTOR,MARRIED,PLEASED,IT`S DIFFICULT TO TELL,YES,YES,NO,NO,NO,NO,NO,,NO,,,NONE,technical science
FEMALE,"URBAN 500,000 AND OVER",Opolskie,POST-SECONDARY OR HIGHER,RETIRED,MARRIED,DELIGHTED,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,NO,NO,NO,NO,,NO,,,NONE,technical science
FEMALE,RURAL AREAS,Warminsko-mazurskie,VOCATIONAL/GRAMMAR,OTHER ECONOMICALLY INACTIVE,SINGLE,PLEASED,ONE CAN`T BE TOO CAREFUL,NO OPINION,YES,YES,NO,NO,NO,NO,,"YES, TO EU COUNTRY",LESS THAN 1 TO 2 YEARS,ITALY,NONE,no specialisation
MALE,RURAL AREAS,Kujawsko-pomorskie,SECONDARY,OTHER ECONOMICALLY INACTIVE,SINGLE,MIXED,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,YES,YES,YES,NO,,"YES, TO EU COUNTRY",IT DEPENDS,NORWAY,ACTIVE,no specialisation
FEMALE,"URBAN BELOW 20,000",Warminsko-mazurskie,SECONDARY,UNEMPLOYED,SINGLE,MOSTLY SATISFIED,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,YES,NO,NO,NO,14.0,,FOREVER,,PASSIVE,services for the population and transport services
FEMALE,"URBAN BELOW 20,000",Warminsko-mazurskie,SECONDARY,EMPLOYED IN PRIVATE SECTOR,DIVORCED,MOSTLY SATISFIED,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,NO,NO,NO,YES,,"YES, TO EU COUNTRY",LESS THAN 1 TO 2 YEARS,,PASSIVE,law
FEMALE,"URBAN 500,000 AND OVER",Slaskie,SECONDARY,EMPLOYED IN PUBLIC SECTOR,SINGLE,PLEASED,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,NO,NO,NO,NO,,NO,,,ACTIVE,pedagogics
MALE,"URBAN 20,000-100,000",Opolskie,SECONDARY,EMPLOYED IN PRIVATE SECTOR,DE FACTO SEPARATED,MOSTLY SATISFIED,ONE CAN`T BE TOO CAREFUL,YES,NO,NO,NO,NO,NO,YES,,"YES, TO EU COUNTRY",LESS THAN 1 TO 2 YEARS,GREAT BRITAIN,NONE,services for the population and transport services
FEMALE,RURAL AREAS,Podlaskie,SECONDARY,RETIRED,MARRIED,PLEASED,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,YES,NO,NO,NO,NO,,NO,,,NONE,social sciences
MALE,"URBAN 100,000-200,000",Pomorskie,SECONDARY,PUPIL OR STUDENT,SINGLE,PLEASED,IT`S DIFFICULT TO TELL,YES,YES,NO,NO,NO,NO,,,"YES, TO EU COUNTRY",IT DEPENDS,GERMANY,ACTIVE,no specialisation
FEMALE,"URBAN 20,000-100,000",Pomorskie,SECONDARY,UNEMPLOYED,MARRIED,MOSTLY SATISFIED,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,YES,NO,NO,YES,NO,14.0,NO,,,NONE,services for the population and transport services
FEMALE,"URBAN BELOW 20,000",Warminsko-mazurskie,PRIMARY/NO EDUCATION,RETIRED,SINGLE,MOSTLY DISSATISFIED,IT`S DIFFICULT TO TELL,YES,NO,YES,NO,NO,NO,NO,,NO,,,NONE,no specialisation
FEMALE,"URBAN BELOW 20,000",Podlaskie,PRIMARY/NO EDUCATION,RETIRED,WIDOWED,PLEASED,MOST PEOPLE CAN BE TRUSTED,YES,YES,YES,YES,NO,NO,NO,,NO,,,NONE,no specialisation
FEMALE,"URBAN BELOW 20,000",Lodzkie,PRIMARY/NO EDUCATION,LONG-TERM SICK/DISABLED,WIDOWED,MIXED,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,YES,NO,NO,NO,,NO,,,NONE,"agriculture, forestry, fishing"
FEMALE,"URBAN BELOW 20,000",Kujawsko-pomorskie,SECONDARY,RETIRED,WIDOWED,PLEASED,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,YES,NO,NO,,,NO,,,NONE,no specialisation
FEMALE,RURAL AREAS,Podkarpackie,SECONDARY,EMPLOYED IN PUBLIC SECTOR,MARRIED,PLEASED,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,NO,NO,NO,NO,,NO,,,ACTIVE,"agriculture, forestry, fishing"
FEMALE,"URBAN 100,000-200,000",Opolskie,SECONDARY,LONG-TERM SICK/DISABLED,WIDOWED,MIXED,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,NO,NO,NO,NO,14.0,NO,,,NONE,healthcare
MALE,RURAL AREAS,Mazowieckie,SECONDARY,EMPLOYED IN PRIVATE SECTOR,MARRIED,MOSTLY SATISFIED,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,NO,NO,NO,NO,,NO,,,NONE,economy and administration
MALE,"URBAN 20,000-100,000",Podlaskie,VOCATIONAL/GRAMMAR,EMPLOYED IN PRIVATE SECTOR,WIDOWED,PLEASED,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,NO,NO,NO,NO,,NO,,,NONE,technical science
FEMALE,RURAL AREAS,Lubuskie,VOCATIONAL/GRAMMAR,RETIRED,MARRIED,MOSTLY SATISFIED,MOST PEOPLE CAN BE TRUSTED,YES,YES,YES,YES,NO,NO,NO,,NO,,,NONE,services for the population and transport services
MALE,"URBAN 100,000-200,000",Lodzkie,SECONDARY,EMPLOYED IN PRIVATE SECTOR,MARRIED,MOSTLY DISSATISFIED,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,YES,NO,NO,NO,,NO,,,NONE,services for the population and transport services
MALE,RURAL AREAS,Wielkopolskie,VOCATIONAL/GRAMMAR,LONG-TERM SICK/DISABLED,MARRIED,MOSTLY SATISFIED,ONE CAN`T BE TOO CAREFUL,YES,NO,YES,NO,NO,NO,NO,,NO,,,NONE,technical science
MALE,RURAL AREAS,Mazowieckie,VOCATIONAL/GRAMMAR,UNEMPLOYED,MARRIED,MOSTLY SATISFIED,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,NO,NO,NO,YES,,"YES, TO EU COUNTRY",LESS THAN 1 YEAR,GERMANY,NONE,services for the population and transport services
MALE,"URBAN BELOW 20,000",Podkarpackie,SECONDARY,FARMER,MARRIED,MOSTLY SATISFIED,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,NO,NO,NO,NO,,"YES, TO EU COUNTRY",IT DEPENDS,GERMANY,NONE,architecture and construction
FEMALE,"URBAN 20,000-100,000",Mazowieckie,SECONDARY,PUPIL OR STUDENT,SINGLE,PLEASED,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,NO,NO,YES,NO,NO,,"YES, TO EU COUNTRY",IT DEPENDS,GREAT BRITAIN,PASSIVE,
FEMALE,RURAL AREAS,Lodzkie,PRIMARY/NO EDUCATION,FARMER,SINGLE,PLEASED,MOST PEOPLE CAN BE TRUSTED,YES,YES,NO,NO,NO,NO,NO,,NO,,,NONE,no specialisation
MALE,RURAL AREAS,Lodzkie,VOCATIONAL/GRAMMAR,RETIRED,MARRIED,PLEASED,ONE CAN`T BE TOO CAREFUL,YES,NO,NO,NO,NO,NO,NO,,NO,,,NONE,technical science
FEMALE,RURAL AREAS,Podkarpackie,SECONDARY,RETIRED,MARRIED,PLEASED,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,NO,NO,NO,NO,,NO,,,NONE,no specialisation
MALE,"URBAN 20,000-100,000",Zachodnio-pomorskie,VOCATIONAL/GRAMMAR,EMPLOYED IN PRIVATE SECTOR,SINGLE,PLEASED,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,YES,YES,NO,NO,,"YES, TO EU COUNTRY",IT DEPENDS,GREAT BRITAIN,PASSIVE,no specialisation
FEMALE,RURAL AREAS,Lodzkie,SECONDARY,OTHER ECONOMICALLY INACTIVE,WIDOWED,MIXED,ONE CAN`T BE TOO CAREFUL,YES,NO,YES,NO,YES,YES,NO,,NO,,,NONE,technical science
MALE,"URBAN 20,000-100,000",Zachodnio-pomorskie,VOCATIONAL/GRAMMAR,RETIRED,MARRIED,MOSTLY SATISFIED,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,NO,NO,NO,NO,,NO,,,NONE,services for the population and transport services
FEMALE,"URBAN 20,000-100,000",Lodzkie,POST-SECONDARY OR HIGHER,EMPLOYED IN PUBLIC SECTOR,SINGLE,MOSTLY SATISFIED,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,NO,NO,NO,NO,,NO,,,NONE,economy and administration
MALE,RURAL AREAS,Opolskie,POST-SECONDARY OR HIGHER,SELF-EMPLOYED,MARRIED,PLEASED,MOST PEOPLE CAN BE TRUSTED,YES,YES,NO,NO,NO,NO,YES,,NO,,,ACTIVE,liberal arts
FEMALE,"URBAN 100,000-200,000",Podlaskie,SECONDARY,EMPLOYED IN PUBLIC SECTOR,WIDOWED,TERRIBLE,ONE CAN`T BE TOO CAREFUL,YES,NO,YES,NO,NO,NO,NO,,NO,,,NONE,biological sciences
FEMALE,RURAL AREAS,Podkarpackie,VOCATIONAL/GRAMMAR,PUPIL OR STUDENT,SINGLE,PLEASED,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,NO,NO,NO,,,NO,,,NONE,no specialisation
FEMALE,"URBAN 100,000-200,000",Podkarpackie,PRIMARY/NO EDUCATION,RETIRED,DIVORCED,MOSTLY SATISFIED,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,NO,NO,NO,NO,,NO,,,NONE,no specialisation
FEMALE,RURAL AREAS,Zachodnio-pomorskie,VOCATIONAL/GRAMMAR,EMPLOYED IN PRIVATE SECTOR,MARRIED,MIXED,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,YES,NO,NO,YES,,NO,,,NONE,services for the population and transport services
FEMALE,RURAL AREAS,Wielkopolskie,VOCATIONAL/GRAMMAR,PUPIL OR STUDENT,SINGLE,PLEASED,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,NO,NO,NO,NO,,,NO,,,ACTIVE,production and processing
MALE,RURAL AREAS,Dolnoslaskie,POST-SECONDARY OR HIGHER,EMPLOYED IN PUBLIC SECTOR,DIVORCED,MOSTLY SATISFIED,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,YES,NO,NO,NO,,NO,,,ACTIVE,pedagogics
FEMALE,"URBAN 200,000-500,000",Dolnoslaskie,POST-SECONDARY OR HIGHER,EMPLOYED IN PRIVATE SECTOR,SINGLE,MOSTLY DISSATISFIED,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,YES,NO,NO,NO,NO,,"YES, TO EU COUNTRY",IT DEPENDS,GREAT BRITAIN,PASSIVE,biological sciences
MALE,"URBAN BELOW 20,000",Podlaskie,SECONDARY,RETIRED,MARRIED,PLEASED,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,YES,NO,NO,NO,,NO,,,NONE,"agriculture, forestry, fishing"
FEMALE,"URBAN BELOW 20,000",Lubelskie,POST-SECONDARY OR HIGHER,OTHER ECONOMICALLY INACTIVE,MARRIED,PLEASED,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,NO,NO,NO,NO,,NO,,,ACTIVE,pedagogics
FEMALE,"URBAN BELOW 20,000",Mazowieckie,POST-SECONDARY OR HIGHER,PUPIL OR STUDENT,SINGLE,DELIGHTED,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,NO,NO,NO,,,"YES, TO EU COUNTRY",FOREVER,SPAIN,ACTIVE,services for the population and transport services
