age,unempdur,income,mmarr,ymarr,msepdiv,ysepdiv,depress,nofriend,nociga,height,weight
71.0,0.0,156.0,10.0,1960.0,1.0,1979.0,9.0,8.0,30.0,160.0,75.0
24.0,0.0,259.0,,,,,0.0,14.0,,165.0,60.0
27.0,0.0,,,,,,0.0,4.0,,168.0,68.0
19.0,,,,,,,0.0,2.0,,196.0,75.0
75.0,24.0,1485.0,7.0,1961.0,,,9.0,14.0,,155.0,74.0
56.0,6.0,1141.0,7.0,1995.0,9.0,2008.0,5.0,1.0,,167.0,68.0
59.0,0.0,123.0,1.0,1978.0,1.0,2000.0,7.0,3.0,,179.0,121.0
71.0,24.0,862.0,8.0,1963.0,,,6.0,1.0,,173.0,80.0
60.0,0.0,3227.0,8.0,1975.0,,,1.0,10.0,,180.0,93.0
35.0,0.0,1402.0,,,,,1.0,1.0,,175.0,96.0
20.0,,,,,,,4.0,5.0,,173.0,81.0
60.0,0.0,1499.0,10.0,1975.0,,,9.0,1.0,,169.0,66.0
17.0,0.0,,,,,,5.0,0.0,,162.0,45.0
19.0,0.0,,,,,,7.0,4.0,12.0,177.0,75.0
70.0,24.0,1631.0,6.0,1965.0,,,1.0,1.0,5.0,168.0,74.0
18.0,0.0,,,,,,0.0,11.0,,160.0,57.0
37.0,0.0,1168.0,8.0,1997.0,,,5.0,3.0,10.0,173.0,66.0
34.0,,2188.0,7.0,1994.0,,,9.0,1.0,,186.0,89.0
32.0,0.0,1671.0,,,,,0.0,53.0,,164.0,61.0
32.0,0.0,944.0,,,,,0.0,21.0,30.0,164.0,66.0
64.0,,2375.0,4.0,1971.0,,,2.0,7.0,10.0,159.0,65.0
63.0,,3639.0,4.0,1970.0,,,9.0,24.0,,174.0,99.0
17.0,0.0,,,,,,1.0,2.0,,186.0,89.0
57.0,0.0,829.0,10.0,1976.0,,,6.0,13.0,,161.0,94.0
60.0,0.0,1194.0,9.0,1977.0,11.0,1998.0,2.0,0.0,20.0,171.0,82.0
76.0,,1724.0,10.0,1964.0,,1999.0,8.0,9.0,,156.0,62.0
16.0,0.0,,,,,,0.0,3.0,8.0,153.0,44.0
60.0,,510.0,10.0,1979.0,,,4.0,8.0,,175.0,95.0
39.0,0.0,1634.0,9.0,2000.0,,,3.0,8.0,,178.0,82.0
45.0,0.0,,4.0,1991.0,,,5.0,4.0,,166.0,69.0
57.0,12.0,538.0,9.0,1980.0,,,5.0,14.0,,179.0,94.0
57.0,24.0,1882.0,10.0,1972.0,,,7.0,10.0,15.0,156.0,51.0
70.0,0.0,640.0,11.0,1962.0,,,15.0,3.0,,160.0,64.0
20.0,5.0,,,,,,3.0,8.0,,184.0,67.0
54.0,0.0,,8.0,1976.0,,,7.0,6.0,30.0,170.0,73.0
38.0,0.0,2925.0,5.0,1989.0,,,2.0,1.0,,171.0,65.0
66.0,24.0,1335.0,4.0,1969.0,,,7.0,10.0,20.0,151.0,58.0
54.0,,1880.0,4.0,1977.0,,,3.0,13.0,,156.0,71.0
49.0,0.0,2660.0,,,,,9.0,9.0,8.0,157.0,68.0
25.0,,904.0,,,,,5.0,24.0,,181.0,88.0
21.0,24.0,,,,,,0.0,7.0,5.0,163.0,49.0
37.0,24.0,,,,,,6.0,12.0,,180.0,103.0
71.0,24.0,1665.0,2.0,1966.0,10.0,2001.0,15.0,2.0,,164.0,59.0
57.0,,697.0,6.0,1975.0,5.0,1993.0,8.0,3.0,15.0,172.0,102.0
28.0,8.0,3996.0,8.0,2007.0,,,1.0,5.0,4.0,165.0,64.0
67.0,0.0,1255.0,1.0,1963.0,,,14.0,4.0,20.0,160.0,65.0
71.0,24.0,288.0,4.0,1982.0,2.0,1994.0,18.0,1.0,,155.0,62.0
74.0,24.0,476.0,6.0,1952.0,6.0,2002.0,10.0,3.0,,167.0,68.0
59.0,0.0,,11.0,1971.0,,,5.0,7.0,15.0,172.0,64.0
27.0,0.0,,,,,,0.0,7.0,,178.0,66.0
27.0,,,8.0,2005.0,,,5.0,10.0,10.0,167.0,60.0
40.0,0.0,3260.0,,,,,0.0,20.0,,189.0,90.0
50.0,0.0,2383.0,,,,,6.0,12.0,,169.0,69.0
53.0,0.0,680.0,6.0,1980.0,,,8.0,2.0,30.0,154.0,58.0
72.0,0.0,1435.0,10.0,1964.0,,,13.0,9.0,,166.0,76.0
55.0,0.0,1237.0,7.0,1984.0,,,6.0,14.0,20.0,173.0,92.0
20.0,,,,,,,0.0,13.0,,163.0,46.0
54.0,0.0,,8.0,1977.0,,,8.0,2.0,30.0,173.0,78.0
48.0,0.0,555.0,4.0,1988.0,,,9.0,21.0,20.0,170.0,66.0
32.0,0.0,,6.0,2008.0,,,4.0,3.0,8.0,152.0,57.0
50.0,0.0,1499.0,7.0,1991.0,,,3.0,2.0,,172.0,93.0
42.0,7.0,1086.0,3.0,1992.0,,,1.0,13.0,,169.0,84.0
50.0,0.0,948.0,10.0,1983.0,,,13.0,1.0,,156.0,61.0
64.0,0.0,1479.0,2.0,1977.0,,,12.0,9.0,,170.0,50.0
67.0,24.0,2074.0,4.0,1966.0,,,4.0,14.0,,165.0,65.0
18.0,24.0,,,,,,0.0,4.0,,180.0,68.0
69.0,,626.0,,,,,6.0,21.0,,164.0,70.0
43.0,0.0,,8.0,1994.0,,,0.0,2.0,,183.0,71.0
28.0,,7484.0,,,,,0.0,13.0,20.0,168.0,76.0
42.0,0.0,1458.0,11.0,2001.0,,,7.0,6.0,25.0,167.0,80.0
17.0,24.0,,,,,,1.0,3.0,,180.0,62.0
53.0,0.0,,2.0,1979.0,,,10.0,2.0,20.0,173.0,81.0
33.0,0.0,2377.0,,,,,3.0,1.0,,164.0,56.0
48.0,,1375.0,11.0,1982.0,,,2.0,0.0,,170.0,80.0
50.0,0.0,104.0,1.0,1985.0,,,1.0,14.0,,172.0,49.0
33.0,0.0,2338.0,7.0,1998.0,,,0.0,7.0,,177.0,82.0
20.0,,,,,,,0.0,10.0,,177.0,78.0
70.0,24.0,1074.0,9.0,1969.0,2.0,1993.0,8.0,2.0,,160.0,70.0
38.0,0.0,2061.0,5.0,1996.0,,,2.0,9.0,20.0,178.0,92.0
76.0,0.0,966.0,7.0,1956.0,2.0,2001.0,3.0,3.0,,155.0,78.0
53.0,,5185.0,10.0,1980.0,,,7.0,2.0,,161.0,
60.0,24.0,1605.0,,,,,,17.0,,170.0,110.0
56.0,,,1.0,1981.0,10.0,2011.0,7.0,32.0,10.0,155.0,79.0
79.0,24.0,1290.0,6.0,1957.0,,,5.0,8.0,,169.0,93.0
63.0,24.0,,6.0,1977.0,,,0.0,5.0,,166.0,93.0
59.0,0.0,1463.0,9.0,1977.0,,,6.0,4.0,,164.0,67.0
77.0,24.0,2049.0,6.0,1958.0,3.0,1987.0,10.0,1.0,,164.0,66.0
47.0,0.0,1289.0,12.0,1988.0,,,0.0,10.0,20.0,157.0,58.0
50.0,,4294.0,7.0,1988.0,,,0.0,11.0,,169.0,74.0
38.0,0.0,3023.0,4.0,2003.0,,,2.0,2.0,,185.0,105.0
18.0,0.0,,,,,,2.0,35.0,,171.0,60.0
55.0,12.0,,,,,,0.0,13.0,,166.0,76.0
40.0,2.0,2646.0,4.0,1995.0,,,12.0,10.0,,186.0,114.0
49.0,0.0,3204.0,,,,,2.0,14.0,,163.0,70.0
20.0,0.0,,,,,,1.0,5.0,5.0,172.0,62.0
30.0,24.0,1564.0,7.0,2008.0,,,1.0,6.0,,176.0,64.0
49.0,,1096.0,9.0,1980.0,,,,1.0,,188.0,105.0
32.0,,,9.0,2007.0,,,0.0,4.0,12.0,182.0,82.0
17.0,,,,,,,3.0,5.0,,160.0,70.0
53.0,,508.0,7.0,1978.0,,,2.0,21.0,,156.0,72.0
18.0,,,4.0,,,,2.0,6.0,5.0,178.0,70.0
79.0,0.0,,6.0,1970.0,,,14.0,4.0,,184.0,88.0
28.0,0.0,2449.0,8.0,2006.0,,,2.0,5.0,,169.0,54.0
19.0,,,,,,,0.0,4.0,,176.0,80.0
47.0,,2369.0,6.0,1989.0,,,0.0,11.0,10.0,156.0,63.0
67.0,0.0,,1.0,1969.0,,,11.0,2.0,,161.0,69.0
53.0,6.0,1774.0,8.0,1976.0,,,8.0,20.0,,162.0,63.0
26.0,0.0,1219.0,,,,,0.0,4.0,,171.0,62.0
33.0,0.0,1195.0,12.0,2001.0,,,7.0,7.0,30.0,161.0,56.0
34.0,4.0,1594.0,10.0,1994.0,,,3.0,3.0,,159.0,53.0
30.0,24.0,1659.0,,,,,0.0,32.0,,165.0,80.0
38.0,0.0,714.0,8.0,1992.0,,,0.0,6.0,20.0,174.0,86.0
48.0,12.0,611.0,6.0,1997.0,,,9.0,3.0,12.0,168.0,82.0
19.0,,1106.0,,,,,2.0,10.0,,168.0,54.0
49.0,,2695.0,4.0,1981.0,,,7.0,7.0,,179.0,97.0
27.0,6.0,,,,,,2.0,15.0,20.0,167.0,57.0
44.0,0.0,2044.0,,1988.0,5.0,2007.0,1.0,5.0,25.0,163.0,64.0
54.0,0.0,2015.0,4.0,1979.0,,,1.0,9.0,20.0,168.0,103.0
64.0,24.0,1456.0,4.0,1973.0,,,,,,168.0,82.0
27.0,24.0,2022.0,,,,,2.0,5.0,,166.0,65.0
42.0,3.0,3984.0,1.0,2007.0,,,6.0,4.0,,160.0,79.0
70.0,,181.0,8.0,1966.0,,,7.0,3.0,,168.0,77.0
29.0,,218.0,9.0,2003.0,,,7.0,27.0,,159.0,46.0
46.0,0.0,2297.0,,,9.0,2000.0,19.0,7.0,,166.0,
21.0,10.0,,,,,,1.0,0.0,,172.0,100.0
30.0,12.0,1595.0,7.0,2003.0,,,5.0,6.0,20.0,183.0,87.0
51.0,0.0,2907.0,10.0,1981.0,,,1.0,,20.0,174.0,94.0
24.0,0.0,,,,,,0.0,11.0,,166.0,59.0
41.0,0.0,3722.0,,,,,4.0,12.0,25.0,170.0,81.0
27.0,,1357.0,,,,,0.0,30.0,,175.0,81.0
80.0,0.0,1539.0,9.0,1950.0,11.0,2005.0,10.0,11.0,,167.0,71.0
51.0,0.0,2359.0,6.0,1988.0,,,5.0,6.0,,166.0,82.0
49.0,,1148.0,6.0,1980.0,,,5.0,12.0,,161.0,67.0
53.0,,,1.0,1975.0,,,0.0,2.0,,172.0,77.0
57.0,0.0,,,,,,3.0,7.0,,180.0,84.0
54.0,,1213.0,5.0,1982.0,,,1.0,7.0,,167.0,85.0
21.0,2.0,677.0,,,,,6.0,0.0,,172.0,63.0
64.0,24.0,650.0,6.0,1968.0,,,4.0,6.0,,171.0,78.0
58.0,,,6.0,1977.0,,,3.0,6.0,,175.0,92.0
21.0,,518.0,,,,,0.0,5.0,,164.0,94.0
52.0,24.0,339.0,12.0,1981.0,,,5.0,14.0,,173.0,69.0
51.0,,1449.0,9.0,1981.0,,,6.0,1.0,20.0,165.0,109.0
56.0,0.0,715.0,11.0,1978.0,,,7.0,7.0,20.0,158.0,54.0
26.0,0.0,1435.0,,,,,3.0,25.0,,170.0,46.0
77.0,,828.0,9.0,1956.0,5.0,2003.0,15.0,8.0,,164.0,68.0
43.0,0.0,,6.0,1996.0,,,1.0,5.0,,162.0,61.0
26.0,0.0,919.0,,,,,0.0,19.0,5.0,178.0,68.0
38.0,,1092.0,7.0,1994.0,,,0.0,6.0,,167.0,61.0
53.0,,261.0,2.0,1990.0,5.0,2010.0,9.0,7.0,20.0,153.0,57.0
58.0,0.0,,1.0,1977.0,6.0,2001.0,1.0,4.0,,167.0,68.0
54.0,0.0,2649.0,11.0,1974.0,,,5.0,9.0,3.0,166.0,77.0
34.0,,,5.0,2005.0,,,0.0,12.0,,177.0,100.0
59.0,0.0,134.0,9.0,1971.0,,,3.0,3.0,,172.0,99.0
65.0,24.0,,7.0,1966.0,,,8.0,,,162.0,70.0
74.0,0.0,1409.0,10.0,1957.0,,,2.0,25.0,,178.0,98.0
84.0,24.0,1362.0,10.0,1945.0,,,18.0,2.0,,162.0,82.0
25.0,0.0,1043.0,,,,,0.0,8.0,,165.0,69.0
60.0,0.0,1332.0,1.0,1976.0,6.0,2009.0,10.0,5.0,10.0,155.0,67.0
40.0,2.0,322.0,9.0,1989.0,,,1.0,14.0,15.0,156.0,77.0
33.0,4.0,3914.0,2.0,1998.0,10.0,1992.0,1.0,9.0,,175.0,69.0
31.0,0.0,2241.0,9.0,2001.0,,,0.0,6.0,,183.0,75.0
23.0,,1287.0,,,,,0.0,7.0,,170.0,67.0
45.0,0.0,5417.0,11.0,1994.0,,,4.0,13.0,10.0,178.0,91.0
43.0,0.0,1596.0,1.0,1991.0,,,4.0,2.0,20.0,176.0,83.0
22.0,,,,,,,0.0,7.0,,175.0,60.0
29.0,0.0,578.0,6.0,2004.0,,,0.0,21.0,,186.0,82.0
51.0,0.0,2771.0,12.0,1982.0,,,7.0,5.0,,173.0,81.0
76.0,24.0,1035.0,9.0,1965.0,,,7.0,,,160.0,65.0
44.0,,2070.0,,,,,2.0,23.0,,174.0,60.0
65.0,0.0,901.0,12.0,1975.0,,,2.0,15.0,,175.0,92.0
22.0,24.0,,,,,,0.0,19.0,,166.0,65.0
53.0,,5082.0,9.0,1979.0,,,1.0,9.0,,158.0,53.0
30.0,,,8.0,2001.0,,,1.0,1.0,,162.0,56.0
19.0,,,,,,,9.0,4.0,,173.0,82.0
23.0,,,,,,,10.0,3.0,,161.0,61.0
41.0,0.0,1313.0,6.0,1998.0,10.0,1993.0,1.0,0.0,,,
45.0,0.0,2125.0,8.0,1997.0,,,6.0,2.0,15.0,173.0,106.0
23.0,0.0,,4.0,,,,3.0,18.0,,170.0,67.0
68.0,24.0,1830.0,6.0,1964.0,,,6.0,1.0,,170.0,101.0
27.0,,2797.0,,,,,3.0,12.0,,172.0,43.0
41.0,0.0,2862.0,4.0,1992.0,,,3.0,10.0,20.0,185.0,109.0
33.0,0.0,1570.0,3.0,2001.0,,,0.0,1.0,,162.0,58.0
31.0,0.0,1851.0,10.0,2003.0,,,10.0,13.0,20.0,162.0,48.0
29.0,0.0,,,,,,3.0,12.0,,176.0,62.0
60.0,8.0,1187.0,11.0,1972.0,,,4.0,5.0,,161.0,65.0
46.0,0.0,,8.0,1982.0,,,4.0,4.0,,177.0,78.0
64.0,0.0,1626.0,9.0,1967.0,,,1.0,1.0,30.0,164.0,82.0
56.0,0.0,,8.0,1978.0,,,1.0,2.0,,159.0,66.0
59.0,0.0,1183.0,12.0,1985.0,,,3.0,21.0,,155.0,68.0
63.0,,3714.0,10.0,1976.0,4.0,1982.0,11.0,9.0,,169.0,82.0
51.0,0.0,5284.0,5.0,1985.0,,,4.0,12.0,20.0,177.0,84.0
55.0,,1622.0,1.0,1977.0,,,7.0,8.0,20.0,160.0,55.0
59.0,,7212.0,6.0,2010.0,,,4.0,9.0,,181.0,90.0
30.0,,1916.0,10.0,2008.0,,,0.0,5.0,,175.0,93.0
36.0,0.0,,9.0,2004.0,,,0.0,8.0,,155.0,70.0
57.0,,1375.0,12.0,1973.0,,,10.0,7.0,10.0,172.0,67.0
25.0,0.0,,,,,,0.0,8.0,,171.0,54.0
55.0,,2277.0,10.0,1979.0,9.0,2004.0,6.0,2.0,,162.0,83.0
57.0,0.0,932.0,3.0,1976.0,,,6.0,9.0,,166.0,87.0
75.0,0.0,1493.0,7.0,1953.0,,,21.0,4.0,,165.0,68.0
56.0,,2795.0,10.0,1987.0,6.0,2006.0,15.0,68.0,,158.0,54.0
50.0,,,6.0,1975.0,,,0.0,1.0,15.0,161.0,75.0
59.0,24.0,1412.0,12.0,1973.0,,,12.0,3.0,,162.0,76.0
76.0,,2003.0,10.0,1955.0,9.0,1991.0,10.0,12.0,,165.0,68.0
43.0,0.0,1047.0,7.0,1995.0,10.0,1999.0,7.0,6.0,,176.0,86.0
61.0,0.0,621.0,12.0,1979.0,,,2.0,6.0,,179.0,74.0
42.0,0.0,2531.0,5.0,1992.0,,,0.0,8.0,,160.0,74.0
56.0,,2939.0,8.0,1989.0,,,9.0,9.0,20.0,172.0,74.0
24.0,6.0,,,,,,0.0,5.0,,176.0,56.0
46.0,24.0,6083.0,7.0,1990.0,,,13.0,33.0,20.0,177.0,93.0
41.0,24.0,10452.0,5.0,1990.0,,,6.0,6.0,25.0,187.0,80.0
26.0,0.0,,,,,,3.0,14.0,,158.0,70.0
18.0,0.0,636.0,,,,,2.0,2.0,,158.0,51.0
40.0,0.0,1290.0,1.0,1995.0,,,2.0,1.0,,174.0,86.0
37.0,0.0,,8.0,1997.0,,,2.0,3.0,3.0,163.0,45.0
64.0,0.0,,2.0,1968.0,,,4.0,13.0,,162.0,79.0
42.0,,1886.0,8.0,1993.0,,,1.0,14.0,,178.0,91.0
53.0,0.0,526.0,4.0,1983.0,,1996.0,10.0,2.0,,182.0,92.0
80.0,24.0,1413.0,4.0,1954.0,10.0,1998.0,7.0,6.0,,165.0,67.0
49.0,24.0,,9.0,1980.0,,,0.0,16.0,,177.0,96.0
33.0,2.0,1387.0,,,,,1.0,11.0,,179.0,103.0
29.0,,1459.0,5.0,2000.0,,,4.0,14.0,,172.0,66.0
47.0,0.0,,,,,,10.0,2.0,,169.0,62.0
31.0,,1867.0,,,,,1.0,3.0,,171.0,53.0
80.0,24.0,2419.0,7.0,1962.0,,,16.0,4.0,,166.0,80.0
47.0,21.0,2085.0,3.0,1984.0,,,4.0,11.0,7.0,170.0,80.0
67.0,24.0,1115.0,3.0,1967.0,,,9.0,5.0,,162.0,87.0
58.0,24.0,,5.0,1977.0,,,7.0,0.0,20.0,162.0,46.0
63.0,0.0,10115.0,8.0,1976.0,,,6.0,12.0,,167.0,93.0
55.0,0.0,169.0,12.0,1982.0,,,3.0,3.0,,173.0,62.0
41.0,0.0,,10.0,2000.0,,,3.0,1.0,10.0,170.0,49.0
17.0,,,,,,,2.0,23.0,,189.0,63.0
47.0,0.0,1704.0,6.0,1989.0,8.0,2008.0,3.0,8.0,20.0,173.0,92.0
63.0,0.0,1098.0,8.0,1968.0,,,7.0,0.0,,161.0,66.0
45.0,0.0,2365.0,11.0,2000.0,,,0.0,12.0,15.0,162.0,69.0
37.0,0.0,979.0,4.0,1993.0,,,0.0,8.0,,157.0,57.0
22.0,,,,,,,0.0,4.0,,159.0,57.0
32.0,0.0,,,,,,1.0,4.0,12.0,168.0,54.0
38.0,0.0,1318.0,9.0,1993.0,,,4.0,14.0,,178.0,95.0
45.0,0.0,1489.0,7.0,1986.0,,,0.0,11.0,,180.0,104.0
45.0,0.0,1354.0,6.0,1984.0,,,19.0,3.0,6.0,167.0,45.0
55.0,,1078.0,7.0,1980.0,,,,3.0,,169.0,68.0
42.0,0.0,1285.0,8.0,1991.0,,,4.0,2.0,16.0,177.0,80.0
55.0,,2813.0,8.0,1980.0,,,6.0,14.0,,164.0,101.0
18.0,,194.0,,,,,0.0,6.0,,168.0,63.0
83.0,24.0,1176.0,9.0,1958.0,,,11.0,3.0,,163.0,81.0
20.0,0.0,,,,,,0.0,21.0,,171.0,66.0
66.0,24.0,1682.0,8.0,1967.0,,,10.0,5.0,,162.0,70.0
19.0,,,,,,,0.0,4.0,,164.0,60.0
78.0,24.0,932.0,3.0,1955.0,11.0,1970.0,,1.0,,164.0,65.0
58.0,0.0,3402.0,7.0,1988.0,,,6.0,6.0,,167.0,60.0
38.0,0.0,777.0,1.0,1995.0,,,1.0,0.0,,160.0,58.0
22.0,0.0,4754.0,,,,,0.0,13.0,,159.0,96.0
59.0,0.0,,9.0,1972.0,,,3.0,23.0,,165.0,86.0
57.0,,3367.0,8.0,1973.0,,,3.0,3.0,,160.0,55.0
35.0,0.0,,9.0,2005.0,,,0.0,2.0,,173.0,89.0
80.0,0.0,1568.0,,1959.0,7.0,1982.0,10.0,1.0,,176.0,70.0
81.0,0.0,1582.0,6.0,1947.0,7.0,2010.0,19.0,57.0,,170.0,70.0
18.0,,,,,,,0.0,11.0,,158.0,38.0
32.0,0.0,1280.0,10.0,1994.0,,,4.0,11.0,,170.0,56.0
81.0,0.0,2624.0,2.0,1947.0,7.0,1999.0,8.0,8.0,,157.0,64.0
68.0,24.0,1289.0,2.0,1966.0,,,7.0,1.0,,152.0,73.0
41.0,3.0,3300.0,7.0,1992.0,,,6.0,4.0,3.0,166.0,80.0
80.0,0.0,2302.0,9.0,1958.0,10.0,2001.0,10.0,2.0,,159.0,70.0
19.0,,,,,,,0.0,5.0,,172.0,79.0
31.0,,3434.0,,,,,4.0,14.0,7.0,183.0,83.0
71.0,24.0,1157.0,4.0,1956.0,2.0,2003.0,3.0,4.0,20.0,174.0,101.0
43.0,8.0,2159.0,4.0,1990.0,6.0,2004.0,8.0,4.0,20.0,174.0,89.0
19.0,0.0,,,,,,0.0,12.0,,186.0,90.0
52.0,,1415.0,5.0,1984.0,,,5.0,6.0,,173.0,82.0
50.0,0.0,2675.0,9.0,1978.0,,,5.0,5.0,,169.0,81.0
46.0,0.0,1996.0,,1997.0,,,0.0,7.0,10.0,170.0,80.0
31.0,0.0,2159.0,6.0,2008.0,,,0.0,10.0,10.0,177.0,90.0
34.0,0.0,1903.0,6.0,1998.0,,,2.0,4.0,,165.0,55.0
19.0,,,,,,,2.0,12.0,20.0,175.0,88.0
17.0,,1578.0,,,,,0.0,16.0,,174.0,79.0
38.0,0.0,3695.0,,,,,0.0,15.0,,164.0,62.0
74.0,0.0,1412.0,4.0,1957.0,,,21.0,2.0,,148.0,69.0
49.0,0.0,779.0,6.0,1990.0,,,0.0,0.0,,163.0,62.0
39.0,,959.0,9.0,1995.0,2.0,2001.0,0.0,10.0,24.0,173.0,63.0
63.0,24.0,2350.0,6.0,1980.0,,,1.0,1.0,30.0,169.0,90.0
60.0,,2695.0,8.0,1971.0,,,4.0,7.0,10.0,159.0,73.0
64.0,24.0,265.0,1.0,1964.0,,,10.0,14.0,20.0,165.0,46.0
34.0,0.0,,7.0,2006.0,,,0.0,6.0,6.0,174.0,79.0
23.0,,643.0,,,,,0.0,15.0,,157.0,59.0
28.0,12.0,1238.0,10.0,2006.0,,,5.0,4.0,,166.0,77.0
27.0,0.0,697.0,10.0,2008.0,,,1.0,11.0,20.0,166.0,64.0
28.0,0.0,,,,,,0.0,5.0,,170.0,49.0
40.0,0.0,968.0,,,,,3.0,3.0,,168.0,52.0
21.0,,,,,,,2.0,1.0,,165.0,58.0
45.0,,,7.0,1987.0,,,8.0,13.0,,175.0,73.0
33.0,0.0,1393.0,12.0,2000.0,,,1.0,10.0,,156.0,54.0
20.0,4.0,,,,,,0.0,12.0,,154.0,46.0
70.0,24.0,1275.0,10.0,1984.0,,,1.0,11.0,,164.0,73.0
18.0,,1484.0,,,,,0.0,4.0,,183.0,72.0
82.0,,120.0,6.0,1954.0,3.0,1993.0,7.0,12.0,,166.0,60.0
49.0,,158.0,10.0,1985.0,,,1.0,12.0,,159.0,50.0
40.0,0.0,618.0,5.0,1995.0,,,2.0,10.0,20.0,184.0,81.0
54.0,,890.0,4.0,1980.0,,,3.0,19.0,,159.0,89.0
55.0,0.0,,10.0,1980.0,,,0.0,11.0,,167.0,67.0
26.0,,,,,,,2.0,3.0,,173.0,108.0
25.0,0.0,2575.0,,,,,0.0,2.0,,160.0,58.0
66.0,24.0,300.0,2.0,1964.0,,,10.0,3.0,,160.0,58.0
84.0,,937.0,12.0,1944.0,6.0,2007.0,6.0,10.0,,164.0,54.0
17.0,0.0,,,,,,6.0,5.0,,175.0,60.0
31.0,0.0,,7.0,2009.0,,,0.0,13.0,,181.0,68.0
65.0,,1543.0,12.0,1980.0,,,,0.0,,153.0,58.0
52.0,6.0,,6.0,1984.0,,,5.0,3.0,,160.0,67.0
22.0,,980.0,,,,,5.0,3.0,10.0,186.0,75.0
58.0,0.0,2260.0,10.0,1974.0,,,5.0,9.0,40.0,170.0,74.0
42.0,0.0,,8.0,1992.0,,,4.0,0.0,,168.0,67.0
68.0,24.0,1195.0,4.0,1990.0,,,5.0,12.0,,177.0,109.0
84.0,,525.0,4.0,1954.0,,,15.0,2.0,,152.0,48.0
44.0,0.0,,4.0,1986.0,,,1.0,8.0,,149.0,61.0
21.0,24.0,,,,,,0.0,1.0,,189.0,90.0
24.0,9.0,,,,,,0.0,11.0,20.0,177.0,76.0
18.0,,,,,,,0.0,13.0,,173.0,65.0
52.0,6.0,1192.0,12.0,1984.0,,,3.0,12.0,20.0,160.0,62.0
65.0,24.0,2651.0,4.0,1977.0,,,10.0,6.0,,171.0,107.0
48.0,,3160.0,3.0,1992.0,,,3.0,5.0,20.0,181.0,97.0
17.0,,,,,,,0.0,5.0,,183.0,64.0
56.0,24.0,950.0,10.0,1976.0,,,5.0,3.0,,148.0,77.0
49.0,0.0,1989.0,10.0,1978.0,,,4.0,1.0,,176.0,96.0
88.0,24.0,723.0,5.0,1945.0,4.0,1981.0,21.0,1.0,,148.0,62.0
17.0,,500.0,,,,,0.0,5.0,,193.0,82.0
56.0,10.0,,4.0,1979.0,,,0.0,9.0,,166.0,80.0
27.0,0.0,3692.0,,,,,2.0,22.0,5.0,186.0,94.0
49.0,24.0,985.0,4.0,1984.0,9.0,2000.0,4.0,1.0,20.0,163.0,100.0
32.0,0.0,1062.0,,,,,4.0,9.0,20.0,166.0,59.0
62.0,0.0,,3.0,1969.0,,,2.0,1.0,,167.0,86.0
29.0,,,,,,,3.0,5.0,17.0,174.0,82.0
72.0,,1476.0,11.0,1972.0,,,5.0,4.0,,163.0,61.0
53.0,0.0,1939.0,8.0,1983.0,7.0,2000.0,1.0,9.0,10.0,179.0,92.0
36.0,,,4.0,1990.0,,,0.0,0.0,,169.0,67.0
59.0,24.0,5457.0,8.0,1977.0,,,3.0,6.0,,189.0,99.0
29.0,0.0,2166.0,4.0,2002.0,,,1.0,3.0,15.0,191.0,110.0
43.0,0.0,,,,,,3.0,10.0,,159.0,52.0
24.0,,,,,,,0.0,9.0,,189.0,79.0
77.0,24.0,1449.0,4.0,1968.0,11.0,2010.0,14.0,3.0,,156.0,79.0
49.0,,2723.0,9.0,1985.0,,,4.0,2.0,15.0,152.0,95.0
43.0,12.0,430.0,2.0,1990.0,,,1.0,14.0,,188.0,103.0
19.0,,,,,,,3.0,9.0,,187.0,71.0
78.0,0.0,776.0,3.0,1956.0,12.0,1991.0,8.0,0.0,,162.0,59.0
41.0,18.0,2638.0,9.0,1988.0,,,3.0,14.0,,166.0,66.0
58.0,24.0,954.0,,,,,5.0,10.0,,170.0,71.0
50.0,5.0,,11.0,1979.0,8.0,1979.0,3.0,3.0,,178.0,74.0
76.0,24.0,737.0,6.0,1952.0,12.0,1999.0,9.0,3.0,5.0,168.0,83.0
41.0,0.0,,10.0,1988.0,,,7.0,1.0,,174.0,69.0
78.0,,2376.0,2.0,1953.0,,,11.0,6.0,15.0,168.0,80.0
31.0,0.0,,12.0,2002.0,,,4.0,40.0,7.0,173.0,72.0
34.0,0.0,2628.0,4.0,2003.0,,,0.0,1.0,,173.0,63.0
21.0,0.0,,,,,,0.0,6.0,,172.0,81.0
69.0,0.0,749.0,,,,,9.0,1.0,,145.0,45.0
28.0,0.0,1078.0,11.0,2003.0,,,0.0,3.0,,156.0,59.0
16.0,0.0,730.0,,,,,0.0,11.0,8.0,165.0,51.0
76.0,0.0,648.0,12.0,1956.0,,,6.0,13.0,,157.0,62.0
32.0,,1262.0,4.0,2002.0,,,0.0,9.0,10.0,165.0,71.0
73.0,,412.0,,1953.0,,,5.0,3.0,,164.0,68.0
60.0,0.0,1587.0,10.0,1972.0,,,8.0,11.0,,184.0,78.0
70.0,0.0,1066.0,8.0,1965.0,,,9.0,1.0,,169.0,58.0
56.0,,2156.0,8.0,1978.0,,,1.0,4.0,,173.0,96.0
17.0,,,,,,,0.0,11.0,,180.0,74.0
58.0,0.0,249.0,10.0,1971.0,,,3.0,9.0,,166.0,93.0
