"X1","X2","val","copies","epochs","data"
"15.ls","18.trustfam",41.4694184809931,1,600,"sd2011_clean_small"
"15.ls","19.trustneigh",49.2774964319822,1,600,"sd2011_clean_small"
"15.ls","20.sport",64.2797474130929,1,600,"sd2011_clean_small"
"15.ls","21.nofriend",33.1467355705913,1,600,"sd2011_clean_small"
"15.ls","22.smoke",59.3307512924207,1,600,"sd2011_clean_small"
"15.ls","23.nociga",92.6119744307617,1,600,"sd2011_clean_small"
"15.ls","24.alcabuse",71.0729108035239,1,600,"sd2011_clean_small"
"15.ls","25.alcsol",55.128643725506,1,600,"sd2011_clean_small"
"15.ls","26.workab",58.2007988544576,1,600,"sd2011_clean_small"
"15.ls","27.wkabdur",50.2122808866805,1,600,"sd2011_clean_small"
"15.ls","28.wkabint",81.8352033560455,1,600,"sd2011_clean_small"
"15.ls","29.wkabintdur",49.4781561606721,1,600,"sd2011_clean_small"
"15.ls","30.emcc",21.5031605506934,1,600,"sd2011_clean_small"
"15.ls","31.englang",43.5133129012752,1,600,"sd2011_clean_small"
"15.ls","32.height",29.3042879201863,1,600,"sd2011_clean_small"
"15.ls","33.weight",34.766460890943,1,600,"sd2011_clean_small"
"16.depress","17.trust",26.4271886356094,1,600,"sd2011_clean_small"
"16.depress","18.trustfam",9.02736287526402,1,600,"sd2011_clean_small"
"16.depress","19.trustneigh",19.6862235696046,1,600,"sd2011_clean_small"
"16.depress","20.sport",21.9494146259036,1,600,"sd2011_clean_small"
"16.depress","21.nofriend",16.2724906490361,1,600,"sd2011_clean_small"
"16.depress","22.smoke",9.41075954170103,1,600,"sd2011_clean_small"
"16.depress","23.nociga",104.742480095614,1,600,"sd2011_clean_small"
"16.depress","24.alcabuse",40.1260747987819,1,600,"sd2011_clean_small"
"16.depress","25.alcsol",8.70828328598691,1,600,"sd2011_clean_small"
"16.depress","26.workab",15.5596063741945,1,600,"sd2011_clean_small"
"16.depress","27.wkabdur",15.1993706508973,1,600,"sd2011_clean_small"
"16.depress","28.wkabint",60.0279694292861,1,600,"sd2011_clean_small"
"16.depress","29.wkabintdur",33.7609255236454,1,600,"sd2011_clean_small"
"16.depress","30.emcc",9.78779013870153,1,600,"sd2011_clean_small"
"16.depress","31.englang",5.69328615593517,1,600,"sd2011_clean_small"
"16.depress","32.height",11.505127844966,1,600,"sd2011_clean_small"
"16.depress","33.weight",18.4212584965567,1,600,"sd2011_clean_small"
"17.trust","18.trustfam",37.3205153190662,1,600,"sd2011_clean_small"
"17.trust","19.trustneigh",54.5158815044705,1,600,"sd2011_clean_small"
"17.trust","20.sport",63.3186362575434,1,600,"sd2011_clean_small"
"17.trust","21.nofriend",38.9560670545078,1,600,"sd2011_clean_small"
"17.trust","22.smoke",56.4932101086641,1,600,"sd2011_clean_small"
"17.trust","23.nociga",153.059479414692,1,600,"sd2011_clean_small"
"17.trust","24.alcabuse",80.5153718859551,1,600,"sd2011_clean_small"
"17.trust","25.alcsol",46.0560005629816,1,600,"sd2011_clean_small"
"17.trust","26.workab",54.3916044952422,1,600,"sd2011_clean_small"
"17.trust","27.wkabdur",44.8338457166648,1,600,"sd2011_clean_small"
"17.trust","28.wkabint",104.66562535312,1,600,"sd2011_clean_small"
"17.trust","29.wkabintdur",62.310068487824,1,600,"sd2011_clean_small"
"17.trust","30.emcc",22.1656530788491,1,600,"sd2011_clean_small"
"17.trust","31.englang",38.1136620982498,1,600,"sd2011_clean_small"
"17.trust","32.height",31.2346135274266,1,600,"sd2011_clean_small"
"17.trust","33.weight",40.1838507943156,1,600,"sd2011_clean_small"
"18.trustfam","19.trustneigh",85.6537467389899,1,600,"sd2011_clean_small"
"18.trustfam","20.sport",35.2019931475939,1,600,"sd2011_clean_small"
"18.trustfam","21.nofriend",23.7465339902559,1,600,"sd2011_clean_small"
"18.trustfam","22.smoke",14.0163247682895,1,600,"sd2011_clean_small"
"18.trustfam","23.nociga",144.639295854182,1,600,"sd2011_clean_small"
"18.trustfam","24.alcabuse",53.4109422524734,1,600,"sd2011_clean_small"
"18.trustfam","25.alcsol",16.0893039338773,1,600,"sd2011_clean_small"
"18.trustfam","26.workab",20.088448031101,1,600,"sd2011_clean_small"
"18.trustfam","27.wkabdur",21.7961361775576,1,600,"sd2011_clean_small"
"18.trustfam","28.wkabint",82.2879753419318,1,600,"sd2011_clean_small"
"18.trustfam","29.wkabintdur",47.7668246985869,1,600,"sd2011_clean_small"
"18.trustfam","30.emcc",14.8810976459713,1,600,"sd2011_clean_small"
"18.trustfam","31.englang",10.6213567024191,1,600,"sd2011_clean_small"
"18.trustfam","32.height",17.4604881194233,1,600,"sd2011_clean_small"
"18.trustfam","33.weight",23.5930298210861,1,600,"sd2011_clean_small"
"19.trustneigh","20.sport",50.4549330712078,1,600,"sd2011_clean_small"
"19.trustneigh","21.nofriend",33.2854668106052,1,600,"sd2011_clean_small"
"19.trustneigh","22.smoke",42.9237145442732,1,600,"sd2011_clean_small"
"19.trustneigh","23.nociga",150.392354201946,1,600,"sd2011_clean_small"
"19.trustneigh","24.alcabuse",79.1308590336518,1,600,"sd2011_clean_small"
"19.trustneigh","25.alcsol",35.2327432802928,1,600,"sd2011_clean_small"
"19.trustneigh","26.workab",41.526789716662,1,600,"sd2011_clean_small"
"19.trustneigh","27.wkabdur",43.1098745795276,1,600,"sd2011_clean_small"
"19.trustneigh","28.wkabint",95.4382511778297,1,600,"sd2011_clean_small"
"19.trustneigh","29.wkabintdur",52.5870183014922,1,600,"sd2011_clean_small"
"19.trustneigh","30.emcc",15.6814342932509,1,600,"sd2011_clean_small"
"19.trustneigh","31.englang",27.0848404751786,1,600,"sd2011_clean_small"
"19.trustneigh","32.height",25.4924172729015,1,600,"sd2011_clean_small"
"19.trustneigh","33.weight",34.8908839151504,1,600,"sd2011_clean_small"
"20.sport","21.nofriend",37.7070475897548,1,600,"sd2011_clean_small"
"20.sport","22.smoke",47.1435103148948,1,600,"sd2011_clean_small"
"20.sport","23.nociga",189.675052305409,1,600,"sd2011_clean_small"
"20.sport","24.alcabuse",88.6667791959651,1,600,"sd2011_clean_small"
"20.sport","25.alcsol",55.1750758944213,1,600,"sd2011_clean_small"
"20.sport","26.workab",57.0331599738653,1,600,"sd2011_clean_small"
"20.sport","27.wkabdur",43.5469990216963,1,600,"sd2011_clean_small"
"20.sport","28.wkabint",108.042374191871,1,600,"sd2011_clean_small"
"20.sport","29.wkabintdur",62.9981466960305,1,600,"sd2011_clean_small"
"20.sport","30.emcc",18.683137892596,1,600,"sd2011_clean_small"
"20.sport","31.englang",23.1085340508723,1,600,"sd2011_clean_small"
"20.sport","32.height",28.3188096727732,1,600,"sd2011_clean_small"
"20.sport","33.weight",40.3218818434393,1,600,"sd2011_clean_small"
"21.nofriend","22.smoke",29.9056200091772,1,600,"sd2011_clean_small"
"21.nofriend","23.nociga",101.323323535832,1,600,"sd2011_clean_small"
"21.nofriend","24.alcabuse",54.9418255101606,1,600,"sd2011_clean_small"
"21.nofriend","25.alcsol",30.7173410189408,1,600,"sd2011_clean_small"
"21.nofriend","26.workab",32.30193803262,1,600,"sd2011_clean_small"
"21.nofriend","27.wkabdur",30.3931028935082,1,600,"sd2011_clean_small"
"21.nofriend","28.wkabint",66.2464003909415,1,600,"sd2011_clean_small"
"21.nofriend","29.wkabintdur",37.2536550525185,1,600,"sd2011_clean_small"
"21.nofriend","30.emcc",13.1504945563661,1,600,"sd2011_clean_small"
"21.nofriend","31.englang",20.0948741846709,1,600,"sd2011_clean_small"
"21.nofriend","32.height",20.0114050541936,1,600,"sd2011_clean_small"
"21.nofriend","33.weight",25.3745689216532,1,600,"sd2011_clean_small"
"22.smoke","23.nociga",453.66194961517,1,600,"sd2011_clean_small"
"22.smoke","24.alcabuse",65.9563289226001,1,600,"sd2011_clean_small"
"22.smoke","25.alcsol",16.8405636701948,1,600,"sd2011_clean_small"
"22.smoke","26.workab",26.7457441956879,1,600,"sd2011_clean_small"
"22.smoke","27.wkabdur",33.835022031247,1,600,"sd2011_clean_small"
"22.smoke","28.wkabint",133.201529359459,1,600,"sd2011_clean_small"
"22.smoke","29.wkabintdur",67.3457901584354,1,600,"sd2011_clean_small"
"22.smoke","30.emcc",17.0689403304367,1,600,"sd2011_clean_small"
"22.smoke","31.englang",17.8677957674326,1,600,"sd2011_clean_small"
"22.smoke","32.height",18.1698954174619,1,600,"sd2011_clean_small"
"22.smoke","33.weight",31.1308882584881,1,600,"sd2011_clean_small"
"23.nociga","24.alcabuse",240.042157849051,1,600,"sd2011_clean_small"
"23.nociga","25.alcsol",190.526344626135,1,600,"sd2011_clean_small"
"23.nociga","26.workab",193.219375875945,1,600,"sd2011_clean_small"
"23.nociga","27.wkabdur",146.889528994904,1,600,"sd2011_clean_small"
"23.nociga","28.wkabint",195.893934025904,1,600,"sd2011_clean_small"
"23.nociga","29.wkabintdur",122.616038595782,1,600,"sd2011_clean_small"
"23.nociga","30.emcc",50.2785036429198,1,600,"sd2011_clean_small"
"23.nociga","31.englang",134.462870354021,1,600,"sd2011_clean_small"
"23.nociga","32.height",97.6947387840303,1,600,"sd2011_clean_small"
"23.nociga","33.weight",98.5146034228571,1,600,"sd2011_clean_small"
"24.alcabuse","25.alcsol",77.8009263504412,1,600,"sd2011_clean_small"
"24.alcabuse","26.workab",76.5900830762622,1,600,"sd2011_clean_small"
"24.alcabuse","27.wkabdur",74.4942529803731,1,600,"sd2011_clean_small"
"24.alcabuse","28.wkabint",158.682952924277,1,600,"sd2011_clean_small"
"24.alcabuse","29.wkabintdur",98.8476505128409,1,600,"sd2011_clean_small"
"24.alcabuse","30.emcc",31.1135829659747,1,600,"sd2011_clean_small"
"24.alcabuse","31.englang",56.4963726349114,1,600,"sd2011_clean_small"
"24.alcabuse","32.height",44.7794538561744,1,600,"sd2011_clean_small"
"24.alcabuse","33.weight",56.2431539037122,1,600,"sd2011_clean_small"
"25.alcsol","26.workab",27.4534850855763,1,600,"sd2011_clean_small"
"25.alcsol","27.wkabdur",30.1313092780694,1,600,"sd2011_clean_small"
"25.alcsol","28.wkabint",106.954274310086,1,600,"sd2011_clean_small"
"25.alcsol","29.wkabintdur",63.7431466279087,1,600,"sd2011_clean_small"
"25.alcsol","30.emcc",20.7074979396272,1,600,"sd2011_clean_small"
"25.alcsol","31.englang",14.2363823443815,1,600,"sd2011_clean_small"
"25.alcsol","32.height",21.0758257624635,1,600,"sd2011_clean_small"
"25.alcsol","33.weight",30.4239913374714,1,600,"sd2011_clean_small"
"26.workab","27.wkabdur",113.007334425017,1,600,"sd2011_clean_small"
"26.workab","28.wkabint",110.722876931676,1,600,"sd2011_clean_small"
"26.workab","29.wkabintdur",61.6962847764622,1,600,"sd2011_clean_small"
"26.workab","30.emcc",15.0098880379751,1,600,"sd2011_clean_small"
"26.workab","31.englang",34.2949237574589,1,600,"sd2011_clean_small"
"26.workab","32.height",24.5717583007736,1,600,"sd2011_clean_small"
"26.workab","33.weight",34.7242507945064,1,600,"sd2011_clean_small"
"27.wkabdur","28.wkabint",114.045195927006,1,600,"sd2011_clean_small"
"27.wkabdur","29.wkabintdur",59.041133640539,1,600,"sd2011_clean_small"
"27.wkabdur","30.emcc",22.5229305861312,1,600,"sd2011_clean_small"
"27.wkabdur","31.englang",20.8897307903226,1,600,"sd2011_clean_small"
"27.wkabdur","32.height",21.7957953493129,1,600,"sd2011_clean_small"
"27.wkabdur","33.weight",29.7942716992232,1,600,"sd2011_clean_small"
"28.wkabint","29.wkabintdur",81.0383372990143,1,600,"sd2011_clean_small"
"28.wkabint","30.emcc",33.209160838226,1,600,"sd2011_clean_small"
"28.wkabint","31.englang",82.436649308818,1,600,"sd2011_clean_small"
"28.wkabint","32.height",56.7627899376372,1,600,"sd2011_clean_small"
"28.wkabint","33.weight",63.2552489964442,1,600,"sd2011_clean_small"
"29.wkabintdur","30.emcc",17.9219167336919,1,600,"sd2011_clean_small"
"29.wkabintdur","31.englang",47.9183983058734,1,600,"sd2011_clean_small"
"29.wkabintdur","32.height",32.8967192989688,1,600,"sd2011_clean_small"
"29.wkabintdur","33.weight",38.5618334423702,1,600,"sd2011_clean_small"
"30.emcc","31.englang",12.9203851180349,1,600,"sd2011_clean_small"
"30.emcc","32.height",11.2915616188299,1,600,"sd2011_clean_small"
"30.emcc","33.weight",12.812846401796,1,600,"sd2011_clean_small"
"31.englang","32.height",14.3455203254523,1,600,"sd2011_clean_small"
"31.englang","33.weight",21.212600912563,1,600,"sd2011_clean_small"
"32.height","33.weight",39.0981901768583,1,600,"sd2011_clean_small"
"02.age","01.sex",80.4291154265994,1,600,"sd2011_clean_small"
"03.placesize","01.sex",105.495383207262,1,600,"sd2011_clean_small"
"04.region","01.sex",38.4460144293226,1,600,"sd2011_clean_small"
"05.edu","01.sex",30.3367721161697,1,600,"sd2011_clean_small"
"06.eduspec","01.sex",18.9003132717039,1,600,"sd2011_clean_small"
"07.socprof","01.sex",38.6434176934337,1,600,"sd2011_clean_small"
"08.unempdur","01.sex",330.481119990362,1,600,"sd2011_clean_small"
"09.income","01.sex",190.078303981467,1,600,"sd2011_clean_small"
"10.marital","01.sex",72.3975114708545,1,600,"sd2011_clean_small"
"11.mmarr","01.sex",231.162177411659,1,600,"sd2011_clean_small"
"12.ymarr","01.sex",88.8205310685054,1,600,"sd2011_clean_small"
"13.msepdiv","01.sex",208.882193521044,1,600,"sd2011_clean_small"
"14.ysepdiv","01.sex",177.383445611723,1,600,"sd2011_clean_small"
"15.ls","01.sex",78.1801356495616,1,600,"sd2011_clean_small"
"16.depress","01.sex",19.1144243824497,1,600,"sd2011_clean_small"
"17.trust","01.sex",98.0995615488764,1,600,"sd2011_clean_small"
"18.trustfam","01.sex",28.814295940248,1,600,"sd2011_clean_small"
"19.trustneigh","01.sex",84.3188915880148,1,600,"sd2011_clean_small"
"20.sport","01.sex",70.4341659063571,1,600,"sd2011_clean_small"
"21.nofriend","01.sex",46.6871659070138,1,600,"sd2011_clean_small"
"22.smoke","01.sex",105.522731014876,1,600,"sd2011_clean_small"
"23.nociga","01.sex",299.101088903471,1,600,"sd2011_clean_small"
"24.alcabuse","01.sex",135.250429981216,1,600,"sd2011_clean_small"
"25.alcsol","01.sex",44.6209784324738,1,600,"sd2011_clean_small"
"26.workab","01.sex",58.4267999143596,1,600,"sd2011_clean_small"
"27.wkabdur","01.sex",42.5598535052177,1,600,"sd2011_clean_small"
"28.wkabint","01.sex",175.97632564811,1,600,"sd2011_clean_small"
"29.wkabintdur","01.sex",93.3799222363991,1,600,"sd2011_clean_small"
"30.emcc","01.sex",22.0245734348553,1,600,"sd2011_clean_small"
"31.englang","01.sex",22.2680492725331,1,600,"sd2011_clean_small"
"32.height","01.sex",133.040126942464,1,600,"sd2011_clean_small"
"33.weight","01.sex",86.2824681987909,1,600,"sd2011_clean_small"
"03.placesize","02.age",52.0042199125816,1,600,"sd2011_clean_small"
"04.region","02.age",18.9939206329208,1,600,"sd2011_clean_small"
"05.edu","02.age",32.9147564365403,1,600,"sd2011_clean_small"
"06.eduspec","02.age",11.4753276270667,1,600,"sd2011_clean_small"
"07.socprof","02.age",45.7345671514691,1,600,"sd2011_clean_small"
"08.unempdur","02.age",152.256663760445,1,600,"sd2011_clean_small"
"09.income","02.age",96.0544742546096,1,600,"sd2011_clean_small"
"10.marital","02.age",41.1712037701496,1,600,"sd2011_clean_small"
"11.mmarr","02.age",153.036165211952,1,600,"sd2011_clean_small"
"12.ymarr","02.age",202.156611550106,1,600,"sd2011_clean_small"
"13.msepdiv","02.age",84.5760038629133,1,600,"sd2011_clean_small"
"14.ysepdiv","02.age",84.3516217560998,1,600,"sd2011_clean_small"
"15.ls","02.age",41.5644909115424,1,600,"sd2011_clean_small"
"16.depress","02.age",37.8500293124206,1,600,"sd2011_clean_small"
"17.trust","02.age",50.3900057793031,1,600,"sd2011_clean_small"
"18.trustfam","02.age",36.5125429116317,1,600,"sd2011_clean_small"
"19.trustneigh","02.age",44.3409033507235,1,600,"sd2011_clean_small"
"20.sport","02.age",50.4968144307328,1,600,"sd2011_clean_small"
"21.nofriend","02.age",32.4283594542903,1,600,"sd2011_clean_small"
"22.smoke","02.age",42.9953911069224,1,600,"sd2011_clean_small"
"23.nociga","02.age",126.968801397338,1,600,"sd2011_clean_small"
"24.alcabuse","02.age",67.584512421747,1,600,"sd2011_clean_small"
"25.alcsol","02.age",44.2025856242119,1,600,"sd2011_clean_small"
"26.workab","02.age",68.6377927102783,1,600,"sd2011_clean_small"
"27.wkabdur","02.age",43.5484214048825,1,600,"sd2011_clean_small"
"28.wkabint","02.age",76.4400077087782,1,600,"sd2011_clean_small"
"29.wkabintdur","02.age",47.1819170826324,1,600,"sd2011_clean_small"
"30.emcc","02.age",15.3054913502382,1,600,"sd2011_clean_small"
"31.englang","02.age",38.1207313925173,1,600,"sd2011_clean_small"
"32.height","02.age",27.1207236102745,1,600,"sd2011_clean_small"
"33.weight","02.age",34.6972207072149,1,600,"sd2011_clean_small"
"04.region","03.placesize",35.2707848804036,1,600,"sd2011_clean_small"
"05.edu","03.placesize",37.5898783801321,1,600,"sd2011_clean_small"
"06.eduspec","03.placesize",12.8154053919924,1,600,"sd2011_clean_small"
"07.socprof","03.placesize",26.7784452766333,1,600,"sd2011_clean_small"
"08.unempdur","03.placesize",137.52628472964,1,600,"sd2011_clean_small"
"09.income","03.placesize",83.1030434598076,1,600,"sd2011_clean_small"
"10.marital","03.placesize",40.6340818162287,1,600,"sd2011_clean_small"
"11.mmarr","03.placesize",96.1626535097545,1,600,"sd2011_clean_small"
"12.ymarr","03.placesize",49.3617477645308,1,600,"sd2011_clean_small"
"13.msepdiv","03.placesize",84.3507105921105,1,600,"sd2011_clean_small"
"14.ysepdiv","03.placesize",75.7952578271963,1,600,"sd2011_clean_small"
"15.ls","03.placesize",42.7459660938647,1,600,"sd2011_clean_small"
"16.depress","03.placesize",33.5893701068781,1,600,"sd2011_clean_small"
"17.trust","03.placesize",64.5949706895714,1,600,"sd2011_clean_small"
"18.trustfam","03.placesize",42.1499881043936,1,600,"sd2011_clean_small"
"19.trustneigh","03.placesize",51.0544794480065,1,600,"sd2011_clean_small"
"20.sport","03.placesize",67.1832656453178,1,600,"sd2011_clean_small"
"21.nofriend","03.placesize",35.0114070854747,1,600,"sd2011_clean_small"
"22.smoke","03.placesize",59.045553345701,1,600,"sd2011_clean_small"
"23.nociga","03.placesize",116.927024433985,1,600,"sd2011_clean_small"
"24.alcabuse","03.placesize",87.0903059053187,1,600,"sd2011_clean_small"
"25.alcsol","03.placesize",56.3242580088916,1,600,"sd2011_clean_small"
"26.workab","03.placesize",57.3347479516186,1,600,"sd2011_clean_small"
"27.wkabdur","03.placesize",45.4427815216347,1,600,"sd2011_clean_small"
"28.wkabint","03.placesize",76.5132441103344,1,600,"sd2011_clean_small"
"29.wkabintdur","03.placesize",44.3934812775144,1,600,"sd2011_clean_small"
"30.emcc","03.placesize",15.9783872408852,1,600,"sd2011_clean_small"
"31.englang","03.placesize",38.4267657214323,1,600,"sd2011_clean_small"
"32.height","03.placesize",32.9246058807067,1,600,"sd2011_clean_small"
"33.weight","03.placesize",38.0236162272582,1,600,"sd2011_clean_small"
"05.edu","04.region",17.2470248860849,1,600,"sd2011_clean_small"
"06.eduspec","04.region",6.25301284280264,1,600,"sd2011_clean_small"
"07.socprof","04.region",10.6661654974059,1,600,"sd2011_clean_small"
"08.unempdur","04.region",71.5675261064883,1,600,"sd2011_clean_small"
"09.income","04.region",30.1496393136018,1,600,"sd2011_clean_small"
"10.marital","04.region",17.874609086429,1,600,"sd2011_clean_small"
"11.mmarr","04.region",33.749255051333,1,600,"sd2011_clean_small"
"12.ymarr","04.region",17.4483981539259,1,600,"sd2011_clean_small"
"13.msepdiv","04.region",31.5808070108944,1,600,"sd2011_clean_small"
"14.ysepdiv","04.region",28.2430115670698,1,600,"sd2011_clean_small"
"15.ls","04.region",17.985518715247,1,600,"sd2011_clean_small"
"16.depress","04.region",13.4249679222553,1,600,"sd2011_clean_small"
"17.trust","04.region",22.1418308028727,1,600,"sd2011_clean_small"
"18.trustfam","04.region",17.4391907913426,1,600,"sd2011_clean_small"
"19.trustneigh","04.region",21.3584231254631,1,600,"sd2011_clean_small"
"20.sport","04.region",25.8189598154105,1,600,"sd2011_clean_small"
"21.nofriend","04.region",15.2169537441506,1,600,"sd2011_clean_small"
"22.smoke","04.region",23.7112078326276,1,600,"sd2011_clean_small"
"23.nociga","04.region",41.9956616313665,1,600,"sd2011_clean_small"
