"age","unempdur","income","mmarr","ymarr","msepdiv","ysepdiv","depress","nofriend","nociga","height","weight"
49,0,NA,NA,NA,NA,NA,4,10,NA,178,97
33,NA,2500,NA,NA,NA,NA,0,6,NA,164,56
68,24,600,11,1964,1,2010,17,8,15,158,83
55,NA,500,8,1974,NA,NA,7,4,20,165,83
68,24,900,11,1967,NA,NA,10,2,NA,175,105
52,1,4500,NA,NA,NA,NA,2,10,NA,170,79
16,NA,NA,NA,NA,NA,NA,3,5,20,182,65
69,24,700,6,1962,NA,NA,7,0,NA,155,72
73,0,980,10,1962,NA,NA,NA,0,NA,179,98
49,0,2500,4,1984,NA,NA,9,3,10,169,80
45,0,NA,4,1989,NA,NA,1,5,NA,180,98
56,24,310,1,1980,12,2007,5,5,20,172,100
81,0,1500,3,1963,10,1988,16,15,NA,156,85
36,NA,NA,6,1996,NA,NA,5,5,NA,164,53
24,0,2000,NA,NA,NA,NA,2,3,NA,180,89
57,NA,1030,10,1976,NA,NA,7,20,NA,170,85
39,12,500,12,1991,NA,NA,2,10,30,167,51
47,NA,1800,6,1986,NA,NA,0,2,NA,170,64
21,NA,1000,5,2010,NA,NA,0,2,NA,164,55
73,24,1150,4,1957,NA,NA,18,0,NA,165,70
57,NA,NA,4,1977,NA,NA,2,2,NA,175,70
89,12,950,9,1940,1,1980,11,10,NA,170,85
29,0,2500,NA,NA,NA,NA,0,10,20,184,72
69,NA,1200,10,1968,NA,NA,3,2,NA,173,76
45,2,2300,9,1989,NA,NA,7,5,10,164,64
43,NA,1200,10,1986,NA,NA,0,3,NA,164,50
37,0,2000,NA,NA,NA,NA,3,10,NA,175,77
37,0,1000,8,1994,NA,NA,0,15,NA,164,110
18,0,NA,NA,NA,NA,NA,2,6,NA,164,53
32,0,1500,6,1999,NA,NA,0,5,NA,NA,NA
33,NA,NA,8,2004,NA,NA,2,10,NA,159,55
57,0,800,10,1979,NA,NA,4,0,NA,158,62
26,14,NA,NA,NA,NA,NA,2,2,NA,177,78
55,0,NA,12,1974,NA,NA,5,5,NA,167,98
81,0,1450,4,1950,8,2009,14,6,NA,163,75
57,0,1450,10,1973,NA,NA,5,7,8,182,80
21,NA,1300,NA,NA,NA,NA,0,8,NA,147,69
51,6,1000,1,1983,NA,NA,7,20,NA,158,70
37,0,2000,9,2004,NA,NA,1,10,NA,190,80
31,0,1240,10,2000,NA,NA,0,10,14,172,65
35,24,2800,NA,NA,NA,NA,1,50,NA,180,90
21,0,640,NA,NA,NA,NA,0,10,NA,160,50
47,0,1500,5,1989,NA,2002,4,2,NA,160,61
90,24,1200,NA,NA,10,1978,8,6,NA,156,60
63,NA,NA,6,1982,NA,NA,15,0,NA,159,50
66,24,855,11,1965,NA,NA,5,3,NA,155,63
78,NA,900,4,1954,11,1989,13,0,NA,182,86
46,3,2000,3,1995,NA,NA,2,6,NA,175,68
71,0,777,6,1958,NA,NA,7,6,NA,175,90
56,6,NA,NA,NA,NA,NA,2,3,NA,153,83
66,24,1100,12,1967,NA,NA,9,3,20,175,97
62,NA,1800,2,1972,1,2007,7,2,NA,178,68
73,0,1600,NA,NA,NA,NA,0,2,20,175,83
52,0,2000,NA,NA,NA,NA,2,2,20,164,75
36,0,1000,6,1990,9,2010,1,1,NA,169,60
36,0,1500,8,2001,NA,NA,3,10,10,160,57
65,24,1100,11,1970,NA,NA,3,4,NA,162,72
57,0,1547,4,1984,NA,NA,5,5,20,170,90
32,NA,650,NA,NA,NA,NA,1,3,NA,170,60
62,0,2000,5,1979,NA,NA,5,20,NA,172,93
59,NA,2000,7,1971,NA,NA,0,2,NA,170,75
56,6,NA,4,2006,NA,NA,11,3,22,164,48
41,NA,2500,7,1998,NA,NA,0,1,NA,176,90
48,0,1500,6,1985,8,2010,3,3,22,160,80
53,22,NA,NA,NA,NA,NA,9,5,NA,158,60
56,20,NA,6,1979,NA,NA,1,0,NA,164,69
55,0,2000,9,1975,NA,NA,6,10,8,164,68
74,24,2833,6,1958,NA,NA,6,3,NA,170,82
49,0,NA,9,1995,NA,NA,3,3,NA,175,100
60,NA,2000,9,1977,NA,NA,1,16,NA,176,70
37,0,2000,6,2008,NA,NA,0,10,NA,178,70
31,0,2000,8,2010,NA,NA,3,5,20,167,65
49,0,2500,8,1984,NA,NA,0,5,NA,165,57
58,8,1000,10,1975,NA,NA,0,21,20,180,96
80,0,1450,11,1959,9,1982,15,0,NA,168,80
17,24,NA,NA,NA,NA,NA,0,10,NA,171,78
58,NA,1650,6,1974,NA,NA,9,3,NA,164,105
27,3,NA,9,2009,NA,NA,2,20,NA,172,63
45,0,NA,4,1989,NA,NA,0,10,20,164,64
51,0,3600,10,1982,NA,NA,4,7,NA,160,62
64,24,616,6,1968,6,2001,9,1,10,150,50
20,NA,NA,NA,NA,NA,NA,1,4,NA,165,50
57,NA,1800,9,1978,NA,NA,1,3,NA,168,72
47,NA,NA,6,1984,NA,NA,6,1,10,175,67
37,0,NA,7,1999,NA,NA,0,6,20,157,56
60,NA,1000,9,1972,NA,NA,2,20,20,172,75
58,0,5000,6,1979,NA,NA,8,3,NA,171,90
77,NA,910,7,1954,11,1996,13,5,NA,160,90
21,NA,NA,NA,NA,NA,NA,0,7,NA,178,65
61,0,2000,8,1978,NA,NA,7,2,NA,164,68
30,0,3000,8,2001,NA,NA,0,3,NA,180,90
58,NA,745,8,1973,NA,NA,2,4,NA,158,55
22,NA,NA,NA,NA,NA,NA,10,4,NA,187,105
74,24,1000,9,1957,NA,NA,8,2,NA,158,65
29,0,1600,NA,NA,NA,NA,0,10,NA,185,86
62,0,700,12,1968,NA,NA,5,NA,NA,150,69
43,NA,2250,4,1991,NA,NA,6,5,NA,170,78
36,0,400,NA,NA,NA,NA,1,8,NA,182,85
56,NA,1700,10,1976,NA,NA,4,5,NA,175,76
27,NA,600,NA,NA,NA,NA,0,1,NA,164,60
52,0,NA,4,1981,NA,NA,0,2,NA,158,87
53,0,1200,9,1983,NA,NA,4,3,NA,168,99
82,24,1900,2,1954,9,1998,12,NA,NA,158,85
30,NA,1600,12,2007,NA,NA,5,4,NA,176,76
56,24,2500,11,1975,12,1998,7,12,NA,173,92
30,0,1200,7,2004,NA,NA,4,4,NA,156,67
71,NA,1300,8,2005,NA,NA,15,4,NA,165,70
18,0,NA,NA,NA,NA,NA,4,6,18,174,78
81,0,1300,2,1950,10,1987,5,2,NA,158,63
89,NA,1000,6,1940,1,1989,21,2,NA,154,85
79,0,1800,8,1965,NA,NA,3,3,NA,170,65
49,NA,800,NA,NA,NA,NA,5,20,10,174,80
75,0,1500,11,1957,NA,NA,13,10,NA,172,90
35,12,500,NA,NA,NA,NA,6,5,10,180,70
68,24,1700,3,1963,12,1989,6,10,NA,160,69
88,24,NA,NA,NA,NA,NA,15,5,NA,170,60
23,16,NA,NA,NA,NA,NA,0,8,NA,160,58
73,0,720,5,1955,9,1994,15,2,NA,156,60
30,NA,NA,9,2006,NA,NA,1,10,NA,165,68
66,24,1200,9,1975,NA,NA,11,1,NA,170,64
36,0,1000,NA,NA,NA,NA,0,4,20,168,80
46,0,3000,NA,NA,NA,NA,0,6,20,176,75
64,0,600,4,1966,10,2007,6,20,NA,172,86
25,0,200,NA,NA,NA,NA,0,3,NA,187,74
26,5,600,6,2008,NA,NA,1,5,NA,167,52
50,NA,520,9,1984,NA,NA,10,6,NA,164,87
76,0,1000,12,1968,11,1979,9,2,NA,160,68
42,NA,600,NA,NA,NA,NA,2,10,NA,165,72
41,NA,3500,10,1992,NA,NA,6,2,NA,182,120
45,NA,NA,4,1993,NA,NA,0,30,NA,165,58
61,NA,1300,10,1973,NA,NA,9,2,10,176,80
80,0,1400,12,1956,5,2000,5,10,NA,160,72
77,NA,1400,3,1959,NA,NA,8,5,NA,150,55
64,24,616,3,1966,NA,NA,11,10,NA,160,80
60,0,490,3,1986,NA,NA,10,10,NA,176,102
54,0,1200,10,1981,NA,NA,8,5,NA,168,78
66,0,750,7,1963,10,1991,13,10,NA,158,60
57,24,NA,4,1974,10,1980,1,5,15,156,58
53,0,NA,8,1992,NA,NA,2,3,40,164,60
42,0,3700,6,1993,NA,NA,0,20,NA,168,60
61,0,570,10,1972,NA,NA,8,5,NA,160,60
33,NA,1400,6,2004,NA,NA,4,10,NA,180,84
40,0,5000,9,2010,NA,NA,7,2,NA,177,97
57,NA,2000,12,1983,NA,NA,2,4,NA,185,110
24,24,NA,NA,NA,NA,NA,0,1,NA,170,62
74,0,870,1,1982,NA,NA,16,2,NA,174,65
77,NA,720,NA,NA,NA,NA,NA,1,NA,176,80
53,NA,1600,6,1980,NA,NA,3,6,20,170,70
33,1,NA,6,2010,NA,NA,0,1,20,182,82
32,24,520,NA,NA,NA,NA,1,5,30,175,82
60,0,3000,10,1972,NA,NA,0,12,10,180,96
27,5,1000,NA,NA,NA,NA,0,2,30,168,80
68,0,2874,9,1965,NA,NA,8,20,NA,170,65
44,0,2000,5,1988,NA,NA,1,5,NA,185,92
31,NA,NA,NA,NA,NA,NA,0,10,10,166,53
62,24,1110,2,1970,NA,NA,7,3,NA,161,60
61,0,1920,3,1975,NA,NA,8,8,NA,173,80
74,0,NA,6,1958,NA,NA,9,9,NA,172,80
65,24,1500,7,1971,NA,NA,3,3,NA,150,45
56,0,2300,12,1989,NA,NA,0,9,NA,176,92
67,0,400,10,1964,NA,NA,12,5,NA,175,78
38,15,NA,10,2000,NA,NA,6,5,NA,116,106
28,NA,950,NA,NA,NA,NA,1,3,20,168,64
25,NA,1400,NA,NA,NA,NA,NA,8,NA,163,65
89,NA,1000,4,1947,12,1979,9,0,NA,158,72
82,0,1470,3,1952,NA,NA,6,5,15,160,72
20,0,NA,NA,NA,NA,NA,3,5,NA,182,68
20,24,NA,NA,NA,NA,NA,1,4,2,184,68
71,NA,1300,10,1966,NA,NA,11,10,NA,173,92
46,0,3600,10,1985,NA,NA,3,3,10,174,86
53,2,NA,10,1990,NA,NA,2,5,NA,180,105
83,NA,800,12,1945,9,2000,15,6,NA,150,50
19,NA,NA,NA,NA,NA,NA,0,5,NA,174,57
25,10,1050,NA,NA,NA,NA,0,3,6,168,58
44,0,NA,9,1988,NA,NA,1,5,NA,180,110
28,0,NA,NA,NA,NA,NA,0,10,10,190,112
39,0,1700,NA,NA,NA,NA,1,2,6,173,100
56,20,NA,12,1974,NA,NA,5,2,8,160,78
46,0,NA,10,1987,NA,NA,6,2,NA,185,95
33,1,1300,9,1999,NA,NA,0,4,NA,160,59
75,24,1520,NA,1962,NA,1991,11,3,NA,160,54
48,0,6500,7,1986,NA,NA,0,30,NA,178,80
46,0,1000,4,1985,NA,NA,4,10,NA,170,77
66,NA,750,12,1966,NA,NA,7,0,NA,166,90
17,0,NA,NA,NA,NA,NA,0,7,NA,175,65
36,NA,1167,12,2001,NA,NA,1,1,NA,184,82
65,24,1300,2,1970,NA,NA,9,2,NA,172,80
81,22,1480,3,1952,NA,NA,11,4,NA,172,65
49,24,NA,9,1984,NA,NA,6,2,10,176,94
21,NA,NA,NA,NA,NA,NA,0,10,15,174,60
47,0,NA,9,1986,NA,NA,4,10,NA,180,96
34,0,1200,8,2001,NA,NA,0,2,NA,185,95
50,0,2000,7,1986,NA,NA,4,5,40,182,100
60,0,1700,NA,NA,NA,NA,3,20,NA,176,79
71,NA,800,2,1957,NA,NA,4,2,NA,164,74
64,0,1290,12,1969,NA,NA,21,4,10,158,50
45,0,NA,4,1991,NA,NA,3,1,NA,179,89
54,NA,NA,6,1978,NA,NA,6,5,20,155,70
31,0,1800,NA,NA,NA,NA,11,3,NA,178,76
86,24,850,4,1945,8,2007,14,5,NA,140,65
50,0,NA,5,1980,NA,NA,8,20,40,189,92
75,0,2800,6,1964,NA,NA,4,10,NA,187,90
30,0,760,NA,NA,NA,NA,0,10,10,176,58
21,1,NA,NA,NA,NA,NA,0,10,NA,174,59
62,24,1040,5,1968,NA,NA,7,10,NA,162,68
27,5,1500,NA,NA,NA,NA,10,10,NA,175,54
31,0,2000,7,2000,NA,NA,1,2,NA,170,58
44,0,NA,7,1993,NA,NA,7,2,NA,182,86
27,0,500,NA,NA,NA,NA,3,18,20,165,64
46,0,1800,4,1987,NA,NA,9,10,NA,160,77
60,0,NA,11,1970,NA,NA,7,2,NA,155,70
45,0,1400,8,1987,NA,NA,2,5,NA,168,70
57,NA,NA,10,1973,NA,NA,3,0,15,172,100
25,4,NA,NA,NA,NA,NA,3,5,NA,176,82
34,NA,1500,9,2005,NA,NA,0,10,NA,188,85
58,NA,1150,6,1976,NA,NA,11,5,NA,162,105
27,NA,600,NA,NA,NA,NA,3,4,NA,168,58
33,NA,6000,NA,NA,NA,NA,0,30,12,172,69
64,NA,NA,7,1967,10,1995,8,0,NA,150,70
58,24,NA,1,1972,NA,NA,7,1,NA,164,60
89,NA,1100,9,1946,10,2000,16,3,NA,160,58
21,NA,1500,NA,NA,NA,NA,0,8,NA,197,77
17,NA,NA,NA,NA,NA,NA,0,4,NA,176,75
38,5,1800,4,1995,NA,NA,6,2,10,168,70
72,NA,800,8,2005,NA,NA,13,20,NA,164,86
53,NA,1900,10,1987,NA,NA,3,4,NA,166,72
30,0,1700,12,2007,NA,NA,5,2,NA,176,75
55,0,1800,9,1981,NA,NA,3,2,NA,162,71
31,24,353,4,2002,NA,NA,1,4,NA,168,60
75,24,2400,9,1963,NA,NA,16,4,NA,176,80
26,1,1000,9,2010,NA,NA,0,1,NA,169,62
45,0,1700,9,1989,NA,NA,3,4,NA,188,100
36,0,2000,7,2003,NA,NA,1,11,NA,190,86
43,0,2000,9,1998,NA,NA,3,3,NA,170,64
71,NA,1000,8,1964,9,2010,NA,5,NA,175,86
71,24,1200,11,1965,9,2000,1,0,15,164,93
48,0,2200,10,1984,NA,NA,10,4,8,164,70
63,0,3600,12,1966,NA,NA,8,10,NA,172,78
19,NA,NA,NA,NA,NA,NA,0,10,NA,170,60
51,0,2500,9,1980,NA,NA,2,10,NA,165,73
80,24,880,4,1965,4,2003,14,2,NA,160,55
61,24,1600,7,1976,NA,NA,6,5,NA,164,68
33,0,1000,7,1998,NA,NA,5,5,NA,160,55
23,NA,NA,NA,NA,NA,NA,4,6,NA,164,75
63,0,660,4,1966,NA,NA,13,2,NA,162,72
34,0,1400,8,2002,NA,NA,2,4,NA,174,59
59,24,1700,1,1975,NA,NA,7,12,NA,168,100
60,0,490,3,1986,NA,NA,3,2,NA,175,85
45,0,2645,7,1990,NA,NA,8,20,NA,176,143
58,0,900,6,1978,NA,NA,4,1,NA,165,83
65,NA,1500,NA,NA,NA,NA,13,15,NA,163,73
46,0,2600,8,1989,NA,NA,3,5,NA,176,84
58,0,NA,10,1977,NA,NA,5,10,2,152,56
60,NA,700,2,1975,NA,NA,6,8,20,165,90
60,24,1300,4,1977,NA,NA,9,5,NA,164,NA
30,0,1600,9,2007,NA,NA,2,5,20,183,90
74,0,700,12,1977,7,1998,9,12,NA,167,61
31,NA,2000,NA,NA,NA,NA,0,4,NA,172,69
27,0,2000,7,2008,NA,NA,0,3,20,165,56
27,0,3100,NA,NA,NA,NA,2,6,NA,174,60
77,24,940,4,1955,3,2002,15,NA,NA,166,78
32,NA,650,NA,NA,NA,NA,5,10,20,180,86
60,24,NA,2,1972,NA,NA,NA,0,NA,NA,NA
21,NA,NA,NA,NA,NA,NA,0,7,NA,160,59
45,0,3000,4,1990,NA,NA,0,15,NA,173,65
59,NA,NA,6,1976,NA,NA,5,10,20,160,58
49,NA,2500,6,1985,NA,NA,8,5,NA,176,90
62,24,3200,1,1979,NA,NA,6,5,NA,162,89
44,0,2000,7,1990,NA,NA,4,4,NA,180,95
27,0,1181,NA,NA,NA,NA,2,6,NA,155,48
78,NA,1500,8,1955,NA,NA,17,3,NA,160,85
49,24,1000,6,1981,NA,NA,9,10,15,158,79
79,NA,NA,4,1953,NA,NA,7,4,NA,156,60
34,NA,NA,4,1995,NA,NA,0,10,10,165,70
63,0,1700,NA,NA,NA,NA,NA,10,20,180,72
49,0,5000,7,1983,NA,NA,3,15,NA,153,58
30,0,6500,8,2009,NA,NA,0,5,20,186,120
61,NA,1750,7,1972,NA,NA,8,3,NA,180,82
68,0,700,12,1963,NA,NA,10,0,20,180,90
38,12,1000,10,1972,NA,NA,1,5,NA,165,58
22,NA,NA,NA,NA,NA,NA,2,10,NA,165,68
46,0,9000,2,1985,NA,NA,0,10,NA,187,90
74,24,2500,8,1965,NA,NA,7,10,NA,170,85
49,NA,2000,NA,NA,NA,NA,5,20,NA,176,70
27,NA,2400,6,2008,11,2007,0,6,NA,161,52
35,6,NA,4,2003,NA,NA,7,3,NA,168,87
43,0,1500,10,1989,NA,NA,3,1,NA,154,70
21,24,NA,NA,NA,NA,NA,3,5,NA,198,75
37,NA,4200,8,2003,NA,NA,2,6,NA,170,70
33,24,500,NA,NA,NA,NA,0,5,20,180,98
26,0,3700,NA,NA,NA,NA,0,3,NA,184,84
44,0,NA,5,1992,NA,NA,0,10,NA,172,63
38,17,1100,4,1999,NA,NA,1,0,NA,181,105
55,0,600,12,1974,NA,NA,6,2,NA,158,100
64,24,2100,4,1969,NA,NA,4,11,NA,172,70
64,24,1200,8,1969,NA,NA,3,10,8,167,78
83,0,NA,7,1948,7,1971,15,4,NA,165,90
64,0,2000,3,1974,NA,NA,6,20,NA,165,85
30,NA,1400,NA,NA,NA,NA,0,5,NA,174,67
67,24,1400,6,1967,12,2007,6,10,20,158,54
21,0,NA,NA,NA,NA,NA,3,10,NA,182,81
24,NA,1000,NA,NA,NA,NA,0,2,NA,180,78
17,0,NA,NA,NA,NA,NA,0,12,NA,185,74
57,0,3000,4,1979,4,1990,3,5,NA,175,70
66,0,1600,6,1976,NA,NA,6,20,NA,165,90
69,NA,708,10,1964,8,1991,5,1,NA,163,62
22,NA,400,NA,NA,NA,NA,0,4,NA,182,65
52,NA,2800,7,1981,NA,NA,4,10,NA,167,60
35,2,1000,8,2005,NA,NA,5,3,NA,167,72
23,24,NA,NA,NA,NA,NA,0,3,NA,175,69
26,NA,2500,NA,NA,NA,NA,6,5,NA,167,61
24,12,NA,NA,NA,NA,NA,1,10,15,170,75
22,0,1200,NA,NA,NA,NA,0,10,NA,180,80
72,NA,1050,1,1960,11,1998,9,3,NA,158,80
64,24,1000,2,1969,NA,NA,3,6,NA,176,76
71,NA,730,4,1960,NA,NA,4,6,20,164,74
56,6,600,8,1979,NA,NA,3,5,NA,168,65
35,0,1000,8,2001,NA,NA,0,6,10,172,75
24,0,1050,NA,NA,NA,NA,0,2,NA,171,53
64,NA,1260,10,1973,NA,NA,11,3,NA,164,64
43,0,860,8,1999,NA,NA,1,0,NA,174,78
65,24,700,10,1966,NA,NA,12,0,NA,170,95
32,24,1000,10,2003,NA,NA,3,2,7,164,65
74,24,1700,1,1985,NA,NA,12,4,NA,168,86
55,18,1000,2,2007,NA,NA,2,4,20,179,86
26,NA,NA,6,2007,NA,NA,3,3,NA,150,60
67,0,700,8,1965,3,1996,9,1,NA,158,56
28,0,1500,NA,NA,NA,NA,0,9,NA,182,90
62,0,1600,11,1972,6,2004,7,10,NA,162,54
80,0,600,2,1958,NA,NA,11,10,20,170,82
62,0,2000,12,1972,NA,NA,6,4,NA,160,64
23,NA,NA,NA,NA,NA,NA,15,1,NA,157,63
63,24,1940,12,1970,NA,NA,5,99,NA,165,63
77,NA,902,4,1954,3,1989,16,15,NA,165,70
58,NA,1300,4,1980,NA,NA,5,8,NA,170,95
67,0,700,4,1967,NA,NA,NA,5,NA,180,78
37,0,1200,NA,NA,NA,NA,0,3,20,168,65
48,0,NA,4,1984,NA,NA,0,6,10,176,72
55,0,1500,4,1983,NA,NA,1,50,20,178,70
27,0,2000,9,2008,NA,NA,0,6,NA,179,80
56,3,3600,1,1981,NA,NA,9,50,NA,170,84
55,24,2200,11,1975,NA,NA,NA,4,NA,NA,NA
78,NA,2100,12,1958,11,2001,9,15,NA,163,85
17,NA,NA,NA,NA,NA,NA,0,10,NA,195,86
36,24,NA,NA,NA,NA,NA,0,4,15,178,73
54,0,800,6,1982,NA,NA,3,4,NA,155,56
52,0,3000,10,1988,NA,NA,3,4,30,182,80
71,NA,2100,9,1967,NA,NA,12,7,NA,175,84
76,0,1500,7,1956,11,1994,0,NA,NA,NA,NA
32,0,500,9,2001,NA,NA,1,4,NA,176,50
36,0,3300,6,2003,NA,2009,3,9,NA,176,60
70,24,3600,10,1973,NA,NA,6,10,NA,162,90
30,NA,3000,6,2004,NA,NA,0,10,NA,178,73
57,NA,5200,3,2001,NA,NA,7,5,20,186,70
36,14,400,NA,NA,NA,NA,1,30,10,169,69
54,0,2000,NA,NA,NA,NA,6,10,NA,176,70
79,24,920,2,1960,NA,NA,13,10,NA,160,75
67,24,NA,2,1962,NA,NA,2,6,NA,168,90
17,0,NA,NA,NA,NA,NA,1,6,NA,175,50
67,0,1800,11,1968,10,2006,2,1,20,168,68
77,0,1700,6,1951,11,1996,11,10,NA,160,90
60,12,440,2,1971,12,1983,7,25,NA,167,74
63,24,980,7,1969,3,1993,9,1,NA,168,90
18,NA,NA,NA,NA,NA,NA,0,0,NA,170,80
23,NA,1980,NA,NA,NA,NA,2,70,20,182,75
45,5,1500,NA,NA,NA,NA,1,3,NA,153,77
20,0,NA,NA,NA,NA,NA,0,2,NA,169,61
55,NA,640,NA,NA,NA,NA,8,1,NA,176,69
30,0,2500,7,2010,11,2009,4,2,NA,176,60
17,NA,NA,NA,NA,NA,NA,0,10,NA,170,65
53,0,700,10,1977,NA,NA,11,20,20,155,50
74,24,1230,8,1960,NA,NA,18,10,NA,158,70
23,0,1500,NA,NA,NA,NA,0,1,NA,182,68
61,24,2900,6,1978,NA,NA,5,2,30,164,45
50,0,2000,2,1983,NA,NA,6,10,NA,163,73
35,0,NA,9,1996,NA,NA,0,10,10,157,54
40,0,3000,8,1998,NA,NA,5,2,NA,170,68
43,18,NA,NA,NA,NA,NA,14,0,NA,172,70
40,0,5000,4,1995,NA,NA,6,2,NA,168,68
27,0,1276,NA,NA,NA,NA,0,3,NA,168,NA
67,0,3000,9,1969,NA,NA,1,12,NA,175,95
67,24,1200,10,1968,NA,NA,4,2,10,164,70
54,0,NA,6,1977,NA,NA,4,10,NA,163,77
25,0,1000,NA,NA,NA,NA,0,3,NA,174,60
23,0,2500,NA,NA,NA,NA,2,8,NA,192,96
18,0,NA,NA,NA,NA,NA,2,0,NA,174,70
58,0,700,10,1978,NA,NA,8,10,10,164,70
20,0,1000,NA,NA,NA,NA,1,10,NA,197,86
89,0,1700,8,1944,7,1984,12,3,NA,162,90
25,NA,NA,NA,NA,NA,NA,7,10,NA,170,58
32,NA,1650,NA,NA,NA,NA,0,6,NA,174,60
68,24,870,4,1966,NA,NA,9,0,NA,164,100
51,0,3500,2,1983,NA,NA,2,10,NA,183,95
60,24,900,4,1977,NA,NA,9,30,NA,168,74
63,0,440,10,1974,NA,NA,5,15,NA,174,80
64,24,1000,4,1966,NA,NA,1,2,NA,180,85
53,0,1000,6,1994,1,1996,2,1,20,167,56
55,0,900,12,1979,NA,NA,8,0,NA,162,68
42,0,3000,6,1999,5,2005,2,10,30,160,54
65,24,1300,2,1968,NA,NA,3,4,NA,180,103
58,24,NA,3,1974,NA,NA,5,12,NA,164,93
22,0,1600,NA,NA,NA,NA,3,3,NA,162,56
53,0,2000,10,1988,NA,NA,5,6,NA,157,64
17,0,NA,NA,NA,NA,NA,0,3,NA,170,60
64,0,830,4,1973,NA,NA,2,20,NA,170,82
27,4,NA,7,2009,NA,NA,NA,53,NA,164,54
45,24,925,NA,NA,NA,NA,0,5,20,167,80
31,NA,NA,9,2005,NA,NA,0,10,10,161,64
32,10,500,NA,NA,NA,NA,7,7,10,155,65
23,NA,568,NA,NA,NA,NA,2,2,NA,160,48
51,0,900,12,1982,11,2000,18,4,20,167,56
33,3,6000,NA,2009,NA,NA,0,10,NA,165,69
53,0,NA,12,1978,NA,NA,11,4,20,158,63
58,NA,1650,8,1975,NA,NA,7,7,NA,165,90
65,24,1300,10,1969,NA,NA,9,0,NA,172,90
55,NA,200,NA,NA,NA,NA,6,4,5,176,69
78,24,NA,7,1967,NA,NA,4,12,NA,158,64
25,24,1200,NA,NA,NA,NA,0,1,NA,173,80
47,0,3000,2,1986,NA,NA,2,30,NA,196,108
65,NA,800,9,1966,NA,NA,3,25,NA,164,62
46,0,1800,6,1989,NA,NA,3,5,5,166,96
45,0,1000,4,2006,NA,NA,7,10,NA,170,85
61,24,1370,6,2008,NA,NA,3,2,NA,160,67
56,NA,500,4,1977,NA,NA,15,2,NA,170,73
48,0,1700,10,1996,NA,NA,2,20,NA,165,70
78,NA,800,10,1989,NA,NA,9,15,NA,166,64
50,0,NA,7,1985,2,2002,2,0,NA,160,60
57,0,2000,10,1976,NA,NA,4,8,NA,178,74
31,0,1500,10,2007,NA,NA,1,2,NA,177,82
84,NA,820,2,1954,NA,NA,10,15,NA,164,70
16,0,NA,NA,NA,NA,NA,1,3,NA,185,93
27,0,1181,6,2010,NA,NA,0,8,NA,178,95
80,0,1700,2,1962,NA,NA,12,7,NA,172,80
60,0,1466,9,1975,NA,NA,3,6,NA,160,80
52,0,NA,7,1980,NA,NA,2,30,40,184,86
76,0,900,7,1963,NA,NA,13,6,20,173,57
26,NA,560,4,2007,NA,NA,9,0,NA,163,75
57,0,2200,4,1977,11,1990,1,1,NA,165,78
57,NA,1130,10,1973,4,1998,10,10,NA,165,80
64,12,1700,1,1969,NA,NA,2,20,NA,156,70
63,0,1000,NA,NA,2,1986,8,0,10,166,90
56,NA,700,3,1979,4,1999,1,8,20,165,72
47,NA,NA,10,1993,NA,NA,3,10,NA,180,80
43,0,1900,NA,NA,NA,NA,0,10,NA,157,90
47,0,5000,10,1989,NA,NA,2,3,NA,179,76
88,24,2100,6,1981,NA,NA,21,20,NA,167,72
61,NA,1000,7,2009,NA,NA,0,6,NA,173,70
45,24,NA,9,1989,NA,NA,1,10,NA,158,70
17,0,NA,NA,NA,NA,NA,1,12,NA,183,84
29,0,2500,6,2005,NA,NA,3,2,NA,169,58
59,0,690,10,1972,NA,NA,10,10,6,158,50
51,0,3500,10,1982,NA,NA,0,3,10,180,83
47,0,6000,12,1989,NA,NA,NA,50,NA,158,54
55,0,NA,10,1980,NA,NA,12,2,22,165,80
36,NA,1167,12,1995,NA,NA,5,1,NA,166,90
42,0,NA,8,1996,NA,NA,0,8,NA,172,80
17,NA,NA,NA,NA,NA,NA,0,10,NA,164,53
27,NA,1900,NA,NA,NA,NA,0,5,NA,172,55
50,0,1400,7,1981,NA,NA,5,10,NA,180,96
69,0,1380,3,1963,12,1998,10,3,NA,160,75
51,NA,1600,11,1979,NA,NA,2,9,20,176,85
41,0,1300,9,1995,NA,NA,0,2,NA,172,78
64,24,NA,5,1971,NA,NA,11,0,NA,174,105
76,24,900,9,1959,NA,NA,7,14,25,175,79
24,NA,600,NA,NA,NA,NA,1,6,5,160,56
63,0,2650,4,1978,NA,NA,2,10,NA,160,75
29,NA,500,8,2006,NA,NA,3,4,NA,167,65
28,NA,NA,NA,NA,NA,NA,0,3,NA,175,80
41,24,NA,NA,NA,NA,NA,7,4,NA,178,70
37,NA,1400,8,1994,NA,NA,0,1,20,170,74
66,0,3000,9,1969,NA,NA,3,5,30,180,79
40,0,5000,7,1999,NA,NA,16,0,10,175,100
17,NA,NA,NA,NA,NA,NA,4,7,NA,182,70
50,0,1200,4,1986,NA,NA,0,5,NA,160,52
42,NA,1420,10,1990,NA,NA,0,2,NA,160,80
70,24,1400,6,1967,NA,NA,6,2,NA,180,95
20,NA,NA,NA,NA,NA,NA,3,5,NA,164,55
18,NA,1000,NA,NA,NA,NA,3,5,NA,175,65
40,NA,2800,7,1995,NA,NA,1,10,NA,187,82
64,0,910,1,1975,5,1985,7,2,20,160,50
