"age","unempdur","income","mmarr","ymarr","msepdiv","ysepdiv","depress","nofriend","nociga","height","weight"
20,24,NA,NA,NA,NA,NA,0,5,NA,186,75
53,0,2000,9,1979,NA,NA,5,2,10,162,84
58,0,1200,8,1977,NA,NA,0,8,NA,170,74
47,0,2000,7,1991,NA,NA,5,4,NA,176,89
25,NA,NA,NA,NA,NA,NA,0,1,NA,176,72
30,0,1500,10,2002,NA,NA,4,40,NA,175,80
31,0,1240,10,2002,NA,NA,2,10,12,171,65
59,0,3000,3,1969,NA,NA,2,7,NA,164,70
31,7,420,9,2000,NA,NA,1,20,NA,168,62
46,0,NA,NA,NA,NA,NA,0,14,NA,170,90
52,0,2000,NA,NA,NA,NA,6,6,NA,152,67
45,0,1000,4,1993,NA,NA,8,0,NA,158,50
63,0,1300,5,1979,6,1995,13,1,NA,169,80
58,0,1200,1,1974,NA,NA,4,10,NA,175,68
64,0,NA,7,1971,NA,NA,8,2,NA,170,75
50,0,1200,4,1982,NA,NA,0,2,NA,149,60
29,0,2500,9,2008,NA,NA,3,10,NA,160,85
63,NA,940,7,1970,NA,NA,8,20,NA,168,70
46,0,2000,4,1992,NA,NA,3,2,20,176,90
23,NA,3000,NA,NA,NA,NA,3,8,NA,164,59
51,NA,NA,11,1984,NA,NA,3,2,NA,160,60
19,0,NA,NA,NA,NA,NA,0,14,NA,187,65
68,0,1200,8,1964,1,1998,9,3,NA,158,75
60,0,1700,1,1975,NA,NA,4,11,NA,170,96
71,24,800,4,2005,NA,NA,13,20,NA,167,88
41,12,1800,10,2005,NA,NA,11,0,NA,176,69
62,24,900,3,1971,6,1989,15,2,NA,164,100
28,NA,NA,NA,NA,NA,NA,7,4,5,176,62
24,0,NA,NA,NA,NA,NA,0,2,NA,176,72
52,0,NA,NA,NA,NA,NA,6,4,NA,177,69
51,NA,NA,6,1980,NA,NA,12,20,40,183,84
77,0,860,4,1960,10,2004,NA,10,NA,NA,NA
22,NA,1000,NA,NA,NA,NA,2,5,NA,154,48
60,0,5000,10,1975,NA,NA,4,2,NA,176,80
84,0,250,5,1954,NA,NA,10,3,NA,156,44
43,8,1000,8,1993,2,1998,0,5,20,178,74
32,0,NA,2,2007,NA,NA,0,6,NA,180,107
86,0,1260,8,1948,12,2004,13,6,NA,150,72
55,24,2200,11,1979,6,2007,9,4,25,170,74
29,24,NA,8,2003,NA,NA,0,6,6,164,58
40,NA,1700,4,1998,NA,NA,3,3,NA,168,65
78,0,NA,12,1954,NA,NA,4,8,NA,162,61
29,0,1300,9,2003,NA,NA,0,0,NA,150,52
41,0,1500,5,1990,9,2010,4,3,NA,150,54
63,0,NA,7,1967,7,2003,NA,10,20,158,57
57,NA,5200,6,1986,NA,NA,6,10,NA,164,68
19,NA,NA,NA,NA,NA,NA,2,5,20,189,70
76,0,1600,11,1970,5,1997,2,10,NA,170,90
58,NA,3600,11,1976,NA,NA,4,12,NA,172,88
35,NA,NA,3,1995,NA,NA,1,4,NA,162,57
32,0,NA,2,2007,NA,NA,0,10,NA,167,65
64,0,2000,3,1973,12,2005,7,1,20,158,50
68,NA,2500,3,1964,8,1989,13,7,NA,168,55
20,0,2000,NA,NA,NA,NA,0,2,NA,191,72
37,0,4000,8,1998,NA,NA,2,10,NA,186,77
36,0,NA,9,1997,NA,NA,3,10,10,168,90
73,24,1150,4,1961,6,1994,7,2,NA,158,68
37,24,1500,4,1995,NA,NA,1,10,NA,194,110
48,NA,1600,6,1984,8,2010,2,6,NA,160,86
42,0,3000,9,1998,NA,NA,4,50,NA,167,88
21,NA,1500,NA,NA,NA,NA,3,10,20,187,83
60,13,300,1,1974,5,1980,7,1,20,170,70
68,0,2100,4,1977,5,1985,5,5,NA,175,80
59,0,1500,7,1976,NA,NA,2,5,20,170,72
25,14,NA,7,2008,NA,NA,1,3,NA,163,50
58,0,900,11,1975,5,2004,8,0,NA,170,105
63,24,1600,4,1968,NA,NA,7,12,NA,174,100
80,0,600,2,1951,NA,NA,15,1,NA,167,70
57,0,1450,12,2010,6,2004,9,10,8,150,78
38,0,1200,8,2000,NA,NA,7,5,20,174,92
49,0,600,2,1981,NA,NA,6,5,NA,160,72
61,NA,1500,10,1977,NA,NA,3,6,NA,160,75
70,0,NA,5,1977,NA,NA,9,10,NA,170,84
27,0,NA,NA,NA,NA,NA,NA,12,NA,160,54
30,NA,1100,1,2002,NA,NA,0,10,10,176,70
64,0,1000,1,1970,NA,NA,2,5,NA,165,62
47,0,2400,4,1989,NA,NA,8,4,20,170,80
47,0,6000,10,1990,NA,NA,1,4,NA,174,126
26,24,600,6,2009,NA,NA,0,10,20,168,60
32,0,NA,6,2009,NA,NA,0,6,NA,164,60
61,24,900,4,1970,NA,NA,5,2,NA,164,86
52,0,1800,8,1982,NA,NA,6,2,10,172,78
31,0,930,4,2002,NA,NA,6,29,NA,165,60
62,NA,400,8,1971,NA,NA,4,5,NA,170,95
59,0,1300,4,1972,NA,NA,4,10,NA,174,68
40,0,1100,4,1993,NA,NA,3,20,NA,176,84
78,0,NA,6,1977,NA,NA,9,7,NA,159,80
24,12,1500,NA,NA,NA,NA,0,10,NA,170,75
52,NA,2000,6,1985,NA,NA,0,6,NA,164,58
54,NA,1500,11,1977,NA,NA,6,6,20,165,80
55,NA,800,5,1976,NA,NA,1,1,NA,175,60
50,0,NA,NA,NA,NA,NA,7,2,NA,177,72
42,0,1850,NA,NA,NA,NA,1,10,20,182,110
74,2,1800,1,1958,1,2002,5,1,NA,160,72
61,NA,1400,7,1975,NA,NA,2,10,10,175,90
40,NA,1000,NA,NA,NA,NA,1,4,10,168,54
35,NA,2700,6,2002,NA,NA,6,8,NA,170,72
32,NA,NA,12,2009,5,2009,4,2,NA,180,64
36,0,3400,4,1999,NA,NA,0,4,NA,176,80
53,0,1700,9,1982,NA,NA,5,4,20,170,80
54,0,2100,NA,NA,NA,NA,3,3,NA,170,80
76,24,2000,3,1960,NA,NA,NA,0,NA,NA,NA
17,NA,NA,NA,NA,NA,NA,NA,13,NA,165,60
22,0,1600,NA,NA,NA,NA,0,5,10,172,60
46,NA,2000,8,1988,NA,NA,1,3,NA,166,53
22,0,4800,NA,NA,NA,NA,0,10,NA,152,46
36,0,3300,4,1998,NA,NA,0,2,NA,162,60
38,0,1200,10,2000,NA,NA,3,6,15,184,75
61,0,1400,NA,NA,NA,NA,8,2,NA,165,59
63,24,1700,12,1967,9,2004,14,16,20,167,65
76,24,1600,6,1958,7,1985,13,3,NA,164,91
51,0,2000,10,1985,NA,NA,0,2,15,190,105
24,NA,600,NA,NA,NA,NA,4,2,NA,160,75
50,NA,1300,4,1998,NA,NA,0,1,NA,161,58
35,NA,NA,NA,NA,NA,NA,0,3,NA,175,59
34,0,1000,2,2002,NA,NA,1,10,NA,159,54
53,NA,1600,2,1981,NA,NA,2,3,10,168,70
25,0,NA,NA,NA,NA,NA,0,15,NA,168,98
18,NA,NA,NA,NA,NA,NA,3,3,NA,160,50
60,NA,700,4,1970,NA,NA,9,2,NA,164,98
17,0,NA,NA,NA,NA,NA,1,5,NA,170,73
25,0,1100,NA,NA,NA,NA,0,7,NA,176,80
74,24,1000,9,1963,NA,NA,8,2,NA,158,65
43,0,2000,12,1998,NA,NA,0,5,10,171,80
57,0,1500,4,1982,NA,NA,1,10,20,172,102
51,24,900,3,1995,NA,NA,3,20,7,160,54
46,0,1000,4,1983,NA,NA,9,15,20,170,78
81,NA,2000,6,1959,NA,NA,5,5,NA,172,90
65,0,1200,6,1974,NA,NA,8,5,30,183,105
26,0,2500,NA,NA,NA,NA,0,4,NA,176,92
74,NA,700,NA,NA,NA,NA,NA,0,20,170,60
21,5,NA,NA,NA,NA,NA,2,3,NA,175,77
35,10,1900,4,2009,NA,NA,2,20,10,174,74
84,0,980,9,1958,NA,NA,11,10,20,170,90
77,24,3200,12,1951,11,2004,14,8,NA,170,75
69,24,700,NA,NA,NA,NA,5,1,NA,164,80
25,NA,NA,NA,NA,NA,NA,0,3,NA,176,80
50,0,2000,4,1983,NA,NA,7,10,25,185,100
29,0,2300,NA,NA,NA,NA,0,10,NA,183,86
72,NA,1050,1,1960,NA,NA,5,8,NA,164,73
61,NA,800,10,1971,NA,NA,2,15,5,175,79
58,24,1600,7,1977,NA,NA,6,5,NA,164,98
73,NA,1000,9,1960,NA,NA,8,5,NA,152,60
51,0,520,NA,NA,NA,NA,0,2,NA,176,65
37,8,NA,9,1996,NA,NA,5,6,NA,158,67
57,0,2000,4,1982,NA,NA,0,1,NA,173,100
42,24,NA,9,1990,NA,NA,4,4,NA,167,71
74,NA,697,12,1962,NA,NA,5,7,20,175,98
54,0,800,7,1974,5,1984,6,10,NA,156,63
22,0,1500,NA,NA,NA,NA,3,3,NA,172,60
46,0,620,4,1985,NA,NA,2,10,NA,182,105
39,0,2000,8,1994,NA,NA,3,4,NA,175,100
26,NA,3500,NA,NA,NA,NA,3,5,NA,175,85
69,24,1500,6,1967,NA,NA,9,20,NA,170,83
56,5,600,8,1982,2,2006,0,3,20,NA,NA
77,24,860,10,1962,11,2000,8,7,NA,160,80
32,0,2000,NA,NA,NA,NA,1,5,NA,172,76
52,2,NA,10,1982,NA,NA,3,10,20,184,90
17,NA,NA,NA,NA,NA,NA,1,5,NA,186,100
40,12,1500,10,1990,NA,NA,9,5,30,167,112
17,NA,NA,NA,NA,NA,NA,0,2,NA,162,62
40,NA,NA,10,1989,NA,NA,2,3,NA,164,58
57,0,10000,4,1979,NA,NA,1,30,20,171,102
18,NA,NA,NA,NA,NA,NA,0,10,NA,161,52
70,24,3600,11,1965,NA,NA,5,20,NA,180,84
32,10,NA,NA,NA,NA,NA,1,8,12,176,98
42,24,380,6,1991,NA,NA,4,4,NA,167,71
67,24,500,6,1964,NA,NA,10,3,NA,162,72
66,NA,600,6,1968,NA,NA,5,0,NA,170,98
78,NA,800,10,1950,NA,NA,7,2,NA,162,70
74,NA,1400,9,1958,NA,NA,6,1,NA,156,70
63,NA,4800,6,1970,NA,NA,6,8,NA,170,70
26,24,NA,NA,NA,NA,NA,0,16,NA,163,70
22,0,900,NA,NA,NA,NA,2,10,NA,172,50
43,NA,440,9,1994,NA,NA,2,30,NA,192,98
61,0,1030,6,1968,NA,NA,4,2,10,168,89
24,9,1000,NA,NA,NA,NA,7,3,NA,178,56
21,7,1300,NA,NA,NA,NA,4,8,8,160,50
51,NA,1600,4,1992,2,1992,1,4,15,164,52
23,0,1000,NA,NA,NA,NA,NA,5,10,168,58
56,3,2000,6,1982,NA,NA,0,6,10,164,58
33,0,NA,6,1998,NA,NA,3,20,NA,163,60
21,NA,NA,NA,2009,NA,NA,0,6,NA,178,74
26,24,NA,NA,NA,NA,NA,0,16,NA,175,78
42,0,800,2,1991,NA,NA,4,1,10,178,94
27,0,NA,7,2005,NA,NA,0,10,NA,160,54
31,NA,1050,7,2002,NA,NA,7,5,NA,168,87
17,NA,NA,NA,NA,NA,NA,0,13,NA,176,74
38,0,5400,9,1995,6,2008,0,2,NA,175,80
32,NA,3500,NA,NA,NA,NA,0,5,NA,180,100
52,2,NA,12,1978,NA,NA,6,5,20,158,90
66,NA,800,11,1966,NA,NA,5,6,NA,160,82
66,24,1000,12,1964,NA,NA,5,3,NA,160,80
44,0,890,8,1990,6,2011,0,5,NA,154,51
16,NA,NA,NA,NA,NA,NA,0,20,20,166,65
68,24,1400,5,1965,NA,NA,6,0,NA,168,70
57,0,1600,10,1976,NA,NA,1,3,20,170,70
45,NA,NA,8,1988,NA,NA,7,3,NA,158,57
88,24,NA,6,1945,10,1999,15,10,NA,156,65
46,0,NA,NA,NA,NA,NA,3,10,NA,173,87
53,0,4000,4,1980,NA,NA,10,12,NA,170,84
46,0,620,7,1986,NA,NA,3,4,20,158,56
47,NA,1000,10,1990,NA,NA,4,8,NA,180,80
68,NA,896,10,1960,7,1977,10,0,NA,155,52
29,0,NA,4,2008,8,2010,7,5,15,167,70
32,0,2200,NA,NA,NA,NA,7,10,NA,170,65
53,0,2200,12,1988,NA,NA,6,3,NA,170,91
35,NA,1400,8,1998,NA,NA,3,1,20,164,60
22,0,NA,NA,NA,NA,NA,NA,5,NA,155,45
85,NA,158,6,1948,NA,NA,14,6,NA,168,50
88,24,900,6,1946,10,2007,16,10,NA,155,65
35,20,NA,NA,NA,NA,NA,6,50,20,186,72
32,0,500,NA,NA,NA,NA,2,3,NA,170,75
54,NA,1100,6,1979,NA,NA,4,5,NA,173,80
63,0,500,4,1976,NA,NA,2,6,NA,162,90
61,24,909,4,1978,NA,NA,11,10,NA,158,75
21,NA,1500,NA,NA,NA,NA,NA,4,NA,168,56
43,0,2300,9,1992,NA,NA,2,10,NA,180,80
60,24,713,2,1971,NA,NA,10,2,NA,164,68
47,0,1200,6,1988,NA,NA,5,2,NA,168,97
72,0,1300,8,1973,NA,NA,NA,0,NA,156,60
24,NA,500,6,2007,NA,NA,0,2,20,159,55
74,0,870,3,1960,NA,NA,3,0,20,170,80
57,0,900,6,1975,NA,NA,6,8,NA,160,75
32,0,2000,1,2008,NA,NA,0,8,5,170,74
83,24,1560,6,1946,12,1984,5,0,NA,150,80
78,NA,1100,4,1958,NA,NA,21,3,40,175,90
59,0,1500,NA,NA,NA,NA,12,1,NA,156,53
40,0,4000,7,1995,NA,NA,6,2,NA,167,60
61,0,1500,4,1973,NA,NA,2,6,NA,162,70
76,0,1200,6,1954,6,2005,15,5,NA,160,75
51,0,1800,NA,NA,NA,NA,0,4,NA,170,80
80,NA,1876,2,1961,10,2006,12,4,NA,160,70
30,NA,3000,NA,NA,NA,NA,6,10,NA,164,59
38,19,NA,8,1995,NA,NA,0,20,NA,170,65
75,NA,700,12,1964,NA,NA,10,8,NA,175,90
72,0,2000,9,1966,NA,NA,11,7,NA,184,122
26,NA,NA,NA,NA,NA,NA,3,6,NA,176,82
22,0,500,NA,NA,NA,NA,2,6,20,182,92
58,24,3800,4,1973,5,2002,7,16,NA,175,68
53,18,NA,10,1979,NA,NA,3,3,NA,164,69
60,0,1700,9,1973,NA,NA,7,5,NA,165,68
62,0,1300,9,1969,NA,NA,10,5,NA,175,80
28,8,1500,NA,NA,NA,NA,1,10,NA,176,70
60,0,1700,3,1971,NA,NA,3,8,NA,163,58
29,NA,500,6,2008,NA,NA,3,4,NA,159,66
64,NA,620,3,1977,NA,NA,9,5,NA,164,70
44,0,2500,8,1991,NA,NA,NA,1,NA,176,83
23,NA,NA,NA,NA,NA,NA,2,7,NA,162,62
25,0,2490,NA,NA,NA,NA,0,30,NA,183,75
46,0,3600,11,1993,NA,NA,5,3,20,182,90
56,0,1500,9,1978,NA,NA,5,6,20,172,80
32,0,NA,12,1998,NA,NA,0,10,8,168,67
56,NA,NA,10,1984,NA,NA,5,4,10,172,80
83,0,800,10,1966,NA,NA,11,NA,NA,162,75
72,NA,800,2,1965,10,1998,9,0,NA,160,68
53,NA,NA,NA,NA,NA,NA,NA,3,20,NA,NA
29,NA,2000,NA,NA,NA,NA,0,15,NA,180,95
35,0,1500,NA,NA,NA,NA,0,2,NA,175,78
62,24,1500,10,1973,4,1995,7,3,NA,160,80
64,12,900,11,1968,NA,NA,19,3,NA,155,65
33,NA,NA,6,2002,NA,NA,0,3,NA,176,71
30,5,510,NA,NA,NA,NA,0,4,NA,171,66
61,NA,1300,9,1971,NA,NA,4,4,NA,173,78
50,0,1000,6,1980,4,2001,8,4,20,158,80
23,NA,1500,NA,NA,NA,NA,0,6,10,176,70
33,0,NA,7,1998,NA,NA,4,5,NA,164,85
63,24,1000,4,1970,NA,NA,2,20,NA,162,63
42,NA,1000,6,1987,NA,NA,1,3,16,170,70
19,5,NA,NA,NA,NA,NA,0,4,NA,160,59
55,18,NA,10,1974,NA,NA,9,4,NA,165,90
36,6,NA,7,2006,NA,NA,7,6,15,178,82
58,0,5000,7,1977,11,1989,4,30,NA,167,70
56,3,NA,4,1976,NA,NA,0,5,NA,175,90
63,24,2700,12,1967,2,2001,4,10,18,164,90
47,10,NA,NA,NA,NA,NA,5,4,15,159,66
59,0,NA,6,1968,NA,NA,3,10,NA,158,80
69,24,NA,5,1964,NA,NA,10,20,NA,162,68
30,6,2000,NA,NA,NA,NA,1,16,15,165,58
51,0,3600,7,1983,NA,NA,4,7,NA,164,90
69,24,700,3,1962,NA,NA,11,4,NA,165,100
53,NA,1000,1,1981,NA,NA,12,5,NA,165,60
25,0,NA,NA,NA,NA,NA,0,6,NA,166,52
79,24,1300,7,1954,10,1998,6,6,NA,154,59
20,0,300,NA,NA,NA,NA,2,10,NA,175,65
42,24,380,3,1998,NA,NA,0,8,NA,158,61
33,0,6000,NA,NA,NA,NA,0,6,NA,183,95
30,NA,1600,6,2008,NA,NA,2,2,NA,167,65
42,4,NA,6,1990,NA,NA,3,5,20,168,75
70,24,1400,7,1966,NA,NA,6,2,NA,165,50
81,24,1040,6,1951,NA,NA,7,5,NA,160,72
71,0,3900,7,1967,NA,NA,4,12,NA,170,80
72,0,NA,5,1966,NA,NA,2,6,NA,170,84
42,0,NA,4,1991,NA,NA,0,5,NA,156,55
69,0,960,5,1961,NA,NA,9,5,NA,164,86
20,4,1100,NA,NA,NA,NA,3,10,NA,176,65
46,24,830,11,1988,10,2005,5,10,20,164,57
81,0,1400,4,1950,10,1990,10,3,NA,162,89
72,24,1600,4,1964,NA,NA,7,6,NA,166,55
72,24,1200,4,1965,NA,NA,18,3,NA,170,64
32,22,NA,NA,NA,NA,NA,1,4,10,170,69
47,9,NA,NA,NA,NA,NA,2,1,NA,154,60
55,0,1000,8,1997,NA,NA,1,1,NA,174,117
43,NA,NA,4,1994,NA,NA,0,20,NA,172,70
64,0,1290,4,1975,NA,NA,5,10,NA,165,62
37,0,1800,NA,NA,NA,NA,0,4,15,182,91
54,0,NA,6,1980,NA,NA,5,10,NA,156,75
53,0,485,2,1981,NA,NA,12,6,20,189,116
80,24,1264,4,1950,10,1978,7,6,NA,160,52
63,24,2700,12,1977,6,1985,4,8,NA,156,55
74,NA,NA,10,1963,NA,NA,0,10,NA,168,83
30,0,NA,6,2009,NA,NA,0,2,NA,170,58
58,0,1600,4,1984,6,2000,1,5,NA,165,76
17,NA,NA,NA,NA,NA,NA,0,2,NA,162,51
38,0,NA,7,2004,NA,NA,2,20,40,170,76
52,0,2500,6,1980,NA,NA,NA,3,1,176,65
52,6,NA,12,1980,9,2004,4,10,NA,174,70
38,0,1400,6,1996,NA,NA,4,2,NA,158,54
61,0,1420,6,2010,NA,NA,8,4,20,158,60
63,0,NA,11,1972,NA,NA,1,6,NA,174,57
31,0,1500,8,2000,NA,NA,0,0,NA,180,74
19,NA,NA,NA,NA,NA,NA,3,10,NA,185,65
45,0,400,7,1988,NA,NA,4,2,NA,168,66
22,24,NA,NA,NA,NA,NA,3,5,NA,170,67
63,0,1313,7,1969,8,1985,9,1,20,167,90
46,0,3000,8,1984,NA,NA,0,5,20,176,76
56,0,2000,4,1978,NA,NA,7,12,NA,160,75
36,NA,400,12,1995,2,2000,5,5,NA,168,90
45,0,NA,2,1988,NA,NA,0,5,15,169,NA
22,0,1100,NA,NA,NA,NA,1,1,NA,171,63
50,NA,2000,1,1983,NA,NA,5,7,NA,170,80
49,0,1500,8,1990,NA,NA,4,0,NA,166,61
59,0,1200,4,1974,NA,NA,NA,43,NA,165,65
33,NA,2854,7,2004,NA,NA,0,4,NA,173,59
71,24,600,1,1964,NA,NA,8,0,NA,158,50
29,NA,2000,7,2009,12,2009,0,12,NA,159,53
44,0,NA,6,1999,NA,NA,1,6,NA,185,80
21,24,NA,NA,NA,NA,NA,3,4,1,164,50
89,NA,NA,5,1946,NA,NA,21,4,NA,156,80
50,0,1500,7,1980,NA,NA,0,15,NA,155,60
61,0,1700,2,1975,NA,NA,3,15,NA,160,75
43,0,11000,8,1988,NA,NA,0,30,NA,168,100
62,NA,800,5,1970,NA,NA,4,6,NA,172,84
37,0,NA,7,1997,NA,NA,0,1,NA,179,80
53,0,1000,12,1978,5,2007,7,4,NA,158,57
52,0,2000,10,1982,NA,NA,0,6,NA,160,50
84,24,1230,NA,1966,6,1991,8,1,NA,169,65
37,0,4000,8,2006,NA,NA,0,2,NA,176,65
20,0,NA,NA,NA,NA,NA,3,4,NA,187,98
19,NA,NA,NA,NA,NA,NA,0,10,NA,180,70
69,0,1012,11,1963,NA,NA,9,10,NA,176,78
42,NA,2700,NA,NA,NA,NA,3,10,NA,175,80
28,6,1500,NA,NA,NA,NA,1,3,20,178,72
42,0,1300,9,1996,NA,NA,4,5,20,163,75
45,16,NA,9,1985,NA,NA,1,4,NA,180,105
75,NA,1000,2,1957,12,1997,6,12,NA,163,80
73,24,1200,1,1959,NA,NA,6,3,NA,150,70
23,0,1000,NA,NA,NA,NA,0,5,NA,183,76
44,NA,1600,7,1990,6,1998,0,2,20,170,75
72,2,NA,1,1961,NA,NA,8,6,NA,155,71
85,0,3450,7,1949,NA,NA,5,3,NA,170,72
65,24,1890,NA,NA,NA,NA,10,4,NA,170,80
53,0,2000,10,1981,4,1993,9,10,4,152,55
33,0,2000,6,1999,NA,NA,1,2,NA,173,75
53,0,300,8,1975,NA,NA,6,14,10,162,76
64,0,1200,11,1969,NA,NA,21,1,NA,173,65
35,NA,NA,8,2005,NA,NA,0,20,NA,160,58
56,0,600,10,1980,NA,NA,4,4,NA,158,70
53,0,4000,7,1978,NA,NA,2,12,NA,178,92
19,NA,NA,NA,NA,NA,NA,1,6,NA,162,58
41,0,1500,8,1991,NA,NA,2,8,NA,170,80
40,0,1500,8,1997,NA,NA,2,3,NA,170,69
19,NA,NA,NA,NA,NA,NA,0,10,20,182,62
46,0,3500,10,1987,NA,NA,1,17,NA,160,75
78,0,2006,9,1969,NA,NA,6,2,NA,170,60
60,24,3000,6,1987,NA,NA,1,6,NA,164,69
52,0,4700,9,1988,NA,NA,4,10,NA,175,80
55,0,NA,NA,NA,NA,NA,5,12,NA,176,89
40,0,1200,7,1993,NA,NA,1,10,NA,164,65
86,24,1380,NA,NA,NA,1991,21,1,NA,170,60
52,0,2800,NA,NA,NA,NA,6,1,NA,158,65
53,NA,350,10,1978,NA,NA,7,5,NA,165,100
65,0,NA,4,1972,NA,NA,9,2,NA,164,78
63,24,1204,9,1968,NA,NA,10,1,10,176,83
42,NA,1800,10,1990,NA,NA,0,6,NA,162,68
63,NA,1400,NA,NA,NA,NA,7,2,NA,156,50
21,0,NA,NA,NA,NA,NA,0,4,NA,172,70
57,24,NA,9,1973,NA,NA,9,5,NA,160,63
46,0,3200,9,1985,NA,NA,2,20,NA,186,100
52,0,1600,NA,NA,NA,NA,3,2,NA,180,85
40,0,1900,11,1992,NA,NA,6,40,NA,176,80
81,0,1800,4,1951,7,2007,14,5,NA,165,69
59,24,2300,10,1980,10,1997,3,3,25,154,70
29,0,2500,NA,NA,NA,NA,1,6,NA,165,63
19,24,NA,NA,NA,NA,NA,0,10,10,186,79
60,NA,1900,6,1978,NA,NA,3,3,NA,170,95
45,0,2500,2,1993,NA,NA,1,15,10,157,61
18,NA,NA,NA,NA,NA,NA,0,4,NA,176,70
71,24,1500,NA,NA,NA,NA,8,14,5,158,65
54,0,7000,8,1984,NA,NA,4,15,NA,182,120
64,NA,670,3,1969,10,1998,9,1,NA,164,70
44,24,NA,9,2003,NA,NA,0,3,10,164,75
69,24,1500,9,1968,NA,NA,8,5,NA,165,74
20,NA,350,NA,NA,NA,NA,0,2,NA,187,81
76,0,1500,2,1982,10,2006,14,4,NA,150,60
43,0,2000,NA,NA,NA,NA,0,9,3,160,100
48,0,850,10,1995,NA,NA,5,4,NA,160,68
66,24,1600,12,1985,1,2003,4,5,30,175,70
25,0,1000,10,2010,NA,NA,4,5,NA,164,98
17,0,NA,NA,NA,NA,NA,0,3,NA,167,65
25,7,1300,5,2007,NA,NA,3,3,10,185,91
53,6,NA,7,1976,NA,NA,1,8,NA,175,70
45,0,NA,1,1984,NA,NA,1,10,NA,166,83
61,0,3000,3,1974,NA,NA,3,7,NA,160,75
34,0,1800,6,2004,NA,NA,0,9,NA,176,62
57,15,NA,10,1981,NA,NA,4,20,20,183,99
39,0,2000,8,1995,NA,NA,2,0,20,168,67
64,0,940,11,1968,1,1986,9,1,NA,164,63
55,NA,2000,10,1979,NA,NA,5,6,NA,172,96
19,NA,660,NA,NA,NA,NA,0,3,NA,160,50
22,NA,600,NA,NA,NA,NA,0,NA,NA,162,50
54,5,2750,12,1978,NA,NA,3,4,20,176,76
37,0,1250,6,2005,NA,NA,0,20,NA,174,83
82,0,1300,10,1953,NA,NA,7,5,NA,172,64
54,NA,4000,6,1984,NA,NA,3,10,20,166,62
50,24,NA,8,1983,10,2002,1,10,15,158,65
52,0,2000,10,1982,NA,NA,9,50,2,158,62
62,24,2100,4,1969,11,2007,4,1,NA,172,85
18,NA,NA,NA,NA,NA,NA,10,NA,NA,175,65
49,0,2000,10,1984,NA,NA,9,2,8,169,60
46,0,NA,12,1988,NA,NA,3,6,NA,169,74
24,0,1100,NA,NA,NA,NA,3,6,NA,175,62
37,0,4000,8,2000,NA,NA,2,6,NA,162,58
57,0,NA,11,1985,NA,NA,2,8,NA,176,76
28,0,750,NA,NA,NA,NA,3,10,NA,180,90
60,0,700,10,1980,NA,NA,3,15,NA,165,83
38,NA,2300,10,1994,NA,NA,12,14,NA,174,56
45,0,500,7,1990,NA,NA,1,5,NA,158,55
60,0,1500,4,1975,NA,NA,6,10,8,176,76
48,0,1500,8,1989,NA,NA,3,2,NA,165,96
23,0,NA,NA,NA,NA,NA,0,7,NA,158,57
17,0,NA,NA,NA,NA,NA,5,20,NA,170,65
47,12,NA,9,1988,NA,NA,6,10,20,183,96
74,0,870,NA,NA,NA,NA,NA,10,NA,182,80
87,NA,1400,8,1942,1,1985,11,3,NA,170,60
63,24,1500,NA,NA,NA,NA,14,0,6,160,80
30,0,1600,NA,NA,NA,NA,2,6,10,170,60
55,NA,NA,8,1974,NA,NA,7,8,10,165,83
49,0,1700,6,1982,NA,NA,2,0,15,164,80
77,24,1100,4,1950,4,1991,7,0,NA,178,70
20,0,NA,NA,NA,NA,NA,2,25,NA,164,62
28,5,NA,NA,NA,NA,NA,7,10,20,173,76
37,0,1200,NA,NA,NA,NA,7,5,15,168,63
53,0,2000,9,1979,NA,NA,3,4,10,150,72
21,NA,NA,6,2008,NA,NA,0,10,NA,160,54
35,6,4500,9,2000,NA,NA,4,10,NA,186,98
78,0,1000,3,1960,NA,NA,15,7,NA,164,84
37,0,4000,6,1992,NA,NA,3,6,NA,172,58
26,5,600,9,2006,NA,NA,6,5,20,190,94
60,0,2500,6,1987,NA,NA,2,10,NA,164,58
36,0,NA,9,1997,NA,NA,4,3,NA,164,90
46,0,3000,9,1993,NA,NA,6,6,NA,185,120
30,NA,525,6,2001,NA,NA,0,15,NA,168,63
45,0,1000,6,1988,NA,NA,4,2,NA,176,89
35,0,1500,8,2007,NA,NA,0,5,NA,176,90
23,13,1300,NA,NA,NA,NA,2,6,20,165,56
66,0,900,5,1961,4,1991,10,0,NA,165,67
37,0,NA,7,1999,7,2005,0,2,NA,180,82
17,NA,1000,NA,NA,NA,NA,0,15,NA,187,80
22,NA,NA,NA,NA,NA,NA,0,NA,NA,173,59
37,NA,NA,NA,NA,NA,NA,5,5,20,155,46
39,NA,540,10,1991,NA,NA,3,10,NA,165,65
23,NA,NA,NA,NA,NA,NA,1,6,NA,163,65
76,NA,1685,4,1965,NA,NA,5,20,NA,181,82
23,NA,NA,NA,NA,NA,NA,4,6,NA,168,53
45,0,1100,12,1988,NA,NA,3,20,NA,170,115
45,0,3500,9,1989,NA,NA,9,0,NA,182,92
77,NA,900,3,1998,NA,NA,4,2,NA,162,64
66,0,2000,10,1968,NA,NA,0,16,NA,160,68
54,NA,4000,6,1976,NA,NA,5,8,NA,153,60
