"age","unempdur","income","mmarr","ymarr","msepdiv","ysepdiv","depress","nofriend","nociga","height","weight"
35,NA,NA,4,1999,NA,NA,0,6,NA,162,60
63,NA,1460,10,1968,NA,NA,8,17,NA,184,112
61,24,1185,6,1983,NA,NA,6,1,NA,175,72
50,0,600,10,1983,NA,NA,5,5,10,172,87
55,0,740,10,1979,NA,NA,NA,40,15,176,95
26,0,800,NA,NA,NA,NA,0,2,NA,159,55
88,24,1700,NA,1943,NA,NA,11,5,NA,158,65
25,NA,1400,NA,NA,NA,NA,0,7,NA,179,86
53,0,1000,6,1982,NA,NA,9,NA,NA,165,71
69,0,1380,3,1968,NA,NA,6,1,NA,176,100
35,0,2000,12,1996,NA,NA,0,2,NA,171,78
66,0,2000,6,1977,NA,NA,5,7,NA,159,65
46,0,3000,8,1988,NA,NA,11,3,10,170,82
81,22,NA,7,1961,NA,1975,18,7,NA,164,84
56,0,2300,12,1979,NA,NA,1,6,NA,170,70
76,24,2000,4,1958,NA,NA,5,0,NA,170,90
42,NA,NA,4,1987,NA,NA,2,4,NA,164,50
36,NA,2000,NA,NA,NA,NA,0,NA,NA,170,68
27,NA,1100,1,2006,NA,NA,2,5,15,160,55
87,NA,NA,4,1953,NA,NA,14,5,NA,155,55
51,24,520,7,1980,NA,NA,9,10,2,158,54
19,0,NA,NA,NA,NA,NA,0,14,NA,184,70
46,0,1300,11,1987,NA,NA,3,20,NA,168,65
35,0,2500,9,1997,NA,NA,6,2,10,172,71
76,24,1300,1,1974,NA,NA,5,2,NA,158,60
32,NA,NA,NA,NA,NA,NA,0,6,NA,192,83
40,NA,1400,10,1992,NA,NA,0,10,20,178,70
57,NA,2000,6,1972,NA,NA,2,3,NA,168,95
62,NA,1800,4,1972,NA,NA,15,2,20,167,56
63,24,2400,12,1970,NA,NA,6,9,NA,170,70
23,NA,NA,NA,NA,NA,NA,2,1,NA,186,70
63,0,2650,11,1973,NA,NA,8,2,NA,168,80
64,0,2000,6,1971,8,2006,2,8,25,175,90
59,0,110,10,1972,NA,NA,2,4,NA,167,80
72,24,950,9,1964,5,1992,15,2,NA,150,60
38,0,900,11,2000,NA,NA,8,5,NA,173,92
47,0,500,8,2008,NA,NA,5,3,NA,162,78
28,4,NA,NA,NA,NA,NA,7,6,15,173,85
50,0,600,8,1981,10,2004,NA,6,NA,163,66
66,0,1100,8,1964,NA,NA,10,0,NA,167,70
80,24,1670,4,1955,1,1976,11,20,NA,170,80
36,6,NA,3,1995,NA,NA,0,8,NA,162,56
17,NA,NA,NA,NA,NA,NA,0,8,NA,174,56
50,0,2000,8,1986,NA,NA,4,7,NA,165,NA
65,0,2000,10,1969,NA,NA,0,16,NA,160,52
21,NA,NA,NA,NA,NA,NA,1,4,NA,184,78
17,NA,NA,NA,NA,NA,NA,3,4,NA,168,59
24,24,NA,NA,NA,NA,NA,0,8,NA,187,78
32,0,678,8,2002,NA,NA,2,2,NA,160,49
21,NA,NA,NA,NA,NA,NA,3,10,NA,182,92
66,0,1000,8,1967,NA,NA,5,5,NA,164,89
58,5,1100,5,1984,NA,NA,7,8,NA,160,80
89,NA,1500,1,1942,1,1960,13,2,NA,160,63
18,NA,NA,NA,NA,NA,NA,3,4,NA,167,56
45,0,1200,8,1987,NA,NA,0,10,NA,170,80
78,0,1043,2,1957,10,2006,9,5,10,164,56
37,0,NA,NA,NA,NA,NA,3,20,20,190,85
55,NA,3000,4,1975,NA,NA,3,7,NA,164,72
20,0,2000,NA,NA,NA,NA,2,10,NA,175,85
56,NA,2500,11,1975,NA,NA,2,6,NA,170,91
23,0,1500,NA,NA,NA,NA,0,1,NA,164,60
26,0,4000,7,2008,NA,NA,3,1,NA,170,70
70,0,900,4,1962,5,1981,3,1,20,154,53
19,0,336,NA,NA,NA,NA,0,6,NA,169,56
58,NA,2500,6,1978,NA,NA,5,2,NA,167,76
44,12,1500,9,1993,NA,NA,5,20,12,185,80
35,NA,NA,7,1995,NA,NA,0,4,5,170,74
52,0,4800,6,1986,11,2009,1,8,NA,170,90
81,NA,1100,2,1975,6,2010,11,12,NA,150,75
32,NA,1670,6,2002,NA,NA,0,3,NA,176,82
52,24,740,7,1989,NA,NA,3,6,NA,170,80
24,NA,NA,NA,NA,NA,NA,1,10,NA,176,76
58,NA,2500,1,1981,NA,NA,10,10,NA,170,62
74,0,1800,9,1996,7,1998,1,3,20,160,56
41,0,NA,10,1993,NA,NA,8,10,20,165,52
55,0,NA,8,1983,NA,NA,5,10,NA,160,65
25,0,1500,NA,NA,NA,NA,3,8,NA,187,118
40,12,1000,NA,NA,NA,NA,0,3,20,168,75
66,0,NA,NA,NA,8,1969,2,5,NA,150,73
51,0,2540,11,1980,NA,NA,0,3,30,178,85
35,0,3500,9,2000,NA,NA,0,2,NA,176,83
20,NA,NA,NA,NA,NA,NA,1,10,NA,168,63
61,24,1400,10,1975,NA,NA,6,1,NA,171,64
20,NA,NA,NA,NA,NA,NA,0,4,NA,180,78
73,24,1200,10,1956,9,1992,1,10,NA,150,70
64,24,580,10,1977,NA,NA,14,30,NA,172,80
24,0,5700,NA,NA,NA,NA,2,6,NA,180,79
27,NA,800,NA,NA,NA,NA,5,3,NA,162,75
76,24,800,8,1974,3,1985,7,0,NA,158,79
62,0,1400,4,1973,NA,NA,1,6,10,156,52
80,NA,1330,NA,1995,NA,1988,3,5,NA,175,80
40,NA,NA,6,1996,NA,NA,6,5,NA,170,78
39,22,NA,10,1993,NA,NA,10,4,NA,185,86
19,0,NA,NA,NA,NA,NA,0,2,NA,169,54
24,0,NA,5,2009,NA,NA,0,5,NA,173,59
48,0,NA,10,1990,NA,NA,0,8,20,193,86
84,NA,820,NA,NA,10,1998,12,3,NA,158,58
64,24,2100,4,1971,NA,NA,10,6,20,170,80
79,0,2883,8,1959,NA,NA,5,12,NA,172,90
27,4,NA,NA,NA,NA,NA,0,8,NA,182,95
17,NA,NA,NA,NA,NA,NA,0,20,NA,176,63
25,0,980,9,2009,NA,NA,0,5,1,163,60
23,0,2500,NA,NA,NA,NA,0,10,NA,190,85
27,0,NA,2,2008,NA,NA,7,4,NA,160,43
37,NA,1400,11,1995,NA,NA,3,15,20,176,98
45,NA,NA,8,1984,NA,NA,5,3,NA,158,57
69,24,1300,12,1964,1,2011,15,16,30,164,70
21,NA,NA,6,2008,NA,NA,0,4,NA,165,54
33,0,4500,10,2006,NA,NA,6,2,NA,164,65
68,0,800,4,1961,10,1998,6,20,NA,168,74
47,0,2000,8,1983,NA,NA,1,10,20,172,68
20,NA,NA,NA,NA,NA,NA,3,5,NA,172,89
64,0,612,12,1969,NA,NA,11,20,15,166,48
75,NA,700,12,1955,NA,NA,NA,10,NA,160,70
26,0,1260,12,2009,NA,NA,3,1,NA,163,68
56,NA,1500,9,1982,NA,NA,18,4,NA,164,89
43,NA,1200,NA,NA,NA,NA,0,12,20,160,69
62,0,800,9,1971,NA,NA,10,2,NA,164,76
50,24,NA,6,1980,NA,NA,8,10,NA,164,94
54,NA,1400,2,1980,3,2001,9,2,8,156,50
58,NA,NA,6,1977,NA,NA,1,3,NA,176,86
63,NA,1200,1,1979,6,2000,13,3,20,175,89
60,0,725,10,1974,NA,NA,12,20,30,170,68
20,0,1100,NA,NA,NA,NA,1,10,NA,197,86
49,0,2500,1,1986,NA,NA,3,10,NA,176,84
17,NA,NA,NA,NA,NA,NA,NA,5,10,176,60
65,24,1300,2,1974,NA,NA,10,5,NA,165,75
46,0,2000,9,1994,11,1993,0,3,NA,180,95
36,NA,2300,4,1999,3,2010,9,5,20,170,65
59,24,NA,8,1973,NA,NA,3,4,NA,158,70
28,0,3200,NA,NA,NA,NA,0,10,NA,177,80
54,NA,630,4,1973,NA,NA,13,10,NA,165,60
75,24,630,4,1955,NA,NA,15,4,NA,152,67
50,6,1500,12,1981,3,2004,6,5,NA,152,80
74,24,850,10,1956,NA,NA,7,10,NA,167,98
21,3,NA,NA,NA,NA,NA,0,5,NA,176,70
64,0,4650,7,1973,NA,NA,4,15,30,177,104
63,0,660,6,1967,2,2007,4,5,10,175,89
20,NA,NA,NA,NA,NA,NA,5,1,NA,160,64
24,12,1500,NA,NA,NA,NA,5,3,10,187,75
20,NA,NA,NA,NA,NA,NA,4,2,NA,158,86
77,0,1300,4,1960,5,2006,12,5,NA,156,55
71,0,795,NA,NA,NA,NA,11,2,NA,167,95
41,NA,2500,10,1998,NA,NA,3,2,NA,175,87
54,NA,NA,12,1988,NA,NA,10,4,NA,170,80
26,NA,1500,NA,NA,NA,NA,NA,17,6,160,54
47,0,NA,9,1983,NA,NA,2,4,NA,170,58
32,0,1800,NA,NA,NA,NA,0,1,NA,170,60
80,0,1600,2,1950,11,2003,15,0,NA,162,69
27,0,2500,8,2009,NA,NA,0,5,1,173,60
54,0,900,8,1976,5,2008,13,9,2,162,91
27,0,4800,NA,NA,NA,NA,0,2,NA,183,81
23,7,1500,NA,NA,NA,NA,4,5,5,179,70
45,0,1200,11,1984,4,2010,4,20,20,164,66
77,NA,720,5,1953,NA,NA,9,2,NA,170,82
73,NA,1115,2,1959,5,1996,9,2,NA,164,72
57,0,1900,4,1979,4,1993,1,3,NA,165,98
25,6,1200,12,2010,NA,NA,0,1,15,182,90
55,0,600,2,1979,NA,NA,5,18,NA,170,85
53,12,3000,10,1981,NA,NA,3,5,NA,164,90
40,NA,1500,4,1992,NA,NA,2,5,20,164,60
75,NA,2000,8,1964,NA,NA,6,4,NA,178,90
52,NA,2800,1,2001,NA,NA,2,6,NA,173,74
82,NA,NA,7,1948,NA,NA,9,2,NA,184,84
69,NA,1000,4,1960,NA,NA,10,5,NA,160,80
26,0,950,1,2006,NA,NA,0,5,NA,159,58
25,NA,NA,NA,NA,NA,NA,6,5,20,184,64
63,0,1250,2,1965,2,1985,10,20,NA,168,70
78,0,NA,6,1953,1,1975,7,5,NA,158,67
45,0,3500,6,1998,NA,NA,9,0,NA,153,53
52,0,2000,8,1981,NA,NA,2,3,15,178,68
77,24,1400,3,1959,NA,NA,12,4,NA,176,78
20,0,NA,NA,NA,NA,NA,4,12,NA,156,75
21,NA,490,NA,NA,NA,NA,0,6,NA,175,82
56,24,2200,4,1978,NA,NA,9,40,20,167,75
21,0,NA,NA,NA,NA,NA,2,8,NA,172,65
56,24,2500,9,1975,NA,NA,3,6,20,178,90
24,0,2700,NA,NA,NA,NA,1,6,NA,184,68
41,0,3300,7,2008,NA,NA,3,4,NA,160,63
42,NA,1000,7,1988,NA,NA,3,3,NA,170,70
49,NA,800,NA,NA,NA,NA,4,80,NA,168,98
91,0,2450,9,1946,8,1990,9,8,NA,164,96
76,0,NA,4,1968,NA,NA,8,6,NA,168,80
72,NA,1050,1,1961,7,1999,9,3,NA,160,55
70,NA,1200,12,1960,NA,NA,5,3,NA,158,52
31,0,600,4,2003,NA,NA,0,10,NA,170,58
41,17,NA,4,1995,NA,NA,3,30,NA,160,68
81,NA,1550,6,1947,12,2000,10,2,NA,156,71
74,0,700,12,1958,2,2006,8,4,NA,165,70
64,NA,NA,10,1974,NA,NA,9,5,20,155,55
38,2,1000,4,1999,NA,NA,4,4,NA,170,62
64,NA,850,10,1968,NA,NA,8,2,NA,164,74
33,0,2000,12,1996,NA,NA,6,1,10,170,90
75,24,1100,5,1956,2,1990,16,5,NA,158,60
38,NA,3000,4,1995,NA,NA,4,2,NA,160,75
36,NA,NA,NA,NA,NA,NA,5,10,NA,170,90
64,NA,870,7,1967,2,1993,8,0,NA,160,63
71,NA,2100,9,1966,NA,NA,6,15,NA,175,102
48,NA,600,7,1981,NA,NA,8,10,18,160,62
57,0,NA,NA,NA,NA,NA,4,8,NA,188,97
82,24,1180,7,1952,4,2005,9,0,NA,160,56
51,24,600,4,1981,NA,NA,4,1,20,177,83
30,0,760,3,1998,NA,NA,0,5,NA,168,64
77,24,1300,NA,NA,NA,NA,9,4,NA,169,60
60,0,1325,4,1977,NA,NA,8,7,NA,181,105
68,NA,2500,5,1984,NA,NA,8,4,NA,178,100
38,0,1200,4,1997,NA,NA,4,10,NA,158,62
63,24,700,6,1977,NA,NA,7,4,10,164,80
88,NA,2000,8,1954,6,1998,11,8,NA,160,85
20,NA,NA,NA,NA,NA,NA,3,2,15,176,52
78,24,1200,NA,1950,10,2005,NA,5,NA,165,70
39,NA,1370,8,1990,NA,NA,5,10,20,168,112
60,NA,1200,9,1972,NA,NA,11,10,NA,174,84
19,0,NA,NA,NA,NA,NA,0,10,NA,184,62
23,NA,NA,NA,NA,NA,NA,4,5,NA,173,56
33,NA,6000,NA,NA,NA,NA,0,30,15,183,100
27,NA,2700,NA,NA,NA,NA,0,5,NA,180,70
55,0,1500,NA,NA,NA,NA,2,3,10,164,54
58,NA,NA,8,1976,NA,NA,5,5,20,160,60
21,NA,1500,NA,NA,NA,NA,3,5,NA,178,66
76,24,810,11,1955,NA,NA,7,5,NA,162,67
53,NA,NA,8,1981,NA,NA,0,8,NA,170,75
50,0,1400,3,1979,NA,NA,0,1,NA,158,68
24,NA,2000,NA,NA,NA,NA,2,5,NA,180,89
34,0,2500,NA,NA,NA,NA,4,4,NA,164,59
36,13,NA,6,1996,NA,NA,3,3,20,164,75
20,NA,NA,NA,NA,NA,NA,4,5,NA,173,60
19,NA,NA,NA,NA,NA,NA,3,2,NA,178,63
57,18,NA,6,1981,NA,NA,10,15,NA,170,95
61,NA,690,4,1975,NA,NA,21,2,NA,160,62
39,NA,NA,6,2006,NA,NA,6,10,NA,170,80
67,24,500,9,1965,NA,NA,10,6,NA,170,108
33,0,NA,9,2004,NA,NA,0,1,NA,164,68
68,NA,2500,NA,NA,NA,NA,6,20,20,163,74
55,24,NA,11,1979,NA,NA,9,0,NA,156,73
72,0,817,11,1958,1,2005,17,5,NA,164,63
54,0,NA,6,1975,4,2001,5,10,NA,156,77
43,1,NA,10,1989,NA,NA,5,6,NA,182,100
63,24,700,1,1970,NA,NA,11,0,NA,164,90
60,0,725,6,1974,NA,NA,4,8,NA,152,77
68,0,830,1,1966,NA,NA,7,10,NA,145,70
60,0,3600,10,1977,NA,NA,2,12,NA,181,83
24,0,1800,NA,NA,NA,NA,0,8,NA,178,82
53,24,1368,10,1984,7,1997,6,13,NA,158,58
26,14,1500,NA,NA,NA,NA,0,5,20,165,60
47,0,2000,9,1985,NA,NA,1,5,10,182,85
27,0,4500,NA,NA,NA,NA,2,6,NA,167,60
47,0,2000,4,1989,NA,NA,3,4,5,169,85
34,0,1818,10,2002,NA,NA,4,10,NA,180,96
46,NA,1000,6,1985,NA,NA,8,2,10,158,54
20,0,800,NA,NA,NA,NA,0,6,NA,173,94
53,12,3000,5,1979,NA,NA,0,1,NA,172,80
86,0,600,2,1946,7,1968,14,4,NA,170,65
73,0,1540,5,1962,NA,NA,4,10,NA,174,70
57,0,2000,6,1978,NA,NA,7,12,NA,160,70
50,0,4500,10,1985,NA,NA,0,5,NA,181,86
68,0,760,4,1964,6,1996,6,20,NA,164,77
32,0,NA,6,2003,NA,NA,0,6,NA,176,56
24,NA,NA,6,2009,NA,NA,0,2,NA,165,58
88,NA,2000,2,1998,NA,NA,15,4,2,176,65
62,0,700,12,1970,NA,NA,6,0,NA,165,68
35,NA,1920,9,1996,NA,NA,2,2,NA,160,51
27,0,500,8,2007,NA,NA,0,4,10,164,54
46,11,2000,NA,NA,NA,NA,3,6,NA,158,57
33,0,2500,4,2001,NA,NA,0,2,NA,170,70
70,0,870,11,1964,11,1997,14,10,NA,150,50
29,0,1200,12,2008,NA,NA,0,2,18,155,58
28,0,6000,NA,NA,NA,NA,3,4,NA,164,53
28,NA,3650,NA,NA,NA,NA,0,16,20,158,55
27,10,1100,NA,NA,NA,NA,0,2,NA,176,85
79,NA,730,2,1954,NA,NA,11,3,NA,155,70
31,0,1800,8,2002,NA,NA,7,4,NA,158,46
35,12,100,6,1997,NA,NA,7,2,NA,155,65
22,NA,NA,NA,NA,NA,NA,0,6,NA,168,58
25,0,1800,NA,NA,NA,NA,2,10,15,174,78
24,NA,616,NA,NA,NA,NA,2,3,NA,175,81
36,NA,400,NA,NA,NA,NA,5,3,NA,161,54
26,5,1500,NA,NA,NA,NA,0,2,NA,183,68
41,0,NA,6,1997,NA,NA,7,2,NA,165,90
68,0,2100,6,1967,NA,NA,10,4,NA,176,143
43,NA,NA,11,1990,NA,NA,0,3,25,169,63
71,0,795,6,1958,1,1998,10,1,NA,166,86
33,0,900,7,2010,NA,NA,0,10,NA,170,60
22,24,NA,NA,NA,NA,NA,3,10,15,169,62
70,0,1460,7,1965,NA,NA,5,10,3,179,76
56,0,600,8,1983,NA,NA,6,10,NA,176,80
52,0,2300,NA,NA,NA,NA,6,1,NA,158,53
19,NA,NA,NA,NA,NA,NA,6,3,18,169,80
40,NA,NA,6,1994,NA,NA,0,4,NA,186,90
81,24,1480,11,1957,NA,NA,11,6,NA,158,60
55,0,600,2,1978,NA,NA,4,10,NA,175,78
43,0,2300,1,1991,NA,NA,6,2,20,164,60
19,0,336,NA,NA,NA,NA,1,6,NA,165,60
45,16,170,6,1989,4,1998,9,3,20,176,50
52,1,1700,10,1982,NA,NA,7,3,20,177,78
45,0,1800,10,1989,NA,NA,9,1,8,175,97
56,0,1300,8,1989,NA,NA,1,10,15,164,60
73,0,NA,7,1970,NA,NA,4,2,NA,155,72
16,0,120,NA,NA,NA,NA,0,7,NA,165,62
58,NA,680,NA,NA,NA,NA,7,0,1,165,70
45,NA,NA,8,1990,NA,NA,1,NA,NA,168,80
17,0,NA,NA,NA,NA,NA,4,2,NA,174,70
51,2,2000,10,1985,NA,NA,0,8,NA,161,50
62,0,NA,4,1968,NA,NA,5,5,NA,176,92
69,24,700,5,1967,NA,NA,7,0,NA,162,75
18,0,NA,NA,NA,NA,NA,4,5,NA,170,67
57,0,1300,12,1983,NA,NA,5,3,NA,160,68
27,6,NA,10,2009,NA,NA,2,20,NA,164,68
20,NA,1000,NA,NA,NA,NA,0,2,15,180,74
64,0,NA,8,1971,NA,NA,10,0,NA,164,64
19,5,NA,NA,NA,NA,NA,0,15,NA,168,98
49,NA,NA,9,1989,NA,NA,4,3,NA,170,80
65,NA,3000,2,1966,8,1980,3,5,10,155,56
85,NA,1900,6,1955,10,1993,12,6,NA,158,78
42,NA,10000,4,1991,NA,NA,6,6,NA,174,70
30,10,1500,4,2006,NA,NA,3,3,15,172,73
20,NA,900,NA,NA,NA,NA,0,5,NA,185,90
61,0,930,11,1972,NA,NA,11,2,NA,158,105
49,0,NA,6,1990,NA,NA,0,5,NA,180,90
49,NA,NA,3,1990,NA,NA,0,5,NA,180,92
21,NA,NA,NA,NA,NA,NA,0,5,NA,170,60
42,0,800,11,1996,NA,NA,7,2,40,165,90
54,24,300,9,1982,6,2007,1,10,12,178,70
56,NA,2000,8,1978,NA,NA,5,20,NA,175,91
56,NA,2500,11,1979,NA,NA,1,8,NA,164,65
35,4,NA,10,1998,NA,NA,1,10,NA,176,50
37,0,4000,10,2004,NA,NA,0,2,NA,170,88
63,0,1300,9,1969,NA,NA,3,5,NA,170,80
55,24,2200,9,1995,NA,NA,3,8,15,167,85
69,24,NA,2,1964,10,1983,6,20,NA,156,89
54,NA,NA,10,1979,NA,NA,7,20,20,158,58
36,0,1600,7,1997,NA,NA,0,10,NA,160,52
64,24,1350,1,1974,NA,NA,8,2,20,160,60
23,24,NA,NA,NA,NA,NA,0,15,10,175,72
35,0,2000,12,1994,NA,NA,5,1,NA,169,72
62,24,1800,4,1971,11,2010,10,2,NA,155,88
44,0,NA,6,1998,NA,NA,0,6,NA,172,71
59,24,3000,7,1987,NA,NA,0,6,20,178,67
87,NA,1050,8,1947,2,2006,21,1,NA,160,70
63,12,2536,10,1995,NA,NA,2,3,NA,165,69
37,0,NA,NA,NA,NA,NA,5,5,NA,156,52
18,NA,NA,NA,NA,NA,NA,0,7,NA,184,65
50,0,1500,7,1984,NA,NA,3,0,NA,157,70
31,0,1900,7,2003,NA,NA,7,0,NA,186,82
31,0,600,8,1999,NA,NA,3,2,NA,164,63
37,0,3500,8,2000,NA,NA,2,6,NA,170,64
62,NA,1100,7,1970,5,1985,9,8,NA,158,62
45,NA,1500,10,1991,NA,NA,0,6,20,155,61
33,NA,1460,NA,NA,NA,NA,0,2,NA,187,75
24,2,1800,2,2007,NA,NA,2,3,NA,176,85
30,10,200,1,2008,NA,NA,1,2,20,172,69
54,0,820,7,1980,NA,NA,0,3,20,170,60
64,0,1200,11,1981,9,1998,9,4,60,160,50
53,24,640,10,1982,NA,NA,3,5,NA,150,55
22,6,1000,NA,NA,NA,NA,0,9,NA,187,69
33,0,NA,9,2004,NA,NA,0,5,NA,152,70
37,0,2000,4,2008,NA,NA,2,8,NA,167,70
35,NA,2000,6,1998,NA,NA,9,4,NA,160,52
47,0,500,2,1984,NA,NA,6,10,NA,185,84
36,0,2300,9,1999,NA,NA,1,4,10,185,93
25,6,1050,NA,NA,NA,NA,0,10,20,184,90
31,0,1500,6,2004,NA,NA,4,8,NA,167,57
61,0,1900,2,1975,NA,NA,11,12,15,165,75
58,8,1600,6,1974,NA,NA,7,6,NA,158,61
27,20,NA,4,2004,NA,NA,2,6,20,164,62
19,0,NA,NA,NA,NA,NA,0,4,NA,162,50
44,12,1000,9,1985,6,2005,6,8,20,170,60
19,NA,NA,NA,NA,NA,NA,0,10,NA,194,72
63,NA,1250,1,1970,NA,NA,6,10,NA,175,80
51,2,1000,6,1980,2,1984,8,2,20,160,56
64,24,2200,10,1974,NA,NA,3,10,NA,176,117
64,NA,1202,1,1966,NA,NA,5,2,20,165,74
19,0,NA,NA,NA,NA,NA,0,17,NA,179,65
32,NA,7500,6,1999,NA,NA,7,0,NA,167,65
73,24,700,8,1961,7,2004,7,0,NA,158,75
34,0,1800,9,2006,NA,NA,5,8,NA,164,70
65,0,1200,7,1993,NA,NA,8,3,20,176,90
46,0,NA,10,1990,NA,NA,0,6,NA,169,70
16,NA,NA,NA,NA,NA,NA,3,10,NA,182,70
46,NA,1200,2,1985,NA,NA,4,1,6,170,70
16,NA,NA,NA,NA,NA,NA,0,20,NA,154,56
63,NA,1300,4,1971,NA,NA,4,20,NA,168,58
78,0,650,8,1953,11,2000,11,3,NA,160,80
62,NA,630,4,1972,NA,NA,5,10,NA,176,105
40,24,NA,12,1994,NA,NA,9,6,NA,185,100
63,NA,1200,2,1970,6,2010,9,15,NA,161,54
23,0,1600,NA,NA,NA,NA,0,1,NA,176,75
51,NA,2500,6,1988,NA,NA,9,20,NA,165,61
34,NA,1300,NA,NA,NA,NA,0,3,NA,155,58
54,0,2100,NA,NA,NA,NA,5,10,NA,176,80
87,0,810,NA,NA,NA,NA,14,3,NA,156,52
21,NA,NA,NA,NA,NA,NA,4,1,NA,174,60
63,NA,1150,6,1972,NA,NA,4,6,NA,165,70
37,0,1000,NA,NA,NA,NA,0,3,20,167,60
37,0,600,2,1996,NA,NA,3,2,NA,166,65
31,17,NA,10,1999,NA,NA,10,10,NA,155,80
79,0,NA,12,1954,11,1995,10,3,NA,162,60
40,0,1000,5,1996,NA,NA,4,2,NA,168,62
62,NA,1100,6,1970,1,2007,1,10,NA,164,65
48,NA,1000,9,1984,NA,NA,1,12,NA,163,68
57,NA,800,8,1987,NA,NA,8,2,NA,158,65
59,0,3000,6,1977,NA,NA,5,5,NA,164,105
50,0,2000,4,1983,6,2009,2,25,NA,164,71
54,NA,1000,10,1977,NA,NA,5,5,20,155,64
43,NA,3700,8,1992,NA,NA,6,6,NA,175,90
18,NA,NA,NA,NA,NA,NA,10,4,NA,175,52
62,24,1000,10,1991,NA,NA,6,4,NA,164,95
25,0,2000,NA,NA,NA,NA,1,2,NA,188,103
44,8,468,10,1987,4,2000,6,10,NA,158,62
22,0,1600,NA,NA,NA,NA,0,20,20,166,98
34,0,2000,1,2003,NA,NA,0,6,NA,162,54
70,NA,1100,1,1960,12,2009,21,12,NA,162,70
20,NA,150,NA,NA,NA,NA,NA,5,NA,162,50
49,0,1620,4,1988,NA,NA,4,15,NA,176,75
52,0,NA,7,1982,NA,NA,10,2,NA,170,80
51,0,2000,NA,NA,9,2000,2,4,20,164,68
69,NA,900,4,1970,NA,NA,3,2,NA,170,85
29,NA,NA,6,2008,NA,NA,3,1,NA,165,57
48,0,500,8,1984,NA,NA,5,7,NA,185,100
51,NA,520,2,1982,NA,NA,6,6,NA,166,98
57,24,NA,4,1974,NA,NA,5,20,20,174,80
33,0,NA,NA,NA,NA,NA,1,8,NA,176,66
18,NA,NA,NA,NA,NA,NA,3,6,NA,163,50
65,24,1100,12,1969,NA,NA,9,10,NA,160,59
21,NA,NA,NA,NA,NA,NA,0,8,NA,168,55
42,NA,2500,4,1991,NA,NA,4,4,NA,175,85
21,NA,NA,NA,NA,NA,NA,5,NA,NA,170,60
37,0,5000,6,1992,NA,NA,4,2,NA,168,79
17,NA,NA,NA,NA,NA,NA,0,13,NA,176,78
54,23,2000,11,1987,NA,NA,4,4,20,178,63
79,0,900,1,1958,12,2007,12,5,NA,170,75
26,0,1000,11,2010,NA,NA,0,4,NA,170,61
26,1,1260,NA,NA,NA,NA,3,10,NA,160,55
56,0,1500,7,1975,NA,NA,3,2,NA,176,96
57,0,3000,1,1975,NA,NA,2,10,NA,164,72
63,24,1000,10,1984,NA,NA,NA,10,NA,175,80
24,0,2000,NA,NA,NA,NA,1,3,NA,170,80
18,NA,NA,NA,NA,NA,NA,0,10,NA,164,47
82,0,850,5,1954,7,1991,18,5,NA,165,96
29,0,NA,2,2007,NA,NA,8,12,NA,163,60
77,NA,890,2,1954,11,2002,15,10,NA,160,58
60,NA,2000,NA,NA,NA,NA,8,2,NA,170,60
33,0,1400,8,1999,7,2008,0,6,30,159,60
54,0,8000,2,1980,NA,NA,8,5,NA,162,70
23,1,1000,NA,NA,NA,NA,6,3,NA,170,50
74,NA,950,6,1957,11,1997,10,0,NA,178,90
73,24,1440,5,1977,NA,NA,11,4,NA,158,55
52,NA,1200,8,1984,NA,NA,4,1,NA,155,70
73,24,1100,9,1977,11,1987,11,2,NA,158,70
68,NA,NA,12,1966,2,2002,8,12,NA,150,70
61,24,1600,3,1971,NA,NA,7,3,NA,180,85
49,0,2900,2,1988,NA,NA,0,4,25,170,74
19,0,NA,NA,NA,NA,NA,4,5,NA,160,50
70,0,1400,9,1961,NA,NA,7,6,8,156,80
22,NA,NA,NA,NA,NA,NA,2,4,NA,178,81
45,5,700,NA,NA,NA,NA,18,0,5,170,70
64,0,2100,3,1979,NA,NA,8,0,NA,176,102
21,NA,NA,NA,NA,NA,NA,2,6,NA,175,65
28,4,1350,NA,NA,NA,NA,7,12,NA,185,90
66,0,900,8,1962,NA,NA,6,3,NA,160,65
18,NA,NA,NA,NA,NA,NA,2,5,NA,163,50
62,0,2000,11,1972,NA,NA,0,9,NA,183,110
55,0,2000,9,1989,NA,NA,3,3,NA,160,75
50,NA,710,8,1980,NA,NA,4,9,NA,172,80
61,NA,740,7,1970,5,1976,4,10,NA,160,65
67,0,3000,2,1969,NA,NA,1,13,NA,169,83
45,0,2500,1,1991,NA,NA,6,4,30,177,89
33,4,NA,8,2004,NA,NA,5,10,NA,170,70
21,NA,NA,NA,NA,NA,NA,5,10,NA,156,65
26,8,420,9,2008,NA,NA,7,0,NA,165,50
25,NA,NA,4,2010,NA,NA,1,6,NA,167,58
18,NA,NA,NA,NA,NA,NA,3,4,NA,167,65
86,NA,1300,2,1943,12,2005,13,10,NA,158,66
38,0,5000,9,1995,NA,NA,5,2,NA,175,85
19,NA,NA,NA,NA,NA,NA,0,3,NA,178,95
83,NA,1050,9,1960,NA,NA,10,2,NA,180,75
48,0,2000,10,1982,NA,NA,2,10,NA,161,52
30,24,NA,NA,NA,NA,NA,2,6,NA,198,97
32,0,500,NA,NA,NA,NA,2,10,15,165,64
