"age","unempdur","income","mmarr","ymarr","msepdiv","ysepdiv","depress","nofriend","nociga","height","weight"
33,NA,1460,10,1998,NA,NA,0,4,NA,176,90
16,0,NA,NA,NA,NA,NA,9,3,NA,187,88
25,0,1700,NA,2008,8,2010,5,20,20,180,78
33,NA,1500,NA,NA,NA,NA,0,6,NA,176,90
34,0,1000,7,1998,NA,NA,3,20,NA,163,70
17,0,NA,NA,NA,NA,NA,9,15,NA,172,78
42,24,NA,6,1987,NA,NA,13,10,20,167,78
41,0,1700,NA,NA,NA,NA,4,2,10,176,80
38,12,1000,12,1994,NA,NA,0,1,20,164,69
52,0,2000,11,1981,NA,NA,1,3,20,180,96
16,NA,NA,NA,NA,NA,NA,0,6,NA,178,70
19,NA,NA,NA,NA,NA,NA,6,10,3,179,71
32,NA,1300,4,1999,NA,NA,0,15,NA,164,50
78,0,830,11,1958,NA,NA,10,6,NA,172,83
18,NA,NA,NA,NA,NA,NA,3,2,NA,168,68
42,0,2100,8,1988,NA,NA,1,5,8,178,85
70,NA,1300,NA,NA,6,1968,8,1,15,158,54
78,NA,2100,12,1972,NA,NA,9,2,8,170,65
54,0,4000,4,1984,NA,NA,1,20,20,171,102
26,0,NA,9,2007,NA,NA,0,6,NA,164,63
74,24,2100,9,1963,NA,NA,4,10,NA,180,78
26,0,1200,4,2006,NA,NA,2,2,NA,166,80
38,NA,980,NA,NA,NA,NA,9,5,NA,190,97
60,24,900,11,1976,NA,NA,9,2,NA,156,68
53,0,2200,9,1984,NA,NA,6,6,10,158,61
18,NA,NA,NA,NA,NA,NA,3,4,NA,167,65
58,12,NA,8,1973,NA,NA,3,2,25,164,40
57,NA,NA,10,1977,NA,NA,9,3,NA,154,80
34,24,500,NA,NA,NA,NA,3,50,25,175,90
48,0,1700,2,1981,NA,NA,0,12,20,176,68
61,0,1000,10,1971,NA,NA,2,6,NA,175,80
72,24,1000,9,1961,NA,NA,10,6,NA,167,90
18,NA,NA,NA,NA,NA,NA,2,5,NA,164,48
47,0,500,8,2008,NA,NA,4,10,5,180,95
50,10,1200,9,1985,NA,NA,3,2,NA,162,93
59,0,110,11,1972,NA,NA,3,0,NA,160,64
35,24,NA,6,1995,NA,NA,7,4,8,160,72
17,NA,NA,NA,NA,NA,NA,0,2,NA,180,70
51,24,NA,4,1984,NA,NA,19,1,50,168,70
41,0,2400,8,1999,NA,NA,3,4,NA,162,60
53,0,1000,10,1984,1,2007,0,6,NA,164,74
21,9,NA,NA,NA,NA,NA,0,2,NA,164,48
65,NA,620,6,1965,2,2001,10,NA,NA,160,96
64,0,900,10,1972,NA,NA,6,2,NA,174,90
29,NA,NA,8,2007,NA,NA,3,4,7,165,48
32,0,2200,10,2010,NA,NA,4,4,10,183,82
45,0,NA,9,1992,NA,NA,1,20,NA,160,70
74,24,2500,6,1959,NA,NA,4,10,NA,172,80
31,0,3000,8,1999,NA,NA,2,4,NA,170,57
50,0,5000,6,1986,NA,NA,0,10,NA,165,58
36,0,2300,7,1999,NA,NA,0,2,3,188,105
64,0,1300,12,1968,NA,NA,19,0,10,168,68
70,NA,1450,1,1962,NA,NA,7,6,NA,175,80
75,0,1450,7,1954,NA,NA,7,3,NA,172,72
57,0,2000,9,1972,NA,NA,3,3,20,178,90
18,0,500,NA,NA,NA,NA,NA,10,NA,170,60
43,0,1900,NA,NA,NA,NA,0,10,NA,157,65
69,0,1500,11,1964,NA,NA,1,16,NA,176,76
80,24,1100,7,1952,6,1974,8,0,NA,160,72
59,24,800,4,1976,NA,NA,9,2,NA,160,79
35,10,1900,12,2001,NA,NA,0,20,NA,160,58
68,0,950,6,1961,7,2007,12,5,NA,160,75
42,0,700,NA,NA,NA,NA,8,5,20,180,84
75,NA,1560,4,1961,NA,NA,15,20,NA,174,95
79,NA,670,12,1952,NA,NA,9,1,NA,160,70
48,NA,NA,5,1992,NA,NA,1,4,6,164,58
40,0,4000,6,1995,NA,NA,6,1,20,175,85
37,0,NA,4,1995,NA,NA,3,2,NA,160,76
70,0,1050,4,1964,6,2010,17,3,NA,150,93
64,0,1000,10,1969,NA,NA,21,0,NA,160,67
47,8,560,NA,NA,NA,NA,NA,3,10,165,70
62,24,2100,1,1969,4,2007,7,3,NA,178,80
71,0,2400,8,1964,NA,NA,5,3,7,178,79
41,NA,2500,2,1998,NA,NA,3,3,NA,160,60
53,0,NA,4,1975,NA,NA,0,4,20,168,55
51,0,2400,9,1984,7,2010,5,4,NA,170,87
36,0,1900,4,1999,NA,NA,1,4,3,172,74
67,0,1230,2,1963,2,2000,8,0,NA,164,60
64,0,1597,9,1967,6,2000,14,3,20,164,60
79,NA,NA,8,1967,NA,NA,13,10,NA,165,65
41,0,2500,8,1999,NA,NA,16,7,NA,162,74
23,NA,NA,NA,NA,NA,NA,0,6,NA,176,80
50,NA,1800,11,1979,NA,NA,3,15,NA,158,68
49,NA,NA,10,1984,NA,NA,5,20,NA,164,90
35,20,NA,12,2000,NA,NA,2,10,NA,168,79
55,NA,1720,12,1979,NA,NA,0,3,NA,176,92
59,0,2000,4,1977,NA,NA,8,10,NA,175,84
23,NA,3000,NA,NA,NA,NA,2,2,NA,174,78
19,NA,NA,NA,NA,NA,NA,0,10,NA,175,70
81,24,1200,6,1955,9,1993,13,5,NA,158,66
53,23,3000,10,1987,NA,NA,0,9,30,170,60
24,12,NA,6,2008,9,2009,1,3,NA,172,67
47,15,NA,NA,NA,NA,NA,0,1,15,147,47
77,NA,720,8,1953,10,2000,6,8,NA,165,66
17,NA,NA,NA,NA,NA,NA,3,6,NA,164,43
55,2,500,NA,NA,NA,NA,5,5,20,178,83
70,0,900,8,1961,5,1987,13,5,NA,164,74
51,0,2000,6,1983,NA,NA,2,1,NA,164,60
30,0,1000,12,2004,NA,NA,1,6,NA,170,62
61,0,NA,5,1975,NA,NA,3,6,NA,167,63
27,NA,800,NA,NA,NA,NA,NA,15,NA,156,46
55,0,1000,2,1977,NA,NA,1,1,NA,168,65
48,4,1350,6,1984,NA,NA,6,5,20,154,62
35,24,2000,9,2007,NA,NA,0,6,20,170,81
26,24,1100,6,2009,NA,NA,0,2,1,168,80
29,0,2200,9,2007,NA,NA,9,0,NA,168,62
33,NA,NA,12,2000,NA,NA,0,1,NA,164,54
60,24,877,6,1986,NA,NA,5,5,NA,180,100
64,0,1400,6,1970,NA,NA,0,8,20,170,80
69,24,2000,6,1968,NA,NA,5,10,NA,176,117
55,0,1900,4,1980,4,2000,5,1,3,165,70
28,0,1900,4,2008,NA,NA,0,14,15,168,90
18,0,NA,NA,NA,NA,NA,0,2,NA,179,60
39,0,2000,NA,NA,NA,NA,0,9,30,180,91
46,0,2000,4,1988,NA,NA,9,20,NA,160,77
76,24,810,10,1962,NA,NA,10,6,NA,160,65
22,0,NA,NA,NA,NA,NA,3,10,1,158,60
53,0,1500,10,1982,NA,NA,9,10,NA,176,94
78,24,2300,5,1965,NA,NA,8,20,NA,175,87
49,0,600,8,1981,NA,NA,0,10,NA,150,77
41,0,3300,8,2008,NA,NA,6,2,NA,164,68
45,0,1000,6,2006,6,2010,5,4,NA,161,55
22,2,1400,NA,NA,NA,NA,2,4,NA,164,60
48,NA,1000,NA,NA,NA,NA,0,3,NA,182,63
62,0,1300,9,1969,NA,NA,9,12,NA,175,84
28,0,3200,NA,NA,NA,NA,0,5,NA,180,81
49,0,2400,4,1984,4,2006,2,10,15,164,56
25,0,1800,NA,NA,NA,NA,2,16,10,180,88
62,0,2200,10,1986,NA,NA,2,6,NA,170,68
49,0,NA,6,1985,NA,NA,0,10,NA,182,90
57,0,NA,1,1976,NA,NA,7,10,15,176,82
36,1,NA,12,2005,NA,NA,1,4,20,173,80
38,24,NA,6,1993,NA,NA,2,10,NA,164,68
60,24,600,2,1971,NA,NA,21,1,NA,164,90
26,0,NA,NA,NA,NA,NA,0,10,NA,171,60
50,0,3500,10,1994,NA,NA,NA,8,24,190,105
77,0,500,12,1964,NA,NA,7,2,NA,158,72
65,NA,1700,7,1973,NA,NA,2,10,NA,164,70
50,0,2500,NA,NA,NA,NA,6,4,NA,170,83
90,24,1800,4,1938,10,2001,12,5,NA,160,68
41,NA,2000,1,1997,NA,NA,0,5,NA,160,69
21,NA,200,5,2007,NA,NA,3,5,NA,167,51
35,NA,2000,NA,NA,NA,NA,2,8,NA,182,90
55,0,1500,3,1978,NA,NA,6,14,NA,186,80
57,NA,1300,NA,NA,NA,NA,5,10,10,150,63
59,0,3500,NA,NA,NA,NA,6,10,NA,182,94
20,NA,NA,NA,NA,NA,NA,0,2,8,175,76
26,0,800,NA,NA,NA,NA,3,2,NA,153,47
30,NA,1300,7,2007,NA,NA,0,3,10,166,70
19,NA,NA,NA,NA,NA,NA,0,8,NA,179,65
54,24,NA,4,1979,NA,NA,1,6,15,167,67
61,0,1600,2,1973,NA,NA,6,10,NA,165,76
48,24,520,7,1984,NA,NA,5,20,NA,162,60
54,NA,550,6,1981,NA,NA,2,6,NA,158,65
62,NA,700,3,1971,NA,NA,6,2,NA,160,65
60,0,1000,11,1977,NA,NA,2,5,NA,174,57
64,24,1682,4,1978,NA,NA,8,6,NA,170,85
51,NA,2500,6,1988,NA,NA,7,4,NA,176,94
35,0,1200,10,1998,NA,NA,2,2,NA,166,100
51,18,3000,8,1981,NA,NA,4,10,NA,158,68
45,0,NA,4,1985,NA,NA,2,10,30,160,60
65,24,500,9,1967,NA,NA,7,10,NA,156,60
32,NA,1000,9,2006,NA,NA,1,5,NA,173,59
35,0,NA,9,1997,NA,NA,0,2,5,170,100
53,0,NA,12,1980,NA,NA,2,2,NA,174,105
58,NA,1000,6,1973,NA,NA,5,1,25,174,82
61,0,600,12,1973,NA,NA,NA,5,20,165,80
57,0,1000,7,1981,NA,NA,5,4,20,166,58
47,NA,2000,6,1985,NA,NA,0,10,20,190,90
52,1,NA,10,1980,NA,NA,6,20,30,183,100
63,0,3000,7,1994,NA,NA,4,2,NA,176,100
33,0,2500,9,2004,NA,NA,3,6,NA,155,85
73,24,1150,11,1960,NA,NA,5,4,NA,168,90
25,0,2700,NA,NA,NA,NA,2,10,NA,182,70
46,NA,3500,5,1985,NA,NA,0,6,NA,165,64
73,NA,1000,4,1958,7,1985,10,6,NA,158,60
61,24,952,4,1976,NA,NA,8,30,NA,158,80
19,NA,NA,NA,NA,NA,NA,0,1,NA,170,64
53,NA,700,2,1981,NA,NA,8,6,NA,168,81
37,NA,NA,NA,NA,NA,NA,5,2,NA,162,57
19,0,NA,NA,NA,NA,NA,3,2,NA,192,90
24,0,1100,NA,NA,NA,NA,2,2,NA,180,78
67,24,650,3,1968,11,1983,13,5,NA,167,70
68,0,2600,1,1969,NA,NA,4,10,NA,168,95
78,24,NA,12,1961,NA,NA,10,10,NA,165,68
20,0,NA,NA,NA,NA,NA,1,2,NA,169,61
37,8,500,9,1981,NA,NA,0,6,NA,160,55
20,5,NA,NA,NA,NA,NA,0,2,NA,174,85
62,0,900,1,1980,NA,NA,1,10,12,154,52
19,0,NA,NA,NA,NA,NA,0,2,NA,166,65
28,0,1800,9,2008,NA,NA,2,6,NA,175,56
35,20,NA,11,1997,NA,NA,6,3,NA,155,57
65,24,750,10,1970,3,1999,8,2,NA,168,100
47,0,1200,6,1989,NA,NA,5,10,20,176,95
20,9,NA,NA,NA,NA,NA,0,10,NA,174,54
77,NA,1400,8,1966,4,2006,12,5,NA,158,60
54,NA,1700,12,1978,NA,NA,8,10,2,176,95
29,10,200,NA,NA,NA,NA,0,2,NA,178,72
59,0,1300,4,1975,NA,NA,8,3,20,158,70
54,24,NA,11,1976,NA,NA,6,2,NA,167,80
75,NA,1480,10,1957,NA,NA,6,20,NA,176,76
16,NA,NA,NA,NA,NA,NA,0,8,NA,172,85
37,NA,3200,8,2004,NA,NA,0,20,NA,176,84
18,NA,NA,NA,2007,NA,NA,NA,50,NA,165,50
23,NA,460,NA,NA,NA,NA,8,5,NA,165,58
71,NA,1300,3,1963,NA,NA,9,5,NA,180,78
84,NA,NA,12,1945,NA,NA,15,6,NA,170,60
36,0,NA,10,2002,NA,NA,1,3,20,178,80
62,0,1300,4,1979,NA,NA,2,6,10,168,70
16,0,NA,NA,NA,NA,NA,0,3,NA,185,112
54,0,1600,2,1982,4,2007,2,2,NA,160,55
48,0,2500,8,1986,NA,NA,4,10,20,176,80
52,0,1950,7,1978,NA,NA,6,20,NA,175,87
31,NA,1800,6,2003,NA,NA,0,4,NA,168,59
71,0,900,4,1965,2,2009,8,2,NA,160,62
63,0,4100,7,1970,NA,NA,5,6,NA,170,85
59,24,800,10,1970,NA,NA,6,0,7,168,60
21,24,1300,NA,NA,NA,NA,1,4,5,180,80
48,NA,1800,10,1990,NA,NA,2,3,NA,169,115
62,0,1400,1,1980,NA,NA,8,5,NA,167,89
66,0,750,8,1963,NA,NA,6,5,NA,169,73
46,0,1000,4,1987,NA,NA,6,6,NA,170,70
32,0,NA,2,2009,NA,NA,0,5,10,173,70
38,0,1200,8,1996,NA,NA,0,10,30,180,80
64,0,1400,4,1968,NA,NA,4,2,NA,164,67
60,0,810,7,1983,NA,NA,0,10,10,160,45
45,0,2500,1,1986,NA,NA,3,30,40,162,63
23,1,1400,NA,NA,NA,NA,0,4,NA,168,58
34,NA,2800,8,2002,NA,NA,2,10,NA,165,58
60,24,1300,7,1968,6,2007,8,5,NA,157,59
84,NA,158,5,1954,NA,NA,12,10,NA,157,70
57,NA,1600,NA,NA,NA,NA,7,1,NA,156,60
33,15,NA,6,1999,NA,NA,1,4,NA,174,70
55,0,5000,7,1979,NA,NA,3,20,NA,160,58
25,0,NA,NA,NA,NA,NA,0,10,NA,158,56
34,NA,NA,8,2001,NA,NA,2,10,NA,180,64
45,0,1500,NA,NA,NA,NA,0,3,NA,175,90
55,0,1800,8,1977,12,1996,5,4,NA,172,78
38,0,803,10,2007,7,2010,6,3,NA,170,82
16,0,NA,NA,NA,NA,NA,1,10,NA,190,93
36,0,1750,NA,NA,NA,NA,NA,12,NA,156,66
56,18,NA,1,1979,NA,NA,5,4,20,174,84
73,0,3000,9,1959,3,1995,7,6,NA,164,60
51,0,NA,6,1981,NA,NA,2,10,NA,162,62
62,24,1400,2,1968,7,1991,10,2,NA,155,80
43,0,1500,10,1996,NA,NA,3,10,NA,162,70
47,0,3000,4,1993,10,2008,4,10,NA,178,NA
51,NA,1200,8,1980,NA,NA,2,10,NA,158,70
71,NA,900,10,1965,2,1982,4,3,NA,152,75
23,7,NA,NA,NA,NA,NA,0,3,NA,160,54
68,24,1700,3,1966,11,1991,8,15,10,159,65
18,0,NA,NA,NA,NA,NA,2,3,NA,164,47
61,0,1000,11,1972,NA,NA,10,10,NA,153,60
86,0,1000,2,1946,10,2001,15,3,NA,158,60
47,0,1800,10,1991,2,1993,2,0,30,178,70
39,0,NA,NA,NA,NA,NA,0,20,10,176,76
20,24,NA,NA,NA,NA,NA,0,2,12,166,65
48,0,NA,2,1985,NA,NA,1,4,NA,164,84
61,24,1800,10,1979,NA,NA,2,14,NA,165,93
56,18,NA,1,1985,NA,NA,0,10,20,165,130
78,24,1300,NA,NA,NA,NA,8,5,NA,160,50
49,0,1000,12,1993,NA,NA,8,8,10,170,68
66,NA,1600,7,1983,NA,NA,3,10,NA,176,90
41,17,NA,8,1994,NA,NA,4,10,NA,176,104
58,NA,1200,1,1982,NA,NA,0,20,NA,165,83
33,0,400,6,1999,NA,NA,6,10,NA,158,57
46,24,700,NA,NA,NA,NA,18,1,30,175,68
80,NA,1330,4,1963,2,1982,7,9,NA,170,78
53,NA,1600,6,1982,NA,NA,3,3,1,162,73
49,24,NA,NA,NA,NA,NA,5,20,25,160,100
50,0,1200,NA,NA,NA,NA,4,6,NA,156,55
26,1,1200,NA,NA,NA,NA,0,11,NA,164,50
50,0,5000,4,1985,8,2009,0,20,NA,165,55
76,NA,800,10,1954,9,2000,9,8,NA,160,58
57,NA,1800,8,1983,NA,NA,0,4,NA,168,100
42,0,800,6,1991,NA,NA,1,4,25,164,75
30,5,2000,NA,NA,NA,NA,3,30,4,186,85
57,24,1036,4,1975,2,1999,7,1,NA,170,70
29,NA,2000,NA,NA,NA,NA,0,8,10,190,72
71,0,1080,11,1963,NA,NA,5,25,10,160,68
76,24,NA,12,1958,NA,NA,11,6,NA,150,60
47,0,1500,11,1988,NA,NA,2,0,NA,178,90
27,NA,2400,NA,NA,NA,NA,0,5,NA,180,65
24,NA,NA,NA,NA,NA,NA,0,5,NA,184,88
46,10,560,2,1988,NA,NA,6,2,NA,164,75
62,NA,616,3,1965,NA,NA,14,10,NA,164,62
40,12,NA,10,1995,NA,NA,2,3,NA,155,90
63,24,1000,6,1968,NA,NA,0,25,NA,158,68
70,24,1100,5,1962,NA,NA,2,2,NA,168,96
56,0,3000,6,1976,NA,NA,3,3,NA,164,90
47,NA,NA,4,1997,NA,NA,0,4,NA,182,90
24,0,1000,NA,NA,NA,NA,4,2,10,183,87
60,0,640,10,1972,NA,NA,6,0,NA,156,85
27,5,1000,NA,NA,NA,NA,8,4,NA,158,98
59,24,1150,10,1972,NA,NA,10,10,NA,162,89
59,0,1800,4,1975,NA,NA,5,4,20,174,65
55,0,1500,4,1983,NA,NA,6,2,NA,162,105
46,0,2800,12,1989,NA,NA,0,5,NA,185,92
38,0,1200,NA,NA,NA,NA,0,5,NA,165,58
66,24,1000,10,1964,NA,NA,0,5,NA,170,80
61,0,570,4,1973,NA,NA,9,1,NA,170,98
58,0,NA,6,1973,NA,NA,3,7,NA,164,85
38,0,NA,NA,NA,NA,NA,0,4,NA,175,88
21,NA,1300,NA,NA,NA,NA,0,5,NA,178,80
53,0,1200,8,1994,NA,NA,1,6,20,176,72
70,0,1400,7,1967,12,1997,10,1,10,159,50
33,NA,1300,6,2000,NA,NA,0,20,NA,186,82
51,6,NA,NA,NA,NA,NA,6,5,20,180,89
56,0,4200,2,1981,NA,NA,9,40,30,182,98
48,0,2000,8,1989,NA,NA,4,10,NA,170,74
30,0,1000,10,2008,NA,NA,1,2,10,170,78
59,NA,1400,8,1979,NA,NA,NA,12,NA,170,75
67,0,700,10,1963,NA,NA,9,2,NA,NA,NA
64,24,900,12,1971,4,2006,5,2,NA,158,60
75,0,1100,5,1957,5,1998,9,1,NA,160,70
25,NA,950,NA,NA,NA,NA,0,6,NA,170,56
39,0,2500,9,NA,NA,NA,3,10,NA,162,70
38,24,NA,4,1995,NA,NA,2,2,10,160,66
60,0,1325,8,1973,8,1994,8,3,15,172,85
48,0,NA,10,1982,1,2000,3,20,NA,188,80
54,24,NA,9,1988,NA,NA,5,1,NA,176,125
23,NA,NA,NA,NA,NA,NA,4,2,NA,158,56
18,0,NA,NA,NA,NA,NA,3,6,NA,164,43
49,NA,NA,2,1986,NA,NA,0,5,NA,168,85
58,0,1400,4,2010,NA,NA,5,10,25,172,74
18,NA,NA,NA,NA,NA,NA,2,3,NA,167,65
61,0,1700,2,1973,NA,NA,3,11,NA,170,80
23,2,1400,NA,NA,NA,NA,2,10,NA,176,80
27,0,1200,NA,NA,NA,NA,0,2,NA,175,76
42,0,3000,4,1999,NA,NA,0,5,NA,176,76
21,0,1200,NA,NA,NA,NA,1,20,NA,147,69
77,24,1998,6,1955,11,2005,14,15,NA,165,60
64,NA,900,10,1965,NA,NA,7,2,NA,164,65
74,24,1050,8,1963,4,1987,9,3,20,160,54
24,8,1000,10,2009,9,2009,0,12,20,165,63
32,0,1500,6,2002,NA,NA,0,2,NA,175,69
61,24,1800,8,1968,NA,NA,1,6,NA,170,76
54,NA,NA,9,1979,NA,NA,3,1,NA,164,62
23,8,NA,NA,NA,NA,NA,0,3,NA,175,78
48,0,NA,4,1989,NA,NA,0,5,NA,180,108
46,NA,1200,NA,NA,NA,NA,4,14,20,180,91
54,NA,2000,6,1980,NA,NA,6,5,20,172,85
60,NA,2000,12,1977,NA,NA,1,16,20,180,NA
39,12,1000,12,1995,NA,NA,5,1,20,178,76
50,NA,1000,6,1983,7,2010,0,2,25,162,58
30,NA,1300,NA,NA,NA,NA,0,10,NA,174,60
57,NA,1300,NA,NA,NA,NA,5,0,10,160,76
43,0,5000,4,1991,NA,NA,6,8,NA,186,87
31,NA,1800,NA,NA,NA,NA,0,5,15,174,65
76,7,1222,3,1956,2,2003,16,NA,NA,175,80
62,NA,1140,10,1974,5,1995,7,5,NA,164,68
74,24,1200,8,1960,NA,NA,18,3,NA,175,104
27,NA,1300,NA,NA,NA,NA,0,6,20,164,55
60,NA,2000,7,1985,NA,NA,4,10,NA,165,76
30,NA,1300,NA,NA,NA,NA,0,2,NA,155,51
37,0,1900,6,2008,NA,NA,2,3,3,164,60
22,NA,NA,NA,NA,NA,NA,2,5,NA,164,60
59,NA,800,10,1975,NA,NA,2,1,NA,164,65
35,0,3500,9,2006,NA,NA,0,5,NA,158,58
71,0,3000,1,1963,NA,NA,3,7,NA,187,100
67,0,1230,5,1980,NA,NA,12,0,NA,170,73
48,0,NA,1,1980,NA,NA,2,4,NA,167,70
19,0,NA,NA,NA,NA,NA,1,3,NA,184,60
22,0,NA,NA,NA,NA,NA,0,10,NA,176,70
43,0,400,6,1993,1,2002,0,3,NA,180,90
52,8,900,NA,NA,NA,NA,7,2,NA,163,81
20,0,NA,NA,NA,NA,NA,5,10,NA,160,67
31,NA,1200,10,2007,NA,NA,0,4,10,160,64
57,NA,1200,3,1973,7,1990,5,25,NA,164,75
56,24,NA,4,1978,NA,NA,0,12,NA,178,70
17,NA,330,NA,NA,NA,NA,3,3,NA,180,57
77,NA,720,6,1953,NA,NA,15,0,NA,155,62
54,0,NA,2,1981,NA,NA,1,20,NA,170,90
23,0,1600,NA,NA,NA,NA,1,21,NA,164,47
62,0,865,8,1977,NA,NA,12,10,NA,154,64
57,0,3300,2,1974,NA,NA,NA,1,NA,170,70
35,22,NA,NA,NA,NA,NA,2,50,20,186,96
40,0,NA,NA,NA,NA,NA,0,20,10,180,98
52,0,NA,4,1981,NA,NA,0,6,NA,169,70
35,24,NA,10,2000,NA,NA,1,5,NA,172,78
83,NA,890,8,1954,7,2010,14,2,NA,170,75
76,NA,1200,10,1957,6,1983,12,3,NA,168,80
32,0,1400,3,2004,NA,NA,3,10,NA,189,NA
56,24,1300,3,1976,NA,NA,5,10,NA,170,75
40,0,1500,9,1995,9,2000,0,4,NA,176,92
26,NA,1300,NA,NA,NA,NA,0,5,NA,190,70
53,0,1800,9,1984,3,1998,4,2,15,165,60
20,NA,NA,NA,NA,NA,NA,3,4,NA,196,80
60,NA,NA,4,1969,NA,NA,3,10,NA,164,58
65,24,1300,2,1995,NA,NA,10,5,10,158,58
25,7,750,NA,NA,NA,NA,7,10,20,184,56
48,0,2200,7,1988,9,2004,4,10,NA,180,98
81,24,NA,12,1964,NA,NA,18,2,NA,164,80
37,0,2200,4,1997,NA,NA,0,10,10,170,76
27,NA,700,6,2009,NA,NA,0,2,NA,156,55
61,NA,1150,7,1973,NA,NA,3,10,NA,176,88
42,NA,NA,NA,NA,NA,NA,5,12,20,180,100
51,0,1100,7,1990,2,1996,3,6,10,164,57
23,8,NA,NA,NA,NA,NA,2,7,NA,170,57
74,24,2100,8,1963,NA,NA,5,2,NA,170,65
25,0,NA,10,2007,NA,NA,0,4,NA,165,62
38,0,1100,8,1999,NA,NA,7,NA,NA,166,75
19,0,NA,NA,NA,NA,NA,2,20,10,150,85
40,0,450,8,1992,NA,NA,6,2,NA,160,60
19,NA,1000,NA,NA,NA,NA,1,5,10,180,80
26,NA,NA,NA,NA,NA,NA,0,4,NA,175,81
40,NA,1000,12,1998,NA,NA,2,10,NA,160,60
38,0,2500,4,1994,1,1998,5,10,NA,158,58
23,13,NA,NA,NA,NA,NA,1,4,10,175,55
27,2,NA,7,2009,NA,NA,0,5,10,190,105
39,0,3000,4,1994,6,2005,0,5,20,165,56
55,24,NA,4,1978,NA,NA,4,5,NA,163,80
73,24,2920,9,1967,NA,NA,4,12,NA,180,79
21,NA,NA,NA,NA,NA,NA,0,10,NA,176,80
54,NA,NA,12,1982,NA,NA,5,5,NA,162,75
72,NA,1500,4,1964,NA,NA,7,4,NA,169,98
48,NA,2800,9,1983,8,2003,4,10,NA,158,60
58,0,2400,8,1980,7,1995,3,5,20,174,75
25,0,1000,NA,NA,NA,NA,0,2,NA,162,62
24,0,5700,NA,NA,NA,NA,2,5,15,170,60
28,12,NA,NA,NA,NA,NA,7,10,20,170,62
78,24,NA,8,1961,NA,NA,9,15,NA,174,80
59,5,460,6,1975,NA,NA,6,3,10,164,80
49,0,1000,12,1993,NA,NA,6,1,20,164,58
28,14,NA,NA,NA,NA,NA,0,3,NA,188,80
45,0,1400,8,1989,NA,NA,0,4,NA,176,86
42,20,NA,9,2008,NA,NA,0,3,3,165,55
32,0,2500,6,2010,NA,NA,0,6,NA,167,60
23,NA,1980,NA,NA,NA,NA,2,10,10,176,90
69,0,700,4,1967,NA,NA,NA,10,NA,162,70
73,NA,1115,12,1958,12,2007,10,5,NA,152,55
36,0,1000,6,1990,NA,NA,5,5,25,172,83
58,0,NA,4,1981,NA,NA,3,10,NA,170,80
30,NA,NA,6,2002,NA,NA,2,10,10,164,57
28,7,NA,NA,NA,NA,NA,7,10,15,173,82
59,NA,1000,8,1973,NA,NA,6,3,NA,152,80
56,0,1750,6,1977,NA,NA,8,3,NA,176,102
34,0,2500,3,2003,NA,NA,1,4,NA,180,92
30,0,1050,NA,NA,NA,NA,2,16,NA,174,60
59,24,1300,4,1977,NA,NA,5,2,NA,162,85
78,0,1130,3,1954,10,2002,9,0,20,182,97
23,8,NA,NA,NA,NA,NA,3,4,NA,172,60
57,0,1100,7,1973,NA,NA,4,5,NA,166,76
21,0,NA,NA,NA,NA,NA,0,4,NA,119,69
77,24,1100,3,1958,NA,NA,14,4,NA,165,70
53,0,1800,NA,NA,NA,NA,2,1,NA,164,58
54,0,1600,11,1982,3,2007,7,10,NA,165,80
52,6,NA,NA,NA,NA,NA,9,0,NA,190,81
17,NA,NA,NA,NA,NA,NA,0,10,NA,170,85
58,0,NA,6,1973,NA,NA,8,1,25,155,60
26,0,2500,NA,NA,NA,NA,0,30,NA,183,69
58,0,1200,10,1976,NA,NA,10,2,NA,168,85
61,0,710,9,1978,NA,NA,8,2,NA,174,78
20,NA,NA,NA,NA,NA,NA,3,10,NA,186,77
57,NA,1800,8,1980,NA,NA,11,3,NA,150,73
66,0,2800,2,1969,NA,NA,4,5,25,164,80
77,NA,910,9,1958,NA,NA,10,7,NA,164,85
76,24,2400,5,1958,6,1976,0,0,NA,168,82
56,0,1000,9,1985,3,2000,3,10,20,161,63
19,NA,NA,NA,NA,NA,NA,1,20,NA,155,59
61,0,1400,9,1987,NA,NA,2,7,NA,178,110
20,0,1200,NA,NA,NA,NA,1,6,15,198,85
33,0,400,1,2000,NA,NA,6,20,NA,157,52
36,NA,1100,10,2001,NA,NA,0,2,NA,167,100
56,0,1000,9,1982,NA,NA,8,12,NA,165,96
37,24,NA,NA,NA,NA,NA,2,4,20,176,76
25,7,NA,NA,NA,NA,NA,2,5,NA,170,78
71,NA,1300,8,1966,NA,NA,14,4,NA,158,60
37,24,NA,1,1993,NA,NA,0,4,NA,168,65
45,0,2300,8,1988,NA,NA,1,2,8,170,82
32,NA,NA,7,2007,NA,NA,2,10,NA,165,85
50,0,1500,12,1986,6,2004,6,NA,20,167,65
52,NA,3000,12,1987,NA,NA,5,4,NA,163,80
71,NA,2100,8,1967,3,2011,11,10,NA,164,95
47,0,2000,8,1988,NA,NA,4,5,20,163,68
60,0,725,6,1975,8,1985,5,4,NA,158,55
57,0,800,7,1978,4,2006,8,4,10,158,55
26,0,1000,10,2009,NA,NA,0,12,NA,172,50
52,0,1950,10,1986,NA,NA,7,6,25,178,86
27,0,500,5,2002,NA,NA,0,6,NA,164,57
56,0,1500,10,1978,6,2000,0,2,NA,160,75
