"age","unempdur","income","mmarr","ymarr","msepdiv","ysepdiv","depress","nofriend","nociga","height","weight"
60,0,1500,10,1975,NA,NA,7,5,NA,160,65
25,NA,1400,NA,NA,NA,NA,1,5,NA,184,80
74,0,600,7,1963,NA,NA,9,6,NA,180,103
89,NA,800,5,1943,NA,NA,17,2,NA,160,65
58,24,1037,4,1976,NA,NA,11,10,15,180,88
61,0,2000,4,1970,5,1991,2,3,NA,NA,NA
28,0,1800,6,2008,NA,NA,6,10,NA,165,57
57,0,2800,4,1979,NA,NA,3,5,NA,168,64
50,NA,1300,2,1983,NA,NA,3,10,2,158,55
76,NA,1440,3,1961,NA,NA,7,14,NA,170,80
55,0,740,9,1985,NA,NA,3,10,NA,173,63
48,24,NA,9,1981,NA,NA,3,4,NA,175,87
55,0,1000,6,1975,NA,NA,8,3,NA,160,70
34,0,1800,5,2005,NA,NA,4,10,NA,169,50
48,NA,NA,NA,NA,NA,NA,0,NA,20,170,80
50,0,1500,3,1986,NA,NA,0,2,NA,160,NA
44,NA,2000,6,1995,7,2005,2,10,NA,161,61
71,NA,1400,11,1966,NA,NA,5,5,NA,175,98
46,0,NA,8,1991,NA,NA,3,6,NA,176,92
59,24,NA,6,1971,11,2007,6,10,NA,175,78
61,24,1800,4,1970,9,2004,1,1,20,167,58
24,2,1600,NA,NA,NA,NA,3,4,NA,175,100
42,24,NA,1,1994,9,2004,3,12,NA,160,68
55,NA,2000,NA,NA,NA,NA,2,3,NA,172,78
26,5,3000,NA,NA,NA,NA,0,5,NA,176,90
37,8,100,10,2006,NA,NA,0,6,NA,164,70
56,6,NA,6,2007,NA,NA,NA,43,30,186,80
69,NA,NA,9,1964,NA,NA,10,8,NA,160,78
46,NA,3500,NA,NA,NA,NA,0,6,10,160,62
68,24,1000,4,1965,NA,NA,9,0,NA,170,105
43,0,2300,6,1991,NA,NA,1,2,NA,180,100
64,0,1300,4,1980,10,2007,4,15,NA,162,80
63,0,3000,10,1995,NA,NA,4,6,NA,176,98
44,NA,4500,NA,NA,NA,NA,9,7,20,190,80
56,0,1500,7,1978,NA,NA,6,6,NA,188,105
60,24,1200,4,1970,4,2011,0,2,NA,175,80
43,NA,2000,6,1990,NA,NA,4,10,NA,168,85
58,NA,1000,10,1977,5,1998,3,5,NA,164,103
49,13,650,NA,NA,NA,NA,6,2,8,163,50
45,0,500,10,1990,NA,NA,1,20,NA,168,71
23,0,NA,NA,NA,NA,NA,0,5,NA,158,60
54,0,2100,NA,NA,5,2000,NA,3,3,168,54
23,NA,400,NA,NA,NA,NA,0,4,NA,182,100
24,12,1000,NA,NA,NA,NA,0,10,NA,172,60
19,5,NA,NA,NA,NA,NA,6,2,15,169,64
16,NA,NA,NA,NA,NA,NA,0,10,NA,160,45
53,24,NA,12,1984,NA,NA,5,0,20,165,65
80,24,1264,5,1952,8,1990,6,NA,NA,165,75
50,0,495,9,1981,NA,2002,19,4,NA,180,95
53,0,2000,9,1981,NA,NA,2,6,NA,165,71
25,0,1500,NA,NA,NA,NA,0,2,NA,172,60
36,NA,3000,4,2000,NA,NA,2,2,NA,183,107
57,NA,NA,NA,NA,NA,NA,3,8,NA,170,83
37,NA,2200,8,2003,NA,NA,2,NA,20,187,80
52,0,1500,7,1979,8,1989,0,10,NA,NA,NA
35,NA,1900,12,1994,NA,NA,7,2,NA,184,90
52,0,4800,2,1986,NA,NA,0,99,10,183,100
47,0,1200,5,1984,NA,NA,9,5,NA,182,75
58,NA,1300,NA,NA,NA,NA,4,5,NA,175,73
50,0,1000,6,1991,NA,NA,0,15,NA,170,80
58,0,1200,10,1976,NA,NA,11,3,NA,168,85
56,6,600,10,1979,NA,NA,5,0,NA,160,58
19,NA,NA,NA,NA,NA,NA,1,3,NA,172,63
45,0,500,10,1990,NA,NA,0,5,NA,169,76
61,NA,1500,4,1971,NA,NA,6,6,NA,181,112
17,NA,NA,NA,NA,NA,NA,0,10,NA,170,77
31,NA,1180,5,2000,NA,NA,0,6,NA,178,76
35,0,1600,7,2003,NA,NA,3,10,20,177,100
63,0,797,10,1969,NA,NA,7,5,NA,150,78
59,24,600,4,1975,NA,NA,8,6,NA,170,92
65,NA,1300,1,1974,12,1993,8,2,NA,178,70
74,0,790,10,2008,NA,NA,15,6,NA,178,100
64,24,1350,10,1975,NA,NA,2,1,30,164,84
69,24,1200,12,1975,8,1995,8,3,20,167,93
41,NA,NA,7,1995,7,2009,0,7,10,186,90
56,0,NA,5,1981,2,2010,4,12,NA,174,65
78,0,2006,12,1955,9,1997,7,2,NA,167,78
35,24,NA,NA,NA,NA,NA,4,1,20,185,112
19,0,NA,8,2010,NA,NA,6,12,5,182,68
76,24,3200,9,1959,NA,NA,6,5,NA,186,107
80,NA,1400,4,1956,2,2004,14,2,NA,165,69
24,NA,NA,NA,NA,NA,NA,3,2,NA,188,70
69,0,960,6,1968,NA,NA,7,5,NA,165,86
51,0,2500,9,1984,NA,NA,0,3,20,182,106
23,NA,NA,NA,NA,NA,NA,0,3,NA,186,78
34,NA,2500,3,1999,NA,NA,9,10,NA,165,60
81,NA,1350,8,1952,2,2004,10,2,NA,160,62
49,0,1100,9,1981,NA,NA,9,5,20,175,85
77,NA,890,10,1958,NA,NA,15,7,NA,165,69
78,NA,1100,1,1998,4,2006,7,2,NA,160,80
64,24,1200,9,1968,8,2007,4,2,10,168,58
41,0,2000,8,1999,NA,NA,5,5,NA,174,63
44,0,2500,11,1990,NA,NA,2,4,NA,178,102
17,NA,NA,NA,NA,NA,NA,4,10,NA,164,49
62,24,3200,8,1970,3,1993,6,5,NA,164,58
23,0,1800,NA,NA,NA,NA,1,6,NA,178,89
84,24,1500,10,1946,NA,NA,14,10,NA,175,68
45,0,1400,6,1996,NA,NA,6,2,NA,160,63
29,10,NA,8,2007,NA,NA,0,2,10,185,74
79,24,1150,7,1954,10,2001,4,1,NA,162,75
79,24,1150,9,1952,7,2008,10,5,NA,165,66
52,0,2300,6,1978,NA,NA,3,2,10,178,90
89,NA,980,8,1946,6,1987,16,3,NA,160,63
39,0,2000,9,1995,NA,NA,2,10,NA,180,110
82,0,1300,4,1948,4,1993,0,0,NA,170,80
51,NA,1200,9,1984,4,2004,6,3,10,160,75
64,24,1000,8,1970,NA,NA,3,10,NA,185,111
18,NA,NA,NA,NA,NA,NA,0,30,NA,169,65
27,4,NA,NA,NA,NA,NA,2,2,NA,176,86
28,0,2000,8,2008,NA,NA,1,8,NA,162,55
42,0,NA,10,1990,NA,NA,8,10,10,168,71
54,0,7000,9,1978,NA,NA,2,10,NA,178,95
92,24,9500,6,1947,11,1971,5,8,NA,166,90
36,0,1500,6,1995,NA,NA,4,NA,10,168,60
47,0,1500,4,1984,NA,NA,4,10,10,186,95
17,0,NA,NA,NA,NA,NA,5,10,NA,182,65
51,24,630,NA,NA,NA,NA,9,0,NA,164,78
45,NA,3300,7,1989,NA,NA,7,1,NA,160,50
33,24,NA,8,2006,NA,NA,9,10,NA,165,70
22,0,NA,NA,NA,NA,NA,3,11,NA,168,64
36,0,2000,NA,NA,NA,NA,0,5,NA,176,94
74,NA,1200,7,1961,NA,NA,16,3,NA,178,79
37,0,700,NA,NA,NA,NA,5,5,10,165,70
19,NA,NA,NA,NA,NA,NA,0,5,15,165,70
76,24,1700,4,1995,7,1991,3,5,15,165,76
22,6,NA,6,2008,NA,NA,0,8,NA,170,52
63,0,1150,6,1971,NA,NA,4,2,NA,162,50
25,0,980,NA,NA,NA,NA,0,5,NA,170,78
53,12,NA,NA,NA,NA,NA,21,0,30,174,60
31,NA,1200,8,2004,NA,NA,5,20,NA,165,75
32,0,NA,2,2007,NA,NA,0,7,NA,167,65
17,NA,NA,NA,NA,NA,NA,0,2,NA,180,65
49,0,2500,9,1984,NA,NA,3,10,15,165,90
64,24,1100,7,1969,NA,NA,3,5,NA,176,82
26,NA,520,NA,NA,NA,NA,10,10,14,174,60
19,0,NA,NA,NA,NA,NA,1,3,NA,178,135
75,24,NA,4,1968,NA,NA,13,0,NA,164,63
30,0,1000,4,2004,NA,NA,0,15,15,173,80
33,0,1400,9,1998,NA,NA,0,20,10,176,90
75,24,1333,9,1952,NA,NA,0,2,NA,164,90
25,0,1400,4,2008,NA,NA,0,5,NA,158,55
74,24,800,9,1955,5,1975,10,2,NA,158,65
53,NA,1900,1,1981,NA,NA,2,8,7,178,85
18,0,NA,NA,NA,NA,NA,0,5,NA,167,65
64,24,1700,6,1973,NA,NA,2,20,NA,176,82
30,6,510,6,2003,NA,NA,0,4,NA,170,86
88,NA,1800,6,1946,9,1960,12,3,5,155,50
42,0,800,11,1996,NA,NA,9,2,NA,165,52
34,NA,NA,7,1995,6,2008,5,11,NA,170,72
58,0,NA,9,1979,NA,NA,5,15,NA,172,86
58,NA,1600,NA,NA,NA,NA,9,0,NA,165,90
33,0,2000,9,2005,NA,NA,3,5,10,178,76
62,0,800,10,1972,NA,NA,0,20,NA,166,85
65,NA,2200,11,1964,NA,NA,13,3,NA,173,65
48,0,1500,2,1986,11,2010,2,2,NA,163,52
52,0,NA,6,1983,NA,NA,4,15,NA,168,70
55,18,NA,1,1977,NA,NA,7,1,NA,166,68
74,24,1700,4,1962,NA,NA,9,2,NA,172,100
52,0,2800,1,1986,5,2003,6,0,20,168,64
58,8,600,9,1977,NA,NA,6,15,NA,174,86
39,12,NA,10,2009,NA,NA,8,6,NA,180,70
59,0,1800,4,1975,NA,NA,8,4,15,186,76
43,0,4000,6,2000,NA,NA,0,10,NA,160,61
71,24,1500,2,1963,NA,NA,7,10,NA,164,62
49,0,2000,6,1988,NA,NA,5,5,5,162,57
18,0,NA,NA,NA,NA,NA,4,10,NA,174,56
60,0,5000,6,1978,NA,NA,7,16,NA,170,85
25,24,NA,NA,NA,NA,NA,0,10,NA,187,90
19,0,NA,NA,NA,NA,NA,0,4,NA,119,60
29,24,600,4,2003,NA,NA,2,10,NA,168,59
47,0,3000,NA,NA,NA,NA,3,0,15,164,57
82,0,900,1,1948,8,1995,12,3,NA,158,58
55,0,2500,7,1986,11,2007,3,10,NA,179,80
71,0,NA,2,1963,8,2005,11,4,NA,160,65
81,NA,NA,7,1977,NA,NA,11,0,NA,164,70
58,0,1700,1,1976,NA,NA,4,15,NA,164,68
22,NA,NA,NA,NA,NA,NA,3,11,NA,170,52
77,0,1170,3,1960,NA,NA,10,6,NA,168,84
36,0,NA,6,1997,10,2007,6,5,15,164,54
16,0,NA,NA,NA,NA,NA,5,2,NA,156,45
51,24,1900,10,1984,6,1993,4,6,20,164,84
31,NA,1800,6,2011,NA,NA,2,15,NA,172,72
39,3,6000,1,1996,NA,NA,0,10,NA,180,85
75,NA,1000,2,1955,6,1978,10,NA,NA,182,78
23,12,NA,NA,NA,NA,NA,3,2,NA,176,94
60,0,726,10,1980,NA,NA,0,5,10,172,78
45,0,1500,4,1987,NA,NA,6,10,15,154,70
70,NA,1200,1,1961,3,2004,8,2,10,158,55
53,24,NA,4,1980,NA,NA,3,3,NA,170,84
32,6,1800,NA,NA,NA,NA,0,8,NA,174,54
21,NA,NA,NA,NA,NA,NA,5,10,NA,172,52
38,24,900,6,1998,NA,NA,0,6,NA,165,80
41,12,350,10,1990,NA,NA,0,7,NA,164,64
42,0,NA,4,1991,NA,NA,6,2,NA,169,80
47,24,NA,9,1985,NA,NA,1,10,20,164,96
59,0,1300,6,1974,NA,NA,7,7,NA,164,70
17,0,NA,NA,NA,NA,NA,2,10,NA,178,70
62,24,1500,10,1970,6,1985,9,20,NA,168,100
65,NA,1860,10,1967,1,2007,5,4,NA,175,80
35,12,500,NA,NA,NA,NA,7,7,20,173,86
20,4,1200,NA,2010,NA,NA,0,6,NA,170,80
26,0,800,9,2006,NA,NA,10,5,NA,154,58
53,0,485,8,1978,NA,NA,3,3,NA,178,98
24,NA,468,NA,NA,NA,NA,10,4,NA,150,60
61,NA,700,4,1971,NA,NA,6,15,NA,168,97
18,0,NA,NA,NA,NA,NA,5,2,NA,156,55
62,NA,3795,4,1975,NA,NA,4,50,15,172,82
75,NA,1300,5,1954,12,2007,13,2,NA,158,74
34,NA,NA,7,2005,NA,NA,0,4,NA,180,90
60,0,1690,6,1973,NA,NA,3,20,NA,164,72
40,0,600,4,1992,NA,NA,3,20,NA,164,63
66,NA,970,3,1961,1,2007,14,20,NA,165,100
24,24,NA,NA,NA,NA,NA,5,10,NA,198,90
82,0,800,9,1958,NA,NA,18,5,NA,170,NA
57,NA,250,11,1978,NA,NA,7,3,NA,168,66
52,0,1000,10,1980,1,2007,7,3,NA,158,79
48,0,1800,8,1984,NA,NA,1,16,NA,165,70
37,0,2200,9,1997,NA,NA,2,2,NA,168,85
38,0,NA,NA,NA,NA,NA,2,0,NA,192,75
39,0,4500,10,1994,NA,NA,2,2,NA,172,80
33,0,2000,6,2004,NA,NA,0,2,NA,177,65
69,NA,1300,10,1958,NA,NA,14,4,NA,158,60
31,NA,1300,4,2004,NA,NA,0,5,NA,158,58
19,NA,NA,NA,NA,NA,NA,0,8,NA,168,65
42,9,NA,6,1993,NA,NA,0,20,NA,165,53
32,0,3200,9,2009,NA,NA,0,6,NA,167,78
78,NA,800,10,1955,11,1997,10,10,NA,167,60
45,12,170,9,1985,12,2000,6,10,10,182,95
54,0,1600,NA,NA,NA,NA,7,0,10,156,53
48,10,NA,1,1984,NA,NA,12,10,NA,185,86
69,NA,1200,9,1969,NA,NA,10,10,NA,171,NA
55,NA,2000,NA,NA,NA,NA,1,4,NA,176,80
61,0,1300,NA,NA,NA,NA,0,5,10,160,75
54,0,2000,NA,NA,NA,NA,3,3,NA,176,79
78,24,NA,12,1964,NA,NA,8,5,NA,161,59
22,24,NA,NA,NA,NA,NA,3,10,10,186,70
53,0,1860,NA,NA,NA,NA,3,1,NA,170,72
20,5,1100,NA,NA,NA,NA,1,12,NA,182,72
49,0,2100,4,1984,NA,NA,4,2,3,173,92
74,NA,1404,9,1960,NA,NA,1,10,NA,161,68
19,NA,NA,NA,NA,NA,NA,0,5,NA,180,75
49,12,500,1,1983,5,2009,0,5,20,175,89
47,0,6000,12,1989,NA,NA,3,2,NA,176,76
59,0,1500,NA,NA,NA,NA,9,1,NA,160,53
18,NA,NA,NA,NA,NA,NA,1,15,NA,170,80
28,0,1800,8,2008,NA,NA,1,1,NA,176,62
41,0,2500,11,1993,NA,NA,6,5,NA,172,100
52,0,3300,9,1992,NA,NA,4,8,NA,186,92
33,0,1000,1,2004,NA,NA,0,3,NA,158,60
42,0,800,5,1991,NA,NA,1,2,20,164,54
70,0,1400,1,1980,NA,NA,3,8,2,154,50
54,24,300,8,1980,12,2011,0,3,15,174,75
43,24,NA,1,1993,10,1997,11,2,6,176,75
33,24,700,8,2006,NA,NA,2,10,5,164,62
57,NA,2100,7,1974,NA,NA,4,10,20,172,70
42,0,3000,1,1989,NA,NA,0,10,20,177,90
88,NA,1000,7,1953,1,1984,17,3,NA,170,80
57,0,1500,9,1976,NA,NA,0,2,NA,178,77
49,24,NA,6,1984,NA,NA,12,3,40,175,130
36,0,NA,11,1994,NA,NA,0,5,NA,176,70
28,6,1500,NA,NA,NA,NA,2,6,NA,168,82
71,24,800,2,1965,12,1987,14,8,NA,164,75
23,NA,NA,NA,NA,NA,NA,5,3,NA,160,52
68,24,1400,7,1965,12,2001,7,3,NA,150,70
51,0,NA,4,1983,NA,NA,0,4,20,175,85
20,24,NA,NA,NA,NA,NA,0,4,15,172,75
45,NA,1500,4,1996,NA,NA,0,5,10,169,75
70,24,1500,12,1963,NA,NA,4,4,NA,160,76
19,0,NA,NA,NA,NA,NA,0,2,8,174,70
54,0,528,7,1980,NA,NA,4,10,NA,160,67
63,NA,1200,10,1974,NA,NA,6,13,NA,184,120
68,NA,900,4,1962,NA,NA,10,2,NA,166,68
76,NA,1200,4,1961,6,2010,15,6,NA,150,62
73,NA,750,NA,NA,NA,NA,6,0,NA,155,50
24,NA,1000,NA,NA,NA,NA,0,5,10,180,76
33,0,960,NA,NA,NA,NA,0,5,20,182,98
43,0,3000,8,1988,NA,NA,1,3,15,186,92
59,24,NA,8,1972,NA,NA,3,6,20,173,85
60,0,810,7,1972,NA,NA,4,3,NA,152,77
39,21,NA,10,1994,NA,NA,0,4,NA,164,60
22,0,1300,NA,NA,NA,NA,1,21,NA,181,75
25,NA,NA,4,2008,NA,NA,7,10,NA,180,65
57,0,10000,6,1979,NA,NA,8,12,NA,165,90
58,0,630,5,1977,4,2008,8,10,NA,159,81
84,24,1358,10,1953,NA,NA,11,10,NA,173,84
58,NA,NA,9,1977,NA,NA,1,0,NA,162,75
32,24,NA,4,2000,NA,NA,10,0,10,150,63
60,24,1300,6,1973,NA,NA,8,8,NA,152,56
43,0,5000,1,2003,NA,NA,0,10,NA,185,115
46,NA,1700,10,1988,NA,NA,2,5,NA,178,76
58,24,NA,10,1972,NA,NA,5,15,NA,172,90
37,4,1100,NA,NA,NA,NA,0,3,10,168,90
74,0,NA,7,1961,NA,NA,7,4,NA,NA,NA
64,24,700,12,1968,NA,NA,12,0,NA,156,64
76,24,870,6,1960,NA,NA,7,5,NA,186,83
54,0,7000,7,1978,NA,NA,11,7,NA,170,90
55,NA,800,6,1992,NA,NA,8,10,15,164,62
40,0,1330,4,1989,NA,NA,3,5,7,170,85
23,12,NA,NA,NA,NA,NA,2,4,20,164,55
58,0,4000,4,1977,NA,NA,4,7,20,186,100
50,0,NA,NA,NA,NA,NA,8,4,NA,170,60
54,24,NA,NA,NA,NA,NA,6,2,NA,176,70
60,NA,1160,4,1976,5,1995,8,3,NA,164,110
81,NA,2000,NA,NA,NA,NA,18,10,NA,160,55
47,0,1800,4,1984,NA,NA,3,5,NA,156,NA
64,24,920,8,1975,NA,NA,9,0,NA,176,85
28,NA,5000,NA,NA,NA,NA,0,10,NA,165,62
73,NA,NA,9,1964,11,1991,15,2,NA,155,85
54,0,1900,4,1982,NA,NA,4,2,NA,176,100
30,0,2500,6,2008,NA,NA,0,8,NA,170,82
34,0,6000,9,2006,NA,NA,6,6,NA,164,63
26,NA,520,9,2008,NA,NA,2,4,NA,164,62
23,0,800,NA,NA,NA,NA,3,1,NA,162,62
19,NA,NA,NA,NA,NA,NA,1,3,NA,172,62
43,NA,NA,3,1994,NA,NA,4,24,10,182,109
72,NA,800,2,1958,5,2009,11,15,NA,162,88
23,NA,NA,NA,NA,NA,NA,2,7,NA,166,51
39,12,1500,12,1995,NA,NA,7,3,NA,178,80
47,0,2000,4,1987,NA,NA,4,5,20,165,84
26,0,1750,NA,NA,NA,NA,1,8,NA,179,70
45,24,700,4,1987,NA,NA,0,10,NA,170,81
63,24,980,11,1984,11,1995,3,8,NA,160,62
57,NA,1030,4,1977,NA,NA,8,3,15,152,61
52,24,NA,5,1982,NA,NA,6,2,3,168,80
51,24,400,NA,NA,NA,NA,9,2,NA,158,65
19,NA,NA,NA,NA,NA,NA,0,10,NA,180,72
54,NA,540,9,1978,NA,NA,7,5,10,176,89
35,17,NA,10,2000,NA,NA,1,5,NA,163,65
76,NA,900,2,1960,NA,NA,5,10,NA,156,68
76,24,1700,2,1971,5,1982,2,1,NA,172,100
43,0,1400,6,1990,NA,NA,6,5,NA,176,90
64,24,1800,7,1971,NA,NA,10,15,NA,172,93
53,0,896,10,1978,5,2010,11,0,20,167,75
23,0,1550,NA,NA,NA,NA,0,2,10,168,58
85,NA,158,6,1946,NA,NA,15,3,NA,150,44
36,0,1500,7,2004,NA,NA,5,8,NA,167,59
21,0,1500,NA,NA,NA,NA,7,4,NA,168,59
57,24,600,1,1974,NA,NA,5,3,20,164,72
31,24,150,9,2003,NA,NA,1,12,10,160,64
69,NA,1300,12,1968,1,2005,14,3,NA,159,68
34,0,2600,9,2000,NA,NA,11,0,NA,164,80
18,24,NA,NA,NA,NA,NA,1,10,NA,168,54
48,0,2200,10,1987,NA,NA,5,1,NA,164,62
47,NA,1700,4,1987,NA,1995,1,0,20,164,58
34,0,1400,1,2004,NA,NA,4,18,10,160,46
77,0,1700,4,1962,4,1999,5,10,NA,156,65
78,0,1000,2,1957,10,1988,17,3,NA,164,72
36,NA,3500,4,1998,6,2005,2,0,NA,160,76
30,NA,NA,NA,NA,NA,NA,0,3,NA,165,63
34,NA,6000,5,2010,NA,NA,2,20,NA,174,102
50,NA,NA,2,1980,NA,NA,8,10,NA,170,80
56,NA,700,1,1974,6,1994,1,8,NA,160,90
55,0,600,NA,NA,NA,NA,7,4,20,168,54
20,NA,310,NA,NA,NA,NA,4,5,NA,156,75
39,0,1600,6,1993,NA,NA,1,4,10,176,92
73,0,1290,9,1962,NA,NA,11,4,NA,172,85
70,24,1100,7,1959,6,2007,12,2,NA,166,78
48,0,1000,NA,NA,NA,NA,2,2,10,180,85
73,0,NA,4,1965,NA,NA,11,3,NA,178,78
24,NA,NA,5,2008,NA,NA,1,4,NA,173,56
50,0,980,12,2005,NA,NA,3,6,NA,165,63
41,7,468,10,1993,NA,NA,2,3,NA,168,75
39,2,1400,6,1995,NA,NA,4,5,NA,164,60
70,24,1400,6,1967,NA,NA,9,3,NA,172,76
45,0,1200,6,1998,NA,NA,5,20,NA,170,100
55,24,NA,4,1976,NA,NA,0,10,30,165,72
81,22,1040,NA,1975,4,1979,7,4,NA,150,58
54,0,900,7,1976,NA,NA,13,2,22,180,95
32,10,800,NA,NA,NA,NA,3,10,20,180,97
34,0,6400,12,2006,NA,NA,0,15,NA,170,74
27,NA,1500,NA,NA,NA,NA,2,5,NA,187,85
75,NA,1140,4,1955,6,2005,7,20,NA,165,78
65,0,1400,1,1968,NA,NA,5,1,NA,162,60
66,NA,750,7,1980,NA,NA,4,2,15,164,78
65,NA,2000,10,1972,NA,NA,4,5,20,170,90
55,0,1000,9,1982,NA,NA,4,4,NA,165,80
57,NA,1150,6,1976,NA,NA,5,10,20,176,76
64,0,4650,7,1973,NA,NA,6,15,30,180,78
48,NA,NA,10,1992,NA,NA,0,20,20,186,79
77,24,1100,6,1957,11,2008,18,4,NA,160,80
28,6,3000,NA,NA,NA,NA,0,4,NA,176,94
52,0,2300,9,1983,NA,NA,3,8,20,170,76
61,0,1420,8,1973,NA,NA,4,5,NA,176,100
52,NA,2600,7,1984,8,2009,0,5,NA,169,72
52,0,1200,12,1980,NA,NA,8,2,15,164,56
34,0,2100,3,2009,NA,NA,0,5,NA,178,82
53,0,2000,8,1984,NA,NA,6,3,1,158,58
74,24,1000,6,1956,6,1982,7,5,10,168,94
24,NA,NA,NA,NA,NA,NA,1,5,NA,165,55
44,NA,2380,11,1991,NA,NA,2,10,30,178,74
38,0,7000,9,1998,NA,NA,4,2,NA,175,85
53,NA,1500,2,1981,NA,NA,NA,6,2,169,70
77,0,1300,6,1956,5,2004,12,4,NA,160,70
29,NA,2000,NA,NA,NA,NA,6,10,NA,165,62
43,1,2000,10,1992,8,1995,0,5,NA,161,61
68,0,2100,6,1977,10,2000,6,10,NA,160,90
50,0,600,10,1981,10,1994,18,4,20,165,56
43,0,1000,4,1989,NA,NA,2,4,10,180,100
60,0,900,11,1994,NA,NA,6,6,NA,180,95
67,0,1700,NA,NA,NA,NA,13,4,NA,160,72
22,6,1100,NA,NA,NA,NA,0,10,NA,185,69
43,24,NA,1,1993,NA,NA,3,4,NA,160,96
52,0,600,4,1982,NA,NA,4,6,12,160,60
69,24,1300,7,1965,12,2007,6,2,NA,150,88
16,NA,NA,NA,NA,NA,NA,3,4,NA,167,63
45,0,1200,8,1992,NA,NA,0,2,NA,165,75
50,NA,2000,6,1982,NA,NA,3,15,20,180,112
26,12,NA,NA,NA,NA,NA,2,3,NA,165,54
51,0,500,9,1979,NA,NA,3,4,NA,164,63
80,24,1670,NA,1962,5,2002,16,3,NA,160,56
47,0,500,8,1988,NA,NA,0,14,NA,169,75
52,NA,2600,1,2000,NA,NA,8,3,NA,164,70
75,NA,1560,4,1954,2,2009,13,4,NA,160,62
68,NA,750,7,1965,2,2003,10,2,NA,163,73
51,24,630,8,1984,NA,NA,9,10,20,160,90
48,NA,NA,1,1985,NA,NA,0,2,10,164,53
30,24,NA,11,1998,NA,NA,1,2,NA,164,55
29,NA,2000,NA,NA,NA,NA,0,6,NA,175,80
69,0,720,12,1965,NA,NA,7,3,NA,167,75
49,0,1600,5,1982,NA,NA,0,2,NA,153,51
31,0,NA,NA,NA,NA,NA,0,4,15,175,81
72,0,700,7,1972,NA,NA,8,2,NA,164,74
43,0,1500,10,1989,NA,NA,0,0,NA,154,58
40,0,4000,10,2010,NA,NA,6,2,NA,164,80
41,0,4500,7,1995,NA,NA,1,6,NA,158,48
30,0,3000,9,2009,NA,NA,4,10,NA,164,68
17,NA,NA,NA,NA,NA,NA,0,15,NA,165,64
74,24,NA,9,1961,NA,NA,9,10,NA,162,73
74,NA,1281,NA,NA,NA,NA,6,3,NA,162,90
34,0,1480,9,1998,NA,NA,0,3,5,165,90
25,0,1600,NA,NA,NA,NA,1,15,15,182,69
30,5,500,9,2000,NA,NA,0,2,NA,172,66
26,0,1750,NA,NA,NA,NA,0,3,NA,175,92
32,0,2700,NA,NA,NA,NA,0,2,NA,176,84
67,NA,1999,10,1967,NA,NA,8,2,NA,168,90
33,0,1500,5,2003,NA,NA,0,3,NA,176,78
24,24,NA,9,2004,NA,NA,1,10,15,178,79
62,NA,NA,5,1981,NA,NA,15,4,NA,165,68
58,0,NA,NA,NA,NA,NA,12,2,NA,162,120
48,10,1200,6,1985,12,2007,9,2,NA,164,54
62,0,1300,6,1973,NA,NA,5,1,NA,169,60
56,18,NA,6,1979,8,2001,14,3,NA,160,64
42,0,1300,4,1988,NA,NA,0,5,7,170,61
62,0,1297,6,1970,NA,NA,6,5,10,177,110
40,0,3000,8,1996,NA,NA,5,2,NA,162,78
42,0,NA,NA,NA,NA,NA,4,2,NA,162,58
18,24,NA,NA,NA,NA,NA,1,15,NA,173,74
49,NA,730,NA,NA,NA,NA,4,4,NA,164,120
78,24,1065,6,1955,1,2002,NA,5,NA,155,60
25,0,1800,NA,NA,NA,NA,3,7,10,178,96
63,NA,940,10,1965,4,2004,10,10,NA,155,50
54,7,2000,4,1983,NA,NA,0,1,10,173,100
58,0,1200,1,1975,NA,NA,5,8,NA,156,60
89,NA,1500,9,1944,9,1979,7,3,NA,158,80
39,0,1800,4,1990,NA,NA,4,8,NA,168,80
25,24,1300,NA,NA,NA,NA,0,6,15,198,80
40,0,4000,6,1996,NA,NA,5,5,NA,170,69
54,24,NA,9,1979,NA,NA,4,1,NA,156,59
19,NA,NA,NA,NA,NA,NA,0,10,NA,180,72
27,NA,NA,NA,NA,NA,NA,0,3,NA,176,62
63,NA,3000,7,1973,NA,NA,0,2,NA,172,96
73,0,800,12,1961,NA,NA,9,3,NA,160,54
57,NA,NA,4,1975,NA,NA,7,4,NA,164,80
19,NA,NA,NA,NA,NA,NA,2,3,NA,181,67
81,24,1040,6,1954,9,1998,18,10,NA,158,60
68,0,3000,11,1969,8,2009,10,8,NA,164,55
57,21,NA,12,1972,NA,NA,2,0,NA,164,68
27,0,1700,NA,NA,NA,NA,2,6,12,180,80
68,NA,1300,6,1961,11,2004,12,2,NA,158,80
21,8,NA,NA,NA,NA,NA,0,6,NA,178,90
48,0,NA,5,1983,NA,NA,3,12,25,186,86
27,NA,1100,NA,NA,NA,NA,2,5,NA,164,55
24,NA,NA,NA,NA,NA,NA,0,10,NA,160,50
61,0,1700,12,1974,NA,NA,6,0,20,170,78
34,6,600,6,1996,NA,NA,2,3,NA,164,64
16,NA,139,NA,NA,NA,NA,0,5,NA,175,65
25,0,NA,5,2007,NA,NA,0,2,15,180,73
23,0,1600,NA,NA,NA,NA,1,NA,3,175,85
31,0,1200,NA,NA,NA,NA,0,2,NA,165,70
53,NA,1200,12,1977,9,2004,3,10,NA,157,70
18,0,NA,NA,NA,NA,NA,0,5,NA,186,65
