epochs,loss_type,value,data,copes,j
1591,Discriminator Loss,0.36333346366882324,sd2011,5,3
1592,Discriminator Loss,-0.19224190711975098,sd2011,5,3
1593,Discriminator Loss,-0.2909269332885742,sd2011,5,3
1594,Discriminator Loss,0.001585245132446289,sd2011,5,3
1595,Discriminator Loss,0.12234485149383545,sd2011,5,3
1596,Discriminator Loss,0.3814612627029419,sd2011,5,3
1597,Discriminator Loss,-0.2741941213607788,sd2011,5,3
1598,Discriminator Loss,-0.37925148010253906,sd2011,5,3
1599,Discriminator Loss,0.09941840171813965,sd2011,5,3
1600,Discriminator Loss,-0.09706282615661621,sd2011,5,3
1601,Discriminator Loss,0.17882513999938965,sd2011,5,3
1602,Discriminator Loss,-0.6719802618026733,sd2011,5,3
1603,Discriminator Loss,-0.4539000988006592,sd2011,5,3
1604,Discriminator Loss,-0.15111136436462402,sd2011,5,3
1605,Discriminator Loss,-0.25381219387054443,sd2011,5,3
1606,Discriminator Loss,0.09621644020080566,sd2011,5,3
1607,Discriminator Loss,-0.10570311546325684,sd2011,5,3
1608,Discriminator Loss,-0.2488163709640503,sd2011,5,3
1609,Discriminator Loss,-0.32714414596557617,sd2011,5,3
1610,Discriminator Loss,0.5970727205276489,sd2011,5,3
1611,Discriminator Loss,0.37641990184783936,sd2011,5,3
1612,Discriminator Loss,-0.03958404064178467,sd2011,5,3
1613,Discriminator Loss,0.38918769359588623,sd2011,5,3
1614,Discriminator Loss,-0.8543292284011841,sd2011,5,3
1615,Discriminator Loss,-0.1740332841873169,sd2011,5,3
1616,Discriminator Loss,-0.022156715393066406,sd2011,5,3
1617,Discriminator Loss,-0.3317989110946655,sd2011,5,3
1618,Discriminator Loss,-0.6123297214508057,sd2011,5,3
1619,Discriminator Loss,-0.011237025260925293,sd2011,5,3
1620,Discriminator Loss,0.14991343021392822,sd2011,5,3
1621,Discriminator Loss,0.2792026996612549,sd2011,5,3
1622,Discriminator Loss,-0.71320641040802,sd2011,5,3
1623,Discriminator Loss,0.9798827171325684,sd2011,5,3
1624,Discriminator Loss,-0.7089500427246094,sd2011,5,3
1625,Discriminator Loss,-0.21274113655090332,sd2011,5,3
1626,Discriminator Loss,0.24669396877288818,sd2011,5,3
1627,Discriminator Loss,-0.12945306301116943,sd2011,5,3
1628,Discriminator Loss,-0.2651209831237793,sd2011,5,3
1629,Discriminator Loss,0.3180783987045288,sd2011,5,3
1630,Discriminator Loss,-0.28536057472229004,sd2011,5,3
1631,Discriminator Loss,0.1076352596282959,sd2011,5,3
1632,Discriminator Loss,-0.4340016841888428,sd2011,5,3
1633,Discriminator Loss,0.7234940528869629,sd2011,5,3
1634,Discriminator Loss,0.3241713047027588,sd2011,5,3
1635,Discriminator Loss,0.02431046962738037,sd2011,5,3
1636,Discriminator Loss,-0.6156514883041382,sd2011,5,3
1637,Discriminator Loss,-0.3951871395111084,sd2011,5,3
1638,Discriminator Loss,-0.012485980987548828,sd2011,5,3
1639,Discriminator Loss,-0.2655365467071533,sd2011,5,3
1640,Discriminator Loss,0.40508008003234863,sd2011,5,3
1641,Discriminator Loss,-0.1147458553314209,sd2011,5,3
1642,Discriminator Loss,0.4977431297302246,sd2011,5,3
1643,Discriminator Loss,-0.3614773750305176,sd2011,5,3
1644,Discriminator Loss,-0.017524123191833496,sd2011,5,3
1645,Discriminator Loss,-0.6325325965881348,sd2011,5,3
1646,Discriminator Loss,-0.11724257469177246,sd2011,5,3
1647,Discriminator Loss,-0.3163878917694092,sd2011,5,3
1648,Discriminator Loss,-0.07434535026550293,sd2011,5,3
1649,Discriminator Loss,0.5365444421768188,sd2011,5,3
1650,Discriminator Loss,0.2331775426864624,sd2011,5,3
1651,Discriminator Loss,-0.5473989248275757,sd2011,5,3
1652,Discriminator Loss,0.17894268035888672,sd2011,5,3
1653,Discriminator Loss,1.200775384902954,sd2011,5,3
1654,Discriminator Loss,-0.3459906578063965,sd2011,5,3
1655,Discriminator Loss,-0.007615089416503906,sd2011,5,3
1656,Discriminator Loss,-0.49771642684936523,sd2011,5,3
1657,Discriminator Loss,0.22694897651672363,sd2011,5,3
1658,Discriminator Loss,0.711341381072998,sd2011,5,3
1659,Discriminator Loss,-0.24841713905334473,sd2011,5,3
1660,Discriminator Loss,0.44223761558532715,sd2011,5,3
1661,Discriminator Loss,-0.23647212982177734,sd2011,5,3
1662,Discriminator Loss,-0.07956671714782715,sd2011,5,3
1663,Discriminator Loss,0.12787508964538574,sd2011,5,3
1664,Discriminator Loss,-0.024233102798461914,sd2011,5,3
1665,Discriminator Loss,-0.28292131423950195,sd2011,5,3
1666,Discriminator Loss,0.2505488395690918,sd2011,5,3
1667,Discriminator Loss,0.08426618576049805,sd2011,5,3
1668,Discriminator Loss,0.4412693977355957,sd2011,5,3
1669,Discriminator Loss,-0.01624321937561035,sd2011,5,3
1670,Discriminator Loss,0.2812156677246094,sd2011,5,3
1671,Discriminator Loss,-0.10849475860595703,sd2011,5,3
1672,Discriminator Loss,-0.19806456565856934,sd2011,5,3
1673,Discriminator Loss,0.2890048027038574,sd2011,5,3
1674,Discriminator Loss,0.9739959239959717,sd2011,5,3
1675,Discriminator Loss,-0.3807244300842285,sd2011,5,3
1676,Discriminator Loss,0.47192955017089844,sd2011,5,3
1677,Discriminator Loss,-0.9300417900085449,sd2011,5,3
1678,Discriminator Loss,0.10194683074951172,sd2011,5,3
1679,Discriminator Loss,0.11935973167419434,sd2011,5,3
1680,Discriminator Loss,-0.5929311513900757,sd2011,5,3
1681,Discriminator Loss,-0.25209498405456543,sd2011,5,3
1682,Discriminator Loss,-0.37751269340515137,sd2011,5,3
1683,Discriminator Loss,0.4902486801147461,sd2011,5,3
1684,Discriminator Loss,-0.3783102035522461,sd2011,5,3
1685,Discriminator Loss,-0.015384912490844727,sd2011,5,3
1686,Discriminator Loss,-0.4542572498321533,sd2011,5,3
1687,Discriminator Loss,-0.1847696304321289,sd2011,5,3
1688,Discriminator Loss,-0.3829023838043213,sd2011,5,3
1689,Discriminator Loss,-0.2023909091949463,sd2011,5,3
1690,Discriminator Loss,-0.18533992767333984,sd2011,5,3
1691,Discriminator Loss,-0.058904170989990234,sd2011,5,3
1692,Discriminator Loss,0.7378910779953003,sd2011,5,3
1693,Discriminator Loss,0.3608132600784302,sd2011,5,3
1694,Discriminator Loss,-0.24256861209869385,sd2011,5,3
1695,Discriminator Loss,-0.7019100189208984,sd2011,5,3
1696,Discriminator Loss,-0.3041667938232422,sd2011,5,3
1697,Discriminator Loss,-0.16356992721557617,sd2011,5,3
1698,Discriminator Loss,-0.1485462188720703,sd2011,5,3
1699,Discriminator Loss,-0.9817605018615723,sd2011,5,3
1700,Discriminator Loss,0.07514739036560059,sd2011,5,3
1701,Discriminator Loss,-0.060990333557128906,sd2011,5,3
1702,Discriminator Loss,-0.2875227928161621,sd2011,5,3
1703,Discriminator Loss,-0.23660707473754883,sd2011,5,3
1704,Discriminator Loss,0.2665212154388428,sd2011,5,3
1705,Discriminator Loss,-0.48172879219055176,sd2011,5,3
1706,Discriminator Loss,0.012220144271850586,sd2011,5,3
1707,Discriminator Loss,0.229445219039917,sd2011,5,3
1708,Discriminator Loss,-0.4523499011993408,sd2011,5,3
1709,Discriminator Loss,-0.6127042770385742,sd2011,5,3
1710,Discriminator Loss,-0.01686263084411621,sd2011,5,3
1711,Discriminator Loss,-0.11195993423461914,sd2011,5,3
1712,Discriminator Loss,0.1448209285736084,sd2011,5,3
1713,Discriminator Loss,0.02668285369873047,sd2011,5,3
1714,Discriminator Loss,-0.09207367897033691,sd2011,5,3
1715,Discriminator Loss,0.17121434211730957,sd2011,5,3
1716,Discriminator Loss,-0.3132781982421875,sd2011,5,3
1717,Discriminator Loss,-0.3965160846710205,sd2011,5,3
1718,Discriminator Loss,0.25366878509521484,sd2011,5,3
1719,Discriminator Loss,-0.8309080600738525,sd2011,5,3
1720,Discriminator Loss,0.04558062553405762,sd2011,5,3
1721,Discriminator Loss,-1.2355000972747803,sd2011,5,3
1722,Discriminator Loss,0.299419641494751,sd2011,5,3
1723,Discriminator Loss,-0.38549673557281494,sd2011,5,3
1724,Discriminator Loss,0.07106947898864746,sd2011,5,3
1725,Discriminator Loss,0.7137532234191895,sd2011,5,3
1726,Discriminator Loss,-0.41641128063201904,sd2011,5,3
1727,Discriminator Loss,-0.8007979393005371,sd2011,5,3
1728,Discriminator Loss,-0.37557077407836914,sd2011,5,3
1729,Discriminator Loss,0.6570918560028076,sd2011,5,3
1730,Discriminator Loss,-0.02077341079711914,sd2011,5,3
1731,Discriminator Loss,-0.04188227653503418,sd2011,5,3
1732,Discriminator Loss,-0.12086057662963867,sd2011,5,3
1733,Discriminator Loss,0.15447330474853516,sd2011,5,3
1734,Discriminator Loss,-0.11346840858459473,sd2011,5,3
1735,Discriminator Loss,-0.43120574951171875,sd2011,5,3
1736,Discriminator Loss,0.01897907257080078,sd2011,5,3
1737,Discriminator Loss,0.1402420997619629,sd2011,5,3
1738,Discriminator Loss,-0.024265527725219727,sd2011,5,3
1739,Discriminator Loss,0.38615846633911133,sd2011,5,3
1740,Discriminator Loss,-0.20396161079406738,sd2011,5,3
1741,Discriminator Loss,-0.40392839908599854,sd2011,5,3
1742,Discriminator Loss,0.33266186714172363,sd2011,5,3
1743,Discriminator Loss,-0.14492464065551758,sd2011,5,3
1744,Discriminator Loss,-0.14634013175964355,sd2011,5,3
1745,Discriminator Loss,0.20052289962768555,sd2011,5,3
1746,Discriminator Loss,-0.03198361396789551,sd2011,5,3
1747,Discriminator Loss,0.7127392292022705,sd2011,5,3
1748,Discriminator Loss,-0.43655967712402344,sd2011,5,3
1749,Discriminator Loss,0.019051074981689453,sd2011,5,3
1750,Discriminator Loss,0.09588289260864258,sd2011,5,3
1751,Discriminator Loss,0.09055924415588379,sd2011,5,3
1752,Discriminator Loss,0.046051979064941406,sd2011,5,3
1753,Discriminator Loss,-0.19554352760314941,sd2011,5,3
1754,Discriminator Loss,-0.02925705909729004,sd2011,5,3
1755,Discriminator Loss,-0.3437960147857666,sd2011,5,3
1756,Discriminator Loss,-0.5252816677093506,sd2011,5,3
1757,Discriminator Loss,-0.5699009895324707,sd2011,5,3
1758,Discriminator Loss,-0.7856097221374512,sd2011,5,3
1759,Discriminator Loss,-0.11652255058288574,sd2011,5,3
1760,Discriminator Loss,0.3337714672088623,sd2011,5,3
1761,Discriminator Loss,-0.15973567962646484,sd2011,5,3
1762,Discriminator Loss,0.6080248355865479,sd2011,5,3
1763,Discriminator Loss,-0.3376271724700928,sd2011,5,3
1764,Discriminator Loss,-0.32967090606689453,sd2011,5,3
1765,Discriminator Loss,-0.19321346282958984,sd2011,5,3
1766,Discriminator Loss,-0.14415931701660156,sd2011,5,3
1767,Discriminator Loss,-0.14770793914794922,sd2011,5,3
1768,Discriminator Loss,-0.3873891830444336,sd2011,5,3
1769,Discriminator Loss,0.2108750343322754,sd2011,5,3
1770,Discriminator Loss,-0.3807408809661865,sd2011,5,3
1771,Discriminator Loss,-0.6170475482940674,sd2011,5,3
1772,Discriminator Loss,0.4172346591949463,sd2011,5,3
1773,Discriminator Loss,0.06066298484802246,sd2011,5,3
1774,Discriminator Loss,-0.35152578353881836,sd2011,5,3
1775,Discriminator Loss,0.0393369197845459,sd2011,5,3
1776,Discriminator Loss,-0.12473464012145996,sd2011,5,3
1777,Discriminator Loss,0.06852889060974121,sd2011,5,3
1778,Discriminator Loss,-0.26653242111206055,sd2011,5,3
1779,Discriminator Loss,-0.651803731918335,sd2011,5,3
1780,Discriminator Loss,-0.29340505599975586,sd2011,5,3
1781,Discriminator Loss,-0.1552746295928955,sd2011,5,3
1782,Discriminator Loss,-0.1796741485595703,sd2011,5,3
1783,Discriminator Loss,-0.14535737037658691,sd2011,5,3
1784,Discriminator Loss,-0.7529275417327881,sd2011,5,3
1785,Discriminator Loss,-0.8889226913452148,sd2011,5,3
1786,Discriminator Loss,-0.07432389259338379,sd2011,5,3
1787,Discriminator Loss,-0.634922981262207,sd2011,5,3
1788,Discriminator Loss,-0.12838411331176758,sd2011,5,3
1789,Discriminator Loss,0.7382833957672119,sd2011,5,3
1790,Discriminator Loss,0.37357640266418457,sd2011,5,3
1791,Discriminator Loss,0.3441293239593506,sd2011,5,3
1792,Discriminator Loss,0.48046791553497314,sd2011,5,3
1793,Discriminator Loss,-0.7366313934326172,sd2011,5,3
1794,Discriminator Loss,-0.3987257480621338,sd2011,5,3
1795,Discriminator Loss,0.8893296718597412,sd2011,5,3
1796,Discriminator Loss,0.1315772533416748,sd2011,5,3
1797,Discriminator Loss,-0.1625915765762329,sd2011,5,3
1798,Discriminator Loss,-1.1566756963729858,sd2011,5,3
1799,Discriminator Loss,0.12634384632110596,sd2011,5,3
0,Generator Loss,2.0061192512512207,sd2011,5,4
1,Generator Loss,2.019101858139038,sd2011,5,4
2,Generator Loss,1.2570428848266602,sd2011,5,4
3,Generator Loss,0.7850360870361328,sd2011,5,4
4,Generator Loss,0.6122673749923706,sd2011,5,4
5,Generator Loss,0.7972931861877441,sd2011,5,4
6,Generator Loss,0.6540138721466064,sd2011,5,4
7,Generator Loss,0.457869291305542,sd2011,5,4
8,Generator Loss,0.41184067726135254,sd2011,5,4
9,Generator Loss,0.7069535255432129,sd2011,5,4
10,Generator Loss,0.42272520065307617,sd2011,5,4
11,Generator Loss,0.7815734148025513,sd2011,5,4
12,Generator Loss,0.3857462406158447,sd2011,5,4
13,Generator Loss,0.5393586158752441,sd2011,5,4
14,Generator Loss,0.4731152057647705,sd2011,5,4
15,Generator Loss,0.014614224433898926,sd2011,5,4
16,Generator Loss,0.12537622451782227,sd2011,5,4
17,Generator Loss,0.07452392578125,sd2011,5,4
18,Generator Loss,0.1984415054321289,sd2011,5,4
19,Generator Loss,-0.19675731658935547,sd2011,5,4
20,Generator Loss,-0.17543351650238037,sd2011,5,4
21,Generator Loss,0.08640599250793457,sd2011,5,4
22,Generator Loss,-0.23950576782226562,sd2011,5,4
23,Generator Loss,-0.169755220413208,sd2011,5,4
24,Generator Loss,-0.01744997501373291,sd2011,5,4
25,Generator Loss,-0.6383258104324341,sd2011,5,4
26,Generator Loss,-0.15925848484039307,sd2011,5,4
27,Generator Loss,-0.6403799057006836,sd2011,5,4
28,Generator Loss,-0.826763391494751,sd2011,5,4
29,Generator Loss,-0.055545926094055176,sd2011,5,4
30,Generator Loss,-0.5534423589706421,sd2011,5,4
31,Generator Loss,-0.5678608417510986,sd2011,5,4
32,Generator Loss,-0.7587730884552002,sd2011,5,4
33,Generator Loss,-0.9592491388320923,sd2011,5,4
34,Generator Loss,-1.1334584951400757,sd2011,5,4
35,Generator Loss,-1.2755913734436035,sd2011,5,4
36,Generator Loss,-1.3392481803894043,sd2011,5,4
37,Generator Loss,-1.0618256330490112,sd2011,5,4
38,Generator Loss,-1.300441026687622,sd2011,5,4
39,Generator Loss,-1.1983418464660645,sd2011,5,4
40,Generator Loss,-1.435423493385315,sd2011,5,4
41,Generator Loss,-1.5019614696502686,sd2011,5,4
42,Generator Loss,-1.6912055015563965,sd2011,5,4
43,Generator Loss,-1.9268720149993896,sd2011,5,4
44,Generator Loss,-1.8249332904815674,sd2011,5,4
45,Generator Loss,-1.799687385559082,sd2011,5,4
46,Generator Loss,-1.7232303619384766,sd2011,5,4
47,Generator Loss,-1.7720682621002197,sd2011,5,4
48,Generator Loss,-1.788919448852539,sd2011,5,4
49,Generator Loss,-1.7590303421020508,sd2011,5,4
50,Generator Loss,-2.0106263160705566,sd2011,5,4
51,Generator Loss,-1.983972430229187,sd2011,5,4
52,Generator Loss,-1.8501166105270386,sd2011,5,4
53,Generator Loss,-2.0962932109832764,sd2011,5,4
54,Generator Loss,-2.4456701278686523,sd2011,5,4
55,Generator Loss,-2.0907135009765625,sd2011,5,4
56,Generator Loss,-2.2618346214294434,sd2011,5,4
57,Generator Loss,-2.4888999462127686,sd2011,5,4
58,Generator Loss,-2.157757043838501,sd2011,5,4
59,Generator Loss,-2.53974986076355,sd2011,5,4
60,Generator Loss,-2.3960423469543457,sd2011,5,4
61,Generator Loss,-2.4653067588806152,sd2011,5,4
62,Generator Loss,-2.2737646102905273,sd2011,5,4
63,Generator Loss,-2.4004716873168945,sd2011,5,4
64,Generator Loss,-1.8906689882278442,sd2011,5,4
65,Generator Loss,-2.525663137435913,sd2011,5,4
66,Generator Loss,-2.495457887649536,sd2011,5,4
67,Generator Loss,-2.5480451583862305,sd2011,5,4
68,Generator Loss,-2.6174769401550293,sd2011,5,4
69,Generator Loss,-2.1403355598449707,sd2011,5,4
70,Generator Loss,-2.2386369705200195,sd2011,5,4
71,Generator Loss,-2.2529797554016113,sd2011,5,4
72,Generator Loss,-2.447294235229492,sd2011,5,4
73,Generator Loss,-2.4166297912597656,sd2011,5,4
74,Generator Loss,-2.537952184677124,sd2011,5,4
75,Generator Loss,-2.509474754333496,sd2011,5,4
76,Generator Loss,-2.3143320083618164,sd2011,5,4
77,Generator Loss,-2.6040587425231934,sd2011,5,4
78,Generator Loss,-2.9563801288604736,sd2011,5,4
79,Generator Loss,-3.0967376232147217,sd2011,5,4
80,Generator Loss,-3.196089267730713,sd2011,5,4
81,Generator Loss,-2.4700350761413574,sd2011,5,4
82,Generator Loss,-2.3186490535736084,sd2011,5,4
83,Generator Loss,-2.587735414505005,sd2011,5,4
84,Generator Loss,-2.7210347652435303,sd2011,5,4
85,Generator Loss,-2.898521900177002,sd2011,5,4
86,Generator Loss,-2.941368341445923,sd2011,5,4
87,Generator Loss,-2.881826162338257,sd2011,5,4
88,Generator Loss,-2.829436779022217,sd2011,5,4
89,Generator Loss,-2.6068053245544434,sd2011,5,4
90,Generator Loss,-3.291043281555176,sd2011,5,4
91,Generator Loss,-3.2081427574157715,sd2011,5,4
92,Generator Loss,-3.0096566677093506,sd2011,5,4
93,Generator Loss,-2.78695011138916,sd2011,5,4
94,Generator Loss,-2.7655813694000244,sd2011,5,4
95,Generator Loss,-2.7513370513916016,sd2011,5,4
96,Generator Loss,-2.8632850646972656,sd2011,5,4
97,Generator Loss,-2.799278736114502,sd2011,5,4
98,Generator Loss,-3.0893142223358154,sd2011,5,4
99,Generator Loss,-2.7207963466644287,sd2011,5,4
100,Generator Loss,-2.7444005012512207,sd2011,5,4
101,Generator Loss,-3.1576004028320312,sd2011,5,4
102,Generator Loss,-2.6708765029907227,sd2011,5,4
103,Generator Loss,-2.6989362239837646,sd2011,5,4
104,Generator Loss,-3.022822141647339,sd2011,5,4
105,Generator Loss,-2.678347110748291,sd2011,5,4
106,Generator Loss,-3.0730035305023193,sd2011,5,4
107,Generator Loss,-3.4052956104278564,sd2011,5,4
108,Generator Loss,-2.8399157524108887,sd2011,5,4
109,Generator Loss,-2.9030587673187256,sd2011,5,4
110,Generator Loss,-2.501012086868286,sd2011,5,4
111,Generator Loss,-2.2417445182800293,sd2011,5,4
112,Generator Loss,-2.6980113983154297,sd2011,5,4
113,Generator Loss,-2.7471296787261963,sd2011,5,4
114,Generator Loss,-3.115042209625244,sd2011,5,4
115,Generator Loss,-3.0638980865478516,sd2011,5,4
116,Generator Loss,-2.9938864707946777,sd2011,5,4
117,Generator Loss,-3.1909546852111816,sd2011,5,4
118,Generator Loss,-2.957732677459717,sd2011,5,4
119,Generator Loss,-2.277792453765869,sd2011,5,4
120,Generator Loss,-2.65844464302063,sd2011,5,4
121,Generator Loss,-2.819699287414551,sd2011,5,4
122,Generator Loss,-2.7008650302886963,sd2011,5,4
123,Generator Loss,-2.844416618347168,sd2011,5,4
124,Generator Loss,-2.6787641048431396,sd2011,5,4
125,Generator Loss,-2.6410350799560547,sd2011,5,4
126,Generator Loss,-2.583167314529419,sd2011,5,4
127,Generator Loss,-2.429224967956543,sd2011,5,4
128,Generator Loss,-2.1923885345458984,sd2011,5,4
129,Generator Loss,-2.3626773357391357,sd2011,5,4
130,Generator Loss,-2.2302896976470947,sd2011,5,4
131,Generator Loss,-2.7386257648468018,sd2011,5,4
132,Generator Loss,-2.6717586517333984,sd2011,5,4
133,Generator Loss,-2.0878748893737793,sd2011,5,4
134,Generator Loss,-2.422891139984131,sd2011,5,4
135,Generator Loss,-2.568699836730957,sd2011,5,4
136,Generator Loss,-2.2776780128479004,sd2011,5,4
137,Generator Loss,-2.6078670024871826,sd2011,5,4
138,Generator Loss,-2.342440605163574,sd2011,5,4
139,Generator Loss,-2.383538246154785,sd2011,5,4
140,Generator Loss,-1.8252301216125488,sd2011,5,4
141,Generator Loss,-1.8447178602218628,sd2011,5,4
142,Generator Loss,-2.2740681171417236,sd2011,5,4
143,Generator Loss,-2.4499142169952393,sd2011,5,4
144,Generator Loss,-2.0277419090270996,sd2011,5,4
145,Generator Loss,-1.8233953714370728,sd2011,5,4
146,Generator Loss,-1.9502061605453491,sd2011,5,4
147,Generator Loss,-1.950476050376892,sd2011,5,4
148,Generator Loss,-1.5706745386123657,sd2011,5,4
149,Generator Loss,-2.2504849433898926,sd2011,5,4
150,Generator Loss,-2.20617413520813,sd2011,5,4
151,Generator Loss,-1.671252965927124,sd2011,5,4
152,Generator Loss,-2.3875696659088135,sd2011,5,4
153,Generator Loss,-2.1209142208099365,sd2011,5,4
154,Generator Loss,-2.190992593765259,sd2011,5,4
155,Generator Loss,-2.3683669567108154,sd2011,5,4
156,Generator Loss,-1.3545688390731812,sd2011,5,4
157,Generator Loss,-1.6779111623764038,sd2011,5,4
158,Generator Loss,-2.016953468322754,sd2011,5,4
159,Generator Loss,-2.2216644287109375,sd2011,5,4
160,Generator Loss,-2.436988115310669,sd2011,5,4
161,Generator Loss,-2.1325533390045166,sd2011,5,4
162,Generator Loss,-1.923608660697937,sd2011,5,4
163,Generator Loss,-1.6654059886932373,sd2011,5,4
164,Generator Loss,-1.6591787338256836,sd2011,5,4
165,Generator Loss,-1.4780701398849487,sd2011,5,4
166,Generator Loss,-2.0709662437438965,sd2011,5,4
167,Generator Loss,-1.6735279560089111,sd2011,5,4
