"var_1","var_2","var_3","var_4","var_5","var_6","var_7","var_8","var_9","var_10"
"a","p","a","n","g","t","c","j","m","e"
"j","f","i","j","p","h","g","j","j","b"
"s","g","r","k","o","b","s","h","n","m"
"d","q","g","d","r","p","b","d","t","o"
"p","b","a","t","h","b","j","a","l","q"
"i","o","q","i","c","c","d","h","c","n"
"m","q","f","e","l","q","h","c","k","p"
"h","r","c","b","f","k","d","b","c","c"
"c","c","h","s","n","g","k","m","c","h"
"r","l","l","j","a","j","m","a","b","n"
"g","l","d","l","s","b","c","q","i","c"
"p","m","j","h","q","d","h","s","d","f"
"k","s","h","h","m","f","f","p","j","i"
"p","j","c","r","g","l","a","h","j","a"
"n","k","i","l","l","c","r","r","i","l"
"e","k","f","n","m","q","q","d","b","e"
"i","s","b","d","c","r","g","h","t","j"
"d","h","o","h","f","q","d","p","g","e"
"c","a","l","r","n","h","t","k","m","j"
"l","l","i","l","h","p","f","g","d","s"
"d","q","h","f","b","k","j","g","e","b"
"g","k","a","f","h","m","c","c","g","a"
"s","q","t","j","n","o","r","j","s","c"
"f","f","l","i","s","k","j","p","r","k"
"f","a","j","o","j","m","d","q","k","q"
"h","r","p","f","s","a","p","f","c","h"
"k","h","t","l","g","h","g","q","g","h"
"e","l","l","k","c","r","l","t","i","n"
"k","s","m","c","n","b","o","h","n","c"
"l","p","o","l","h","a","d","h","q","t"
"m","d","h","f","q","e","i","c","m","f"
"f","n","p","l","b","d","r","b","f","h"
"h","q","r","s","r","p","r","e","c","f"
"i","o","m","e","h","j","k","p","r","q"
"g","q","e","d","c","h","j","b","m","e"
"m","o","q","g","q","j","n","p","o","i"
"d","d","p","m","m","h","o","c","n","d"
"l","q","i","p","l","o","c","m","c","m"
"f","k","h","d","b","g","n","r","p","s"
"e","r","f","j","n","c","m","m","k","n"
"g","f","q","a","a","i","e","h","j","p"
"i","s","a","r","f","b","b","a","j","m"
"q","r","k","c","k","i","c","c","a","h"
"r","e","l","h","d","o","f","p","b","d"
"j","g","r","r","g","e","l","q","p","j"
"p","o","g","k","s","p","j","f","b","r"
"a","l","a","f","q","j","g","e","e","j"
"b","l","f","j","f","h","b","h","m","h"
"f","c","d","m","d","b","l","q","e","d"
"t","l","r","t","m","n","l","e","g","t"
"d","a","s","k","n","a","m","i","e","o"
"h","c","d","r","f","j","m","d","s","p"
"i","t","r","n","e","f","g","r","o","q"
"q","p","k","j","q","f","b","q","c","q"
"f","b","h","j","d","j","o","n","o","r"
"c","f","p","e","m","k","k","j","q","o"
"t","c","t","j","q","c","e","q","j","t"
"r","f","m","s","p","j","c","e","d","f"
"p","n","k","i","i","k","i","i","b","t"
"f","h","l","f","h","f","m","m","k","n"
"c","k","r","i","g","q","s","h","j","o"
"t","g","j","b","p","g","h","j","r","d"
"f","k","j","a","h","k","r","c","c","s"
"a","b","e","h","h","j","m","c","a","a"
"s","r","c","q","j","g","s","t","a","n"
"b","l","d","l","h","d","f","o","t","p"
"r","h","t","r","n","q","r","c","m","b"
"g","b","e","g","e","h","t","o","n","n"
"h","c","f","s","o","c","a","t","m","b"
"p","f","n","l","a","c","t","s","h","j"
"o","g","d","o","o","c","p","m","p","i"
"t","p","d","j","a","e","a","n","l","r"
"b","t","i","n","c","a","e","s","d","s"
"k","q","n","t","c","r","f","i","i","l"
"n","o","e","f","g","g","n","i","d","n"
"i","l","c","d","a","g","q","e","b","c"
"n","h","p","a","i","c","b","a","a","n"
"c","p","m","o","e","f","t","h","q","a"
"s","o","g","c","p","m","k","q","a","o"
"c","k","l","d","k","a","q","a","p","t"
"l","e","j","f","f","r","o","f","s","m"
"p","n","r","j","e","c","n","l","f","a"
"p","g","t","m","o","b","c","c","k","g"
"b","c","l","n","g","h","c","d","r","d"
"s","m","o","g","d","k","q","k","c","f"
"k","h","c","k","p","q","o","f","k","h"
"i","f","n","r","h","b","s","o","b","a"
"t","s","r","f","t","e","i","t","a","b"
"l","o","s","f","t","o","b","q","h","l"
"d","t","k","a","f","j","h","t","e","o"
"o","n","j","h","o","f","j","h","q","r"
"n","s","f","i","r","n","a","g","f","c"
"g","e","b","i","c","b","t","c","b","d"
"b","h","r","i","q","t","g","t","g","d"
"k","d","l","a","m","a","h","g","r","q"
"l","h","k","c","s","p","k","i","a","g"
"r","g","h","f","o","m","m","h","i","p"
"r","h","n","c","j","i","a","b","c","t"
"n","t","l","a","c","n","m","b","d","j"
"f","m","i","a","c","n","d","k","o","s"
"r","d","q","j","t","m","r","s","h","k"
"a","b","r","c","o","o","o","j","m","p"
"g","b","i","c","b","r","j","i","r","f"
"m","c","p","l","h","d","k","c","i","q"
"d","e","d","j","i","s","e","l","h","r"
"t","m","j","g","i","j","l","h","d","i"
"o","j","n","p","o","q","l","d","a","s"
"i","i","g","m","e","r","a","j","i","d"
"g","i","b","d","c","h","i","h","b","b"
"k","q","a","t","m","h","r","e","i","f"
"h","r","e","n","i","q","t","g","b","n"
"d","r","q","k","m","r","f","b","t","g"
"l","f","i","e","p","g","r","i","a","m"
"d","b","f","q","s","l","j","g","d","l"
"k","s","b","j","h","a","o","i","n","t"
"g","q","s","a","h","s","a","k","m","o"
"h","h","o","l","b","i","o","q","b","r"
"s","c","k","d","e","m","r","j","a","f"
"p","g","l","d","j","a","c","h","d","k"
"s","n","q","q","e","i","h","h","r","m"
"j","k","b","e","i","r","m","a","l","l"
"j","f","e","c","i","k","b","e","s","r"
"b","m","a","j","s","p","h","o","a","n"
"n","f","k","h","p","e","l","t","d","q"
"k","e","a","a","b","m","l","b","n","r"
"g","e","p","n","i","p","b","c","m","d"
"b","f","r","j","h","s","g","a","c","e"
"m","b","b","c","f","c","o","c","d","e"
"l","g","e","p","j","c","k","c","r","b"
"l","l","k","i","g","i","l","o","l","t"
"o","g","t","r","b","c","m","j","m","d"
"a","h","n","a","g","i","e","q","f","j"
"j","k","c","q","d","a","j","b","d","e"
"l","d","o","n","o","c","s","r","g","j"
"p","o","a","j","f","h","a","m","l","m"
"t","c","e","g","e","s","k","n","k","c"
"b","c","i","r","h","p","o","o","o","d"
"h","d","i","k","r","j","f","g","p","b"
"l","i","f","j","r","m","i","q","r","g"
"c","f","e","f","o","j","d","c","f","t"
"a","a","n","h","d","m","f","o","d","c"
"o","b","t","d","g","l","e","p","a","f"
"a","s","t","l","p","o","l","s","f","e"
"r","i","r","m","e","c","e","n","p","i"
"c","i","s","n","m","l","b","b","e","f"
"j","b","l","g","e","q","c","r","j","q"
"d","b","o","g","k","l","d","o","m","o"
"q","j","l","a","p","n","d","c","k","e"
"e","n","m","p","n","p","p","k","h","h"
"h","d","r","b","a","e","k","n","o","g"
"l","l","p","g","l","f","a","e","c","p"
"o","j","j","g","j","a","c","b","q","o"
"h","q","i","b","a","g","r","c","d","b"
"b","f","i","a","o","i","q","d","c","m"
"k","e","a","k","d","e","b","p","h","i"
"p","b","r","e","e","g","b","e","j","i"
"c","g","m","k","t","j","l","t","r","p"
"k","a","b","n","f","t","a","a","d","f"
"s","i","f","e","f","h","t","o","q","n"
"h","l","j","f","m","o","q","c","i","d"
"b","b","i","k","q","q","h","m","a","h"
"g","f","a","g","b","o","g","j","n","e"
"o","f","b","p","d","h","b","a","m","n"
"m","g","f","f","h","r","o","k","m","r"
"h","b","f","e","q","d","c","a","k","b"
"k","a","b","n","i","m","p","l","p","r"
"s","p","h","j","t","f","e","e","k","e"
"p","g","h","g","p","k","t","h","i","k"
"h","k","l","b","o","j","t","c","h","h"
"h","i","a","a","s","p","t","d","d","c"
"h","t","t","q","s","l","g","e","q","q"
"r","t","b","m","f","i","j","d","k","j"
"m","j","e","g","t","t","c","q","a","r"
"r","p","e","t","l","o","t","g","o","a"
"g","b","t","s","r","i","e","e","d","b"
"g","o","e","c","d","t","h","r","c","i"
"k","j","b","e","n","n","j","k","c","r"
"g","d","s","s","h","h","e","k","e","d"
"h","r","p","s","i","h","t","m","l","b"
"s","f","d","b","k","t","k","r","m","m"
"r","a","f","n","d","e","o","i","c","h"
"t","s","f","g","h","p","e","q","b","i"
"j","h","f","o","l","a","j","i","a","q"
"f","b","f","k","n","d","b","g","k","a"
"r","i","r","r","q","d","e","o","i","h"
"l","n","r","f","m","o","m","s","n","l"
"i","b","m","e","k","e","c","i","j","s"
"n","i","h","a","o","r","m","l","l","b"
"e","n","f","b","r","h","t","i","e","m"
"n","s","p","q","e","e","e","p","h","s"
"n","r","t","p","s","p","d","f","m","l"
"t","d","q","n","e","r","h","q","a","n"
"b","a","l","p","m","d","m","j","t","q"
"q","a","s","s","f","l","a","c","d","m"
"f","s","t","b","e","o","q","c","g","r"
"f","a","d","d","p","n","m","l","b","g"
"c","m","b","l","a","d","b","n","c","q"
"s","h","f","s","i","o","h","t","r","l"
"f","q","j","b","g","t","r","e","j","n"
"c","h","i","s","p","b","g","o","j","o"
"f","f","e","f","o","k","s","s","c","j"
"g","b","q","d","a","d","j","t","k","k"
"l","j","t","i","b","j","k","a","q","o"
"n","q","c","l","a","m","i","a","c","a"
"d","d","h","d","a","f","j","d","c","g"
"n","f","n","q","j","g","t","h","o","c"
"s","i","o","f","b","f","h","r","q","h"
"a","c","d","f","n","t","l","j","k","o"
"o","m","g","p","d","f","p","s","b","l"
"c","c","a","l","a","b","l","p","g","g"
"q","a","b","j","r","l","m","e","n","h"
"n","p","q","a","g","p","k","t","b","t"
"p","a","a","o","n","p","c","t","l","l"
"q","k","g","r","c","k","t","p","t","s"
"s","m","r","b","t","b","g","t","j","a"
"d","a","s","p","j","n","r","j","i","l"
"s","m","b","s","f","k","m","l","s","e"
"g","g","i","n","g","q","f","m","l","i"
"q","b","c","f","r","g","g","i","r","m"
"j","l","a","d","s","r","n","o","h","q"
"n","t","m","l","n","e","o","a","a","g"
"j","h","b","c","k","f","n","b","c","o"
"a","s","n","p","j","d","k","c","e","h"
"p","h","n","a","a","g","f","k","k","s"
"k","f","b","k","m","f","e","i","r","g"
"l","s","j","s","o","q","s","c","l","m"
"f","n","f","t","q","q","i","p","i","a"
"m","f","g","c","d","l","q","p","n","l"
"d","r","i","o","g","r","q","c","a","t"
"o","m","g","a","n","h","p","h","o","c"
"s","k","q","l","n","a","r","k","t","p"
"q","b","h","p","p","l","p","o","q","h"
"d","m","t","g","q","o","m","a","q","g"
"n","p","f","k","t","b","n","p","l","a"
"e","k","f","n","e","t","a","g","e","r"
"i","o","t","o","m","a","k","k","e","g"
"m","h","e","l","h","j","q","l","e","o"
"h","p","d","p","l","g","t","t","p","o"
"h","g","l","i","l","g","g","r","n","i"
"q","m","d","p","s","g","l","j","k","i"
"b","a","g","a","q","h","a","g","r","k"
"c","a","p","i","r","o","j","m","c","j"
"l","k","t","p","t","d","j","b","b","f"
"j","n","c","h","m","m","c","j","b","r"
"k","i","j","f","m","o","b","a","i","b"
"l","c","p","b","p","s","n","k","n","e"
"a","t","o","t","q","a","p","p","j","m"
"i","g","m","g","h","a","f","t","g","f"
"p","r","n","m","k","b","f","r","a","r"
"a","a","n","g","c","g","q","h","l","q"
"d","f","f","r","c","l","i","e","o","s"
"r","p","f","n","d","e","m","s","i","a"
"c","n","b","g","e","o","k","j","r","p"
"p","q","n","d","s","i","n","m","o","s"
"s","n","p","p","j","i","q","d","n","b"
"f","b","n","s","i","e","k","b","d","o"
"q","r","d","h","p","r","a","r","r","l"
"m","j","d","r","o","g","p","s","r","j"
"i","j","c","o","e","m","c","e","k","h"
"g","e","d","f","j","f","j","o","q","d"
"t","r","e","t","m","m","c","a","m","d"
"o","t","k","k","c","q","n","d","t","g"
"b","g","f","g","c","n","r","j","e","o"
"e","i","f","l","i","f","n","l","j","m"
"r","f","o","j","d","b","f","e","l","l"
"q","c","s","g","c","j","t","j","s","h"
"o","a","g","b","m","f","s","i","d","r"
"o","p","f","b","j","l","e","k","o","j"
"f","b","o","k","q","h","d","c","k","c"
"g","h","c","f","k","e","m","t","m","l"
"t","m","n","c","m","e","p","s","n","e"
"d","c","d","o","n","n","l","o","b","d"
"l","j","e","f","e","o","s","r","i","p"
"b","d","s","b","k","r","e","s","r","t"
"i","h","h","m","r","p","m","s","a","e"
"s","b","m","n","e","r","o","c","n","p"
"t","g","d","g","e","g","a","a","h","h"
"n","f","q","q","k","p","n","m","o","a"
"c","o","s","t","t","h","b","p","s","s"
"n","g","q","c","d","d","b","m","c","f"
"o","q","i","j","s","o","o","l","o","e"
"o","t","j","k","l","b","p","o","j","l"
"q","o","j","q","i","e","d","p","n","b"
"g","n","e","p","s","p","p","e","d","j"
"i","t","a","c","h","h","n","b","e","d"
"t","n","c","t","i","d","l","s","f","q"
"i","n","c","n","b","e","s","j","m","i"
"r","g","f","k","l","b","p","o","i","o"
"h","g","q","g","q","n","a","f","l","l"
"m","a","q","i","f","q","b","l","m","n"
"h","f","o","j","n","o","r","k","g","g"
"t","d","q","b","p","q","l","c","p","c"
"n","k","n","e","c","b","l","h","m","q"
"b","f","n","l","d","s","n","b","k","l"
"s","r","b","g","c","k","i","c","k","j"
"j","h","d","n","a","k","c","p","p","c"
"g","q","e","d","l","t","o","t","k","o"
"r","h","g","q","m","n","k","r","a","n"
"m","a","f","b","k","f","j","o","s","e"
"e","l","j","j","e","c","a","i","g","d"
"p","l","i","b","b","n","g","l","b","a"
"k","n","l","c","h","a","a","h","e","b"
"c","b","o","i","a","m","k","f","q","t"
"s","n","t","c","g","h","o","f","j","e"
"j","p","d","n","d","q","k","l","f","o"
"s","g","d","h","l","t","t","g","m","d"
"i","f","n","r","c","l","d","k","a","d"
"t","n","g","j","l","b","d","j","t","c"
"s","c","d","c","b","p","a","i","o","o"
"o","p","k","i","l","d","i","a","q","e"
"d","g","r","h","s","g","b","t","p","h"
"h","l","o","d","m","e","d","c","d","f"
"j","f","m","d","s","c","m","c","l","m"
"b","s","d","p","o","b","b","b","s","a"
"g","a","p","r","e","s","a","t","r","g"
"a","r","h","s","o","m","j","k","l","d"
"a","b","b","c","b","l","m","f","f","f"
"k","l","t","l","b","h","a","p","p","a"
"n","m","p","m","o","d","g","f","j","t"
"m","h","l","p","e","l","h","q","d","q"
"k","a","d","d","g","s","t","p","g","r"
"q","i","j","e","i","b","b","j","r","e"
"r","i","d","m","f","q","i","l","h","g"
"t","f","j","e","g","o","o","m","q","n"
"e","h","d","n","c","m","a","o","o","k"
"q","r","n","o","s","q","p","r","a","h"
"g","s","j","b","a","f","l","r","a","g"
"f","d","b","j","g","e","d","j","b","b"
"t","n","h","e","s","n","n","h","o","h"
"b","j","g","o","g","a","j","e","i","b"
"c","s","g","f","j","o","p","a","r","o"
"q","s","e","g","r","j","t","j","q","h"
"f","o","e","c","d","e","o","b","j","o"
"h","l","t","h","q","c","b","j","p","n"
"c","e","s","p","m","s","h","t","d","n"
"q","c","b","j","o","g","h","f","d","q"
"r","f","t","q","n","m","t","n","h","p"
"p","h","n","a","j","f","e","o","c","k"
"m","m","e","t","t","h","q","d","c","q"
"s","f","p","d","q","s","q","p","s","n"
"p","n","t","k","h","t","b","c","k","m"
"q","t","g","h","q","g","t","f","q","c"
"e","c","a","m","m","k","r","o","c","p"
"o","h","q","c","i","n","p","s","g","k"
"r","e","d","h","p","l","f","o","k","e"
"j","h","f","g","a","l","s","l","p","i"
"p","a","b","j","n","j","m","p","j","i"
"e","d","c","a","h","t","e","o","j","p"
"s","h","f","i","t","k","a","s","j","m"
"i","r","r","b","o","l","k","b","m","e"
"b","e","d","c","d","j","d","p","i","b"
"r","t","c","f","h","k","e","i","k","g"
"k","q","m","t","f","m","t","o","e","d"
"i","s","c","c","j","o","i","s","n","j"
"e","q","e","c","h","k","h","j","g","c"
"p","g","l","k","r","p","q","j","c","s"
"q","i","o","a","l","k","e","g","p","h"
"o","h","k","i","d","k","d","h","m","t"
"g","r","p","a","b","a","a","q","p","t"
"s","m","g","k","l","r","o","e","s","n"
"i","c","i","r","c","a","m","q","s","q"
"m","q","b","n","c","c","e","j","m","c"
"g","q","s","m","f","i","q","c","t","o"
"a","m","m","t","f","n","e","i","r","f"
"n","n","r","i","m","j","n","g","c","j"
"h","c","p","m","j","o","q","d","a","q"
"l","g","e","k","e","a","d","d","r","a"
"h","f","h","n","a","e","n","r","c","k"
"g","l","t","l","d","m","m","k","l","c"
"c","i","q","l","j","j","k","k","s","t"
"b","a","g","a","o","f","m","h","r","c"
"h","d","i","k","r","j","g","m","c","p"
"k","d","f","c","p","e","c","a","n","r"
"e","g","r","b","f","f","q","m","i","k"
"d","h","d","n","m","l","c","l","g","g"
"h","e","s","r","r","o","e","i","q","k"
"q","s","m","a","k","l","e","k","o","d"
"m","i","e","t","l","s","h","o","h","j"
"b","f","s","f","c","m","j","t","g","j"
"o","b","n","b","c","n","j","h","q","e"
"g","g","a","s","g","n","m","m","l","e"
"l","t","t","q","o","p","t","o","c","j"
"t","g","b","q","p","k","p","m","b","m"
"n","n","d","m","r","p","o","r","j","a"
"m","r","r","h","b","f","j","f","e","s"
"o","o","f","t","i","c","t","d","o","i"
"f","r","a","d","k","d","m","c","b","s"
"m","l","s","i","r","j","l","n","c","b"
"a","s","k","m","d","h","b","n","q","n"
"s","c","t","f","f","q","i","p","r","c"
"o","g","t","b","f","h","e","t","d","j"
"s","c","r","n","b","s","n","p","c","f"
"e","q","e","s","l","m","a","s","m","t"
"g","i","l","o","s","c","f","r","a","r"
"g","l","g","m","g","m","b","q","i","s"
"l","d","b","n","q","r","b","q","a","g"
"o","e","p","m","f","o","f","c","s","k"
"i","h","b","b","e","r","e","p","q","b"
"b","f","n","n","q","f","i","j","j","n"
"b","s","d","i","f","n","l","s","c","b"
"p","l","e","q","j","p","d","r","a","e"
"i","p","d","i","t","b","n","e","b","h"
"n","q","b","c","i","t","b","d","i","b"
"r","p","p","i","m","a","m","d","i","k"
"h","q","k","i","r","f","o","j","c","g"
"l","l","m","t","k","h","q","c","t","g"
"o","n","a","c","g","i","o","j","h","g"
"k","f","t","m","k","i","q","f","s","k"
"f","c","h","n","f","s","l","f","t","d"
"g","l","l","g","k","k","a","k","c","j"
"p","j","l","o","k","f","e","d","b","b"
"r","m","q","m","a","k","m","j","t","h"
"b","p","t","h","q","i","g","n","t","l"
"d","d","p","p","b","r","k","m","m","c"
"f","s","n","l","j","c","e","d","n","q"
"l","p","l","o","n","j","e","c","a","n"
"n","k","c","r","h","d","o","o","o","e"
"q","j","l","o","d","l","m","k","n","m"
"e","e","j","r","r","c","q","b","n","l"
"o","p","j","g","m","o","a","j","f","s"
"s","k","f","h","a","e","k","g","m","b"
"o","p","k","d","s","o","t","i","h","f"
"c","o","g","p","l","k","d","g","d","t"
"b","m","a","f","e","f","a","n","l","k"
"l","f","l","d","f","q","r","d","r","n"
"k","r","c","r","p","t","f","m","j","n"
"s","n","h","g","e","t","s","l","h","r"
"p","d","t","i","r","j","e","j","b","d"
"e","i","f","o","r","h","r","t","f","b"
"k","o","q","d","g","r","e","q","a","b"
"k","c","f","h","g","e","a","p","d","r"
"k","f","h","h","r","f","s","i","b","a"
"m","i","l","f","q","e","f","p","l","t"
"n","r","g","o","c","k","g","p","i","f"
"o","h","p","t","p","r","h","o","t","b"
"j","g","d","i","d","d","j","g","c","n"
"b","i","p","j","k","r","d","o","m","j"
"m","n","d","q","g","i","e","a","e","h"
"n","d","k","f","m","l","f","a","r","h"
"a","a","l","j","g","s","c","t","k","j"
"d","m","t","a","f","i","q","o","o","p"
"r","r","a","n","t","j","r","r","i","a"
"s","q","b","e","p","h","q","i","l","p"
"d","p","m","p","g","o","d","c","j","f"
"j","k","f","n","e","d","p","i","b","n"
"d","h","b","q","s","m","d","g","a","e"
"s","j","t","d","e","d","c","g","p","g"
"l","c","l","g","g","c","c","b","h","r"
"m","d","f","e","i","j","t","r","o","i"
"d","l","g","l","k","k","e","k","c","e"
"o","m","s","t","d","d","g","s","r","o"
"i","m","h","g","i","j","e","b","g","s"
"i","k","b","c","s","p","s","n","t","f"
"j","g","p","i","f","f","g","s","m","i"
"b","p","q","o","k","j","c","b","t","f"
"o","n","s","m","n","p","d","a","s","l"
"i","a","a","r","f","f","t","l","c","e"
"b","s","e","r","d","i","o","k","m","c"
"j","d","l","l","p","h","b","t","i","d"
"n","t","t","k","p","e","g","n","e","o"
"e","t","g","i","e","t","o","i","l","e"
"a","l","j","m","r","a","j","c","h","r"
"t","o","f","s","a","b","m","q","m","s"
"o","o","f","n","f","l","a","c","k","f"
"c","r","q","n","k","k","p","d","h","r"
"l","f","j","c","h","j","j","e","s","f"
"a","p","m","e","n","b","t","g","s","h"
"c","i","q","j","f","b","q","k","k","l"
"r","i","p","d","m","q","k","d","d","s"
"k","q","a","t","m","k","j","r","i","l"
"d","c","i","l","m","l","a","j","f","q"
"s","m","o","b","t","n","t","a","o","h"
"e","s","p","i","k","p","c","b","o","t"
"s","m","b","m","f","t","j","q","i","o"
"n","n","i","e","p","k","p","h","c","k"
"i","t","r","n","o","h","f","a","t","d"
"f","r","p","s","e","h","h","d","q","b"
"k","c","m","b","s","p","t","c","l","p"
"b","e","b","i","j","q","p","c","b","s"
"p","q","h","t","h","g","t","o","p","n"
"s","i","b","d","p","m","j","h","o","h"
"k","s","h","a","d","s","b","o","m","i"
"q","s","m","f","r","j","o","k","c","g"
"e","e","k","k","m","r","j","a","k","s"
"g","s","g","j","e","t","g","t","o","j"
"d","m","g","g","k","t","f","a","a","p"
"o","h","c","b","r","l","m","b","o","q"
"e","l","e","e","q","g","m","m","h","a"
"t","q","t","i","c","r","r","e","k","n"
"h","g","k","t","e","o","l","s","r","j"
"m","c","c","c","n","i","s","p","j","f"
